,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600497.SH,2019-01-02,3.9219,3.9219,3.8457,3.8743,3.9028,-0.0285,-0.7302,82401.8000,33581.7700
1,600497.SH,2019-01-03,3.8743,3.9219,3.8552,3.9028,3.8743,0.0285,0.7356,113445.2000,46358.8460
2,600497.SH,2019-01-04,3.8743,3.9980,3.8362,3.9980,3.9028,0.0952,2.4393,220258.0600,91158.8600
3,600497.SH,2019-01-07,3.9980,4.2645,3.9695,4.1789,3.9980,0.1809,4.5248,476917.3200,205365.2910
4,600497.SH,2019-01-08,4.1408,4.1598,4.0646,4.0742,4.1789,-0.1047,-2.5054,291511.1900,125549.3750
5,600497.SH,2019-01-09,4.0837,4.1313,4.0456,4.0551,4.0742,-0.0191,-0.4688,196915.5300,84765.3190
6,600497.SH,2019-01-10,4.0646,4.1122,4.0456,4.0551,4.0551,0.0000,0.0000,154698.2000,66247.4020
7,600497.SH,2019-01-11,4.0551,4.1503,4.0456,4.1122,4.0551,0.0571,1.4081,219200.0700,94634.0320
8,600497.SH,2019-01-14,4.1313,4.1789,4.0932,4.1122,4.1122,0.0000,0.0000,164290.2700,71343.8120
9,600497.SH,2019-01-15,4.1027,4.1408,4.0837,4.1408,4.1122,0.0286,0.6955,142829.1900,61738.1790
10,600497.SH,2019-01-16,4.1313,4.1884,4.1122,4.1503,4.1408,0.0095,0.2294,164977.6100,71974.4320
11,600497.SH,2019-01-17,4.1503,4.1789,4.0742,4.1027,4.1503,-0.0476,-1.1469,210612.5300,91328.5610
12,600497.SH,2019-01-18,4.1313,4.2455,4.1122,4.2169,4.1027,0.1142,2.7835,425824.4000,188057.0890
13,600497.SH,2019-01-21,4.2074,4.3217,4.1979,4.2360,4.2169,0.0191,0.4529,331168.3800,148228.4230
14,600497.SH,2019-01-22,4.2265,4.2550,4.1313,4.1503,4.2360,-0.0857,-2.0231,203614.7300,89483.6470
15,600497.SH,2019-01-23,4.1408,4.1789,4.0932,4.1598,4.1503,0.0095,0.2289,148587.2900,64580.8490
16,600497.SH,2019-01-24,4.1694,4.1694,4.1027,4.1313,4.1598,-0.0285,-0.6851,103413.8400,44945.0990
17,600497.SH,2019-01-25,4.1122,4.1408,4.0837,4.1027,4.1313,-0.0286,-0.6923,127785.9000,55131.2240
18,600497.SH,2019-01-28,4.1408,4.1789,4.0932,4.1027,4.1027,0.0000,0.0000,115635.9700,50199.2000
19,600497.SH,2019-01-29,4.0742,4.0932,3.8743,3.9885,4.1027,-0.1142,-2.7835,213211.5400,88988.8740
20,600497.SH,2019-01-30,3.9695,4.0170,3.9504,3.9695,3.9885,-0.0190,-0.4764,95402.3600,39907.1610
21,600497.SH,2019-01-31,3.9504,4.0646,3.9123,3.9409,3.9695,-0.0286,-0.7205,167461.9700,70129.9210
22,600497.SH,2019-02-01,3.9695,4.0551,3.9695,4.0456,3.9409,0.1047,2.6568,131961.2800,55773.4730
23,600497.SH,2019-02-11,4.0456,4.1503,4.0361,4.1313,4.0456,0.0857,2.1184,202191.9300,87269.5790
24,600497.SH,2019-02-12,4.1313,4.1789,4.1218,4.1598,4.1313,0.0285,0.6899,205581.2200,89607.0270
25,600497.SH,2019-02-13,4.1598,4.2931,4.1313,4.2741,4.1598,0.1143,2.7477,373801.7600,165667.1900
26,600497.SH,2019-02-14,4.2741,4.2741,4.2074,4.2360,4.2741,-0.0381,-0.8914,262573.1800,116939.6620
27,600497.SH,2019-02-15,4.2169,4.3026,4.1979,4.2169,4.2360,-0.0191,-0.4509,241972.4100,107920.0930
28,600497.SH,2019-02-18,4.2645,4.3312,4.2360,4.3312,4.2169,0.1143,2.7105,357025.9200,161061.8250
29,600497.SH,2019-02-19,4.3217,4.3502,4.2550,4.3026,4.3312,-0.0286,-0.6603,353844.9000,160086.6480
30,600497.SH,2019-02-20,4.3217,4.4549,4.3026,4.3502,4.3026,0.0476,1.1063,504016.7200,231956.3460
31,600497.SH,2019-02-21,4.4264,4.5406,4.3978,4.4359,4.3502,0.0857,1.9700,826098.2500,388084.3230
32,600497.SH,2019-02-22,4.4168,4.6072,4.3978,4.5882,4.4359,0.1523,3.4334,574822.2200,273974.0520
33,600497.SH,2019-02-25,4.7310,5.0451,4.7310,5.0451,4.5882,0.4569,9.9582,1018357.0500,531504.6310
34,600497.SH,2019-02-26,5.3116,5.4449,5.0356,5.0832,5.0451,0.0381,0.7552,1510769.1100,829998.9870
35,600497.SH,2019-02-27,5.0546,5.3783,5.0070,5.1689,5.0832,0.0857,1.6859,1083483.9100,588671.0670
36,600497.SH,2019-02-28,5.1879,5.2736,5.0070,5.0546,5.1689,-0.1143,-2.2113,622834.4800,333129.9990
37,600497.SH,2019-03-01,5.1117,5.1403,4.9690,5.1022,5.0546,0.0476,0.9417,576369.4300,305623.0610
38,600497.SH,2019-03-04,5.1689,5.2831,5.1117,5.1879,5.1022,0.0857,1.6797,942786.1100,514437.4710
39,600497.SH,2019-03-05,5.1022,5.2069,4.9975,5.1974,5.1879,0.0095,0.1831,806037.7300,432926.1690
40,600497.SH,2019-03-06,5.2069,5.3783,5.1974,5.2831,5.1974,0.0857,1.6489,1098037.3700,609754.2850
41,600497.SH,2019-03-07,5.2355,5.7781,5.1498,5.4354,5.2831,0.1523,2.8828,1458600.4100,836953.0500
42,600497.SH,2019-03-08,5.3021,5.3688,4.9404,4.9594,5.4354,-0.4760,-8.7574,1151970.0600,626763.1950
43,600497.SH,2019-03-11,4.9499,5.1117,4.9404,5.0927,4.9594,0.1333,2.6878,623658.0900,330564.8450
44,600497.SH,2019-03-12,5.1213,5.2069,4.9975,5.1022,5.0927,0.0095,0.1865,690485.6400,371482.5220
45,600497.SH,2019-03-13,5.2164,5.2736,5.0261,5.0927,5.1022,-0.0095,-0.1862,734553.0000,398836.9680
46,600497.SH,2019-03-14,5.0451,5.1784,4.9023,4.9690,5.0927,-0.1237,-2.4290,532230.6800,280540.4940
