,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000100.SZ,2019-01-02,2.3427,2.4094,2.3332,2.3903,2.3332,0.0571,2.4473,890514.2700,222807.6370
1,000100.SZ,2019-01-03,2.3903,2.4094,2.3713,2.4094,2.3903,0.0191,0.7991,499239.3300,125561.9500
2,000100.SZ,2019-01-04,2.3903,2.4570,2.3903,2.4475,2.4094,0.0381,1.5813,793395.7900,203158.4130
3,000100.SZ,2019-01-07,2.5713,2.5998,2.5237,2.5332,2.4475,0.0857,3.5015,1549416.8800,414744.1490
4,000100.SZ,2019-01-08,2.5332,2.7903,2.5332,2.7046,2.5332,0.1714,6.7661,3402281.1700,977491.2750
5,000100.SZ,2019-01-09,2.6855,2.7617,2.6570,2.6855,2.7046,-0.0191,-0.7062,2209193.4900,625561.6040
6,000100.SZ,2019-01-10,2.6475,2.6570,2.5522,2.5617,2.6855,-0.1238,-4.6099,1858448.5800,506085.5960
7,000100.SZ,2019-01-11,2.6475,2.6760,2.5713,2.6094,2.5617,0.0477,1.8620,1419824.2300,391990.0980
8,000100.SZ,2019-01-14,2.6094,2.6094,2.5617,2.5713,2.6094,-0.0381,-1.4601,778856.2800,210895.7730
9,000100.SZ,2019-01-15,2.5808,2.6094,2.5713,2.5998,2.5713,0.0285,1.1084,798036.2500,217021.7770
10,000100.SZ,2019-01-16,2.5903,2.5998,2.5427,2.5522,2.5998,-0.0476,-1.8309,759596.5700,204503.0540
11,000100.SZ,2019-01-17,2.5617,2.5713,2.5332,2.5427,2.5522,-0.0095,-0.3722,495505.0000,132789.7310
12,000100.SZ,2019-01-18,2.5332,2.5617,2.5237,2.5427,2.5427,0.0000,0.0000,560642.3500,149702.2520
13,000100.SZ,2019-01-21,2.5427,2.6189,2.5332,2.5998,2.5427,0.0571,2.2456,1233464.2200,335672.2020
14,000100.SZ,2019-01-22,2.6094,2.6189,2.5713,2.5808,2.5998,-0.0190,-0.7308,378211.5500,102779.3410
15,000100.SZ,2019-01-23,2.5903,2.6189,2.5808,2.5903,2.5808,0.0095,0.3681,418191.0100,114182.2370
16,000100.SZ,2019-01-24,2.5808,2.6094,2.5522,2.5903,2.5903,0.0000,0.0000,626905.2400,169672.8270
17,000100.SZ,2019-01-25,2.5808,2.6094,2.5617,2.5903,2.5903,0.0000,0.0000,509310.9800,138730.4380
18,000100.SZ,2019-01-28,2.5903,2.6094,2.5903,2.6094,2.5903,0.0191,0.7374,470667.8200,128515.9010
19,000100.SZ,2019-01-29,2.6094,2.6189,2.5522,2.5903,2.6094,-0.0191,-0.7320,641336.0100,174420.3880
20,000100.SZ,2019-01-30,2.5903,2.6379,2.5713,2.6284,2.5903,0.0381,1.4709,817450.3900,223869.0850
21,000100.SZ,2019-01-31,2.6284,2.6665,2.6189,2.6189,2.6284,-0.0095,-0.3614,676244.1300,187144.0730
22,000100.SZ,2019-02-01,2.6284,2.7046,2.6189,2.7046,2.6189,0.0857,3.2724,834286.0700,234663.5350
23,000100.SZ,2019-02-11,2.7046,2.7713,2.6951,2.7332,2.7046,0.0286,1.0575,1124577.3900,322884.5900
24,000100.SZ,2019-02-12,2.7332,2.9141,2.7236,2.8855,2.7332,0.1523,5.5722,2355214.3100,701225.5340
25,000100.SZ,2019-02-13,2.9331,3.1712,2.8665,3.1712,2.8855,0.2857,9.9012,4930075.6800,1577458.3120
26,000100.SZ,2019-02-14,3.3046,3.3522,3.0284,3.0855,3.1712,-0.0857,-2.7024,5705952.1900,1889044.8840
27,000100.SZ,2019-02-15,3.0284,3.1331,3.0093,3.0665,3.0855,-0.0190,-0.6158,2711294.7500,875028.9360
28,000100.SZ,2019-02-18,3.0855,3.1998,3.0284,3.1522,3.0665,0.0857,2.7947,3417568.3400,1117267.7570
29,000100.SZ,2019-02-19,3.1236,3.1331,3.0379,3.0855,3.1522,-0.0667,-2.1160,2941640.8500,954132.2910
30,000100.SZ,2019-02-20,3.0760,3.1141,3.0379,3.0950,3.0855,0.0095,0.3079,2413377.1500,779145.0230
31,000100.SZ,2019-02-21,3.0665,3.0760,2.9903,3.0189,3.0950,-0.0761,-2.4588,2928883.5300,932019.0470
32,000100.SZ,2019-02-22,2.9903,3.0474,2.9808,3.0379,3.0189,0.0190,0.6294,1983166.9600,627875.4410
33,000100.SZ,2019-02-25,3.1522,3.2950,3.0950,3.2855,3.0379,0.2476,8.1504,5591248.4700,1892839.8880
34,000100.SZ,2019-02-26,3.3331,3.4569,3.1998,3.2569,3.2855,-0.0286,-0.8705,5488076.0500,1903243.2640
35,000100.SZ,2019-02-27,3.2093,3.2569,3.0474,3.0950,3.2569,-0.1619,-4.9710,4296479.0300,1426423.7370
36,000100.SZ,2019-02-28,3.0950,3.1331,3.0474,3.0760,3.0950,-0.0190,-0.6139,1713761.2900,555666.7840
37,000100.SZ,2019-03-01,3.0855,3.1331,3.0474,3.1331,3.0760,0.0571,1.8563,1934409.2600,629200.7010
38,000100.SZ,2019-03-04,3.3141,3.3712,3.2569,3.2855,3.1331,0.1524,4.8642,5397386.5700,1873347.6210
39,000100.SZ,2019-03-05,3.3046,3.6188,3.2569,3.6188,3.2855,0.3333,10.1446,6768338.9400,2501185.9130
40,000100.SZ,2019-03-06,3.8093,3.9331,3.6950,3.8283,3.6188,0.2095,5.7892,10283432.2600,4110543.0570
41,000100.SZ,2019-03-07,3.7521,3.7617,3.6664,3.7236,3.8283,-0.1047,-2.7349,5592571.4700,2182207.0040
42,000100.SZ,2019-03-08,3.6188,3.6760,3.4569,3.4569,3.7236,-0.2667,-7.1624,4701586.1100,1758846.9710
43,000100.SZ,2019-03-11,3.4379,3.7521,3.4379,3.7141,3.4569,0.2572,7.4402,4435741.0500,1662883.4160
44,000100.SZ,2019-03-12,3.7331,3.7426,3.6188,3.6664,3.7141,-0.0477,-1.2843,3590881.5200,1389363.3550
45,000100.SZ,2019-03-13,3.6664,3.6855,3.5045,3.5236,3.6664,-0.1428,-3.8948,2840417.4800,1062205.6980
46,000100.SZ,2019-03-14,3.4950,3.6474,3.4379,3.5712,3.5236,0.0476,1.3509,3104282.6700,1156872.7710
47,000100.SZ,2019-03-15,3.5712,3.6283,3.5331,3.5712,3.5712,0.0000,0.0000,1838296.0500,690120.2060
48,000100.SZ,2019-03-18,3.5522,3.5807,3.4855,3.5807,3.5712,0.0095,0.2660,1874754.4400,697147.3670
49,000100.SZ,2019-03-19,3.6093,3.7045,3.5902,3.6474,3.5807,0.0667,1.8628,2650771.1800,1014460.9100
50,000100.SZ,2019-03-20,3.7521,3.7902,3.5522,3.6379,3.6474,-0.0095,-0.2605,3235312.4800,1244840.3010
51,000100.SZ,2019-03-21,3.6474,3.7045,3.5712,3.6283,3.6379,-0.0096,-0.2639,2716611.6600,1035525.1920
52,000100.SZ,2019-03-22,3.7141,3.9140,3.6474,3.8474,3.6283,0.2191,6.0386,6769466.6800,2688480.7990
53,000100.SZ,2019-03-25,4.0950,4.2283,3.9521,4.2283,3.8474,0.3809,9.9002,13554607.7200,5974691.0020
54,000100.SZ,2019-03-26,4.2283,4.2283,3.8664,3.9045,4.2283,-0.3238,-7.6579,9671882.7100,4076947.0640
55,000100.SZ,2019-03-27,3.9045,4.0093,3.7141,3.9521,3.9045,0.0476,1.2191,6033671.2800,2454546.8360
56,000100.SZ,2019-03-28,3.8759,3.9331,3.8093,3.8283,3.9521,-0.1238,-3.1325,3885422.6900,1572992.0370
57,000100.SZ,2019-03-29,3.7998,3.8855,3.7426,3.8664,3.8283,0.0381,0.9952,3573684.7400,1439043.5400
58,000100.SZ,2019-04-01,3.8855,3.9807,3.8855,3.9617,3.8664,0.0953,2.4648,4153897.0100,1719876.3290
59,000100.SZ,2019-04-02,3.9807,3.9807,3.8759,3.9045,3.9617,-0.0572,-1.4438,3738488.1300,1535570.4280
60,000100.SZ,2019-04-03,3.9045,3.9331,3.8664,3.9140,3.9045,0.0095,0.2433,2395579.9400,979969.0680
61,000100.SZ,2019-04-04,3.9045,3.9045,3.8664,3.8855,3.9140,-0.0285,-0.7282,2590843.3200,1056016.2030
62,000100.SZ,2019-04-08,3.8950,3.9140,3.7712,3.8093,3.8855,-0.0762,-1.9611,3074854.6200,1236971.2820
63,000100.SZ,2019-04-09,3.8093,3.8950,3.7807,3.8569,3.8093,0.0476,1.2496,2312295.4600,935250.8930
64,000100.SZ,2019-04-10,3.8188,3.8569,3.7902,3.8283,3.8569,-0.0286,-0.7415,1783219.6700,714589.2510
65,000100.SZ,2019-04-11,3.8283,3.8379,3.7141,3.7236,3.8283,-0.1047,-2.7349,2275931.1200,898055.7930
66,000100.SZ,2019-04-12,3.7236,3.7426,3.6379,3.6569,3.7236,-0.0667,-1.7913,1905494.9000,735352.0750
67,000100.SZ,2019-04-15,3.7141,3.7521,3.6379,3.6474,3.6569,-0.0095,-0.2598,1640061.7700,638048.1050
68,000100.SZ,2019-04-16,3.6379,3.7712,3.5807,3.7521,3.6474,0.1047,2.8705,2237124.4400,863323.0010
69,000100.SZ,2019-04-17,3.7617,3.8188,3.7331,3.7712,3.7521,0.0191,0.5090,1767602.0600,701675.6830
70,000100.SZ,2019-04-18,3.8003,3.8101,3.7222,3.7319,3.7710,-0.0391,-1.0369,1774414.2900,683474.1360
71,000100.SZ,2019-04-19,3.7319,3.7515,3.6733,3.7319,3.7319,0.0000,0.0000,1770469.7800,672004.8870
72,000100.SZ,2019-04-22,3.7515,3.7613,3.6733,3.6831,3.7319,-0.0488,-1.3076,1619130.5800,615341.5570
73,000100.SZ,2019-04-23,3.6929,3.6929,3.5854,3.6245,3.6831,-0.0586,-1.5911,1526391.7300,567293.2410
74,000100.SZ,2019-04-24,3.6343,3.7808,3.5756,3.7417,3.6245,0.1172,3.2335,2627447.1800,995293.8480
75,000100.SZ,2019-04-25,3.7026,3.7417,3.5659,3.5756,3.7417,-0.1661,-4.4392,1784546.5600,668164.3060
76,000100.SZ,2019-04-26,3.5659,3.5854,3.5170,3.5170,3.5756,-0.0586,-1.6389,1399355.6400,507066.4080
77,000100.SZ,2019-04-29,3.5170,3.5463,3.3412,3.4193,3.5170,-0.0977,-2.7779,2130345.3600,750377.1110
78,000100.SZ,2019-04-30,3.4682,3.5463,3.4682,3.5072,3.4193,0.0879,2.5707,1324442.6400,474407.4700
79,000100.SZ,2019-05-06,3.3998,3.4584,3.2728,3.2923,3.5072,-0.2149,-6.1274,2266031.5000,781894.1190
80,000100.SZ,2019-05-07,3.3412,3.3998,3.3119,3.3509,3.2923,0.0586,1.7799,1309531.7000,449633.8660
81,000100.SZ,2019-05-08,3.2923,3.4975,3.2728,3.4291,3.3509,0.0782,2.3337,2053204.6700,720129.6490
82,000100.SZ,2019-05-09,3.3802,3.4584,3.3705,3.3998,3.4291,-0.0293,-0.8545,1318744.3600,461132.2210
83,000100.SZ,2019-05-10,3.4389,3.4877,3.2826,3.4682,3.3998,0.0684,2.0119,1743914.3900,613534.6390
84,000100.SZ,2019-05-13,3.4291,3.4877,3.3900,3.4389,3.4682,-0.0293,-0.8448,1113986.6700,391892.8720
85,000100.SZ,2019-05-14,3.3998,3.4486,3.3802,3.4096,3.4389,-0.0293,-0.8520,1081151.1700,378608.7920
86,000100.SZ,2019-05-15,3.4389,3.4779,3.4291,3.4584,3.4096,0.0488,1.4313,1076426.2300,380641.6000
87,000100.SZ,2019-05-16,3.4486,3.4779,3.4291,3.4486,3.4584,-0.0098,-0.2834,906259.4400,319836.2610
88,000100.SZ,2019-05-17,3.4486,3.4584,3.3119,3.3314,3.4486,-0.1172,-3.3985,1643276.2000,567077.6140
89,000100.SZ,2019-05-20,3.3412,3.3900,3.2826,3.3314,3.3314,0.0000,0.0000,1251768.1800,426386.2460
90,000100.SZ,2019-05-21,3.3314,3.3705,3.2923,3.3412,3.3314,0.0098,0.2942,1224810.0200,418341.1790
91,000100.SZ,2019-05-22,3.3412,3.3607,3.2826,3.2923,3.3412,-0.0489,-1.4635,1015806.1100,344314.6020
92,000100.SZ,2019-05-23,3.2728,3.2826,3.1849,3.2044,3.2923,-0.0879,-2.6699,1404720.6500,462559.1140
93,000100.SZ,2019-05-24,3.1849,3.2435,3.1849,3.1946,3.2044,-0.0098,-0.3058,686206.4700,225391.4680
94,000100.SZ,2019-05-27,3.1946,3.3216,3.1849,3.3119,3.1946,0.1173,3.6718,1587466.0300,529934.4230
95,000100.SZ,2019-05-28,3.2923,3.2923,3.2435,3.2630,3.3119,-0.0489,-1.4765,1423431.8000,476628.5940
