,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002831.SZ,2019-01-02,17.6348,18.4108,17.6348,18.1834,17.8667,0.3167,1.7726,5900.5700,24106.4740
1,002831.SZ,2019-01-03,18.2860,18.4019,18.0317,18.0986,18.1834,-0.0848,-0.4664,6629.0600,27041.3720
2,002831.SZ,2019-01-04,18.0496,18.5090,17.4118,18.4421,18.0986,0.3435,1.8979,7436.0000,30353.4420
3,002831.SZ,2019-01-07,18.3083,18.8568,18.3083,18.6651,18.4421,0.2230,1.2092,8409.8300,35116.7330
4,002831.SZ,2019-01-08,18.4644,18.7453,18.2860,18.4376,18.6651,-0.2275,-1.2189,5623.3400,23387.6520
5,002831.SZ,2019-01-09,18.4376,18.9014,18.4331,18.5045,18.4376,0.0669,0.3628,10752.8600,45185.1840
6,002831.SZ,2019-01-10,18.5313,19.0352,18.3930,18.7275,18.5045,0.2230,1.2051,6823.3100,28642.3960
7,002831.SZ,2019-01-11,18.7275,18.8524,18.4331,18.7498,18.7275,0.0223,0.1191,3449.1900,14452.1460
8,002831.SZ,2019-01-14,18.7498,18.8836,17.6170,18.3216,18.7498,-0.4282,-2.2838,4761.0000,19517.6380
9,002831.SZ,2019-01-15,17.8756,18.4242,17.8756,18.2770,18.3216,-0.0446,-0.2434,4253.6300,17372.1950
10,002831.SZ,2019-01-16,18.2770,18.4644,17.8578,17.8846,18.2770,-0.3924,-2.1470,5291.4700,21369.2570
11,002831.SZ,2019-01-17,17.9247,18.0228,17.2423,17.4564,17.8846,-0.4282,-2.3942,8034.0000,31614.3620
12,002831.SZ,2019-01-18,17.3940,17.4787,16.6447,17.2111,17.4564,-0.2453,-1.4052,13577.2400,51829.7860
13,002831.SZ,2019-01-21,17.3895,18.4822,17.3538,18.4822,17.2111,1.2711,7.3854,16602.2700,67101.4590
14,002831.SZ,2019-01-22,18.5446,19.5526,18.3350,18.9817,18.4822,0.4995,2.7026,26382.4100,113007.0070
15,002831.SZ,2019-01-23,19.2493,19.3519,18.9014,18.9996,18.9817,0.0179,0.0943,10628.1500,45497.4760
16,002831.SZ,2019-01-24,19.3876,19.3876,18.8568,19.0932,18.9996,0.0936,0.4926,16023.8500,68831.7980
17,002831.SZ,2019-01-25,19.2672,20.0477,19.0040,19.3697,19.0932,0.2765,1.4482,18242.7200,80167.9120
18,002831.SZ,2019-01-28,19.6017,20.2885,19.4456,19.6150,19.3697,0.2453,1.2664,19899.7700,88324.6830
19,002831.SZ,2019-01-29,19.6686,19.9585,19.4500,19.8470,19.6150,0.2320,1.1828,17708.8800,78446.0560
20,002831.SZ,2019-01-30,19.8470,19.9808,19.0709,19.2136,19.8470,-0.6334,-3.1914,8735.0000,38119.8830
21,002831.SZ,2019-01-31,19.4679,19.7132,18.8702,18.9550,19.2136,-0.2586,-1.3459,8562.7200,36821.1260
22,002831.SZ,2019-02-01,19.1913,19.8157,18.9327,19.6953,18.9550,0.7403,3.9056,8906.0000,39102.1190
23,002831.SZ,2019-02-11,19.8380,20.2707,19.4054,19.9585,19.6953,0.2632,1.3364,15409.7300,68541.7540
24,002831.SZ,2019-02-12,19.9674,21.9565,19.9674,21.9565,19.9585,1.9980,10.0108,29657.1400,143866.3120
25,002831.SZ,2019-02-13,21.5150,21.9209,21.1537,21.6042,21.9565,-0.3523,-1.6045,21138.2100,102471.7450
26,002831.SZ,2019-02-14,21.5641,22.0680,21.4258,21.7648,21.6042,0.1606,0.7434,15440.7500,75315.5500
27,002831.SZ,2019-02-15,21.8094,22.3802,21.4526,21.9298,21.7648,0.1650,0.7581,14509.4100,71519.8730
28,002831.SZ,2019-02-18,21.9298,23.1474,21.8584,22.7906,21.9298,0.8608,3.9253,11219.9200,56989.9570
29,002831.SZ,2019-02-19,22.9600,23.2366,22.7415,23.0582,22.7906,0.2676,1.1742,11592.7100,59935.7380
