,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600406.SH,2019-01-02,17.9265,17.9748,17.1530,17.5204,17.9168,-0.3964,-2.2124,130583.3700,235401.5820
1,600406.SH,2019-01-03,17.4044,17.5977,17.2787,17.5784,17.5204,0.0580,0.3310,87364.7700,157776.7640
2,600406.SH,2019-01-04,17.4720,18.0812,17.3270,18.0135,17.5784,0.4351,2.4752,161677.8200,298333.6770
3,600406.SH,2019-01-07,18.0812,19.0288,18.0812,18.8934,18.0135,0.8799,4.8847,287297.6400,554164.9580
4,600406.SH,2019-01-08,18.7484,18.8934,18.4196,18.5260,18.8934,-0.3674,-1.9446,152749.7500,293448.2210
5,600406.SH,2019-01-09,18.5937,18.7097,18.4003,18.4486,18.5260,-0.0774,-0.4178,143260.4700,274568.0780
6,600406.SH,2019-01-10,18.4003,18.7870,18.3229,18.7097,18.4486,0.2611,1.4153,149275.6900,286872.5910
7,600406.SH,2019-01-11,18.6613,18.7000,18.2649,18.5356,18.7097,-0.1741,-0.9305,102688.9800,195971.7420
8,600406.SH,2019-01-14,18.6130,18.6420,18.1876,18.2842,18.5356,-0.2514,-1.3563,86178.2700,163200.9900
9,600406.SH,2019-01-15,18.3326,18.8451,18.2262,18.6807,18.2842,0.3965,2.1685,130948.4200,251855.6340
10,600406.SH,2019-01-16,18.6807,18.8064,18.3713,18.4583,18.6807,-0.2224,-1.1905,107636.3700,206080.1700
11,600406.SH,2019-01-17,18.5453,18.6420,18.2262,18.3229,18.4583,-0.1354,-0.7335,83848.7800,160257.4910
12,600406.SH,2019-01-18,18.4003,18.7967,18.3713,18.7484,18.3229,0.4255,2.3222,146587.0400,281414.0220
13,600406.SH,2019-01-21,18.8547,18.9901,18.7194,18.8257,18.7484,0.0773,0.4123,132202.9400,257487.8020
14,600406.SH,2019-01-22,18.7290,18.7774,18.4680,18.4873,18.8257,-0.3384,-1.7975,86613.2800,166464.2820
15,600406.SH,2019-01-23,18.4776,19.1158,18.4293,18.8451,18.4873,0.3578,1.9354,131256.6200,256512.5320
16,600406.SH,2019-01-24,18.8741,19.0384,18.7194,18.9514,18.8451,0.1063,0.5641,96361.1300,188267.3750
17,600406.SH,2019-01-25,18.9514,19.1061,18.7290,18.8547,18.9514,-0.0967,-0.5103,89846.1700,176062.1400
18,600406.SH,2019-01-28,18.8741,19.3188,18.7774,19.0578,18.8547,0.2031,1.0772,129919.9000,256453.4440
