,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000732.SZ,2019-01-02,6.8933,6.9032,6.8143,6.8982,6.9229,-0.0247,-0.3568,36344.3300,50524.4870
1,000732.SZ,2019-01-03,6.8735,6.9970,6.8390,6.8785,6.8982,-0.0197,-0.2856,36118.0500,50453.7540
2,000732.SZ,2019-01-04,6.8340,7.0464,6.8143,6.9822,6.8785,0.1037,1.5076,52717.9900,74311.9160
3,000732.SZ,2019-01-07,7.0464,7.2488,6.9970,7.0217,6.9822,0.0395,0.5657,67112.4000,95971.7000
4,000732.SZ,2019-01-08,7.0266,7.0760,6.9723,7.0710,7.0217,0.0493,0.7021,46499.8800,66229.6990
5,000732.SZ,2019-01-09,7.0809,7.1599,7.0562,7.0612,7.0710,-0.0098,-0.1386,92949.6000,133713.8840
6,000732.SZ,2019-01-10,7.0513,7.0513,6.8538,6.8933,7.0612,-0.1679,-2.3778,67436.4900,94569.3740
7,000732.SZ,2019-01-11,6.9081,6.9328,6.8686,6.8933,6.8933,0.0000,0.0000,34208.0000,47843.8100
8,000732.SZ,2019-01-14,6.8785,6.9130,6.8093,6.8785,6.8933,-0.0148,-0.2147,38961.2700,54057.7400
9,000732.SZ,2019-01-15,6.8785,6.9180,6.8143,6.9130,6.8785,0.0345,0.5016,43902.2300,61172.2170
10,000732.SZ,2019-01-16,6.9180,6.9920,6.9130,6.9180,6.9130,0.0050,0.0723,43056.1500,60526.7890
11,000732.SZ,2019-01-17,6.8982,6.9328,6.8291,6.8785,6.9180,-0.0395,-0.5710,45730.8400,63527.7540
12,000732.SZ,2019-01-18,6.8637,6.9130,6.8192,6.8933,6.8785,0.0148,0.2152,51288.4400,71394.0050
13,000732.SZ,2019-01-21,6.8735,6.8982,6.7995,6.8785,6.8933,-0.0148,-0.2147,82176.7200,113990.3770
14,000732.SZ,2019-01-22,6.8637,7.0414,6.7600,6.8637,6.8785,-0.0148,-0.2152,104935.1200,145776.6840
15,000732.SZ,2019-01-23,6.8143,6.8686,6.7501,6.8390,6.8637,-0.0247,-0.3599,98561.3300,135689.8740
16,000732.SZ,2019-01-24,6.8093,6.8340,6.7649,6.8340,6.8390,-0.0050,-0.0731,68058.7000,93772.4720
17,000732.SZ,2019-01-25,6.8340,6.8488,6.7649,6.7649,6.8340,-0.0691,-1.0111,81503.1600,112326.4690
18,000732.SZ,2019-01-28,6.7797,6.7995,6.6118,6.7155,6.7649,-0.0494,-0.7302,118887.2800,161234.3840
19,000732.SZ,2019-01-29,6.7155,6.7155,6.5723,6.6908,6.7155,-0.0247,-0.3678,100866.3000,136037.3120
20,000732.SZ,2019-01-30,6.6661,6.7698,6.6118,6.6563,6.6908,-0.0345,-0.5156,120005.6900,162378.5360
21,000732.SZ,2019-01-31,6.7155,6.7501,6.6415,6.6859,6.6563,0.0296,0.4447,106414.1800,144549.7660
22,000732.SZ,2019-02-01,6.7155,6.7550,6.6661,6.7303,6.6859,0.0444,0.6641,71680.1700,97572.9410
23,000732.SZ,2019-02-11,6.7550,6.8143,6.7155,6.7797,6.7303,0.0494,0.7340,208650.5200,285893.1300
24,000732.SZ,2019-02-12,6.7303,6.8390,6.6316,6.8044,6.7797,0.0247,0.3643,180513.9400,246615.2700
25,000732.SZ,2019-02-13,6.7748,6.9377,6.7550,6.8735,6.8044,0.0691,1.0155,397541.3200,552345.9230
26,000732.SZ,2019-02-14,6.8883,6.9920,6.8291,6.8735,6.8735,0.0000,0.0000,189080.1000,263841.1830
27,000732.SZ,2019-02-15,6.8390,6.8390,6.6661,6.6760,6.8735,-0.1975,-2.8734,195111.0000,266258.2860
28,000732.SZ,2019-02-18,6.7106,6.8538,6.6661,6.8538,6.6760,0.1778,2.6633,226611.9300,310316.9740
29,000732.SZ,2019-02-19,6.8933,6.9822,6.8488,6.9130,6.8538,0.0592,0.8638,291606.2700,408097.8070
30,000732.SZ,2019-02-20,6.9476,7.5500,6.9130,7.3081,6.9130,0.3951,5.7153,595971.9900,874558.2400
31,000732.SZ,2019-02-21,7.3574,7.3673,7.1254,7.1649,7.3081,-0.1432,-1.9595,395075.6300,577690.1480
32,000732.SZ,2019-02-22,7.1155,7.2587,7.1105,7.2537,7.1649,0.0888,1.2394,221826.5800,322822.5360
33,000732.SZ,2019-02-25,7.2883,7.6537,7.2044,7.6192,7.2537,0.3655,5.0388,451161.4400,680513.7720
34,000732.SZ,2019-02-26,7.6290,7.8265,7.4908,7.4908,7.6192,-0.1284,-1.6852,419329.0400,648730.9140
35,000732.SZ,2019-02-27,7.4809,7.8167,7.4315,7.6735,7.4908,0.1827,2.4390,435672.5400,672698.9740
36,000732.SZ,2019-02-28,7.6784,7.8364,7.5303,7.5599,7.6735,-0.1136,-1.4804,294044.0100,456055.0340
37,000732.SZ,2019-03-01,7.5945,7.6488,7.3871,7.5105,7.5599,-0.0494,-0.6534,256342.5200,387147.4800
38,000732.SZ,2019-03-04,7.5846,8.1821,7.5303,7.8710,7.5105,0.3605,4.7999,631948.4100,1004227.2800
39,000732.SZ,2019-03-05,7.9747,8.1870,7.8759,8.0241,7.8710,0.1531,1.9451,438311.6300,712077.2140
40,000732.SZ,2019-03-06,8.0487,8.0487,7.8611,8.0043,8.0241,-0.0198,-0.2468,356942.2500,574261.3770
41,000732.SZ,2019-03-07,7.9697,8.0932,7.8562,7.9895,8.0043,-0.0148,-0.1849,316131.4600,509764.3740
42,000732.SZ,2019-03-08,7.8809,7.8907,7.4858,7.4858,7.9895,-0.5037,-6.3045,312269.4900,488769.5080
43,000732.SZ,2019-03-11,7.2488,7.6142,7.2192,7.5796,7.4858,0.0938,1.2530,241691.8400,362459.1930
44,000732.SZ,2019-03-12,7.6142,7.7327,7.4463,7.5599,7.5796,-0.0197,-0.2599,268776.5500,414783.9220
45,000732.SZ,2019-03-13,7.5994,7.9846,7.5550,7.8117,7.5599,0.2518,3.3307,376915.9200,595231.9140
46,000732.SZ,2019-03-14,7.8167,8.0981,7.6833,7.7772,7.8117,-0.0345,-0.4416,305927.5700,489569.2140
47,000732.SZ,2019-03-15,7.8265,8.2265,7.8068,8.2117,7.7772,0.4345,5.5868,415265.6000,678064.4500
48,000732.SZ,2019-03-18,8.3697,9.0314,8.2117,9.0314,8.2117,0.8197,9.9821,477173.4200,829110.4390
49,000732.SZ,2019-03-19,9.4807,9.9350,9.3375,9.4215,9.0314,0.3901,4.3194,634643.1600,1240750.1020
50,000732.SZ,2019-03-20,9.4857,10.1227,9.4363,9.7424,9.4215,0.3209,3.4060,527066.9900,1038021.0660
51,000732.SZ,2019-03-21,9.7326,9.9350,9.5301,9.5992,9.7424,-0.1432,-1.4699,398646.2500,783205.8650
52,000732.SZ,2019-03-22,9.5054,10.3547,9.3721,10.3054,9.5992,0.7062,7.3569,377729.7400,741797.0330
53,000732.SZ,2019-03-25,9.9498,10.1424,9.4659,9.4758,10.3054,-0.8296,-8.0501,365804.7700,727004.4310
54,000732.SZ,2019-03-26,9.5746,9.6091,9.1252,9.1696,9.4758,-0.3062,-3.2314,248772.0700,471607.7470
55,000732.SZ,2019-03-27,9.2783,9.4412,9.0561,9.3128,9.1696,0.1432,1.5617,193531.3000,363023.6510
56,000732.SZ,2019-03-28,9.3326,9.3820,8.6117,8.6314,9.3128,-0.6814,-7.3168,275495.1200,498869.3960
57,000732.SZ,2019-03-29,8.7796,9.4560,8.7055,9.3523,8.6314,0.7209,8.3521,319365.9600,591469.9780
58,000732.SZ,2019-04-01,9.5301,10.1128,9.5301,9.9893,9.3523,0.6370,6.8112,389080.9200,775871.2690
59,000732.SZ,2019-04-02,10.2708,10.8930,10.2708,10.7053,9.9893,0.7160,7.1677,497446.4600,1061515.6670
60,000732.SZ,2019-04-03,10.5078,10.5918,10.2264,10.4041,10.7053,-0.3012,-2.8136,266833.4000,562502.2060
61,000732.SZ,2019-04-04,10.6066,10.6609,10.3103,10.3844,10.4041,-0.0197,-0.1893,227163.1400,480806.3700
62,000732.SZ,2019-04-08,10.4288,10.5029,9.6931,9.8708,10.3844,-0.5136,-4.9459,357342.0100,725020.6440
63,000732.SZ,2019-04-09,9.9646,10.2412,9.8807,10.0190,9.8708,0.1482,1.5014,233125.2800,475256.5260
64,000732.SZ,2019-04-10,10.0140,10.1671,9.7276,9.9992,10.0190,-0.0198,-0.1976,167821.9300,338324.6050
65,000732.SZ,2019-04-11,10.1276,10.2510,9.8560,10.1671,9.9992,0.1679,1.6791,244096.9600,499369.9960
66,000732.SZ,2019-04-12,10.1227,10.1819,9.8412,9.9795,10.1671,-0.1876,-1.8452,127988.6000,258367.3310
67,000732.SZ,2019-04-15,10.3893,10.4584,9.9251,9.9251,9.9795,-0.0544,-0.5451,201097.7800,415601.5330
