,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002422.SZ,2019-01-02,20.1803,20.1803,19.5576,19.6160,20.0928,-0.4768,-2.3730,62270.6000,126131.6630
1,002422.SZ,2019-01-03,19.6354,19.6646,18.8278,18.9057,19.6160,-0.7103,-3.6210,58616.8200,115474.6920
2,002422.SZ,2019-01-04,18.7792,19.6354,18.6138,19.5673,18.9057,0.6616,3.4995,71158.0100,140519.7750
3,002422.SZ,2019-01-07,19.8690,19.9176,19.3922,19.6257,19.5673,0.0584,0.2985,67325.0700,135793.1460
4,002422.SZ,2019-01-08,19.4992,19.7035,19.3727,19.5673,19.6257,-0.0584,-0.2976,43086.4000,86379.2100
5,002422.SZ,2019-01-09,19.6062,20.2387,19.4992,19.8008,19.5673,0.2335,1.1933,58260.4500,119356.7650
6,002422.SZ,2019-01-10,19.8008,20.1803,19.5576,19.8300,19.8008,0.0292,0.1475,67013.7000,136982.2730
7,002422.SZ,2019-01-11,19.8690,20.0636,19.6549,19.7911,19.8300,-0.0389,-0.1962,34044.9300,69438.8770
8,002422.SZ,2019-01-14,19.7911,19.8592,19.1100,19.1392,19.7911,-0.6519,-3.2939,54048.9900,107362.1870
9,002422.SZ,2019-01-15,19.2365,19.9663,19.1587,19.8495,19.1392,0.7103,3.7112,78462.7000,158782.8970
10,002422.SZ,2019-01-16,19.8495,20.5111,19.8495,20.3165,19.8495,0.4670,2.3527,90159.6200,187586.4620
11,002422.SZ,2019-01-17,20.2095,20.5793,20.1803,20.2582,20.3165,-0.0583,-0.2870,66551.5400,139564.3330
12,002422.SZ,2019-01-18,20.4333,21.1728,20.3360,21.1144,20.2582,0.8562,4.2264,107269.7600,230264.9230
13,002422.SZ,2019-01-21,21.1728,21.4355,20.9198,21.1533,21.1144,0.0389,0.1842,85992.3000,187217.9320
14,002422.SZ,2019-01-22,21.0171,21.1144,20.5501,20.6668,21.1533,-0.4865,-2.2999,60816.6800,129487.1530
15,002422.SZ,2019-01-23,20.6376,20.8614,20.4917,20.5793,20.6668,-0.0875,-0.4234,50499.9100,107253.1180
16,002422.SZ,2019-01-24,20.6085,20.8420,20.3165,20.7739,20.5793,0.1946,0.9456,40288.7400,85395.5660
17,002422.SZ,2019-01-25,20.8031,20.9198,20.6376,20.7252,20.7739,-0.0487,-0.2344,32606.2200,69685.5010
18,002422.SZ,2019-01-28,20.8128,20.9879,20.4333,20.6960,20.7252,-0.0292,-0.1409,46683.0200,99422.5450
19,002422.SZ,2019-01-29,20.7641,20.8322,20.5306,20.7252,20.6960,0.0292,0.1411,33643.0100,71576.2610
20,002422.SZ,2019-01-30,20.7155,20.7349,20.3360,20.3555,20.7252,-0.3697,-1.7838,42053.0500,88922.8730
21,002422.SZ,2019-01-31,20.6279,20.8809,20.4820,20.8225,20.3555,0.4670,2.2942,48631.6100,103724.8040
22,002422.SZ,2019-02-01,20.8712,21.9999,20.8712,21.8636,20.8225,1.0411,4.9999,93925.4300,208602.1590
23,002422.SZ,2019-02-11,21.7080,22.4377,21.7080,22.2528,21.8636,0.3892,1.7801,66902.4100,152618.8990
24,002422.SZ,2019-02-12,22.2528,23.1577,22.1847,22.9048,22.2528,0.6520,2.9300,116471.6000,272925.2800
25,002422.SZ,2019-02-13,22.9923,23.2551,22.7004,22.9242,22.9048,0.0194,0.0847,78791.6100,185400.6850
26,002422.SZ,2019-02-14,22.9145,23.3037,22.7685,23.0410,22.9242,0.1168,0.5095,69143.2200,163745.2790
27,002422.SZ,2019-02-15,22.9340,23.0604,22.5350,22.6129,23.0410,-0.4281,-1.8580,67153.3400,156544.8290
28,002422.SZ,2019-02-18,22.6712,23.4691,22.6712,23.4497,22.6129,0.8368,3.7005,86677.8300,206336.1650
29,002422.SZ,2019-02-19,23.4497,23.5761,22.4474,22.5934,23.4497,-0.8563,-3.6516,117147.8400,275399.5870
30,002422.SZ,2019-02-20,22.5934,22.5934,21.8442,22.1555,22.5934,-0.4379,-1.9382,124367.3100,282433.8850
31,002422.SZ,2019-02-21,22.2334,22.3696,21.7955,21.9707,22.1555,-0.1848,-0.8341,153024.6000,348551.1240
32,002422.SZ,2019-02-22,21.9318,22.2334,21.7469,22.1945,21.9707,0.2238,1.0186,62315.2300,141077.3230
33,002422.SZ,2019-02-25,22.4669,23.0215,22.2820,23.0118,22.1945,0.8173,3.6824,179761.2300,418756.7100
34,002422.SZ,2019-02-26,23.1967,24.2086,22.8950,23.1383,23.0118,0.1265,0.5497,220102.5300,529281.7640
35,002422.SZ,2019-02-27,23.0410,23.1383,22.4377,22.7783,23.1383,-0.3600,-1.5559,160996.5300,376571.6140
36,002422.SZ,2019-02-28,22.7783,23.3524,22.6031,23.1869,22.7783,0.4086,1.7938,171207.9900,406140.4190
37,002422.SZ,2019-03-01,23.3426,23.6637,22.9729,23.2551,23.1869,0.0682,0.2941,98308.3300,235152.5680
38,002422.SZ,2019-03-04,23.3524,23.7416,22.9923,23.2453,23.2551,-0.0098,-0.0421,230966.1100,556416.0620
39,002422.SZ,2019-03-05,23.2551,23.8291,23.1577,23.8291,23.2453,0.5838,2.5115,211828.3600,511925.0770
40,002422.SZ,2019-03-06,23.9070,24.9092,23.8291,24.1405,23.8291,0.3114,1.3068,197384.1400,493034.5640
41,002422.SZ,2019-03-07,24.1600,24.2767,23.3134,23.5664,24.1405,-0.5741,-2.3782,161395.6500,391445.7830
42,002422.SZ,2019-03-08,23.2356,23.7902,22.9923,23.0215,23.5664,-0.5449,-2.3122,161631.4200,388134.7050
43,002422.SZ,2019-03-11,23.1480,24.1113,22.9923,24.1016,23.0215,1.0801,4.6917,267592.3600,647449.8960
44,002422.SZ,2019-03-12,24.1308,24.5394,23.8486,24.3254,24.1016,0.2238,0.9286,187431.3300,467130.4900
45,002422.SZ,2019-03-13,24.3254,24.8508,23.9362,24.1016,24.3254,-0.2238,-0.9200,130347.3600,326196.9040
46,002422.SZ,2019-03-14,24.1016,24.4713,23.7221,24.0043,24.1016,-0.0973,-0.4037,97713.0500,241473.6960
47,002422.SZ,2019-03-15,24.1794,25.0065,24.1308,24.5686,24.0043,0.5643,2.3508,199414.4700,504626.1080
48,002422.SZ,2019-03-18,24.8313,25.1816,24.4324,25.0940,24.5686,0.5254,2.1385,218610.4900,559601.7270
49,002422.SZ,2019-03-19,25.2692,25.5027,24.7048,25.2011,25.0940,0.1071,0.4268,148849.5500,383015.7020
50,002422.SZ,2019-03-20,25.2984,25.2984,24.3156,24.7146,25.2011,-0.4865,-1.9305,167202.1400,425826.8510
51,002422.SZ,2019-03-21,25.0065,25.0551,24.5881,24.7438,24.7146,0.0292,0.1181,150507.1700,383874.7140
52,002422.SZ,2019-03-22,24.8605,27.2152,24.7535,27.1471,24.7438,2.4033,9.7127,394994.5300,1058507.8350
53,002422.SZ,2019-03-25,26.5828,28.2174,26.1936,27.1471,27.1471,0.0000,0.0000,307707.4700,864048.9480
54,002422.SZ,2019-03-26,27.1471,27.4293,26.5341,26.8455,27.1471,-0.3016,-1.1110,159786.6300,442061.4980
55,002422.SZ,2019-03-27,27.1082,28.4996,26.5438,28.1201,26.8455,1.2746,4.7479,210148.8000,597248.5170
56,002422.SZ,2019-03-28,27.8282,29.0639,27.3514,27.3514,28.1201,-0.7687,-2.7336,183055.3300,532837.2430
57,002422.SZ,2019-03-29,27.3320,28.2369,26.8649,28.1688,27.3514,0.8174,2.9885,172484.9300,490253.0340
58,002422.SZ,2019-04-01,28.1201,28.8596,27.8769,28.6164,28.1688,0.4476,1.5890,130960.8400,384922.8830
59,002422.SZ,2019-04-02,28.6164,28.8012,28.1688,28.4218,28.6164,-0.1946,-0.6800,107620.3200,314620.5600
60,002422.SZ,2019-04-03,28.2174,28.6066,27.8185,28.3536,28.4218,-0.0682,-0.2400,93998.4900,271389.1230
61,002422.SZ,2019-04-04,28.2466,28.9569,27.9061,28.8985,28.3536,0.5449,1.9218,116619.0800,338708.9430
62,002422.SZ,2019-04-08,29.1904,29.9689,28.9958,29.7256,28.8985,0.8271,2.8621,167784.7600,507935.7900
63,002422.SZ,2019-04-09,29.4726,31.4284,29.1223,31.1754,29.7256,1.4498,4.8773,169284.1100,534327.1430
64,002422.SZ,2019-04-10,30.9419,31.3311,30.6500,30.8446,31.1754,-0.3308,-1.0611,127776.1000,405973.1650
