,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000563.SZ,2019-01-02,2.6651,2.6651,2.6355,2.6355,2.6454,-0.0099,-0.3742,73380.3500,19680.6800
1,000563.SZ,2019-01-03,2.6355,2.7243,2.6355,2.6651,2.6355,0.0296,1.1231,176428.3900,47948.1040
2,000563.SZ,2019-01-04,2.6158,2.9020,2.6158,2.8428,2.6651,0.1777,6.6677,536980.5800,152083.7390
3,000563.SZ,2019-01-07,2.8428,2.8922,2.7836,2.8625,2.8428,0.0197,0.6930,326972.0500,94142.5480
4,000563.SZ,2019-01-08,2.8527,2.9020,2.8132,2.8625,2.8625,0.0000,0.0000,206685.9100,59810.8780
5,000563.SZ,2019-01-09,2.8625,2.9316,2.8428,2.8428,2.8625,-0.0197,-0.6882,260077.9600,75901.1500
6,000563.SZ,2019-01-10,2.8625,2.8724,2.7836,2.8033,2.8428,-0.0395,-1.3895,203909.0200,58289.2320
7,000563.SZ,2019-01-11,2.8231,2.8329,2.7836,2.8231,2.8033,0.0198,0.7063,121750.8000,34638.0000
8,000563.SZ,2019-01-14,2.8231,2.8527,2.7934,2.8132,2.8231,-0.0099,-0.3507,129621.4900,36969.4980
9,000563.SZ,2019-01-15,2.8033,2.8625,2.7934,2.8428,2.8132,0.0296,1.0522,199946.9900,57460.2480
10,000563.SZ,2019-01-16,2.8428,2.8625,2.8132,2.8231,2.8428,-0.0197,-0.6930,118171.7700,33948.1150
11,000563.SZ,2019-01-17,2.8132,2.8428,2.7934,2.8132,2.8231,-0.0099,-0.3507,120744.3700,34434.6210
12,000563.SZ,2019-01-18,2.8132,2.8527,2.8033,2.8428,2.8132,0.0296,1.0522,145472.7100,41687.9260
13,000563.SZ,2019-01-21,2.8428,2.8625,2.8231,2.8428,2.8428,0.0000,0.0000,126288.5400,36377.3750
14,000563.SZ,2019-01-22,2.8428,2.8527,2.7836,2.7934,2.8428,-0.0494,-1.7377,102806.1400,29320.0430
15,000563.SZ,2019-01-23,2.7934,2.8033,2.7737,2.7934,2.7934,0.0000,0.0000,68624.8400,19391.5560
16,000563.SZ,2019-01-24,2.7934,2.8527,2.7836,2.8132,2.7934,0.0198,0.7088,118321.6300,33813.1660
17,000563.SZ,2019-01-25,2.8132,2.8428,2.7934,2.8132,2.8132,0.0000,0.0000,121270.7400,34638.0700
18,000563.SZ,2019-01-28,2.8329,2.8527,2.7934,2.8033,2.8132,-0.0099,-0.3519,123477.8100,35347.5670
19,000563.SZ,2019-01-29,2.8033,2.8033,2.6158,2.7046,2.8033,-0.0987,-3.5209,188382.1500,51721.9770
20,000563.SZ,2019-01-30,2.6947,2.7342,2.6750,2.6750,2.7046,-0.0296,-1.0944,83848.1100,22988.0000
21,000563.SZ,2019-01-31,2.6651,2.7342,2.6651,2.6849,2.6750,0.0099,0.3701,131288.6500,35943.4960
22,000563.SZ,2019-02-01,2.7046,2.7638,2.7046,2.7638,2.6849,0.0789,2.9387,124056.8000,34316.4370
23,000563.SZ,2019-02-11,2.7638,2.8231,2.7638,2.8132,2.7638,0.0494,1.7874,118856.6900,33685.2880
24,000563.SZ,2019-02-12,2.8231,2.9020,2.8132,2.8625,2.8132,0.0493,1.7525,193493.0500,56105.0440
25,000563.SZ,2019-02-13,2.8724,2.9810,2.8428,2.9316,2.8625,0.0691,2.4140,504536.2000,149561.2930
26,000563.SZ,2019-02-14,2.9316,2.9514,2.8922,2.9316,2.9316,0.0000,0.0000,217104.7800,64334.1770
27,000563.SZ,2019-02-15,2.9316,2.9711,2.9020,2.9119,2.9316,-0.0197,-0.6720,230380.4700,68452.9800
28,000563.SZ,2019-02-18,2.9514,3.2080,2.9415,3.2080,2.9119,0.2961,10.1686,1316843.0200,418250.0120
29,000563.SZ,2019-02-19,3.3758,3.5338,3.3265,3.5338,3.2080,0.3258,10.1559,2687275.5200,948896.4320
30,000563.SZ,2019-02-20,3.4548,3.5436,3.3166,3.3363,3.5338,-0.1975,-5.5889,2066789.8600,715756.8560
31,000563.SZ,2019-02-21,3.3166,3.6719,3.3166,3.6127,3.3363,0.2764,8.2846,2764984.3400,1003607.0000
