,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603659.SH,2019-01-02,33.6971,33.6971,31.9070,32.4124,33.2759,-0.8635,-2.5950,12319.0200,56511.9390
1,603659.SH,2019-01-03,32.2931,32.5107,31.3103,31.6051,32.4124,-0.8073,-2.4907,8316.7200,37715.7700
2,603659.SH,2019-01-04,31.4015,32.5528,31.4015,32.0965,31.6051,0.4914,1.5548,6359.6800,29112.8000
3,603659.SH,2019-01-07,32.0895,32.8477,31.8649,32.6160,32.0965,0.5195,1.6186,7347.3600,34045.0020
4,603659.SH,2019-01-08,32.8196,34.3219,32.8196,34.2728,32.6160,1.6568,5.0797,11970.8100,57874.6610
5,603659.SH,2019-01-09,34.1956,34.1956,32.4335,32.7985,34.2728,-1.4743,-4.3017,19986.8000,93775.7590
6,603659.SH,2019-01-10,32.6090,33.1355,32.1667,32.3984,32.7985,-0.4001,-1.2199,8883.5300,41232.5160
7,603659.SH,2019-01-11,32.3984,32.6441,31.7455,32.1808,32.3984,-0.2176,-0.6716,9800.7200,44746.8870
8,603659.SH,2019-01-14,32.0825,32.0825,30.3485,30.9241,32.1808,-1.2567,-3.9051,19838.2800,87665.5800
9,603659.SH,2019-01-15,30.9592,32.2791,30.7486,32.2229,30.9241,1.2988,4.2000,12722.6900,57467.8490
10,603659.SH,2019-01-16,32.8547,33.3461,31.9140,32.9811,32.2229,0.7582,2.3530,16189.7800,75804.8630
11,603659.SH,2019-01-17,33.0513,33.2549,31.6613,32.0544,32.9811,-0.9267,-2.8098,8841.8800,40791.0490
12,603659.SH,2019-01-18,32.2650,32.2650,31.1418,31.5279,32.0544,-0.5265,-1.6425,12748.4000,57087.1700
13,603659.SH,2019-01-21,31.5279,32.2791,31.3313,32.2299,31.5279,0.7020,2.2266,9968.0300,45412.8240
14,603659.SH,2019-01-22,32.2229,32.8898,31.9912,32.5739,32.2299,0.3440,1.0673,8761.0000,40597.6680
15,603659.SH,2019-01-23,32.5739,33.3461,32.3282,32.9741,32.5739,0.4002,1.2286,10009.6100,47076.4720
16,603659.SH,2019-01-24,33.1074,33.4865,32.9249,33.3391,32.9741,0.3650,1.1069,13984.4000,66305.7680
17,603659.SH,2019-01-25,33.4444,34.5396,33.0934,33.6971,33.3391,0.3580,1.0738,11058.0000,53451.2270
18,603659.SH,2019-01-28,33.7393,33.9569,32.5599,32.8407,33.6971,-0.8564,-2.5415,8113.5600,38236.1880
19,603659.SH,2019-01-29,32.8617,33.0232,31.9561,32.5388,32.8407,-0.3019,-0.9193,6192.0800,28705.2370
20,603659.SH,2019-01-30,32.5388,32.8336,31.9982,32.1667,32.5388,-0.3721,-1.1436,5181.4600,23856.6150
21,603659.SH,2019-01-31,32.0404,32.9741,31.9912,32.3563,32.1667,0.1896,0.5894,5373.6400,24861.1960
22,603659.SH,2019-02-01,32.5248,34.1886,32.1246,33.9639,32.3563,1.6076,4.9684,11216.6800,53634.8840
23,603659.SH,2019-02-11,34.1886,34.3641,33.8375,34.2517,33.9639,0.2878,0.8474,13457.4800,65303.3140
24,603659.SH,2019-02-12,34.2377,34.3921,33.8446,34.1184,34.2517,-0.1333,-0.3892,8558.5700,41515.1560
25,603659.SH,2019-02-13,34.0692,34.8204,33.6971,34.7642,34.1184,0.6458,1.8928,13488.4100,66095.1340
26,603659.SH,2019-02-14,34.8134,35.8804,34.4834,35.5294,34.7642,0.7652,2.2011,15512.1200,78297.5880
27,603659.SH,2019-02-15,35.1293,35.3188,33.8726,34.0762,35.5294,-1.4532,-4.0901,13842.5800,67879.9120
28,603659.SH,2019-02-18,34.3851,35.0169,34.1043,34.8625,34.0762,0.7863,2.3075,12879.1100,63437.3590
29,603659.SH,2019-02-19,34.8625,35.2627,33.6199,34.0903,34.8625,-0.7722,-2.2150,11407.0100,55576.8400
30,603659.SH,2019-02-20,34.0833,34.5606,33.6971,33.9007,34.0903,-0.1896,-0.5562,7231.7600,35106.2270
31,603659.SH,2019-02-21,33.9077,34.6449,33.7322,34.2166,33.9007,0.3159,0.9318,9921.8000,48380.2400
32,603659.SH,2019-02-22,33.8726,35.1082,33.8235,35.0942,34.2166,0.8776,2.5648,20442.9100,100959.1790
33,603659.SH,2019-02-25,35.3820,36.5052,35.1784,36.3648,35.0942,1.2706,3.6205,34345.8000,175881.9840
34,603659.SH,2019-02-26,36.4350,36.8422,35.0240,36.8211,36.3648,0.4563,1.2548,31454.0000,161496.8990
35,603659.SH,2019-02-27,36.5263,36.5263,35.3118,35.5224,36.8211,-1.2987,-3.5271,18600.4500,94939.3210
36,603659.SH,2019-02-28,35.4382,35.6979,34.8765,35.0450,35.5224,-0.4774,-1.3439,10591.7300,53136.0410
37,603659.SH,2019-03-01,35.2276,35.5224,34.4834,35.1222,35.0450,0.0772,0.2203,13393.1100,66509.3160
38,603659.SH,2019-03-04,35.2767,36.0489,35.1363,35.6488,35.1222,0.5266,1.4993,18491.7900,93917.1890
39,603659.SH,2019-03-05,35.1012,36.0770,35.0520,35.9436,35.6488,0.2948,0.8270,13993.5600,70506.7540
40,603659.SH,2019-03-06,36.0630,36.4772,35.2276,35.7330,35.9436,-0.2106,-0.5859,20235.5700,102383.2750
41,603659.SH,2019-03-07,35.5435,36.7650,35.0029,36.5123,35.7330,0.7793,2.1809,32797.8700,168106.8010
42,603659.SH,2019-03-08,35.8734,35.9085,34.6098,34.6449,36.5123,-1.8674,-5.1144,20947.8400,105448.9870
43,603659.SH,2019-03-11,34.6379,35.6558,34.6098,35.6207,34.6449,0.9758,2.8166,18839.4300,94617.1690
44,603659.SH,2019-03-12,35.9155,38.7517,35.9155,38.0427,35.6207,2.4220,6.7994,69622.5600,374232.7660
45,603659.SH,2019-03-13,38.0427,40.7104,37.5653,38.8219,38.0427,0.7792,2.0482,50452.5900,282720.0520
46,603659.SH,2019-03-14,38.6113,40.6823,38.3726,39.3835,38.8219,0.5616,1.4466,39719.8400,224479.9000
47,603659.SH,2019-03-15,39.6643,40.3313,39.0746,39.6573,39.3835,0.2738,0.6952,23114.0600,130896.5030
48,603659.SH,2019-03-18,39.8118,40.5700,39.5941,39.9943,39.6573,0.3370,0.8498,19588.8200,111318.7580
49,603659.SH,2019-03-19,40.0575,40.3313,39.2431,39.8679,39.9943,-0.1264,-0.3160,14157.2600,80335.5350
50,603659.SH,2019-03-20,39.8609,40.2049,38.0918,38.7938,39.8679,-1.0741,-2.6941,21452.5600,118039.6480
51,603659.SH,2019-03-21,38.7587,40.0013,38.6183,39.4327,38.7938,0.6389,1.6469,21937.8600,123314.8060
52,603659.SH,2019-03-22,39.6433,40.3734,38.2603,39.4818,39.4327,0.0491,0.1245,22071.6400,123269.9270
53,603659.SH,2019-03-25,38.9553,40.0013,38.6253,38.7026,39.4818,-0.7792,-1.9736,13910.0200,77783.1550
54,603659.SH,2019-03-26,39.2993,39.2993,37.4389,37.8531,38.7026,-0.8495,-2.1949,14660.1600,79952.1240
55,603659.SH,2019-03-27,38.5271,39.0185,37.6285,38.5271,37.8531,0.6740,1.7806,15852.9100,86780.0290
56,603659.SH,2019-03-28,38.1901,38.4709,36.8562,37.0809,38.5271,-1.4462,-3.7537,19013.4500,101784.2730
57,603659.SH,2019-03-29,37.4530,38.1901,36.6456,37.9093,37.0809,0.8284,2.2340,18574.7400,99299.0310
58,603659.SH,2019-04-01,38.0848,39.0676,37.8461,38.2392,37.9093,0.3299,0.8702,24031.5700,131071.2470
59,603659.SH,2019-04-02,38.5692,38.7517,37.2213,37.4881,38.2392,-0.7511,-1.9642,21801.5900,117511.4440
60,603659.SH,2019-04-03,37.8391,37.8391,36.8071,37.2985,37.4881,-0.1896,-0.5058,18250.0900,96528.9540
61,603659.SH,2019-04-04,37.6004,38.0146,36.6878,36.8422,37.2985,-0.4563,-1.2234,20657.6000,109153.7630
62,603659.SH,2019-04-08,37.1932,37.4600,35.6277,35.9928,36.8422,-0.8494,-2.3055,28002.4400,144888.0740
63,603659.SH,2019-04-09,36.1823,36.8633,36.0279,36.8562,35.9928,0.8634,2.3988,16661.9400,86758.0070
64,603659.SH,2019-04-10,36.8773,36.9826,36.3438,36.7650,36.8562,-0.0912,-0.2474,11163.1500,58270.8570
65,603659.SH,2019-04-11,36.5123,37.0809,36.0630,36.5895,36.7650,-0.1755,-0.4774,12327.9300,64145.4260
66,603659.SH,2019-04-12,36.3578,36.5052,35.8313,36.0208,36.5895,-0.5687,-1.5543,8993.5200,46292.0220
67,603659.SH,2019-04-15,35.8032,37.0809,35.8032,36.1191,36.0208,0.0983,0.2729,14646.5100,76263.9500
68,603659.SH,2019-04-16,35.9436,36.4912,35.1644,36.2455,36.1191,0.1264,0.3500,16674.3700,85003.1880
69,603659.SH,2019-04-17,36.2525,38.9974,36.2525,37.8250,36.2455,1.5795,4.3578,32935.3300,177110.4260
70,603659.SH,2019-04-18,37.4253,37.8216,36.9724,37.0786,37.8286,-0.7500,-1.9826,9058.9500,47750.1950
71,603659.SH,2019-04-19,36.6894,37.5668,36.4417,36.8097,37.0786,-0.2689,-0.7252,7128.8300,37032.1120
72,603659.SH,2019-04-22,36.9371,36.9371,35.3803,35.5997,36.8097,-1.2100,-3.2872,15214.3100,77177.8330
73,603659.SH,2019-04-23,35.3874,35.5855,34.7506,34.7647,35.5997,-0.8350,-2.3455,14990.0000,74259.8430
74,603659.SH,2019-04-24,34.8850,35.5501,34.4604,35.5360,34.7647,0.7713,2.2186,13164.6700,65016.7870
75,603659.SH,2019-04-25,35.1822,35.6987,34.9558,35.0619,35.5360,-0.4741,-1.3341,8999.0100,44902.8930
76,603659.SH,2019-04-26,35.0407,35.4511,34.5878,35.3449,35.0619,0.2830,0.8071,9916.5900,49157.0000
77,603659.SH,2019-04-29,35.3096,35.7270,34.8213,35.4228,35.3449,0.0779,0.2204,8079.9400,40421.4660
