,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600637.SH,2019-01-02,9.7522,9.7996,9.6099,9.7522,9.7142,0.0380,0.3912,79648.1100,81563.2550
1,600637.SH,2019-01-03,9.7427,9.7806,9.6383,9.7332,9.7522,-0.0190,-0.1948,67194.0600,68846.6190
2,600637.SH,2019-01-04,9.6383,10.0273,9.5814,9.9609,9.7332,0.2277,2.3394,109758.2300,114288.7880
3,600637.SH,2019-01-07,9.9893,10.2075,9.9324,10.0178,9.9609,0.0569,0.5712,124574.8300,132041.0420
4,600637.SH,2019-01-08,10.0083,10.0842,9.9134,10.0368,10.0178,0.0190,0.1897,60085.0600,63232.4030
5,600637.SH,2019-01-09,9.9609,10.1506,9.9134,9.9134,10.0368,-0.1234,-1.2295,88769.6900,94110.2310
6,600637.SH,2019-01-10,9.9324,9.9704,9.7901,9.7996,9.9134,-0.1138,-1.1479,66767.2100,69582.3200
7,600637.SH,2019-01-11,9.8186,9.9419,9.7522,9.8565,9.7996,0.0569,0.5806,57318.3500,59408.5630
8,600637.SH,2019-01-14,9.8850,9.9040,9.7522,9.7806,9.8565,-0.0759,-0.7701,46384.5800,47872.2370
9,600637.SH,2019-01-15,9.7806,9.8281,9.7142,9.8186,9.7806,0.0380,0.3885,74034.6600,76278.8540
10,600637.SH,2019-01-16,9.8565,9.8755,9.7142,9.7522,9.8186,-0.0664,-0.6763,54507.1300,56223.2940
11,600637.SH,2019-01-17,9.7711,9.7806,9.6004,9.6383,9.7522,-0.1139,-1.1679,48602.1100,49593.7320
12,600637.SH,2019-01-18,9.6478,9.7522,9.5340,9.6763,9.6383,0.0380,0.3943,77200.5300,78453.3880
13,600637.SH,2019-01-21,9.6952,9.7711,9.6478,9.7427,9.6763,0.0664,0.6862,48254.5000,49425.2520
14,600637.SH,2019-01-22,9.7522,9.7522,9.4581,9.5150,9.7427,-0.2277,-2.3371,75827.0700,76399.0970
15,600637.SH,2019-01-23,9.5055,9.5719,9.4581,9.5340,9.5150,0.0190,0.1997,38267.6400,38346.9630
16,600637.SH,2019-01-24,9.5435,9.5814,9.4296,9.5814,9.5340,0.0474,0.4972,63469.8500,63712.4430
17,600637.SH,2019-01-25,9.5624,9.5814,9.4486,9.4676,9.5814,-0.1138,-1.1877,59051.2200,59126.4960
18,600637.SH,2019-01-28,9.5150,9.6194,9.4771,9.5055,9.4676,0.0379,0.4003,51571.6900,51905.0460
19,600637.SH,2019-01-29,9.4676,9.5245,9.1545,9.3632,9.5055,-0.1423,-1.4970,73070.0000,71739.3640
20,600637.SH,2019-01-30,9.3158,9.4296,9.2589,9.2968,9.3632,-0.0664,-0.7092,34241.6200,33683.4800
21,600637.SH,2019-01-31,9.3348,9.5055,9.2778,9.3727,9.2968,0.0759,0.8164,61462.8900,60810.8560
22,600637.SH,2019-02-01,9.3727,9.5340,9.3253,9.5340,9.3727,0.1613,1.7210,49347.9600,49171.4930
23,600637.SH,2019-02-11,9.5340,9.6573,9.5055,9.6478,9.5340,0.1138,1.1936,64916.8500,65739.3310
24,600637.SH,2019-02-12,9.6478,9.8565,9.6194,9.8091,9.6478,0.1613,1.6719,98321.9100,101220.8530
25,600637.SH,2019-02-13,9.8470,10.0178,9.7996,9.9798,9.8091,0.1707,1.7402,124497.9700,130340.5730
26,600637.SH,2019-02-14,9.9609,10.0652,9.9419,9.9893,9.9798,0.0095,0.0952,98327.1500,103749.9560
27,600637.SH,2019-02-15,9.9988,10.1506,9.9798,9.9798,9.9893,-0.0095,-0.0951,103399.1300,109713.1340
28,600637.SH,2019-02-18,10.0273,10.3214,10.0273,10.2929,9.9798,0.3131,3.1373,121397.1400,130268.6980
29,600637.SH,2019-02-19,10.3214,10.3308,10.1032,10.1980,10.2929,-0.0949,-0.9220,124021.9400,133323.5120
30,600637.SH,2019-02-20,10.2075,10.2360,10.0652,10.1980,10.1980,0.0000,0.0000,93145.5500,99691.7670
31,600637.SH,2019-02-21,10.1980,10.3878,10.1316,10.2075,10.1980,0.0095,0.0932,117340.1800,127058.0890
32,600637.SH,2019-02-22,10.2644,10.8052,10.2644,10.7388,10.2075,0.5313,5.2050,295975.5300,331673.8700
33,600637.SH,2019-02-25,10.7198,11.2700,10.7198,11.1846,10.7388,0.4458,4.1513,340004.7000,396607.4470
34,600637.SH,2019-02-26,11.2226,11.3459,11.0044,11.0708,11.1846,-0.1138,-1.0175,262107.7800,308427.8010
35,600637.SH,2019-02-27,11.0613,11.1941,10.8716,11.0234,11.0708,-0.0474,-0.4282,238101.5900,277380.7760
36,600637.SH,2019-02-28,11.0328,11.0803,10.7957,10.7957,11.0234,-0.2277,-2.0656,147136.2800,169524.7180
37,600637.SH,2019-03-01,10.9095,11.1846,10.8526,11.0423,10.7957,0.2466,2.2842,197201.5600,229356.2250
38,600637.SH,2019-03-04,11.5831,11.8202,11.2890,11.3459,11.0423,0.3036,2.7494,412139.3300,498765.1840
39,600637.SH,2019-03-05,11.3554,11.9056,11.2036,11.9056,11.3459,0.5597,4.9331,463305.0300,568674.4160
40,600637.SH,2019-03-06,11.8107,11.9056,11.5641,11.7349,11.9056,-0.1707,-1.4338,371680.6400,458718.9960
41,600637.SH,2019-03-07,11.7159,11.7159,11.3080,11.3744,11.7349,-0.3605,-3.0720,538818.7400,652175.5060
42,600637.SH,2019-03-08,11.2416,11.3744,10.7957,10.7957,11.3744,-0.5787,-5.0877,378769.1500,443449.6590
43,600637.SH,2019-03-11,10.9475,11.1846,10.8147,11.1562,10.7957,0.3605,3.3393,304394.1700,353427.2400
44,600637.SH,2019-03-12,11.2416,12.2756,11.2321,12.2756,11.1562,1.1194,10.0339,1135627.2100,1437617.6030
45,600637.SH,2019-03-13,12.6171,12.6740,11.8582,11.9341,12.2756,-0.3415,-2.7819,1023020.2200,1329047.2160
46,600637.SH,2019-03-14,11.8582,12.0289,11.3269,11.5546,11.9341,-0.3795,-3.1800,453175.3200,556164.9440
47,600637.SH,2019-03-15,11.6684,12.2566,11.3839,11.7349,11.5546,0.1803,1.5604,614070.8100,765280.3650
48,600637.SH,2019-03-18,11.7538,11.9056,11.6020,11.8487,11.7349,0.1138,0.9698,403300.1800,499560.9590
49,600637.SH,2019-03-19,11.7254,12.2282,11.6969,12.0574,11.8487,0.2087,1.7614,445924.8600,565288.9390
50,600637.SH,2019-03-20,12.0289,12.1902,11.5831,11.7728,12.0574,-0.2846,-2.3604,346489.4500,433021.6760
51,600637.SH,2019-03-21,11.8107,12.9491,11.7159,12.9491,11.7728,1.1763,9.9917,1237705.2600,1656658.2030
52,600637.SH,2019-03-22,12.8922,12.8922,12.2566,12.4938,12.9491,-0.4553,-3.5161,923742.9000,1221962.6770
53,600637.SH,2019-03-25,12.2851,12.5412,12.1238,12.1807,12.4938,-0.3131,-2.5060,504648.7700,654402.5160
54,600637.SH,2019-03-26,12.2092,12.2756,11.7254,11.8013,12.1807,-0.3794,-3.1148,354621.1500,446006.0290
55,600637.SH,2019-03-27,11.8582,11.9056,11.4597,11.7633,11.8013,-0.0380,-0.3220,216912.7200,267141.0290
56,600637.SH,2019-03-28,11.6969,11.8961,11.3744,11.4123,11.7633,-0.3510,-2.9839,331224.4700,405557.8730
57,600637.SH,2019-03-29,11.3839,11.7349,11.2416,11.7159,11.4123,0.3036,2.6603,305152.3700,371379.4850
58,600637.SH,2019-04-01,11.7728,12.0859,11.7728,11.9910,11.7159,0.2751,2.3481,371077.5700,468551.6540
59,600637.SH,2019-04-02,12.0669,12.1997,11.8866,11.9530,11.9910,-0.0380,-0.3169,320679.0000,407416.8280
60,600637.SH,2019-04-03,11.8961,12.4653,11.8487,12.3799,11.9530,0.4269,3.5715,531837.5700,687074.2100
61,600637.SH,2019-04-04,12.4274,12.4748,12.0953,12.2282,12.3799,-0.1517,-1.2254,396598.7000,511630.7370
62,600637.SH,2019-04-08,12.2851,12.3610,11.8202,12.0100,12.2282,-0.2182,-1.7844,358374.0000,457094.9360
63,600637.SH,2019-04-09,11.9436,12.1807,11.8866,12.0289,12.0100,0.0189,0.1574,199809.1300,253745.0000
64,600637.SH,2019-04-10,11.9246,12.0005,11.7728,11.8961,12.0289,-0.1328,-1.1040,207452.8400,259244.1210
