,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300498.SZ,2019-01-02,20.2405,20.4186,20.1090,20.2405,20.2638,-0.0233,-0.1150,137894.4800,360776.2730
1,300498.SZ,2019-01-03,20.1244,20.7437,20.0935,20.6663,20.2405,0.4258,2.1037,196430.7800,522669.5910
2,300498.SZ,2019-01-04,20.5889,20.9604,20.4340,20.9526,20.6663,0.2863,1.3853,280555.0500,756173.4200
3,300498.SZ,2019-01-07,20.9759,21.6647,20.9681,21.4944,20.9526,0.5418,2.5858,328784.4700,906574.2460
4,300498.SZ,2019-01-08,21.1461,21.5873,21.0610,21.1694,21.4944,-0.3250,-1.5120,177956.9600,488479.5290
5,300498.SZ,2019-01-09,21.2158,21.8118,21.2003,21.3319,21.1694,0.1625,0.7676,232331.8900,648223.0590
6,300498.SZ,2019-01-10,21.2777,21.7112,20.9836,21.5719,21.3319,0.2400,1.1251,158126.5500,438417.8860
7,300498.SZ,2019-01-11,21.3087,21.7499,21.3087,21.5254,21.5719,-0.0465,-0.2156,114377.0000,319383.7140
8,300498.SZ,2019-01-14,21.5564,21.9743,21.5564,21.7344,21.5254,0.2090,0.9709,240396.0100,678542.0910
9,300498.SZ,2019-01-15,21.6647,21.7499,21.0533,21.4557,21.7344,-0.2787,-1.2823,167004.3300,462907.8190
10,300498.SZ,2019-01-16,21.5177,21.9047,21.2855,21.3938,21.4557,-0.0619,-0.2885,147800.7900,412444.0220
11,300498.SZ,2019-01-17,21.5177,21.7267,21.3474,21.4016,21.3938,0.0078,0.0365,112931.0900,314262.1080
12,300498.SZ,2019-01-18,21.6338,21.8273,21.2855,21.7654,21.4016,0.3638,1.6999,195347.1300,545731.5020
13,300498.SZ,2019-01-21,21.7963,21.9279,21.2855,21.2932,21.7654,-0.4722,-2.1695,225429.4200,627862.5860
14,300498.SZ,2019-01-22,21.2855,21.3629,20.7282,20.7591,21.2932,-0.5341,-2.5083,269777.9600,729523.9160
15,300498.SZ,2019-01-23,20.8907,21.2855,20.6972,21.0533,20.7591,0.2942,1.4172,175287.1200,474633.6580
16,300498.SZ,2019-01-24,21.0920,21.5796,21.0533,21.3938,21.0533,0.3405,1.6173,160647.7900,444485.5430
17,300498.SZ,2019-01-25,21.6415,21.7267,21.3009,21.3629,21.3938,-0.0309,-0.1444,163147.4000,453708.2970
18,300498.SZ,2019-01-28,21.4016,21.6570,21.1926,21.5951,21.3629,0.2322,1.0869,147036.5200,409447.3280
19,300498.SZ,2019-01-29,21.5177,21.7499,21.4557,21.6725,21.5951,0.0774,0.3584,162999.5000,456522.7790
20,300498.SZ,2019-01-30,21.6183,21.8118,21.3242,21.7034,21.6725,0.0309,0.1426,129225.9200,361238.9790
21,300498.SZ,2019-01-31,21.7499,21.8660,21.5641,21.5641,21.7034,-0.1393,-0.6418,120806.8900,338657.4590
22,300498.SZ,2019-02-01,21.5641,21.8428,21.5177,21.7886,21.5641,0.2245,1.0411,159700.8100,449227.3510
23,300498.SZ,2019-02-11,21.8273,23.7004,21.8273,23.2205,21.7886,1.4319,6.5718,485799.3100,1448480.0830
24,300498.SZ,2019-02-12,23.2979,23.6772,23.1741,23.5920,23.2205,0.3715,1.5999,267615.4300,813673.7800
25,300498.SZ,2019-02-13,23.5920,23.8475,23.2979,23.6540,23.5920,0.0620,0.2628,224145.8400,685456.2140
26,300498.SZ,2019-02-14,23.6540,23.8165,23.3289,23.3985,23.6540,-0.2555,-1.0802,147528.6100,447165.3960
27,300498.SZ,2019-02-15,23.5379,24.7685,23.3598,24.3428,23.3985,0.9443,4.0357,388220.5200,1212389.5680
28,300498.SZ,2019-02-18,24.2577,25.1556,24.2577,25.0007,24.3428,0.6579,2.7026,312957.2300,1004191.9940
29,300498.SZ,2019-02-19,24.9930,25.3104,24.3815,24.6292,25.0007,-0.3715,-1.4860,277290.8600,887969.6820
30,300498.SZ,2019-02-20,24.9775,26.2392,24.7995,25.5271,24.6292,0.8979,3.6457,311848.6600,1025799.9890
31,300498.SZ,2019-02-21,25.5426,26.9745,25.2407,25.8522,25.5271,0.3251,1.2735,436845.7600,1472178.0140
32,300498.SZ,2019-02-22,25.5426,26.3321,24.9543,25.6200,25.8522,-0.2322,-0.8982,343474.2400,1135759.9030
33,300498.SZ,2019-02-25,25.5348,25.9141,24.6137,24.9853,25.6200,-0.6347,-2.4774,565640.2000,1829181.8640
34,300498.SZ,2019-02-26,25.0007,26.2624,24.3970,26.1308,24.9853,1.1455,4.5847,626955.6400,2057891.5860
35,300498.SZ,2019-02-27,26.0844,26.1463,24.7763,25.1633,26.1308,-0.9675,-3.7025,428602.0400,1409622.1330
36,300498.SZ,2019-02-28,24.7840,25.6819,24.0951,24.5905,25.1633,-0.5728,-2.2763,431539.9300,1384186.0380
37,300498.SZ,2019-03-01,25.2949,25.6974,24.5905,25.5426,24.5905,0.9521,3.8718,438690.7700,1438310.2110
38,300498.SZ,2019-03-04,26.4714,28.0968,26.4714,28.0968,25.5426,2.5542,9.9998,822686.8900,2900198.0960
39,300498.SZ,2019-03-05,28.3290,30.3879,28.3290,29.7997,28.0968,1.7029,6.0608,683802.8000,2599235.4480
40,300498.SZ,2019-03-06,29.0102,30.5737,28.7934,30.0938,29.7997,0.2941,0.9869,479070.9500,1845225.6190
41,300498.SZ,2019-03-07,30.3415,30.8988,29.2888,29.4049,30.0938,-0.6889,-2.2892,372872.5600,1439223.4470
42,300498.SZ,2019-03-08,29.0643,31.2084,28.8708,30.6046,29.4049,1.1997,4.0799,673802.4800,2651326.5050
43,300498.SZ,2019-03-11,31.4328,32.0288,29.9235,31.8895,30.6046,1.2849,4.1984,556981.5000,2260365.8790
44,300498.SZ,2019-03-12,31.2780,35.0784,31.1929,35.0784,31.8895,3.1889,9.9998,676036.8500,2945464.8680
45,300498.SZ,2019-03-13,35.1249,35.2565,31.5722,31.5722,35.0784,-3.5062,-9.9953,803283.9400,3415910.9330
46,300498.SZ,2019-03-14,30.7981,31.3399,28.4142,28.8167,31.5722,-2.7555,-8.7276,832813.0300,3172607.5700
47,300498.SZ,2019-03-15,29.8771,30.4111,29.1804,29.7222,28.8167,0.9055,3.1423,547344.3500,2115311.6400
48,300498.SZ,2019-03-18,30.5350,31.9514,29.9390,31.5799,29.7222,1.8577,6.2502,473403.6400,1896970.7220
49,300498.SZ,2019-03-19,31.7347,32.0830,30.5891,31.5025,31.5799,-0.0774,-0.2451,325425.2000,1321769.4950
50,300498.SZ,2019-03-20,30.7827,31.3477,28.6464,29.7377,31.5025,-1.7648,-5.6021,556657.7700,2125212.8610
51,300498.SZ,2019-03-21,29.4126,30.3415,29.0876,29.9777,29.7377,0.2400,0.8071,347424.9200,1332260.3610
52,300498.SZ,2019-03-22,30.1015,30.1093,27.9730,29.0876,29.9777,-0.8901,-2.9692,456808.2300,1702712.1240
53,300498.SZ,2019-03-25,28.2903,29.4204,28.1200,29.1572,29.0876,0.0696,0.2393,269882.5300,1010224.9520
