,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601958.SH,2019-01-02,5.5414,5.5694,5.5040,5.5320,5.5320,0.0000,0.0000,39077.8700,23140.0570
1,601958.SH,2019-01-03,5.5507,5.5881,5.4946,5.5320,5.5320,0.0000,0.0000,49940.3500,29634.7400
2,601958.SH,2019-01-04,5.5133,5.6628,5.5040,5.6535,5.5320,0.1215,2.1963,55509.0300,33317.2700
3,601958.SH,2019-01-07,5.6722,5.7937,5.6441,5.7656,5.6535,0.1121,1.9828,110572.7900,67680.3810
4,601958.SH,2019-01-08,5.7656,5.7656,5.6815,5.7002,5.7656,-0.0654,-1.1343,63997.2300,39218.7970
5,601958.SH,2019-01-09,5.7376,5.8030,5.7096,5.7096,5.7002,0.0094,0.1649,75198.0000,46416.9800
6,601958.SH,2019-01-10,5.7189,5.7750,5.7096,5.7189,5.7096,0.0093,0.1629,43117.3300,26513.1620
7,601958.SH,2019-01-11,5.7189,5.7937,5.7189,5.7843,5.7189,0.0654,1.1436,59711.5600,36898.4830
8,601958.SH,2019-01-14,5.7656,5.8217,5.7469,5.7750,5.7843,-0.0093,-0.1608,52144.2800,32267.2480
9,601958.SH,2019-01-15,5.8871,5.9245,5.7937,5.8310,5.7750,0.0560,0.9697,110383.9000,68935.7090
10,601958.SH,2019-01-16,5.8123,5.8591,5.7750,5.7843,5.8310,-0.0467,-0.8009,69712.1000,43313.7440
11,601958.SH,2019-01-17,5.7843,5.9058,5.7376,5.8778,5.7843,0.0935,1.6164,122181.3600,76268.9140
12,601958.SH,2019-01-18,5.8684,6.2983,5.8310,6.0179,5.8778,0.1401,2.3835,273832.5100,178420.1250
13,601958.SH,2019-01-21,6.0366,6.1301,5.9432,6.1114,6.0179,0.0935,1.5537,194898.9400,125957.1370
14,601958.SH,2019-01-22,6.0833,6.1114,5.9432,6.0647,6.1114,-0.0467,-0.7641,144467.4300,92932.3480
15,601958.SH,2019-01-23,5.9992,6.2235,5.9525,6.1768,6.0647,0.1121,1.8484,220552.2600,144336.1600
16,601958.SH,2019-01-24,6.1020,6.2235,5.9245,5.9899,6.1768,-0.1869,-3.0258,221522.6800,143558.8030
17,601958.SH,2019-01-25,5.9992,6.0273,5.8778,5.9432,5.9899,-0.0467,-0.7796,150294.1100,95849.5400
18,601958.SH,2019-01-28,5.9058,5.9899,5.7937,5.8684,5.9432,-0.0748,-1.2586,145484.7600,91513.4880
