,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600985.SH,2019-01-02,8.3311,8.3846,7.9565,8.0457,8.2954,-0.2497,-3.0101,25246.8900,22744.4430
1,600985.SH,2019-01-03,8.0457,8.0457,7.6710,7.7245,8.0457,-0.3212,-3.9922,29227.4300,25752.3790
2,600985.SH,2019-01-04,7.7156,7.9921,7.6353,7.9743,7.7245,0.2498,3.2339,21683.7300,19051.6600
3,600985.SH,2019-01-07,7.9743,8.1349,7.9743,8.0992,7.9743,0.1249,1.5663,22228.9900,20110.9770
4,600985.SH,2019-01-08,8.0724,8.1616,8.0011,8.1081,8.0992,0.0089,0.1099,24489.7500,22228.3520
5,600985.SH,2019-01-09,8.0724,8.2419,8.0724,8.1349,8.1081,0.0268,0.3305,22610.1600,20772.3930
6,600985.SH,2019-01-10,8.1349,8.2241,8.0903,8.1795,8.1349,0.0446,0.5483,21080.2700,19285.1340
7,600985.SH,2019-01-11,8.1616,8.2419,8.0813,8.2151,8.1795,0.0356,0.4352,19846.6900,18223.8930
8,600985.SH,2019-01-14,8.2330,8.5184,8.0903,8.2419,8.2151,0.0268,0.3262,45144.3100,41771.9820
9,600985.SH,2019-01-15,8.1795,8.2330,8.0813,8.1884,8.2419,-0.0535,-0.6491,30546.8800,27956.8210
10,600985.SH,2019-01-16,8.2062,8.3132,8.1438,8.2686,8.1884,0.0802,0.9794,30188.6200,27854.5810
11,600985.SH,2019-01-17,8.2062,8.4560,8.1170,8.2865,8.2686,0.0179,0.2165,62794.6400,58508.5370
12,600985.SH,2019-01-18,8.2508,8.3132,8.1616,8.2241,8.2865,-0.0624,-0.7530,54882.1200,50609.2600
13,600985.SH,2019-01-21,8.2241,8.2508,8.1081,8.1527,8.2241,-0.0714,-0.8682,48449.8000,44303.3440
14,600985.SH,2019-01-22,8.1884,8.2954,8.0992,8.1884,8.1527,0.0357,0.4379,40447.6200,37121.1290
15,600985.SH,2019-01-23,8.1705,8.2330,8.0278,8.0546,8.1884,-0.1338,-1.6340,28438.3100,25835.7920
16,600985.SH,2019-01-24,8.1081,8.1259,8.0100,8.0903,8.0546,0.0357,0.4432,31387.7300,28393.0940
17,600985.SH,2019-01-25,8.0367,8.1795,8.0367,8.1438,8.0903,0.0535,0.6613,21739.2400,19841.0940
18,600985.SH,2019-01-28,8.1438,8.2597,8.0278,8.0724,8.1438,-0.0714,-0.8767,20675.5200,18885.7660
19,600985.SH,2019-01-29,8.3222,8.4470,8.1884,8.3578,8.0724,0.2854,3.5355,67300.0300,62744.6650
20,600985.SH,2019-01-30,8.3132,8.5184,8.2508,8.4649,8.3578,0.1071,1.2814,54912.8200,51773.0310
21,600985.SH,2019-01-31,8.4649,8.5184,8.2686,8.3668,8.4649,-0.0981,-1.1589,43443.3400,40797.5690
22,600985.SH,2019-02-01,8.4292,8.8217,8.4203,8.7682,8.3668,0.4014,4.7975,70034.5100,67997.0610
23,600985.SH,2019-02-11,8.7682,8.9912,8.6790,8.9733,8.7682,0.2051,2.3391,46972.1000,46679.5060
24,600985.SH,2019-02-12,9.0982,9.1517,8.8752,9.0090,8.9733,0.0357,0.3978,44269.8800,44767.8670
25,600985.SH,2019-02-13,9.0268,9.2587,8.9644,9.1250,9.0090,0.1160,1.2876,64590.2700,65770.9990
26,600985.SH,2019-02-14,9.1250,9.1695,8.9287,9.0536,9.1250,-0.0714,-0.7825,34193.4900,34737.0870
27,600985.SH,2019-02-15,9.1250,9.2231,9.0358,9.1160,9.0536,0.0624,0.6892,37001.0200,37883.6370
28,600985.SH,2019-02-18,9.1874,9.3658,8.9198,9.3033,9.1160,0.1873,2.0546,41805.6100,43379.6000
29,600985.SH,2019-02-19,9.3747,9.5174,9.2231,9.3033,9.3033,0.0000,0.0000,34385.5400,36016.1490
