,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600079.SH,2019-01-02,10.1041,10.1341,9.6049,9.7846,10.1241,-0.3395,-3.3534,107819.1400,105729.8260
1,600079.SH,2019-01-03,9.7547,9.7646,9.3353,9.3852,9.7846,-0.3994,-4.0819,95260.6400,90743.2040
2,600079.SH,2019-01-04,9.3054,9.5450,9.1656,9.4851,9.3852,0.0999,1.0644,103547.2700,96686.0270
3,600079.SH,2019-01-07,9.4751,9.5150,9.3753,9.4551,9.4851,-0.0300,-0.3163,108161.8500,101988.3470
4,600079.SH,2019-01-08,9.4252,9.4851,9.3753,9.4451,9.4551,-0.0100,-0.1058,51036.7500,48272.4280
5,600079.SH,2019-01-09,9.4551,9.6448,9.4052,9.4851,9.4451,0.0400,0.4235,99190.3800,94779.0050
6,600079.SH,2019-01-10,9.4851,9.5150,9.4152,9.4252,9.4851,-0.0599,-0.6315,55979.2000,53009.6480
7,600079.SH,2019-01-11,9.4252,9.4751,9.2255,9.3153,9.4252,-0.1099,-1.1660,110073.4400,102573.8730
8,600079.SH,2019-01-14,9.2954,9.3353,9.2055,9.2355,9.3153,-0.0798,-0.8567,48437.9900,44885.5910
9,600079.SH,2019-01-15,9.2255,9.3353,9.1955,9.3253,9.2355,0.0898,0.9723,81009.3400,75142.2600
10,600079.SH,2019-01-16,9.3253,9.3253,9.2055,9.2355,9.3253,-0.0898,-0.9630,101630.4100,94106.4000
11,600079.SH,2019-01-17,9.2355,9.2554,8.9859,8.9958,9.2355,-0.2397,-2.5954,145188.6800,131870.1590
12,600079.SH,2019-01-18,8.9459,9.6548,8.9060,9.5749,8.9958,0.5791,6.4374,330417.2500,307459.5610
13,600079.SH,2019-01-21,9.4651,9.7047,9.4352,9.6348,9.5749,0.0599,0.6256,171098.8100,164569.4350
14,600079.SH,2019-01-22,9.6049,9.6348,9.3653,9.4052,9.6348,-0.2296,-2.3830,98457.5300,93205.7040
15,600079.SH,2019-01-23,9.4052,9.4052,9.1256,9.1756,9.4052,-0.2296,-2.4412,114459.7000,105552.2990
16,600079.SH,2019-01-24,9.2055,9.3353,9.1256,9.2554,9.1756,0.0798,0.8697,59776.1000,55242.7120
17,600079.SH,2019-01-25,9.2754,9.2854,9.1456,9.1656,9.2554,-0.0898,-0.9702,62016.0100,57263.3240
18,600079.SH,2019-01-28,9.2255,9.2754,9.0957,9.1157,9.1656,-0.0499,-0.5444,64756.3800,59489.0010
19,600079.SH,2019-01-29,9.0857,9.1356,8.7462,8.8760,9.1157,-0.2397,-2.6295,103052.9600,92190.5590
20,600079.SH,2019-01-30,8.3369,9.2854,8.3369,9.0158,8.8760,0.1398,1.5750,466848.2500,411048.0030
21,600079.SH,2019-01-31,8.9859,9.3852,8.9160,9.3153,9.0158,0.2995,3.3219,253179.4600,233338.2910
22,600079.SH,2019-02-01,9.3353,9.5350,9.2155,9.4052,9.3153,0.0899,0.9651,150062.6100,141161.4700
23,600079.SH,2019-02-11,9.3653,9.9044,9.3054,9.8245,9.4052,0.4193,4.4582,159051.9800,153867.6810
24,600079.SH,2019-02-12,9.7846,10.2838,9.7646,10.1141,9.8245,0.2896,2.9477,238145.4300,240011.0360
25,600079.SH,2019-02-13,10.1241,10.3038,10.0142,10.1241,10.1141,0.0100,0.0989,171945.2600,174500.8290
26,600079.SH,2019-02-14,10.2339,10.5234,10.1241,10.4735,10.1241,0.3494,3.4512,173848.9400,180859.6910
27,600079.SH,2019-02-15,10.4336,10.5234,10.3038,10.3437,10.4735,-0.1298,-1.2393,89662.4200,93224.5750
28,600079.SH,2019-02-18,10.4236,10.9028,10.4036,10.7631,10.3437,0.4194,4.0546,159545.4600,170792.2200
