,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600031.SH,2019-01-02,7.9994,7.9994,7.6529,7.7491,8.0283,-0.2792,-3.4777,526282.8900,424326.9530
1,600031.SH,2019-01-03,7.6914,7.8069,7.5855,7.6336,7.7491,-0.1155,-1.4905,378704.3600,302152.8640
2,600031.SH,2019-01-04,7.5759,7.7684,7.4796,7.7684,7.6336,0.1348,1.7659,381295.5900,303885.4210
3,600031.SH,2019-01-07,7.8165,7.8646,7.7299,7.8358,7.7684,0.0674,0.8676,466807.8500,378787.4760
4,600031.SH,2019-01-08,7.8261,7.8550,7.7588,7.7973,7.8358,-0.0385,-0.4913,248089.6100,201023.3680
5,600031.SH,2019-01-09,7.7973,7.9417,7.7684,7.8069,7.7973,0.0096,0.1231,429590.3300,350740.0180
6,600031.SH,2019-01-10,7.7973,7.8069,7.7202,7.7395,7.8069,-0.0674,-0.8633,294989.9000,237813.6070
7,600031.SH,2019-01-11,7.8454,7.8935,7.7588,7.8839,7.7395,0.1444,1.8658,420420.6900,341991.6530
8,600031.SH,2019-01-14,7.9128,8.0668,7.8454,8.0668,7.8839,0.1829,2.3199,482642.9900,400129.6850
9,600031.SH,2019-01-15,8.0379,8.2304,7.9705,8.1149,8.0668,0.0481,0.5963,643648.1900,540781.0050
10,600031.SH,2019-01-16,8.1631,8.2016,8.0668,8.1534,8.1149,0.0385,0.4744,436623.8300,369839.1060
11,600031.SH,2019-01-17,8.1631,8.2786,8.1342,8.2112,8.1534,0.0578,0.7089,392015.3100,334405.2210
12,600031.SH,2019-01-18,8.2401,8.3652,8.1919,8.3171,8.2112,0.1059,1.2897,507654.8800,437447.6510
13,600031.SH,2019-01-21,8.3460,8.4037,8.2593,8.2882,8.3171,-0.0289,-0.3475,356611.9900,308473.5890
14,600031.SH,2019-01-22,8.2497,8.3460,8.2016,8.2208,8.2882,-0.0674,-0.8132,409628.5300,352112.4110
15,600031.SH,2019-01-23,8.2978,8.3941,8.2786,8.3845,8.2208,0.1637,1.9913,411788.8000,356445.4640
16,600031.SH,2019-01-24,8.4133,8.5770,8.3845,8.5289,8.3845,0.1444,1.7222,586850.0800,517785.8680
17,600031.SH,2019-01-25,8.5866,8.7406,8.5289,8.7310,8.5289,0.2021,2.3696,649375.1900,586447.8590
18,600031.SH,2019-01-28,8.7888,8.8273,8.6829,8.7406,8.7310,0.0096,0.1100,652926.3000,594576.2410
19,600031.SH,2019-01-29,8.6829,8.8080,8.5481,8.7984,8.7406,0.0578,0.6613,562628.8800,508240.6530
20,600031.SH,2019-01-30,8.8176,8.9428,8.7599,8.7791,8.7984,-0.0193,-0.2194,559388.9800,515221.0190
21,600031.SH,2019-01-31,8.9332,8.9909,8.6829,8.7791,8.7791,0.0000,0.0000,591507.5400,543289.7460
22,600031.SH,2019-02-01,8.8658,9.1257,8.8561,9.1257,8.7791,0.3466,3.9480,805557.8500,752440.8950
23,600031.SH,2019-02-11,9.1931,9.2508,9.0583,9.1257,9.1257,0.0000,0.0000,553230.5200,526752.5720
24,600031.SH,2019-02-12,9.1257,9.4145,9.0968,9.3375,9.1257,0.2118,2.3209,886461.4700,852436.7630
25,600031.SH,2019-02-13,9.3086,9.4530,9.2508,9.3952,9.3375,0.0577,0.6179,792460.3800,770500.1430
26,600031.SH,2019-02-14,9.3856,9.4530,9.3182,9.3856,9.3952,-0.0096,-0.1022,577800.9700,562581.3900
27,600031.SH,2019-02-15,9.3856,9.3856,9.0872,9.1064,9.3856,-0.2792,-2.9748,553057.4400,528330.5050
28,600031.SH,2019-02-18,9.1642,9.5685,9.1642,9.5396,9.1064,0.4332,4.7571,1031240.3100,1013039.1110
29,600031.SH,2019-02-19,9.5492,9.5492,9.2123,9.2508,9.5396,-0.2888,-3.0274,862510.4800,838260.3130
30,600031.SH,2019-02-20,9.2797,9.5107,9.2412,9.3278,9.2508,0.0770,0.8324,639840.9800,623172.4660
31,600031.SH,2019-02-21,9.2701,9.5300,9.1546,9.3856,9.3278,0.0578,0.6197,744239.9100,725814.1450
32,600031.SH,2019-02-22,9.2604,10.0594,9.2604,9.9728,9.3856,0.5872,6.2564,1303444.6000,1312845.2130
33,600031.SH,2019-02-25,10.0691,10.7429,10.0594,10.5119,9.9728,0.5391,5.4057,1709542.1000,1871658.2840
34,600031.SH,2019-02-26,10.4637,10.6851,10.3482,10.3963,10.5119,-0.1156,-1.0997,1004765.3900,1096107.3600
35,600031.SH,2019-02-27,10.3482,10.4734,9.9728,10.0113,10.3963,-0.3850,-3.7032,1142063.3300,1216112.0180
36,600031.SH,2019-02-28,10.0498,10.1653,9.9439,10.0017,10.0113,-0.0096,-0.0959,634736.5000,663450.1910
37,600031.SH,2019-03-01,10.1749,10.3482,9.9728,10.3193,10.0017,0.3176,3.1755,1058140.3900,1114867.8800
38,600031.SH,2019-03-04,10.5889,11.3493,10.5215,11.1087,10.3193,0.7894,7.6497,2681238.2400,3085041.9920
39,600031.SH,2019-03-05,11.1087,11.2820,10.8584,11.0509,11.1087,-0.0578,-0.5203,1652955.3800,1894897.2810
40,600031.SH,2019-03-06,11.0509,11.1953,10.8777,11.1376,11.0509,0.0867,0.7846,1284546.3900,1474803.6230
41,600031.SH,2019-03-07,11.0702,11.0798,10.6466,10.8006,11.1376,-0.3370,-3.0258,1272256.7400,1433699.6620
42,600031.SH,2019-03-08,10.5985,11.1183,10.3771,10.6659,10.8006,-0.1347,-1.2472,1635258.7500,1829633.1920
43,600031.SH,2019-03-11,10.6659,10.8392,10.4348,10.7621,10.6659,0.0962,0.9019,1214879.5100,1344319.9420
