,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600733.SH,2019-01-02,8.0100,8.0500,7.7500,7.8100,7.9600,-0.1500,-1.8844,111049.1600,87333.0700
1,600733.SH,2019-01-03,7.8900,7.9700,7.8000,7.8000,7.8100,-0.0100,-0.1280,102346.6800,80598.0520
2,600733.SH,2019-01-04,7.6700,8.0300,7.5600,8.0100,7.8000,0.2100,2.6923,157987.2200,123630.3950
3,600733.SH,2019-01-07,8.0900,8.2500,8.0300,8.1900,8.0100,0.1800,2.2472,180828.8000,147407.9160
4,600733.SH,2019-01-08,8.1500,8.7900,8.1300,8.6300,8.1900,0.4400,5.3724,272162.1300,230718.2800
5,600733.SH,2019-01-09,8.6800,8.9700,8.4400,8.4700,8.6300,-0.1600,-1.8540,311372.3700,272245.6940
6,600733.SH,2019-01-10,8.3700,8.4600,8.1800,8.2000,8.4700,-0.2700,-3.1877,200025.9600,166056.9440
7,600733.SH,2019-01-11,8.2200,8.2900,8.1200,8.2600,8.2000,0.0600,0.7317,109477.0000,89983.2740
8,600733.SH,2019-01-14,8.2900,8.2900,8.1300,8.1800,8.2600,-0.0800,-0.9685,81838.1900,67043.8720
9,600733.SH,2019-01-15,8.1800,8.2100,8.0900,8.1900,8.1800,0.0100,0.1222,89065.3500,72713.8260
10,600733.SH,2019-01-16,8.2500,8.3600,8.2200,8.2500,8.1900,0.0600,0.7326,104862.4000,86761.8970
11,600733.SH,2019-01-17,8.2000,8.2400,7.8900,7.9600,8.2500,-0.2900,-3.5152,168136.1700,135019.8240
12,600733.SH,2019-01-18,7.9600,8.0000,7.8100,7.9400,7.9600,-0.0200,-0.2513,108269.9400,85629.6620
13,600733.SH,2019-01-21,7.9200,8.0900,7.8800,8.0200,7.9400,0.0800,1.0076,87925.1500,70452.1510
14,600733.SH,2019-01-22,8.0200,8.0200,7.8400,7.8600,8.0200,-0.1600,-1.9950,79498.3000,62844.6620
15,600733.SH,2019-01-23,7.8000,8.0800,7.8000,7.9500,7.8600,0.0900,1.1450,83613.6000,66685.6940
16,600733.SH,2019-01-24,7.9000,7.9900,7.8100,7.9000,7.9500,-0.0500,-0.6289,80856.5800,63817.6150
17,600733.SH,2019-01-25,7.8700,8.0300,7.8500,7.9000,7.9000,0.0000,0.0000,83552.5000,66196.6060
18,600733.SH,2019-01-28,7.9100,8.2000,7.8900,8.0000,7.9000,0.1000,1.2658,129512.6300,104006.8080
19,600733.SH,2019-01-29,8.0500,8.4700,7.9600,8.3600,8.0000,0.3600,4.5000,270542.1100,223172.0270
20,600733.SH,2019-01-30,8.2400,8.3000,7.9300,7.9800,8.3600,-0.3800,-4.5455,166153.0000,135270.5250
21,600733.SH,2019-01-31,7.8100,7.9600,7.5000,7.5200,7.9800,-0.4600,-5.7644,172541.7500,133219.6960
22,600733.SH,2019-02-01,7.6100,7.7800,7.6100,7.7400,7.5200,0.2200,2.9255,82624.7200,63682.9830
23,600733.SH,2019-02-11,7.7700,7.8900,7.7600,7.8900,7.7400,0.1500,1.9380,84085.6900,66003.7660
24,600733.SH,2019-02-12,7.8900,8.0300,7.8400,7.9700,7.8900,0.0800,1.0139,107028.2200,85016.1290
25,600733.SH,2019-02-13,7.9400,8.3800,7.9300,8.2900,7.9700,0.3200,4.0151,205571.6700,167726.4110
26,600733.SH,2019-02-14,8.2300,8.3200,8.1000,8.2000,8.2900,-0.0900,-1.0856,187689.0700,153788.4190
27,600733.SH,2019-02-15,8.2000,8.2500,8.0700,8.0800,8.2000,-0.1200,-1.4634,140269.1000,114395.2840
28,600733.SH,2019-02-18,7.8600,8.2100,7.8600,8.1900,8.0800,0.1100,1.3614,252376.7700,203463.0090
29,600733.SH,2019-02-19,8.1700,8.3800,8.0800,8.1900,8.1900,0.0000,0.0000,248135.5300,203436.1520
30,600733.SH,2019-02-20,8.1700,8.3800,8.1000,8.3800,8.1900,0.1900,2.3199,247314.6700,204026.9620
