,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300115.SZ,2019-01-02,8.0897,8.1488,8.0306,8.0602,8.0700,-0.0098,-0.1214,62852.8900,51550.6180
1,300115.SZ,2019-01-03,8.0700,8.1390,7.5675,7.6069,8.0602,-0.4533,-5.6239,144488.8900,114095.6110
2,300115.SZ,2019-01-04,7.4690,7.7449,7.3310,7.6956,7.6069,0.0887,1.1660,97181.9600,74483.3120
3,300115.SZ,2019-01-07,7.8040,7.9321,7.7054,7.8730,7.6956,0.1774,2.3052,90517.8500,71907.5360
4,300115.SZ,2019-01-08,7.8730,8.0897,7.8335,8.0602,7.8730,0.1872,2.3777,85700.8400,69335.5000
5,300115.SZ,2019-01-09,8.1390,8.2474,7.9912,8.0602,8.0602,0.0000,0.0000,106434.2000,87665.5820
6,300115.SZ,2019-01-10,8.0700,8.1291,7.9616,7.9912,8.0602,-0.0690,-0.8561,74972.4100,61206.1400
7,300115.SZ,2019-01-11,8.0700,8.2572,7.9912,8.2572,7.9912,0.2660,3.3287,120695.4500,99791.2250
8,300115.SZ,2019-01-14,8.2375,8.2967,8.0306,8.0996,8.2572,-0.1576,-1.9086,89407.4300,73822.6320
9,300115.SZ,2019-01-15,8.0405,8.1193,7.8138,8.0996,8.0996,0.0000,0.0000,105476.8500,85515.6550
10,300115.SZ,2019-01-16,8.1488,8.2375,7.9912,8.0503,8.0996,-0.0493,-0.6087,91106.3200,75022.1570
11,300115.SZ,2019-01-17,8.0503,8.0503,7.8434,7.8631,8.0503,-0.1872,-2.3254,76491.9600,61699.0530
12,300115.SZ,2019-01-18,7.8631,8.0010,7.7843,7.9912,7.8631,0.1281,1.6291,72939.8900,58384.0120
13,300115.SZ,2019-01-21,7.9912,8.1291,7.8828,8.0208,7.9912,0.0296,0.3704,81834.1900,66555.3270
14,300115.SZ,2019-01-22,8.0208,8.0602,7.7744,7.8237,8.0208,-0.1971,-2.4574,67796.7900,54259.2840
15,300115.SZ,2019-01-23,7.8138,7.8631,7.7449,7.8335,7.8237,0.0098,0.1253,53881.8200,42683.9610
16,300115.SZ,2019-01-24,7.8138,8.0109,7.7449,7.8927,7.8335,0.0592,0.7557,83368.1900,66943.7010
17,300115.SZ,2019-01-25,7.9321,8.0700,7.8532,7.9025,7.8927,0.0098,0.1242,92435.7700,74565.3970
18,300115.SZ,2019-01-28,7.9518,7.9912,7.5084,7.6660,7.9025,-0.2365,-2.9927,100206.9100,79016.6230
19,300115.SZ,2019-01-29,7.7153,7.7153,6.8975,7.4788,7.6660,-0.1872,-2.4420,98011.0800,73827.7700
20,300115.SZ,2019-01-30,7.4492,7.4985,7.1635,7.1931,7.4788,-0.2857,-3.8201,50751.4800,37787.8000
21,300115.SZ,2019-01-31,7.0157,7.6660,7.0157,7.4492,7.1931,0.2561,3.5604,104695.9700,79268.6860
22,300115.SZ,2019-02-01,7.4887,7.7744,7.4295,7.7251,7.4492,0.2759,3.7038,69951.2200,54351.1950
23,300115.SZ,2019-02-11,7.7153,8.2671,7.7054,8.2277,7.7251,0.5026,6.5061,151111.7100,124081.3190
24,300115.SZ,2019-02-12,8.2474,8.5430,8.1784,8.3853,8.2277,0.1576,1.9155,155799.7200,131836.5020
25,300115.SZ,2019-02-13,8.4740,8.8583,8.4247,8.7204,8.3853,0.3351,3.9963,220216.5100,193920.7140
26,300115.SZ,2019-02-14,9.3411,9.5973,8.8780,8.9963,8.7204,0.2759,3.1638,312676.1200,290845.5700
27,300115.SZ,2019-02-15,8.8682,9.1933,8.8287,8.9864,8.9963,-0.0099,-0.1100,173243.2100,159095.1380
28,300115.SZ,2019-02-18,9.0652,9.4594,9.0652,9.4495,8.9864,0.4631,5.1533,230984.1600,217423.7080
29,300115.SZ,2019-02-19,9.5480,9.5480,9.1539,9.2820,9.4495,-0.1675,-1.7726,230446.7600,217522.8640
30,300115.SZ,2019-02-20,9.2229,9.3214,9.0357,9.1835,9.2820,-0.0985,-1.0612,120700.7500,112223.8420
31,300115.SZ,2019-02-21,9.1441,10.0998,9.0061,9.4594,9.1835,0.2759,3.0043,457495.8800,444650.5480
32,300115.SZ,2019-02-22,9.5579,10.4053,9.5480,10.4053,9.4594,0.9459,9.9996,426870.1300,440567.7440
33,300115.SZ,2019-02-25,11.4498,11.4498,11.4498,11.4498,10.4053,1.0445,10.0382,30503.0200,35444.5090
34,300115.SZ,2019-02-26,12.5928,12.5928,11.6074,12.2085,11.4498,0.7587,6.6263,827807.8200,1035011.0050
35,300115.SZ,2019-02-27,11.8341,11.9917,11.1443,11.4104,12.2085,-0.7981,-6.5372,469479.6300,550674.9760
36,300115.SZ,2019-02-28,11.4301,11.8045,11.1936,11.5779,11.4104,0.1675,1.4680,262435.9200,308533.8730
37,300115.SZ,2019-03-01,11.5286,11.6173,10.9374,11.2133,11.5779,-0.3646,-3.1491,299626.9000,338626.4790
38,300115.SZ,2019-03-04,11.3808,11.7060,11.1345,11.3808,11.2133,0.1675,1.4938,361440.1100,419584.7160
39,300115.SZ,2019-03-05,11.3808,12.0213,11.1345,12.0114,11.3808,0.6306,5.5409,401527.6100,477458.0400
40,300115.SZ,2019-03-06,11.9523,12.4548,11.6764,12.2085,12.0114,0.1971,1.6409,403323.3900,494150.7310
41,300115.SZ,2019-03-07,12.0114,13.4303,11.8538,13.4303,12.2085,1.2218,10.0078,478130.3200,613556.6590
42,300115.SZ,2019-03-08,12.8096,14.5241,12.6223,12.9771,13.4303,-0.4532,-3.3745,573290.9900,796043.0990
43,300115.SZ,2019-03-11,12.6913,13.9723,12.6913,13.8146,12.9771,0.8375,6.4537,415682.8700,572324.9430
44,300115.SZ,2019-03-12,13.7752,14.2285,13.2530,13.7456,13.8146,-0.0690,-0.4995,366986.0400,509615.8280
45,300115.SZ,2019-03-13,13.7358,13.7358,12.7110,12.9377,13.7456,-0.8079,-5.8775,306077.3300,408292.6880
46,300115.SZ,2019-03-14,13.0559,13.5486,12.0804,12.9771,12.9377,0.0394,0.3045,295248.5900,393569.9070
47,300115.SZ,2019-03-15,13.1741,13.2825,12.4844,12.8884,12.9771,-0.0887,-0.6835,207630.6800,271013.2570
48,300115.SZ,2019-03-18,12.7800,12.9278,12.4154,12.8391,12.8884,-0.0493,-0.3825,151737.4100,195487.7210
49,300115.SZ,2019-03-19,12.9574,13.1052,12.6223,12.8490,12.8391,0.0099,0.0771,153163.9800,200710.6750
50,300115.SZ,2019-03-20,12.7504,12.8490,12.2479,12.5337,12.8490,-0.3153,-2.4539,174997.7700,221362.6680
51,300115.SZ,2019-03-21,12.5435,13.2037,12.4351,13.1347,12.5337,0.6010,4.7951,293285.9100,383328.0840
52,300115.SZ,2019-03-22,13.1643,13.4599,12.9377,13.3515,13.1347,0.2168,1.6506,240003.8200,322995.9670
53,300115.SZ,2019-03-25,13.0362,13.2530,12.8588,12.8588,13.3515,-0.4927,-3.6902,190801.7200,251815.6230
54,300115.SZ,2019-03-26,13.0460,13.0756,12.1001,12.1395,12.8588,-0.7193,-5.5938,166157.8500,211471.6930
55,300115.SZ,2019-03-27,12.1494,12.4745,11.8341,11.9819,12.1395,-0.1576,-1.2982,155085.1000,190789.7650
56,300115.SZ,2019-03-28,11.9523,12.5041,11.8538,12.0213,11.9819,0.0394,0.3288,163543.6500,202771.0300
57,300115.SZ,2019-03-29,12.1789,12.4647,11.7158,12.4154,12.0213,0.3941,3.2783,171071.2700,211927.6100
58,300115.SZ,2019-04-01,12.5435,13.0460,12.5435,12.9968,12.4154,0.5814,4.6829,194431.7000,253445.2710
59,300115.SZ,2019-04-02,12.9771,13.2333,12.7603,12.9081,12.9968,-0.0887,-0.6825,186873.2500,246646.4980
60,300115.SZ,2019-04-03,12.8096,13.0559,12.6519,12.9574,12.9081,0.0493,0.3819,162245.9400,211590.0610
61,300115.SZ,2019-04-04,13.1150,13.1643,12.6618,12.6913,12.9574,-0.2661,-2.0537,159923.1800,208349.3020
62,300115.SZ,2019-04-08,12.8884,12.9574,12.0705,12.2972,12.6913,-0.3941,-3.1053,165879.8400,210670.4360
63,300115.SZ,2019-04-09,12.2775,12.8490,12.2183,12.5928,12.2972,0.2956,2.4038,167102.2100,214192.3440
64,300115.SZ,2019-04-10,12.5928,12.7012,12.2282,12.4351,12.5928,-0.1577,-1.2523,131989.9800,166695.2210
65,300115.SZ,2019-04-11,12.6519,13.3614,12.5829,12.8490,12.4351,0.4139,3.3285,327174.4900,430050.2580
66,300115.SZ,2019-04-12,13.0165,13.0855,12.3366,12.4942,12.8490,-0.3548,-2.7613,157764.5500,201914.1090
67,300115.SZ,2019-04-15,12.7406,13.1938,12.6026,12.9179,12.4942,0.4237,3.3912,259581.9700,340431.9040
68,300115.SZ,2019-04-16,12.9278,14.1299,12.4647,13.7653,12.9179,0.8474,6.5599,366077.3100,491145.0640
69,300115.SZ,2019-04-17,13.6471,14.4157,13.5978,13.7949,13.7653,0.0296,0.2150,362193.6400,515638.9490
70,300115.SZ,2019-04-18,13.6964,13.7752,13.3515,13.4205,13.7949,-0.3744,-2.7140,187434.0200,257558.2900
71,300115.SZ,2019-04-19,13.3515,13.4993,12.9179,13.3121,13.4205,-0.1084,-0.8077,152820.1700,204649.0250
72,300115.SZ,2019-04-22,13.3909,13.9920,13.1347,13.4796,13.3121,0.1675,1.2583,206575.1900,284393.5880
73,300115.SZ,2019-04-23,13.2825,14.7803,13.1544,14.1496,13.4796,0.6700,4.9705,406353.2900,578259.2540
74,300115.SZ,2019-04-24,14.1496,15.0562,13.7949,14.9773,14.1496,0.8277,5.8496,379140.7100,551984.3450
75,300115.SZ,2019-04-25,14.7803,14.9576,14.1102,14.1890,14.9773,-0.7883,-5.2633,290365.0600,430804.9460
76,300115.SZ,2019-04-26,13.7949,14.1102,13.3614,13.3614,14.1890,-0.8276,-5.8327,244248.6700,341926.3130
77,300115.SZ,2019-04-29,13.4500,13.5978,12.0903,12.3366,13.3614,-1.0248,-7.6699,238221.6200,307890.4850
78,300115.SZ,2019-04-30,12.5238,12.5238,12.1297,12.1986,12.3366,-0.1380,-1.1186,151864.1100,189081.2870
79,300115.SZ,2019-05-06,11.3315,11.5779,10.9768,10.9768,12.1986,-1.2218,-10.0159,149757.5000,168820.8380
80,300115.SZ,2019-05-07,10.9670,10.9670,10.2674,10.6024,10.9768,-0.3744,-3.4108,248067.9400,266049.5830
81,300115.SZ,2019-05-08,10.2476,10.7699,10.0998,10.4447,10.6024,-0.1577,-1.4874,143239.3700,153137.8870
82,300115.SZ,2019-05-09,10.3856,10.6516,10.2476,10.3757,10.4447,-0.0690,-0.6606,104560.4100,111544.0490
83,300115.SZ,2019-05-10,10.5433,11.2626,10.4152,11.1837,10.3757,0.8080,7.7874,188445.5300,207140.9670
84,300115.SZ,2019-05-13,11.0556,11.0556,10.6418,10.7403,11.1837,-0.4434,-3.9647,156601.8700,172542.3320
85,300115.SZ,2019-05-14,10.6319,10.8980,10.4447,10.6418,10.7403,-0.0985,-0.9171,131027.5700,142685.0540
86,300115.SZ,2019-05-15,10.7994,10.9078,10.6122,10.8389,10.6418,0.1971,1.8521,119781.4200,131067.9090
87,300115.SZ,2019-05-16,10.8093,11.0753,10.5630,10.7108,10.8389,-0.1281,-1.1819,170982.7000,186904.9370
88,300115.SZ,2019-05-17,11.4793,11.6271,10.6615,10.8881,10.7108,0.1773,1.6553,318599.1200,362477.7080
89,300115.SZ,2019-05-20,10.8389,11.2527,10.7009,11.1837,10.8881,0.2956,2.7149,221952.2300,247825.2420
