,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601231.SH,2019-01-02,8.7069,8.8341,8.6286,8.7851,8.8047,-0.0196,-0.2226,53107.2500,47566.6370
1,601231.SH,2019-01-03,8.8047,8.8047,8.5210,8.5993,8.7851,-0.1858,-2.1149,50442.5500,44761.1990
2,601231.SH,2019-01-04,8.4427,8.6971,8.3840,8.5601,8.5993,-0.0392,-0.4559,71305.4600,62275.1640
3,601231.SH,2019-01-07,8.5895,8.7264,8.5895,8.6384,8.5601,0.0783,0.9147,76675.7400,67934.0790
4,601231.SH,2019-01-08,8.6775,8.7069,8.5308,8.5699,8.6384,-0.0685,-0.7930,61398.4700,53928.0700
5,601231.SH,2019-01-09,8.6384,8.7656,8.5210,8.5797,8.5699,0.0098,0.1144,77202.7500,68318.3660
6,601231.SH,2019-01-10,8.5895,8.7264,8.4917,8.5112,8.5797,-0.0685,-0.7984,65297.4800,57223.8900
7,601231.SH,2019-01-11,8.5601,8.6286,8.4623,8.5406,8.5112,0.0294,0.3454,57179.2300,49873.6960
8,601231.SH,2019-01-14,8.5112,8.5797,8.3351,8.4427,8.5406,-0.0979,-1.1463,77481.2400,67097.5430
9,601231.SH,2019-01-15,8.4134,8.5895,8.4036,8.5601,8.4427,0.1174,1.3906,60462.5700,52688.1730
10,601231.SH,2019-01-16,8.5699,8.7167,8.5210,8.6677,8.5601,0.1076,1.2570,66860.0400,59087.6140
11,601231.SH,2019-01-17,8.6090,8.6775,8.4134,8.4721,8.6677,-0.1956,-2.2567,50035.1700,43682.7280
12,601231.SH,2019-01-18,8.4721,8.5895,8.4134,8.5308,8.4721,0.0587,0.6929,51792.3600,45136.6160
13,601231.SH,2019-01-21,8.5601,8.8634,8.5601,8.7851,8.5308,0.2543,2.9810,94911.8500,84922.4240
14,601231.SH,2019-01-22,8.7851,8.8243,8.5014,8.5699,8.7851,-0.2152,-2.4496,62433.5400,55051.6130
15,601231.SH,2019-01-23,8.5699,8.5993,8.4819,8.5308,8.5699,-0.0391,-0.4562,32152.7000,28020.5060
16,601231.SH,2019-01-24,8.5504,8.7167,8.4819,8.5993,8.5308,0.0685,0.8030,43565.7100,38307.6310
17,601231.SH,2019-01-25,8.5993,8.7362,8.5699,8.6384,8.5993,0.0391,0.4547,54458.2200,48241.6690
18,601231.SH,2019-01-28,8.6775,8.9808,8.6580,8.8438,8.6384,0.2054,2.3778,106068.4100,96182.4420
19,601231.SH,2019-01-29,8.9808,9.0982,8.7264,8.9417,8.8438,0.0979,1.1070,98096.7600,89271.3100
20,601231.SH,2019-01-30,8.9612,9.2645,8.9319,9.1471,8.9417,0.2054,2.2971,118270.4500,110290.3030
21,601231.SH,2019-01-31,9.1471,9.3819,9.0297,9.3721,9.1471,0.2250,2.4598,112652.6200,106633.2700
22,601231.SH,2019-02-01,9.3134,9.6265,9.2156,9.5091,9.3721,0.1370,1.4618,91089.2000,87916.2960
23,601231.SH,2019-02-11,9.6363,10.1548,9.6265,10.0569,9.5091,0.5478,5.7608,134488.4700,137256.2770
24,601231.SH,2019-02-12,10.0178,10.9374,9.9885,10.4189,10.0569,0.3620,3.5995,215163.3900,230520.5260
25,601231.SH,2019-02-13,10.4678,10.8396,10.3602,10.5754,10.4189,0.1565,1.5021,164658.1700,178314.7900
26,601231.SH,2019-02-14,10.8396,11.6320,10.8200,11.3483,10.5754,0.7729,7.3085,347668.3900,402025.8750
27,601231.SH,2019-02-15,11.2113,11.2505,10.8787,10.9276,11.3483,-0.4207,-3.7072,176891.5400,199345.4410
28,601231.SH,2019-02-18,11.2015,12.0233,11.2015,12.0233,10.9276,1.0957,10.0269,271207.9700,327384.5360
29,601231.SH,2019-02-19,12.0820,12.4929,11.3581,12.3266,12.0233,0.3033,2.5226,309850.9900,379421.0510
30,601231.SH,2019-02-20,11.9842,12.0722,11.5537,11.8668,12.3266,-0.4598,-3.7301,239663.9900,288408.2730
31,601231.SH,2019-02-21,11.9353,12.1603,11.7396,11.8081,11.8668,-0.0587,-0.4947,152945.2200,186414.5450
32,601231.SH,2019-02-22,11.8374,12.1211,11.7200,12.0820,11.8081,0.2739,2.3196,123173.3200,150557.9660
33,601231.SH,2019-02-25,12.3755,12.4733,12.0331,12.3168,12.0820,0.2348,1.9434,227600.6100,285416.4680
34,601231.SH,2019-02-26,12.0820,12.3070,11.7983,11.9157,12.3168,-0.4011,-3.2565,233552.2900,285190.1860
35,601231.SH,2019-02-27,11.8864,12.0233,11.1918,11.4168,11.9157,-0.4989,-4.1869,260386.8400,308089.3790
36,601231.SH,2019-02-28,11.5342,12.5614,11.4461,12.5614,11.4168,1.1446,10.0256,324059.9400,409199.0370
37,601231.SH,2019-03-01,12.5907,12.5907,11.7005,11.9451,12.5614,-0.6163,-4.9063,294713.8200,362898.1730
38,601231.SH,2019-03-04,12.1798,12.2875,11.8277,11.8864,11.9451,-0.0587,-0.4914,216028.4700,266234.9970
39,601231.SH,2019-03-05,11.8864,13.0408,11.8864,12.8451,11.8864,0.9587,8.0655,302850.3800,389026.9840
40,601231.SH,2019-03-06,13.0114,13.1484,12.2190,12.5810,12.8451,-0.2641,-2.0560,345527.0900,440222.3990
41,601231.SH,2019-03-07,12.4049,12.6299,12.2288,12.3853,12.5810,-0.1957,-1.5555,201355.5800,255443.1170
42,601231.SH,2019-03-08,12.2288,12.8157,12.1309,12.2288,12.3853,-0.1565,-1.2636,249530.8100,318890.3930
43,601231.SH,2019-03-11,12.2581,12.9331,12.2581,12.7668,12.2288,0.5380,4.3995,233319.7500,301645.2650
44,601231.SH,2019-03-12,13.1581,14.0191,12.8647,13.6473,12.7668,0.8805,6.8968,352087.3100,485348.4460
45,601231.SH,2019-03-13,13.6864,14.1854,13.2266,13.4223,13.6473,-0.2250,-1.6487,214501.1700,300410.1750
46,601231.SH,2019-03-14,13.3538,14.0093,13.0701,13.9506,13.4223,0.5283,3.9360,197200.4900,274930.4970
47,601231.SH,2019-03-15,13.9995,14.5278,13.6766,14.3223,13.9506,0.3717,2.6644,198823.4000,285207.4850
48,601231.SH,2019-03-18,14.1756,14.6354,13.9017,14.3028,14.3223,-0.0195,-0.1362,137761.9800,199311.4440
49,601231.SH,2019-03-19,14.1756,14.2832,13.9017,14.0778,14.3028,-0.2250,-1.5731,78905.8500,113284.6860
50,601231.SH,2019-03-20,14.0484,14.4789,13.9408,14.2049,14.0778,0.1271,0.9028,115884.5300,168450.8670
51,601231.SH,2019-03-21,14.4691,14.7528,14.0288,14.4495,14.2049,0.2446,1.7219,129809.2300,192130.2580
52,601231.SH,2019-03-22,14.4691,15.0267,14.2049,14.8604,14.4495,0.4109,2.8437,181606.1600,272851.0650
53,601231.SH,2019-03-25,14.6647,15.4376,14.4886,14.8213,14.8604,-0.0391,-0.2631,150231.3100,231215.9490
54,601231.SH,2019-03-26,14.9974,15.3887,14.4299,14.5473,14.8213,-0.2740,-1.8487,132768.2200,202063.3980
55,601231.SH,2019-03-27,14.6060,14.7039,14.0973,14.5376,14.5473,-0.0097,-0.0667,136093.6800,200208.1400
56,601231.SH,2019-03-28,14.5963,14.7430,14.1658,14.3223,14.5376,-0.2153,-1.4810,79002.2200,116909.4160
57,601231.SH,2019-03-29,14.3615,15.1245,13.9799,15.0658,14.3223,0.7435,5.1912,112069.1800,167788.9160
58,601231.SH,2019-04-01,15.0952,15.5061,14.8995,15.0658,15.0658,0.0000,0.0000,170589.5900,264766.9690
59,601231.SH,2019-04-02,15.2615,15.3789,14.8506,14.8995,15.0658,-0.1663,-1.1038,121081.0600,186744.5040
60,601231.SH,2019-04-03,14.8897,15.6333,14.8800,15.4082,14.8995,0.5087,3.4142,145666.2700,227557.1640
61,601231.SH,2019-04-04,15.4180,15.5452,14.6549,14.8702,15.4082,-0.5380,-3.4916,182526.7400,278420.1350
62,601231.SH,2019-04-08,14.9974,15.0267,14.5571,14.7332,14.8702,-0.1370,-0.9213,171455.2300,258646.9520
63,601231.SH,2019-04-09,14.8213,14.9191,14.4789,14.6745,14.7332,-0.0587,-0.3984,94556.2700,141996.8520
64,601231.SH,2019-04-10,14.6745,14.7626,14.2441,14.4397,14.6745,-0.2348,-1.6001,96843.2400,143299.2220
65,601231.SH,2019-04-11,14.4789,14.5082,14.0093,14.1658,14.4397,-0.2739,-1.8969,139241.6600,201100.0020
66,601231.SH,2019-04-12,14.1462,14.1658,13.5006,13.9310,14.1658,-0.2348,-1.6575,194790.6000,274879.6870
67,601231.SH,2019-04-15,14.0973,14.3321,13.8136,13.9604,13.9310,0.0294,0.2110,182455.4000,262779.6940
68,601231.SH,2019-04-16,13.7745,14.1462,13.4027,14.0778,13.9604,0.1174,0.8410,147315.2700,207779.6960
69,601231.SH,2019-04-17,15.4865,15.4865,14.8506,15.0463,14.0778,0.9685,6.8796,395336.7600,616180.5300
