,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002936.SZ,2019-01-02,4.3643,4.3729,4.3127,4.3299,4.3557,-0.0258,-0.5923,118833.6400,59941.8630
1,002936.SZ,2019-01-03,4.3299,4.3986,4.3213,4.3385,4.3299,0.0086,0.1986,146944.3400,74556.6540
2,002936.SZ,2019-01-04,4.3041,4.5361,4.2784,4.4931,4.3385,0.1546,3.5634,520345.0100,269312.2350
3,002936.SZ,2019-01-07,4.5103,4.5103,4.4416,4.4674,4.4931,-0.0257,-0.5720,354505.6200,184252.6050
4,002936.SZ,2019-01-08,4.4502,4.4674,4.4158,4.4330,4.4674,-0.0344,-0.7700,183356.2600,94694.1040
5,002936.SZ,2019-01-09,4.4502,4.5017,4.4330,4.4502,4.4330,0.0172,0.3880,282768.7200,147070.6590
6,002936.SZ,2019-01-10,4.4416,4.4502,4.3900,4.3986,4.4502,-0.0516,-1.1595,201197.5200,103294.8520
7,002936.SZ,2019-01-11,4.3900,4.4674,4.3814,4.4502,4.3986,0.0516,1.1731,222177.1200,114539.9100
8,002936.SZ,2019-01-14,4.4588,4.4845,4.3900,4.3986,4.4502,-0.0516,-1.1595,203323.3200,104633.2170
9,002936.SZ,2019-01-15,4.3900,4.4588,4.3814,4.4502,4.3986,0.0516,1.1731,240125.9900,123705.5330
10,002936.SZ,2019-01-16,4.4416,4.4416,4.3986,4.4158,4.4502,-0.0344,-0.7730,143599.9900,73863.3720
11,002936.SZ,2019-01-17,4.4244,4.4416,4.3900,4.3986,4.4158,-0.0172,-0.3895,147779.7500,75963.0280
12,002936.SZ,2019-01-18,4.3986,4.4674,4.3986,4.4502,4.3986,0.0516,1.1731,320529.3500,165792.8520
13,002936.SZ,2019-01-21,4.4416,4.4674,4.4072,4.4244,4.4502,-0.0258,-0.5797,215672.4600,111337.6670
14,002936.SZ,2019-01-22,4.4244,4.4244,4.3814,4.3900,4.4244,-0.0344,-0.7775,144568.1300,74085.1420
15,002936.SZ,2019-01-23,4.3900,4.4330,4.3814,4.3900,4.3900,0.0000,0.0000,111796.0700,57240.8360
16,002936.SZ,2019-01-24,4.3900,4.4158,4.3814,4.4072,4.3900,0.0172,0.3918,145418.5000,74506.5560
17,002936.SZ,2019-01-25,4.3986,4.4588,4.3986,4.4158,4.4072,0.0086,0.1951,251236.7900,129664.7580
18,002936.SZ,2019-01-28,4.3471,4.3471,4.2182,4.2268,4.4158,-0.1890,-4.2801,642539.1700,319142.4580
19,002936.SZ,2019-01-29,4.2010,4.2096,4.0979,4.1409,4.2268,-0.0859,-2.0323,230690.1800,111473.4590
20,002936.SZ,2019-01-30,4.1323,4.1667,4.1065,4.1065,4.1409,-0.0344,-0.8307,131147.8100,63069.2480
21,002936.SZ,2019-01-31,4.1151,4.1581,4.0636,4.0722,4.1065,-0.0343,-0.8353,186002.7000,89088.6090
22,002936.SZ,2019-02-01,4.0893,4.1409,4.0808,4.1323,4.0722,0.0601,1.4759,127511.5900,61056.1530
23,002936.SZ,2019-02-11,4.1323,4.1838,4.1237,4.1838,4.1323,0.0515,1.2463,190557.1200,92208.1350
24,002936.SZ,2019-02-12,4.1924,4.2096,4.1667,4.2010,4.1838,0.0172,0.4111,224651.6400,109604.1570
25,002936.SZ,2019-02-13,4.2010,4.2784,4.1753,4.2698,4.2010,0.0688,1.6377,392073.2800,193164.5770
26,002936.SZ,2019-02-14,4.2440,4.2698,4.2354,4.2440,4.2698,-0.0258,-0.6042,216505.2900,107106.5790
27,002936.SZ,2019-02-15,4.2440,4.2526,4.2182,4.2268,4.2440,-0.0172,-0.4053,164981.1600,81324.9680
28,002936.SZ,2019-02-18,4.2440,4.3213,4.2440,4.3127,4.2268,0.0859,2.0323,377359.8400,188218.5520
29,002936.SZ,2019-02-19,4.3041,4.4158,4.2869,4.3471,4.3127,0.0344,0.7976,577566.7500,292489.4870
30,002936.SZ,2019-02-20,4.3213,4.3385,4.3041,4.3213,4.3471,-0.0258,-0.5935,258995.1800,130171.7390
31,002936.SZ,2019-02-21,4.3127,4.3471,4.2784,4.2869,4.3213,-0.0344,-0.7961,297751.1800,149428.3610
32,002936.SZ,2019-02-22,4.2869,4.5103,4.2698,4.4502,4.2869,0.1633,3.8093,673567.5400,343578.9910
