,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601598.SH,2019-01-18,4.9906,5.3672,4.4915,4.6045,4.9341,-0.3296,-6.6800,3183545.6300,1633168.0970
1,601598.SH,2019-01-21,4.7552,5.0659,4.7269,5.0659,4.6045,0.4614,10.0206,2741241.6800,1417253.0680
2,601598.SH,2019-01-22,4.9435,5.0659,4.8023,4.8870,5.0659,-0.1789,-3.5315,2160563.2700,1129668.5990
3,601598.SH,2019-01-23,4.8493,4.9623,4.7458,4.8964,4.8870,0.0094,0.1923,1893971.6800,978171.6220
4,601598.SH,2019-01-24,4.8117,4.8776,4.6328,4.6328,4.8964,-0.2636,-5.3835,1711867.5800,866673.8950
5,601598.SH,2019-01-25,4.5951,4.6516,4.4727,4.5009,4.6328,-0.1319,-2.8471,1102917.5500,531706.8150
6,601598.SH,2019-01-28,4.5198,4.5857,4.2561,4.2844,4.5009,-0.2165,-4.8101,988164.2800,463572.8590
7,601598.SH,2019-01-29,4.2373,4.2561,4.0019,4.0678,4.2844,-0.2166,-5.0556,810101.3900,352349.0070
8,601598.SH,2019-01-30,4.0301,4.1902,4.0019,4.0960,4.0678,0.0282,0.6932,518162.8700,226122.4200
9,601598.SH,2019-01-31,4.0678,4.1055,3.8041,3.8512,4.0960,-0.2448,-5.9766,754054.9400,316350.7900
10,601598.SH,2019-02-01,3.8889,3.9831,3.8701,3.9548,3.8512,0.1036,2.6901,458907.4000,192134.5690
11,601598.SH,2019-02-11,3.9642,4.1714,3.9171,4.1431,3.9548,0.1883,4.7613,736629.6500,315448.2770
12,601598.SH,2019-02-12,4.0772,4.1431,4.0678,4.1149,4.1431,-0.0282,-0.6806,511419.7500,222974.4550
13,601598.SH,2019-02-13,4.1243,4.2279,4.0866,4.1808,4.1149,0.0659,1.6015,756451.2500,333576.6430
14,601598.SH,2019-02-14,4.1620,4.1902,4.1055,4.1525,4.1808,-0.0283,-0.6769,579286.3100,254735.7610
15,601598.SH,2019-02-15,4.1337,4.1431,4.0584,4.0678,4.1525,-0.0847,-2.0397,540562.6100,235508.5160
16,601598.SH,2019-02-18,4.0866,4.1714,4.0772,4.1620,4.0678,0.0942,2.3157,647545.3700,284074.7370
17,601598.SH,2019-02-19,4.1620,4.5292,4.1525,4.3409,4.1620,0.1789,4.2984,1324755.9800,609388.7030
18,601598.SH,2019-02-20,4.3032,4.3220,4.2185,4.2750,4.3409,-0.0659,-1.5181,624598.0800,283289.6210
19,601598.SH,2019-02-21,4.2750,4.3032,4.1996,4.2279,4.2750,-0.0471,-1.1018,612097.2400,276962.5440
20,601598.SH,2019-02-22,4.2090,4.2938,4.1620,4.2938,4.2279,0.0659,1.5587,582293.4100,261134.9830
21,601598.SH,2019-02-25,4.3126,4.5104,4.2938,4.4915,4.2938,0.1977,4.6043,1215552.8600,569895.9490
22,601598.SH,2019-02-26,4.5198,4.9435,4.4539,4.8964,4.4915,0.4049,9.0148,2300420.6200,1187143.0170
23,601598.SH,2019-02-27,4.7552,5.1977,4.7269,4.9247,4.8964,0.0283,0.5780,1781267.5700,926770.6520
24,601598.SH,2019-02-28,4.9435,4.9906,4.7363,4.7552,4.9247,-0.1695,-3.4418,1037332.8100,532583.9500
25,601598.SH,2019-03-01,4.7552,5.0282,4.5951,4.9812,4.7552,0.2260,4.7527,1231291.5600,621284.8470
26,601598.SH,2019-03-04,5.0188,5.4802,4.9906,5.3202,4.9812,0.3390,6.8056,2268481.4400,1275669.4830
27,601598.SH,2019-03-05,5.2731,5.4426,5.1883,5.4331,5.3202,0.1129,2.1221,1556797.7400,883450.3830
28,601598.SH,2019-03-06,5.4520,5.9793,5.3766,5.9793,5.4331,0.5462,10.0532,2151702.7800,1332607.5760
29,601598.SH,2019-03-07,6.5066,6.5819,6.3089,6.5819,5.9793,0.6026,10.0781,821595.9800,565748.9680
30,601598.SH,2019-03-08,6.9680,7.2411,6.3653,6.5348,6.5819,-0.0471,-0.7156,3803800.5900,2805970.3990
31,601598.SH,2019-03-11,6.5160,6.7514,5.8851,6.1676,6.5348,-0.3672,-5.6191,2631527.7800,1712359.8740
32,601598.SH,2019-03-12,6.1111,6.6384,6.0075,6.6102,6.1676,0.4426,7.1762,2403414.3700,1599823.8280
