,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000027.SZ,2019-01-02,4.3060,4.3224,4.2078,4.2160,4.2978,-0.0818,-1.9033,34589.9500,17965.7130
1,000027.SZ,2019-01-03,4.2242,4.2815,4.1832,4.2160,4.2160,0.0000,0.0000,30376.4400,15691.4830
2,000027.SZ,2019-01-04,4.1750,4.2978,4.1669,4.2733,4.2160,0.0573,1.3591,39130.6600,20299.1450
3,000027.SZ,2019-01-07,4.2733,4.3060,4.2487,4.2815,4.2733,0.0082,0.1919,49448.4700,25825.0100
4,000027.SZ,2019-01-08,4.2733,4.3388,4.2651,4.3142,4.2815,0.0327,0.7638,35039.6500,18410.5180
5,000027.SZ,2019-01-09,4.3142,4.4043,4.2978,4.3142,4.3142,0.0000,0.0000,45974.8400,24484.8280
6,000027.SZ,2019-01-10,4.3060,4.3551,4.2978,4.3306,4.3142,0.0164,0.3801,25842.5500,13643.9660
7,000027.SZ,2019-01-11,4.3306,4.3551,4.2978,4.3470,4.3306,0.0164,0.3787,38347.8800,20248.2210
8,000027.SZ,2019-01-14,4.3470,4.3633,4.3060,4.3306,4.3470,-0.0164,-0.3773,25903.1800,13685.3390
9,000027.SZ,2019-01-15,4.3306,4.3797,4.3060,4.3715,4.3306,0.0409,0.9444,28339.7200,15070.1850
10,000027.SZ,2019-01-16,4.3551,4.3879,4.3306,4.3551,4.3715,-0.0164,-0.3752,25310.1900,13471.5830
11,000027.SZ,2019-01-17,4.3633,4.3633,4.3142,4.3224,4.3551,-0.0327,-0.7508,25418.6700,13457.7240
12,000027.SZ,2019-01-18,4.3142,4.3551,4.3060,4.3224,4.3224,0.0000,0.0000,33544.5800,17714.6540
13,000027.SZ,2019-01-21,4.3470,4.3470,4.3224,4.3306,4.3224,0.0082,0.1897,36509.4500,19333.8030
14,000027.SZ,2019-01-22,4.3306,4.3306,4.2569,4.2569,4.3306,-0.0737,-1.7018,29989.4900,15726.9370
15,000027.SZ,2019-01-23,4.2815,4.2815,4.2405,4.2815,4.2569,0.0246,0.5779,17563.5700,9149.4990
16,000027.SZ,2019-01-24,4.2815,4.3060,4.2487,4.2651,4.2815,-0.0164,-0.3830,31522.7400,16455.8490
17,000027.SZ,2019-01-25,4.2569,4.2815,4.2242,4.2324,4.2651,-0.0327,-0.7667,32610.6600,16957.9110
