,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002180.SZ,2019-01-02,22.8515,23.0899,21.8679,22.3746,22.7720,-0.3974,-1.7451,13180.9200,29675.0420
1,002180.SZ,2019-01-03,22.4839,23.0502,22.3746,22.3746,22.3746,0.0000,0.0000,15151.1700,34641.8360
2,002180.SZ,2019-01-04,22.1659,23.0800,22.1659,22.9508,22.3746,0.5762,2.5752,14989.5700,34398.2950
3,002180.SZ,2019-01-07,22.9707,23.5072,22.7521,23.0502,22.9508,0.0994,0.4331,21629.5800,50277.0920
4,002180.SZ,2019-01-08,22.8813,23.0999,22.6528,22.7621,23.0502,-0.2881,-1.2499,11676.7900,26818.3070
5,002180.SZ,2019-01-09,22.6826,24.7988,22.6031,24.4312,22.7621,1.6691,7.3328,58855.2000,141170.5710
6,002180.SZ,2019-01-10,24.8386,25.2261,24.2424,24.9876,24.4312,0.5564,2.2774,51455.2100,128105.1160
7,002180.SZ,2019-01-11,24.9181,24.9181,24.3418,24.6995,24.9876,-0.2881,-1.1530,21380.1900,53001.1200
8,002180.SZ,2019-01-14,24.5504,24.6697,24.1431,24.4412,24.6995,-0.2583,-1.0458,10941.8600,26801.3800
9,002180.SZ,2019-01-15,24.4412,25.0174,24.2424,24.8286,24.4412,0.3874,1.5850,22020.3600,54823.5320
10,002180.SZ,2019-01-16,24.8286,24.9876,24.4908,24.8286,24.8286,0.0000,0.0000,11348.3900,28317.3270
11,002180.SZ,2019-01-17,24.7690,24.8982,24.2921,24.4710,24.8286,-0.3576,-1.4403,15066.9300,37219.0240
12,002180.SZ,2019-01-18,24.4610,24.6895,24.2424,24.4412,24.4710,-0.0298,-0.1218,15945.2700,39302.6990
13,002180.SZ,2019-01-21,24.4412,24.7790,24.4412,24.6498,24.4412,0.2086,0.8535,12995.9300,32253.6880
14,002180.SZ,2019-01-22,24.7194,24.7194,23.6761,23.9146,24.6498,-0.7352,-2.9826,20657.2700,50021.9970
15,002180.SZ,2019-01-23,23.6165,24.0437,23.0105,23.5271,23.9146,-0.3875,-1.6203,29365.7600,69235.0590
16,002180.SZ,2019-01-24,23.5271,24.6895,23.4178,24.5206,23.5271,0.9935,4.2228,29783.5000,72783.7120
17,002180.SZ,2019-01-25,24.2723,24.7889,24.1431,24.3517,24.5206,-0.1689,-0.6888,17299.0000,42774.5350
18,002180.SZ,2019-01-28,24.6697,25.0572,24.1332,24.4312,24.3517,0.0795,0.3265,16968.0000,41971.1180
19,002180.SZ,2019-01-29,24.4213,24.5604,23.5271,23.8947,24.4312,-0.5365,-2.1960,14387.6800,34712.5300
20,002180.SZ,2019-01-30,23.8947,24.0835,23.5271,23.5966,23.8947,-0.2981,-1.2476,11752.5000,28066.0790
21,002180.SZ,2019-01-31,23.5966,23.7357,22.6528,22.8614,23.5966,-0.7352,-3.1157,26242.1100,60611.0130
22,002180.SZ,2019-02-01,22.8614,23.9444,22.8614,23.7159,22.8614,0.8545,3.7377,16309.1000,38481.3500
23,002180.SZ,2019-02-11,23.6463,24.5405,23.6463,24.4312,23.7159,0.7153,3.0161,19512.7700,47560.1960
24,002180.SZ,2019-02-12,24.4312,24.8187,24.1034,24.7790,24.4312,0.3478,1.4236,17904.3200,44308.6630
25,002180.SZ,2019-02-13,24.6299,25.2459,24.5803,25.0373,24.7790,0.2583,1.0424,28795.9600,72556.5540
