,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601928.SH,2019-01-02,7.3207,7.4224,7.1635,7.2652,7.3392,-0.0740,-1.0083,104152.8800,81935.7540
1,601928.SH,2019-01-03,7.1635,7.2005,6.8955,6.9972,7.2652,-0.2680,-3.6888,128365.9800,97022.9920
2,601928.SH,2019-01-04,6.9140,7.1358,6.8400,7.1081,6.9972,0.1109,1.5849,95175.1700,72307.3770
3,601928.SH,2019-01-07,7.1081,7.2745,6.9510,7.1543,7.1081,0.0462,0.6500,112502.0000,86757.0090
4,601928.SH,2019-01-08,7.1358,7.1728,7.0619,7.1266,7.1543,-0.0277,-0.3872,60152.6800,46316.3830
5,601928.SH,2019-01-09,7.1173,7.1635,6.9787,7.0711,7.1266,-0.0555,-0.7788,76030.6400,58329.8860
6,601928.SH,2019-01-10,7.0341,7.1173,6.9140,6.9602,7.0711,-0.1109,-1.5684,80792.5800,61111.2280
7,601928.SH,2019-01-11,6.9602,7.0064,6.7938,6.8308,6.9602,-0.1294,-1.8591,93475.7100,69149.2100
8,601928.SH,2019-01-14,6.8585,6.9140,6.6737,6.7199,6.8308,-0.1109,-1.6235,104207.0800,76349.9640
9,601928.SH,2019-01-15,6.7476,6.8215,6.6552,6.7753,6.7199,0.0554,0.8244,107502.1500,78483.0110
10,601928.SH,2019-01-16,6.7753,6.9787,6.7661,6.9602,6.7753,0.1849,2.7290,117414.8700,87582.9070
11,601928.SH,2019-01-17,6.9510,7.1173,6.8585,7.0064,6.9602,0.0462,0.6638,107374.2400,81293.7680
12,601928.SH,2019-01-18,7.0064,7.0896,6.9602,7.0711,7.0064,0.0647,0.9234,68945.3300,52541.1590
13,601928.SH,2019-01-21,7.0711,7.2283,7.0434,7.2283,7.0711,0.1572,2.2231,83136.6800,64617.4890
14,601928.SH,2019-01-22,7.2375,7.2375,7.0988,7.1543,7.2283,-0.0740,-1.0238,79159.6000,61395.5910
15,601928.SH,2019-01-23,7.1728,7.2837,7.1266,7.2560,7.1543,0.1017,1.4215,45504.9200,35600.5170
16,601928.SH,2019-01-24,7.2652,7.5148,7.2375,7.4593,7.2560,0.2033,2.8018,76232.8300,61248.5630
17,601928.SH,2019-01-25,7.4593,7.5333,7.4039,7.5240,7.4593,0.0647,0.8674,73658.1400,59699.5530
18,601928.SH,2019-01-28,7.5333,7.5518,7.2652,7.3022,7.5240,-0.2218,-2.9479,78131.2500,62253.7950
19,601928.SH,2019-01-29,7.3761,7.4593,7.2098,7.3484,7.3022,0.0462,0.6327,78600.8900,62686.9840
20,601928.SH,2019-01-30,7.2375,7.4593,7.0711,7.1173,7.3484,-0.2311,-3.1449,70132.5500,55125.0660
21,601928.SH,2019-01-31,7.1728,7.5148,7.0988,7.2098,7.1173,0.0925,1.2997,117701.1800,92818.9770
22,601928.SH,2019-02-01,7.2283,7.4224,7.2190,7.2652,7.2098,0.0554,0.7684,61426.6500,48656.4570
