,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002120.SZ,2019-01-02,17.5940,17.8902,16.8508,17.6521,17.5940,0.0581,0.3302,16648.9600,49848.2870
1,002120.SZ,2019-01-03,17.5069,18.4476,17.0540,17.6347,17.6521,-0.0174,-0.0986,26828.2300,82176.4230
2,002120.SZ,2019-01-04,17.6230,17.9366,17.2805,17.4430,17.6347,-0.1917,-1.0871,16306.6000,49123.9530
3,002120.SZ,2019-01-07,17.4547,17.6927,17.2805,17.4663,17.4430,0.0233,0.1336,14693.2700,44182.1320
4,002120.SZ,2019-01-08,17.3327,17.4547,17.1295,17.1585,17.4663,-0.3078,-1.7623,11074.2400,32826.5110
5,002120.SZ,2019-01-09,17.1585,17.6230,17.1585,17.4430,17.1585,0.2845,1.6581,10582.5400,31759.2740
6,002120.SZ,2019-01-10,17.4198,17.6114,17.1876,17.3676,17.4430,-0.0754,-0.4323,8574.6400,25726.6940
7,002120.SZ,2019-01-11,17.3617,17.6579,17.2340,17.6230,17.3676,0.2554,1.4706,6886.8900,20792.7900
8,002120.SZ,2019-01-14,17.5824,17.7972,17.4314,17.7334,17.6230,0.1104,0.6265,5905.7600,17952.7820
9,002120.SZ,2019-01-15,17.7334,18.2908,17.6869,18.0585,17.7334,0.3251,1.8333,13882.7600,43276.5530
10,002120.SZ,2019-01-16,18.0876,18.4650,17.8960,18.2211,18.0585,0.1626,0.9004,16279.6900,51061.2950
11,002120.SZ,2019-01-17,18.2269,18.5115,17.7682,17.8379,18.2211,-0.3832,-2.1031,10642.4400,32987.0050
12,002120.SZ,2019-01-18,18.0005,18.2676,17.7218,18.1224,17.8379,0.2845,1.5949,16643.7300,51803.5260
13,002120.SZ,2019-01-21,18.1514,18.7669,18.0411,18.1224,18.1224,0.0000,0.0000,15461.3400,48692.6160
14,002120.SZ,2019-01-22,18.1689,18.4708,17.9424,18.1340,18.1224,0.0116,0.0640,17632.5000,55388.3330
15,002120.SZ,2019-01-23,18.1398,18.5231,18.0063,18.3779,18.1340,0.2439,1.3450,8617.7000,27272.1500
16,002120.SZ,2019-01-24,18.3779,18.8599,18.1514,18.7147,18.3779,0.3368,1.8326,13243.7000,42615.4720
17,002120.SZ,2019-01-25,18.7553,19.1153,18.6276,18.8018,18.7147,0.0871,0.4654,14517.3100,47063.5210
18,002120.SZ,2019-01-28,18.8018,19.6670,18.6450,19.6670,18.8018,0.8652,4.6017,22139.7400,73787.0310
19,002120.SZ,2019-01-29,19.6437,19.6437,18.7553,19.1153,19.6670,-0.5517,-2.8052,12265.4700,40410.4360
20,002120.SZ,2019-01-30,18.9063,19.3766,18.9063,19.1676,19.1153,0.0523,0.2736,7683.3400,25340.5870
21,002120.SZ,2019-01-31,19.2083,19.3534,18.9876,19.2199,19.1676,0.0523,0.2729,6448.4500,21287.1320
22,002120.SZ,2019-02-01,19.1095,19.9863,19.1095,19.9167,19.2199,0.6968,3.6254,10359.3900,35236.0350
23,002120.SZ,2019-02-11,19.9515,21.3973,19.9515,20.4509,19.9167,0.5342,2.6822,25382.7000,91163.5180
24,002120.SZ,2019-02-12,20.7296,21.1535,19.8470,20.1780,20.4509,-0.2729,-1.3344,32821.8600,114194.5200
25,002120.SZ,2019-02-13,20.2012,20.2651,19.8876,20.0444,20.1780,-0.1336,-0.6621,27437.0700,94725.5510
26,002120.SZ,2019-02-14,20.0967,20.7818,20.0328,20.6715,20.0444,0.6271,3.1286,20907.6400,73446.7360
27,002120.SZ,2019-02-15,20.6599,20.6599,19.8005,19.9108,20.6715,-0.7607,-3.6799,21564.2800,74350.5080
