,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002244.SZ,2019-01-02,3.7876,3.7876,3.6154,3.6250,3.8067,-0.1817,-4.7732,126310.0000,48547.2470
1,002244.SZ,2019-01-03,3.6250,3.6728,3.5580,3.5771,3.6250,-0.0479,-1.3214,80353.3300,30290.7530
2,002244.SZ,2019-01-04,3.5676,3.6537,3.5485,3.6441,3.5771,0.0670,1.8730,75559.2800,28534.1490
3,002244.SZ,2019-01-07,3.6919,3.7015,3.6441,3.6632,3.6441,0.0191,0.5241,90367.0900,34658.6120
4,002244.SZ,2019-01-08,3.6728,3.6728,3.6250,3.6441,3.6632,-0.0191,-0.5214,48457.3600,18466.0560
5,002244.SZ,2019-01-09,3.6537,3.7110,3.6345,3.6441,3.6441,0.0000,0.0000,94713.5800,36465.4190
6,002244.SZ,2019-01-10,3.6537,3.6824,3.6250,3.6441,3.6441,0.0000,0.0000,49439.5800,18891.7110
7,002244.SZ,2019-01-11,3.6250,3.6728,3.6250,3.6537,3.6441,0.0096,0.2634,46974.2500,17911.9340
8,002244.SZ,2019-01-14,3.6728,3.6728,3.6345,3.6441,3.6537,-0.0096,-0.2627,41424.5300,15810.8770
9,002244.SZ,2019-01-15,3.6441,3.6728,3.6250,3.6728,3.6441,0.0287,0.7876,49544.7100,18931.4180
10,002244.SZ,2019-01-16,3.6632,3.6728,3.6441,3.6728,3.6728,0.0000,0.0000,41992.3800,16085.9150
11,002244.SZ,2019-01-17,3.6632,3.7302,3.6441,3.6632,3.6728,-0.0096,-0.2614,61468.3300,23663.3500
12,002244.SZ,2019-01-18,3.6728,3.6919,3.6154,3.6728,3.6632,0.0096,0.2621,54130.7500,20747.4650
13,002244.SZ,2019-01-21,3.6728,3.7110,3.6632,3.6728,3.6728,0.0000,0.0000,87378.2100,33627.6040
14,002244.SZ,2019-01-22,3.6824,3.7110,3.5963,3.6154,3.6728,-0.0574,-1.5628,82003.5300,31331.7790
15,002244.SZ,2019-01-23,3.6058,3.6345,3.5867,3.6058,3.6154,-0.0096,-0.2655,45182.2200,17079.2560
16,002244.SZ,2019-01-24,3.6154,3.6250,3.5389,3.5676,3.6058,-0.0382,-1.0594,93868.0000,35016.0970
17,002244.SZ,2019-01-25,3.5676,3.6058,3.5485,3.5580,3.5676,-0.0096,-0.2691,86150.8200,32191.1610
18,002244.SZ,2019-01-28,3.5867,3.5963,3.5389,3.5485,3.5580,-0.0095,-0.2670,63914.9700,23808.4230
19,002244.SZ,2019-01-29,3.5389,3.5580,3.4719,3.5389,3.5485,-0.0096,-0.2705,119641.7500,44045.1780
20,002244.SZ,2019-01-30,3.5293,3.6058,3.5102,3.5580,3.5389,0.0191,0.5397,105273.9700,39181.1790
21,002244.SZ,2019-01-31,3.5676,3.5963,3.5102,3.5293,3.5580,-0.0287,-0.8066,83502.4500,31069.5640
22,002244.SZ,2019-02-01,3.5389,3.6441,3.5389,3.6154,3.5293,0.0861,2.4396,112997.6200,42608.1970
23,002244.SZ,2019-02-11,3.6441,3.7302,3.6058,3.7110,3.6154,0.0956,2.6442,99573.6500,38193.8200
24,002244.SZ,2019-02-12,3.7110,3.7780,3.6919,3.7780,3.7110,0.0670,1.8054,124077.3700,48477.3750
25,002244.SZ,2019-02-13,3.7684,3.8163,3.7206,3.8163,3.7780,0.0383,1.0138,251880.1400,99151.9370
26,002244.SZ,2019-02-14,3.7971,3.8354,3.7684,3.8258,3.8163,0.0095,0.2489,298818.3600,118734.8320
