,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000937.SZ,2019-01-02,3.5795,3.5890,3.5322,3.5511,3.5701,-0.0190,-0.5322,33823.7300,12681.4230
1,000937.SZ,2019-01-03,3.5511,3.5890,3.5227,3.5322,3.5511,-0.0189,-0.5322,47015.1200,17628.0140
2,000937.SZ,2019-01-04,3.5038,3.6174,3.5038,3.5985,3.5322,0.0663,1.8770,73678.9400,27762.2240
3,000937.SZ,2019-01-07,3.6174,3.6364,3.6079,3.6269,3.5985,0.0284,0.7892,82579.4200,31574.5390
4,000937.SZ,2019-01-08,3.6174,3.6364,3.6079,3.6174,3.6269,-0.0095,-0.2619,59204.0000,22615.7080
5,000937.SZ,2019-01-09,3.6174,3.6648,3.5985,3.6174,3.6174,0.0000,0.0000,73909.1800,28428.7750
6,000937.SZ,2019-01-10,3.6174,3.6553,3.5985,3.6174,3.6174,0.0000,0.0000,67386.5700,25812.0530
7,000937.SZ,2019-01-11,3.6269,3.6553,3.6174,3.6553,3.6174,0.0379,1.0477,55742.2800,21422.2690
8,000937.SZ,2019-01-14,3.6553,3.7500,3.6553,3.7026,3.6553,0.0473,1.2940,140998.5400,55291.2280
9,000937.SZ,2019-01-15,3.6932,3.7026,3.6553,3.7026,3.7026,0.0000,0.0000,71153.8400,27666.4410
10,000937.SZ,2019-01-16,3.6932,3.7500,3.6837,3.7310,3.7026,0.0284,0.7670,99703.0200,39114.4800
11,000937.SZ,2019-01-17,3.7310,3.7973,3.6837,3.7405,3.7310,0.0095,0.2546,195794.7100,77609.3250
12,000937.SZ,2019-01-18,3.7310,3.8257,3.7121,3.7689,3.7405,0.0284,0.7593,160014.9600,63727.0930
13,000937.SZ,2019-01-21,3.7879,3.7973,3.7405,3.7595,3.7689,-0.0094,-0.2494,96701.3000,38396.9180
14,000937.SZ,2019-01-22,3.7310,3.7405,3.6648,3.6742,3.7595,-0.0853,-2.2689,98889.6000,38607.0330
15,000937.SZ,2019-01-23,3.6742,3.6932,3.6079,3.6364,3.6742,-0.0378,-1.0288,98727.9300,38040.5570
16,000937.SZ,2019-01-24,3.6553,3.6742,3.6174,3.6364,3.6364,0.0000,0.0000,66998.0200,25793.7970
17,000937.SZ,2019-01-25,3.6458,3.6553,3.6269,3.6269,3.6364,-0.0095,-0.2612,67417.2700,25910.0730
18,000937.SZ,2019-01-28,3.6458,3.6553,3.5511,3.5701,3.6269,-0.0568,-1.5661,104436.3700,39776.5580
19,000937.SZ,2019-01-29,3.5701,3.5795,3.4848,3.5227,3.5701,-0.0474,-1.3277,99308.7600,36933.4750
20,000937.SZ,2019-01-30,3.5227,3.5511,3.5038,3.5132,3.5227,-0.0095,-0.2697,55443.1100,20611.9350
21,000937.SZ,2019-01-31,3.5132,3.5417,3.4754,3.5038,3.5132,-0.0094,-0.2676,90117.5800,33389.3280
22,000937.SZ,2019-02-01,3.4943,3.5606,3.4943,3.5511,3.5038,0.0473,1.3500,85749.0500,31993.3800
23,000937.SZ,2019-02-11,3.5606,3.6174,3.5511,3.6174,3.5511,0.0663,1.8670,97952.4600,37106.2700
24,000937.SZ,2019-02-12,3.6079,3.6648,3.5985,3.6364,3.6174,0.0190,0.5252,93795.9300,35974.9470
25,000937.SZ,2019-02-13,3.6458,3.6932,3.6174,3.6837,3.6364,0.0473,1.3007,146080.4300,56446.1570
26,000937.SZ,2019-02-14,3.6837,3.6837,3.6458,3.6648,3.6837,-0.0189,-0.5131,97350.5900,37678.1770
27,000937.SZ,2019-02-15,3.6742,3.6837,3.6364,3.6364,3.6648,-0.0284,-0.7749,92763.8600,35807.9480
28,000937.SZ,2019-02-18,3.6458,3.7405,3.6458,3.7310,3.6364,0.0946,2.6015,173768.2500,67857.6870
29,000937.SZ,2019-02-19,3.7310,3.7500,3.6837,3.7026,3.7310,-0.0284,-0.7612,144380.9700,56665.6730
30,000937.SZ,2019-02-20,3.7216,3.7689,3.6932,3.7310,3.7026,0.0284,0.7670,143923.8600,56697.3050
31,000937.SZ,2019-02-21,3.7310,3.7500,3.6837,3.7026,3.7310,-0.0284,-0.7612,175419.9100,68862.2160
32,000937.SZ,2019-02-22,3.7026,3.7405,3.6648,3.7405,3.7026,0.0379,1.0236,158125.2300,61770.3970
