,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600879.SH,2019-01-02,5.3976,5.5266,5.3579,5.4869,5.3678,0.1191,2.2188,151619.5300,83474.0240
1,600879.SH,2019-01-03,5.4670,5.9334,5.4571,5.6853,5.4869,0.1984,3.6159,431258.4800,249326.4890
2,600879.SH,2019-01-04,5.6159,5.8937,5.5762,5.8738,5.6853,0.1885,3.3156,417609.2300,243371.6350
3,600879.SH,2019-01-07,5.9433,6.1417,5.8639,6.1120,5.8738,0.2382,4.0553,692176.4200,420834.5440
4,600879.SH,2019-01-08,6.0524,6.0624,5.9334,6.0028,6.1120,-0.1092,-1.7866,411008.6200,248163.1570
5,600879.SH,2019-01-09,5.9830,6.0524,5.9235,5.9334,6.0028,-0.0694,-1.1561,334359.6900,201782.5710
6,600879.SH,2019-01-10,5.9334,5.9631,5.8639,5.9036,5.9334,-0.0298,-0.5022,263776.5700,156989.1410
7,600879.SH,2019-01-11,5.9135,6.0227,5.8937,5.9731,5.9036,0.0695,1.1772,247476.7900,148854.4050
8,600879.SH,2019-01-14,5.9731,6.0028,5.8937,5.9235,5.9731,-0.0496,-0.8304,141294.1400,84405.8880
9,600879.SH,2019-01-15,5.9135,5.9731,5.8738,5.9631,5.9235,0.0396,0.6685,177106.7500,105874.2220
10,600879.SH,2019-01-16,5.9532,5.9631,5.8242,5.8441,5.9631,-0.1190,-1.9956,176282.3700,104413.9240
11,600879.SH,2019-01-17,5.8540,5.8639,5.7647,5.7746,5.8441,-0.0695,-1.1892,157245.7400,92046.9290
12,600879.SH,2019-01-18,5.7746,5.8441,5.7746,5.8044,5.7746,0.0298,0.5161,118093.1900,69016.0770
13,600879.SH,2019-01-21,5.8143,5.8738,5.7845,5.8242,5.8044,0.0198,0.3411,133721.5700,78606.4120
14,600879.SH,2019-01-22,5.8143,5.8441,5.6952,5.7548,5.8242,-0.0694,-1.1916,151292.9800,87935.7470
15,600879.SH,2019-01-23,5.7250,5.7548,5.6754,5.6952,5.7548,-0.0596,-1.0357,81625.2100,46953.8950
16,600879.SH,2019-01-24,5.7250,5.7945,5.6754,5.7548,5.6952,0.0596,1.0465,131098.2400,75931.6740
17,600879.SH,2019-01-25,5.7548,5.7746,5.6853,5.6952,5.7548,-0.0596,-1.0357,98975.2000,57257.4120
18,600879.SH,2019-01-28,5.7449,5.7746,5.6754,5.6853,5.6952,-0.0099,-0.1738,113571.1600,65538.5210
19,600879.SH,2019-01-29,5.6655,5.6952,5.5167,5.5464,5.6853,-0.1389,-2.4431,161835.6900,91004.6910
20,600879.SH,2019-01-30,5.5563,5.6655,5.5365,5.5762,5.5464,0.0298,0.5373,124411.3200,70443.1990
21,600879.SH,2019-01-31,5.5960,5.6655,5.5762,5.6159,5.5762,0.0397,0.7120,112798.6700,63955.6350
22,600879.SH,2019-02-01,5.6159,5.7548,5.6159,5.7449,5.6159,0.1290,2.2970,133040.2000,76405.7300
23,600879.SH,2019-02-11,5.7845,5.8540,5.7746,5.8441,5.7449,0.0992,1.7267,166730.9400,97773.8040
