,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601003.SH,2019-01-02,5.4836,5.5086,5.3918,5.4084,5.4836,-0.0752,-1.3714,90643.3900,59216.7060
1,601003.SH,2019-01-03,5.4502,5.4669,5.3667,5.4418,5.4084,0.0334,0.6176,81714.8300,53053.3880
2,601003.SH,2019-01-04,5.3667,5.5169,5.3083,5.4919,5.4418,0.0501,0.9207,150289.6300,97789.5110
3,601003.SH,2019-01-07,5.5169,5.5754,5.4418,5.5670,5.4919,0.0751,1.3675,152141.1900,100435.5600
4,601003.SH,2019-01-08,5.5086,5.5587,5.4919,5.5169,5.5670,-0.0501,-0.8999,94057.5000,62259.2560
5,601003.SH,2019-01-09,5.5253,5.7423,5.5253,5.6421,5.5169,0.1252,2.2694,191230.0400,129540.7800
6,601003.SH,2019-01-10,5.6088,5.6922,5.5921,5.6088,5.6421,-0.0333,-0.5902,89725.5100,60634.5270
7,601003.SH,2019-01-11,5.5921,5.6755,5.5670,5.6505,5.6088,0.0417,0.7435,77970.9100,52573.6460
8,601003.SH,2019-01-14,5.6338,5.8425,5.6171,5.7590,5.6505,0.1085,1.9202,161596.8900,111505.0350
9,601003.SH,2019-01-15,5.7423,5.7506,5.6004,5.7089,5.7590,-0.0501,-0.8699,147642.5700,100155.6400
10,601003.SH,2019-01-16,5.7089,5.7173,5.6171,5.6588,5.7089,-0.0501,-0.8776,83601.0800,56692.0320
11,601003.SH,2019-01-17,5.8425,5.8925,5.7423,5.7506,5.6588,0.0918,1.6223,245623.5400,170885.6670
12,601003.SH,2019-01-18,5.7673,6.1847,5.7173,6.0928,5.7506,0.3422,5.9507,407394.5500,291862.7470
13,601003.SH,2019-01-21,6.1179,6.1179,5.9760,6.0428,6.0928,-0.0500,-0.8206,257172.3800,186434.5740
14,601003.SH,2019-01-22,6.0344,6.0845,5.8675,5.8842,6.0428,-0.1586,-2.6246,159669.1300,113842.7050
15,601003.SH,2019-01-23,5.8591,5.9510,5.8258,5.9009,5.8842,0.0167,0.2838,93364.6300,66023.1160
16,601003.SH,2019-01-24,5.8675,5.9092,5.7673,5.8675,5.9009,-0.0334,-0.5660,125791.1700,88089.8900
17,601003.SH,2019-01-25,5.9092,6.0177,5.9009,5.9176,5.8675,0.0501,0.8539,153021.2900,109318.1940
18,601003.SH,2019-01-28,5.9593,5.9760,5.7673,5.8174,5.9176,-0.1002,-1.6933,126989.5600,89502.1300
19,601003.SH,2019-01-29,5.7757,5.9843,5.7340,5.9343,5.8174,0.1169,2.0095,225012.0300,158591.0180
20,601003.SH,2019-01-30,5.9092,6.0344,5.8675,5.9510,5.9343,0.0167,0.2814,145749.8600,104217.3830
