,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002807.SZ,2019-01-02,3.8656,3.8656,3.8125,3.8353,3.8504,-0.0151,-0.3922,32517.6800,16434.4320
1,002807.SZ,2019-01-03,3.8353,3.9490,3.8353,3.8959,3.8353,0.0606,1.5801,73682.2800,37904.8630
2,002807.SZ,2019-01-04,3.8656,4.1612,3.8580,4.0702,3.8959,0.1743,4.4739,195643.1700,103778.3160
3,002807.SZ,2019-01-07,4.0930,4.1081,4.0020,4.0702,4.0702,0.0000,0.0000,140591.6200,75035.7740
4,002807.SZ,2019-01-08,4.0551,4.0702,4.0096,4.0323,4.0702,-0.0379,-0.9312,71259.7600,37949.0170
5,002807.SZ,2019-01-09,4.0399,4.1081,4.0248,4.0399,4.0323,0.0076,0.1885,105550.5600,56655.1870
6,002807.SZ,2019-01-10,4.0172,4.0399,3.9793,4.0020,4.0399,-0.0379,-0.9381,60351.7800,31889.6300
7,002807.SZ,2019-01-11,3.9944,4.0323,3.9944,4.0096,4.0020,0.0076,0.1899,46897.3400,24827.4150
8,002807.SZ,2019-01-14,4.0096,4.0323,3.9793,3.9793,4.0096,-0.0303,-0.7557,46038.8600,24288.4020
9,002807.SZ,2019-01-15,3.9793,4.0778,3.9717,4.0399,3.9793,0.0606,1.5229,76255.2900,40446.6540
10,002807.SZ,2019-01-16,4.0248,4.0399,3.9869,3.9944,4.0399,-0.0455,-1.1263,47428.0800,25090.4200
11,002807.SZ,2019-01-17,4.0096,4.0475,3.9717,3.9869,3.9944,-0.0075,-0.1878,54829.7100,28974.1710
12,002807.SZ,2019-01-18,4.0020,4.0399,3.9869,4.0172,3.9869,0.0303,0.7600,65801.2500,34848.0080
13,002807.SZ,2019-01-21,4.0172,4.0248,3.9869,3.9944,4.0172,-0.0228,-0.5676,44211.6900,23366.0960
14,002807.SZ,2019-01-22,3.9944,4.0096,3.9338,3.9338,3.9944,-0.0606,-1.5171,50037.0000,26181.1340
15,002807.SZ,2019-01-23,3.9262,3.9565,3.9186,3.9338,3.9338,0.0000,0.0000,26975.0000,14005.1750
16,002807.SZ,2019-01-24,3.9338,3.9717,3.9262,3.9565,3.9338,0.0227,0.5771,37417.0000,19526.0650
17,002807.SZ,2019-01-25,3.9717,4.0248,3.9641,3.9641,3.9565,0.0076,0.1921,65938.0000,34766.1580
18,002807.SZ,2019-01-28,3.9869,4.0172,3.9565,3.9641,3.9641,0.0000,0.0000,47873.6800,25186.5800
19,002807.SZ,2019-01-29,3.9490,3.9717,3.8504,3.9262,3.9641,-0.0379,-0.9561,58809.2100,30347.1140
20,002807.SZ,2019-01-30,3.9262,3.9793,3.9035,3.9186,3.9262,-0.0076,-0.1936,46015.8900,23916.9470
21,002807.SZ,2019-01-31,3.9186,4.0248,3.8959,3.9490,3.9186,0.0304,0.7758,81094.7600,42362.8810
22,002807.SZ,2019-02-01,3.9490,4.0096,3.9186,4.0096,3.9490,0.0606,1.5346,68088.4100,35641.1400
23,002807.SZ,2019-02-11,3.9944,4.0551,3.9869,4.0475,4.0096,0.0379,0.9452,77774.6800,41220.2630
24,002807.SZ,2019-02-12,4.0551,4.1005,4.0172,4.0626,4.0475,0.0151,0.3731,117345.8000,62870.0070
25,002807.SZ,2019-02-13,4.0551,4.1688,4.0323,4.1309,4.0626,0.0683,1.6812,195802.3200,106263.5920
26,002807.SZ,2019-02-14,4.1157,4.1384,4.0778,4.1157,4.1309,-0.0152,-0.3680,114602.3100,62028.8010
27,002807.SZ,2019-02-15,4.1081,4.1309,4.0626,4.0702,4.1157,-0.0455,-1.1055,99719.2300,53855.2180
28,002807.SZ,2019-02-18,4.0778,4.2749,4.0778,4.1915,4.0702,0.1213,2.9802,215019.0400,118226.1990
