,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600160.SH,2019-01-02,6.4654,6.4750,6.3211,6.3596,6.3788,-0.0192,-0.3010,69287.5200,45942.9780
1,600160.SH,2019-01-03,6.3499,6.4077,6.2345,6.2730,6.3596,-0.0866,-1.3617,105655.4000,69208.9120
2,600160.SH,2019-01-04,6.2056,6.4077,6.1767,6.3884,6.2730,0.1154,1.8396,149465.1700,97872.3520
3,600160.SH,2019-01-07,6.4269,6.4942,6.3884,6.4558,6.3884,0.0674,1.0550,136812.2600,91650.3400
4,600160.SH,2019-01-08,6.4654,6.4750,6.4173,6.4461,6.4558,-0.0097,-0.1503,77691.5900,52048.5350
5,600160.SH,2019-01-09,6.4750,6.5808,6.4365,6.4558,6.4461,0.0097,0.1505,140855.5300,95358.2630
6,600160.SH,2019-01-10,6.4654,6.5039,6.4173,6.4365,6.4558,-0.0193,-0.2990,79510.5900,53393.4700
7,600160.SH,2019-01-11,6.4269,6.4942,6.3980,6.4750,6.4365,0.0385,0.5982,82062.6300,54988.8100
8,600160.SH,2019-01-14,6.4654,6.5039,6.3499,6.3692,6.4750,-0.1058,-1.6340,100328.0500,66899.2470
9,600160.SH,2019-01-15,6.3692,6.4461,6.3403,6.4461,6.3692,0.0769,1.2074,96978.3300,64500.2050
10,600160.SH,2019-01-16,6.4654,6.4750,6.4173,6.4461,6.4461,0.0000,0.0000,82099.1700,55026.3240
11,600160.SH,2019-01-17,6.4461,6.4558,6.3692,6.3884,6.4461,-0.0577,-0.8951,72338.7100,48232.4670
12,600160.SH,2019-01-18,6.3788,6.5712,6.3788,6.5231,6.3884,0.1347,2.1085,146915.3900,99013.4270
13,600160.SH,2019-01-21,6.5520,6.6578,6.4846,6.6193,6.5231,0.0962,1.4748,158139.1900,108440.3060
14,600160.SH,2019-01-22,6.6193,6.6770,6.5712,6.5905,6.6193,-0.0288,-0.4351,181745.9300,125157.2290
15,600160.SH,2019-01-23,6.6289,6.8310,6.6289,6.8117,6.5905,0.2212,3.3563,238183.1400,167590.7880
16,600160.SH,2019-01-24,6.8117,6.8695,6.7636,6.8117,6.8117,0.0000,0.0000,179700.8500,127302.9880
17,600160.SH,2019-01-25,6.8117,7.0234,6.7829,6.9080,6.8117,0.0963,1.4137,229810.1600,165749.0800
