,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600061.SH,2019-01-02,8.8573,8.8967,8.5526,8.6607,8.8377,-0.1770,-2.0028,152346.9700,134648.1010
1,600061.SH,2019-01-03,8.6804,9.2801,8.6312,8.9851,8.6607,0.3244,3.7457,233538.1700,214646.3230
2,600061.SH,2019-01-04,8.8475,9.8797,8.8475,9.8797,8.9851,0.8946,9.9565,359212.8200,347005.3530
3,600061.SH,2019-01-07,9.7519,9.9682,9.6634,9.7519,9.8797,-0.1278,-1.2936,251693.1300,250503.1170
4,600061.SH,2019-01-08,9.7126,9.9485,9.5455,9.7126,9.7519,-0.0393,-0.4030,161891.1600,160410.9740
5,600061.SH,2019-01-09,9.7028,9.9682,9.6143,9.6733,9.7126,-0.0393,-0.4046,156998.5500,156000.8360
6,600061.SH,2019-01-10,9.6438,9.7323,9.4668,9.4865,9.6733,-0.1868,-1.9311,141882.3100,137923.2190
7,600061.SH,2019-01-11,9.5258,9.5946,9.3685,9.5160,9.4865,0.0295,0.3110,92064.0200,88996.8920
8,600061.SH,2019-01-14,9.5750,9.6340,9.3390,9.3882,9.5160,-0.1278,-1.3430,94661.7900,91129.5720
9,600061.SH,2019-01-15,9.4275,9.7224,9.3292,9.6340,9.3882,0.2458,2.6182,146722.8500,143239.4000
10,600061.SH,2019-01-16,9.6045,9.6536,9.3882,9.3980,9.6340,-0.2360,-2.4497,95658.1000,92190.1550
11,600061.SH,2019-01-17,9.4373,9.4963,9.2014,9.2506,9.3980,-0.1474,-1.5684,98607.2200,93773.2080
12,600061.SH,2019-01-18,9.2506,9.3489,9.0146,9.2211,9.2506,-0.0295,-0.3189,130461.4900,121886.3360
13,600061.SH,2019-01-21,9.2506,9.3390,9.1719,9.2407,9.2211,0.0196,0.2126,72297.1000,68068.4500
14,600061.SH,2019-01-22,9.1916,9.2407,9.0245,9.0441,9.2407,-0.1966,-2.1275,71929.3100,66779.8330
15,600061.SH,2019-01-23,9.1228,9.1621,8.9950,9.0441,9.0441,0.0000,0.0000,43056.7200,39712.0280
16,600061.SH,2019-01-24,9.0736,9.3685,9.0638,9.2014,9.0441,0.1573,1.7393,102907.1900,96522.9540
17,600061.SH,2019-01-25,9.2506,9.2604,9.0441,9.0736,9.2014,-0.1278,-1.3889,73428.0100,68208.7400
18,600061.SH,2019-01-28,9.1817,9.2801,8.9851,9.0441,9.0736,-0.0295,-0.3251,63528.5200,59083.0260
19,600061.SH,2019-01-29,8.9655,9.0245,8.6214,8.7787,9.0441,-0.2654,-2.9345,87247.7300,78350.9410
20,600061.SH,2019-01-30,8.7590,8.9851,8.7394,8.7394,8.7787,-0.0393,-0.4477,54134.8300,48801.9640
21,600061.SH,2019-01-31,8.7689,8.9262,8.6214,8.7492,8.7394,0.0098,0.1121,62930.2300,56342.3180
22,600061.SH,2019-02-01,8.8672,9.0343,8.8672,9.0245,8.7492,0.2753,3.1466,74787.6800,68073.4810
23,600061.SH,2019-02-11,9.0933,9.3390,9.0245,9.3194,9.0245,0.2949,3.2678,92492.2900,86522.0030
