,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000786.SZ,2019-01-02,13.4366,13.9126,13.2520,13.4657,13.3686,0.0971,0.7263,138507.4100,192943.5820
1,000786.SZ,2019-01-03,13.5823,13.6309,13.1160,13.1645,13.4657,-0.3012,-2.2368,112272.7500,153738.1050
2,000786.SZ,2019-01-04,13.0965,13.6017,12.8828,13.5240,13.1645,0.3595,2.7308,132648.6500,181903.8260
3,000786.SZ,2019-01-07,13.7280,13.8155,13.5046,13.6697,13.5240,0.1457,1.0773,142955.3800,200193.3760
4,000786.SZ,2019-01-08,13.6600,13.8446,13.4657,13.7280,13.6697,0.0583,0.4265,110988.9200,156343.1260
5,000786.SZ,2019-01-09,13.7960,14.0584,13.6892,13.7086,13.7280,-0.0194,-0.1413,134503.8600,192253.6020
6,000786.SZ,2019-01-10,13.7086,13.8835,13.6309,13.8058,13.7086,0.0972,0.7090,78369.7200,111045.3090
7,000786.SZ,2019-01-11,13.7960,14.1361,13.7378,14.0389,13.8058,0.2331,1.6884,108763.2200,155927.9340
8,000786.SZ,2019-01-14,14.1749,14.1749,13.7766,13.8641,14.0389,-0.1748,-1.2451,64710.5500,92622.9900
9,000786.SZ,2019-01-15,13.8349,14.2624,13.7378,14.1749,13.8641,0.3108,2.2418,125538.0700,182000.2640
10,000786.SZ,2019-01-16,14.1458,14.4373,14.1069,14.2818,14.1749,0.1069,0.7541,129971.6800,191310.6260
11,000786.SZ,2019-01-17,14.3013,14.3498,13.9709,14.0389,14.2818,-0.2429,-1.7008,71310.0000,103764.5340
12,000786.SZ,2019-01-18,14.0778,14.4470,14.0195,14.3498,14.0389,0.3109,2.2146,105789.4000,155441.4770
13,000786.SZ,2019-01-21,14.3498,14.7967,14.3207,14.6704,14.3498,0.3206,2.2342,136472.6300,205543.7780
14,000786.SZ,2019-01-22,14.6802,14.7287,14.3595,14.5053,14.6704,-0.1651,-1.1254,85036.6000,127020.5080
15,000786.SZ,2019-01-23,14.3790,14.6899,14.3110,14.5927,14.5053,0.0874,0.6025,77772.2800,116129.1180
16,000786.SZ,2019-01-24,14.6510,15.1951,14.5636,14.9813,14.5927,0.3886,2.6630,156424.0100,239483.9810
17,000786.SZ,2019-01-25,15.1659,15.7974,15.0882,15.3991,14.9813,0.4178,2.7888,241670.4300,386065.7640
18,000786.SZ,2019-01-28,15.4963,15.8072,15.0979,15.2437,15.3991,-0.1554,-1.0091,161575.5000,256323.3650
19,000786.SZ,2019-01-29,15.1854,15.4477,15.0785,15.3019,15.2437,0.0582,0.3818,130469.5500,205419.8530
20,000786.SZ,2019-01-30,15.2922,15.5934,15.0979,15.2922,15.3019,-0.0097,-0.0634,78248.3700,123805.0870
21,000786.SZ,2019-01-31,15.3214,15.5740,15.2534,15.3019,15.2922,0.0097,0.0634,91951.6200,145776.4150
22,000786.SZ,2019-02-01,15.3991,15.9626,15.3991,15.8752,15.3019,0.5733,3.7466,129776.5500,210175.7740
23,000786.SZ,2019-02-11,15.8752,16.5455,15.7391,16.4678,15.8752,0.5926,3.7329,151077.5400,252083.4680
24,000786.SZ,2019-02-12,16.4775,16.6038,16.2638,16.4678,16.4678,0.0000,0.0000,117544.2500,198683.6910
25,000786.SZ,2019-02-13,16.4970,17.1576,16.3609,17.0022,16.4678,0.5344,3.2451,187194.3200,323584.1550
26,000786.SZ,2019-02-14,16.9827,17.2742,16.6718,16.8079,17.0022,-0.1943,-1.1428,120363.3200,209197.2720
27,000786.SZ,2019-02-15,16.8079,16.8176,16.1278,16.1569,16.8079,-0.6510,-3.8732,173946.1500,292000.3690
28,000786.SZ,2019-02-18,16.1763,16.8759,16.1763,16.7593,16.1569,0.6024,3.7284,215582.1500,367029.5570
29,000786.SZ,2019-02-19,16.7981,17.1090,16.3026,16.5358,16.7593,-0.2235,-1.3336,170620.6900,293017.0640
30,000786.SZ,2019-02-20,16.5553,16.6816,16.1666,16.4387,16.5358,-0.0971,-0.5872,132112.2500,222809.9530
31,000786.SZ,2019-02-21,16.4095,16.7301,16.1278,16.2541,16.4387,-0.1846,-1.1230,125092.9000,211885.4720
32,000786.SZ,2019-02-22,16.1278,16.3998,15.9820,16.3707,16.2541,0.1166,0.7174,247914.8600,413360.2330
33,000786.SZ,2019-02-25,16.5164,17.3714,16.5164,17.3714,16.3707,1.0007,6.1128,332304.0600,579888.6960
34,000786.SZ,2019-02-26,17.3519,17.3519,16.7981,16.8661,17.3714,-0.5053,-2.9088,282356.7700,495140.5290
35,000786.SZ,2019-02-27,17.0022,17.5754,16.9050,17.1868,16.8661,0.3207,1.9014,364015.0000,648389.9130
36,000786.SZ,2019-02-28,17.2936,18.1486,17.0702,18.0320,17.1868,0.8452,4.9177,311892.4400,569967.3810
37,000786.SZ,2019-03-01,18.1000,18.8967,17.8571,18.4984,18.0320,0.4664,2.5865,277830.4800,527594.0360
38,000786.SZ,2019-03-04,18.5567,19.8682,18.5567,19.3242,18.4984,0.8258,4.4642,362418.5600,719646.6420
39,000786.SZ,2019-03-05,19.1882,19.5962,19.0133,19.2076,19.3242,-0.1166,-0.6034,281570.4600,558966.9500
40,000786.SZ,2019-03-06,19.2173,19.4796,19.0230,19.3145,19.2076,0.1069,0.5566,177300.9300,351455.5000
41,000786.SZ,2019-03-07,19.4310,19.4796,18.6732,18.8287,19.3145,-0.4858,-2.5152,197521.0700,384715.5260
42,000786.SZ,2019-03-08,18.4401,18.5567,17.8280,17.9154,18.8287,-0.9133,-4.8506,226663.5500,424135.8080
43,000786.SZ,2019-03-11,17.9154,18.6247,17.9057,18.5664,17.9154,0.6510,3.6337,187421.6600,352989.4710
44,000786.SZ,2019-03-12,18.5955,19.2853,18.5858,18.7995,18.5664,0.2331,1.2555,182173.1500,355806.2960
45,000786.SZ,2019-03-13,18.6732,18.6927,18.0709,18.3040,18.7995,-0.4955,-2.6357,169300.7600,318906.6220
46,000786.SZ,2019-03-14,18.2458,19.1493,18.0514,18.5372,18.3040,0.2332,1.2740,153516.3100,294129.7230
47,000786.SZ,2019-03-15,18.6052,19.0813,18.3040,18.7121,18.5372,0.1749,0.9435,162081.7700,312213.5220
48,000786.SZ,2019-03-18,18.7218,20.2666,18.7218,20.2569,18.7121,1.5448,8.2556,272455.3400,549082.9360
49,000786.SZ,2019-03-19,20.4026,20.4900,19.4310,19.6156,20.2569,-0.6413,-3.1658,225679.2800,459282.1200
50,000786.SZ,2019-03-20,19.2270,19.2270,18.4789,18.7315,19.6156,-0.8841,-4.5071,327121.1100,634259.9930
51,000786.SZ,2019-03-21,18.8093,18.9453,18.6927,18.8190,18.7315,0.0875,0.4671,168595.9600,326416.4500
52,000786.SZ,2019-03-22,18.8287,19.0910,18.5567,19.0813,18.8190,0.2623,1.3938,185538.2900,360280.9720
53,000786.SZ,2019-03-25,18.6538,18.9938,18.4789,18.7510,19.0813,-0.3303,-1.7310,162942.7300,315376.5420
54,000786.SZ,2019-03-26,18.7412,19.0327,18.5567,18.6149,18.7510,-0.1361,-0.7258,137129.9900,265844.9290
55,000786.SZ,2019-03-27,18.6538,19.3728,18.6344,19.3630,18.6149,0.7481,4.0188,194243.5100,381326.1690
56,000786.SZ,2019-03-28,19.1882,19.2367,18.7607,18.8287,19.3630,-0.5343,-2.7594,186218.9400,362622.6500
57,000786.SZ,2019-03-29,18.9356,19.5962,18.8481,19.5768,18.8287,0.7481,3.9732,239482.6400,477188.8500
58,000786.SZ,2019-04-01,19.8682,20.9661,19.8682,20.4220,19.5768,0.8452,4.3174,272542.3300,577075.4560
59,000786.SZ,2019-04-02,20.5289,21.6753,20.5095,21.2673,20.4220,0.8453,4.1392,240300.4500,522610.5270
60,000786.SZ,2019-04-03,21.1798,21.5102,20.8204,21.3839,21.2673,0.1166,0.5483,187747.1900,409596.3730
61,000786.SZ,2019-04-04,21.4130,21.5976,20.8009,21.2284,21.3839,-0.1555,-0.7272,135927.2500,295885.0500
62,000786.SZ,2019-04-08,21.3256,21.5587,20.6746,21.0827,21.2284,-0.1457,-0.6863,203492.9100,443307.6830
63,000786.SZ,2019-04-09,21.0341,21.0341,20.3929,20.7135,21.0827,-0.3692,-1.7512,139082.2200,295246.3150
64,000786.SZ,2019-04-10,20.7524,20.9370,20.2763,20.4998,20.7135,-0.2137,-1.0317,143484.6100,303761.4520
65,000786.SZ,2019-04-11,20.5775,20.5969,19.5768,19.6254,20.4998,-0.8744,-4.2654,221540.7100,452928.6710
66,000786.SZ,2019-04-12,19.7225,19.7517,18.9453,19.1784,19.6254,-0.4470,-2.2777,230527.8400,457283.8320
67,000786.SZ,2019-04-15,19.5282,19.9168,19.2076,19.2756,19.1784,0.0972,0.5068,199357.0100,401813.6290
68,000786.SZ,2019-04-16,19.2853,19.6059,18.7315,19.5962,19.2756,0.3206,1.6632,171283.8600,339367.0680
69,000786.SZ,2019-04-17,19.6545,19.7517,19.2562,19.5865,19.5962,-0.0097,-0.0495,151380.1300,303293.8400
70,000786.SZ,2019-04-18,19.5671,19.7322,19.3242,19.6934,19.5865,0.1069,0.5458,138855.0400,278555.6660
71,000786.SZ,2019-04-19,19.7225,19.7225,19.2853,19.4019,19.6934,-0.2915,-1.4802,98531.4100,197195.5400
72,000786.SZ,2019-04-22,19.4116,19.4991,18.5664,18.5955,19.4019,-0.8064,-4.1563,185365.8400,359373.2060
73,000786.SZ,2019-04-23,18.5664,18.7607,18.4109,18.4984,18.5955,-0.0971,-0.5222,91539.1100,175098.3370
74,000786.SZ,2019-04-24,18.5664,18.9744,18.4692,18.7315,18.4984,0.2331,1.2601,89680.8500,172998.4670
75,000786.SZ,2019-04-25,18.6635,18.7995,17.9640,18.0223,18.7315,-0.7092,-3.7861,95107.5000,180051.5750
76,000786.SZ,2019-04-26,17.9251,18.4401,17.8183,18.3915,18.0223,0.3692,2.0486,137815.8000,258974.6570
77,000786.SZ,2019-04-29,17.6337,18.3623,17.3422,18.0709,18.3915,-0.3206,-1.7432,211127.9200,389217.6190
78,000786.SZ,2019-04-30,18.0709,18.8190,18.0709,18.7607,18.0709,0.6898,3.8172,133981.3500,257039.7020
79,000786.SZ,2019-05-06,18.1292,18.6538,17.4977,17.7794,18.7607,-0.9813,-5.2306,135261.4700,249224.4980
80,000786.SZ,2019-05-07,17.8766,18.6149,17.8280,18.1000,17.7794,0.3206,1.8032,89511.0700,167746.3740
81,000786.SZ,2019-05-08,17.8474,18.3429,17.5462,17.7891,18.1000,-0.3109,-1.7177,81712.2400,151163.3820
82,000786.SZ,2019-05-09,17.5074,18.0126,17.3811,17.7891,17.7891,0.0000,0.0000,98014.5800,178570.3400
83,000786.SZ,2019-05-10,17.9834,18.8773,17.9737,18.7898,17.7891,1.0007,5.6254,156917.1400,299033.4170
84,000786.SZ,2019-05-13,18.5761,19.2853,18.4789,19.0424,18.7898,0.2526,1.3443,95802.2200,188306.3380
85,000786.SZ,2019-05-14,18.9550,19.1784,18.7801,18.8773,19.0424,-0.1651,-0.8670,82817.1300,162059.8210
86,000786.SZ,2019-05-15,18.9938,19.3047,18.8675,19.0716,18.8773,0.1943,1.0293,66054.4700,129929.9110
87,000786.SZ,2019-05-16,19.1396,19.4116,19.0036,19.4019,19.0716,0.3303,1.7319,94176.8700,187034.2310
88,000786.SZ,2019-05-17,19.3145,19.6156,18.8384,18.8870,19.4019,-0.5149,-2.6539,82482.0100,162831.1530
89,000786.SZ,2019-05-20,18.7607,18.8773,17.9834,18.7510,18.8870,-0.1360,-0.7201,77077.1400,147025.7480
90,000786.SZ,2019-05-21,18.8870,19.4019,18.6441,19.1493,18.7510,0.3983,2.1242,85653.4100,169108.3900
