,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600745.SH,2019-01-02,21.4299,21.4598,20.6306,20.9104,21.1102,-0.1998,-0.9465,42123.6300,88421.4090
1,600745.SH,2019-01-03,21.1102,21.1102,18.9822,19.1920,20.9104,-1.7184,-8.2179,97539.8300,191681.9330
2,600745.SH,2019-01-04,19.4517,20.6006,19.4517,20.5607,19.1920,1.3687,7.1316,82649.0200,165301.9530
3,600745.SH,2019-01-07,20.9803,21.2600,20.2809,20.9803,20.5607,0.4196,2.0408,57175.5500,119357.0320
4,600745.SH,2019-01-08,20.8504,21.1701,20.4808,20.5207,20.9803,-0.4596,-2.1906,40583.0000,84160.2320
5,600745.SH,2019-01-09,20.9004,22.0193,20.4408,21.1801,20.5207,0.6594,3.2133,67745.0900,143897.4170
6,600745.SH,2019-01-10,20.9403,21.1002,20.2909,20.5707,21.1801,-0.6094,-2.8772,44279.3700,91926.4160
7,600745.SH,2019-01-11,20.6106,21.1701,20.3309,20.4508,20.5707,-0.1199,-0.5829,32816.4300,67909.3920
8,600745.SH,2019-01-14,20.4208,20.4208,19.6815,19.8613,20.4508,-0.5895,-2.8825,29325.8200,58674.6310
9,600745.SH,2019-01-15,19.9912,19.9912,19.3318,19.7415,19.8613,-0.1198,-0.6032,41780.3000,82244.2070
10,600745.SH,2019-01-16,19.8414,20.0312,19.3718,19.7914,19.7415,0.0499,0.2528,52983.4500,104754.2330
11,600745.SH,2019-01-17,19.7914,19.8114,19.2120,19.2619,19.7914,-0.5295,-2.6754,35302.6100,68910.9570
12,600745.SH,2019-01-18,19.4218,19.7415,19.2020,19.2819,19.2619,0.0200,0.1038,44530.7700,86645.4880
13,600745.SH,2019-01-21,19.1420,20.1411,19.1420,19.7714,19.2819,0.4895,2.5387,58085.4600,115297.7270
14,600745.SH,2019-01-22,20.0612,20.0612,18.9622,19.1420,19.7714,-0.6294,-3.1834,49296.4600,95763.5850
15,600745.SH,2019-01-23,19.1320,19.1320,17.6934,18.4127,19.1420,-0.7293,-3.8099,80409.0200,147507.6940
16,600745.SH,2019-01-24,18.5626,20.2510,17.9132,20.2510,18.4127,1.8383,9.9839,125592.4500,245724.6240
17,600745.SH,2019-01-25,20.3709,22.1991,20.3609,20.6206,20.2510,0.3696,1.8251,147198.7100,313525.1580
18,600745.SH,2019-01-28,20.4108,22.1592,20.4108,21.4798,20.6206,0.8592,4.1667,99510.2700,213973.4270
19,600745.SH,2019-01-29,21.6297,21.6796,20.5307,20.8604,21.4798,-0.6194,-2.8836,63283.2400,133412.2790
20,600745.SH,2019-01-30,20.9303,21.4798,20.3609,20.7805,20.8604,-0.0799,-0.3830,36927.4200,77097.4790
21,600745.SH,2019-01-31,20.9303,21.6796,20.3809,20.5207,20.7805,-0.2598,-1.2502,60349.0200,126853.5780
22,600745.SH,2019-02-01,21.0802,22.5688,21.0203,22.5688,20.5207,2.0481,9.9807,75001.8600,164418.1190
23,600745.SH,2019-02-11,23.2282,23.9775,22.4389,23.4680,22.5688,0.8992,3.9843,75959.9900,176410.1670
24,600745.SH,2019-02-12,23.1582,24.7068,22.7986,23.8176,23.4680,0.3496,1.4897,100421.6000,238456.2920
25,600745.SH,2019-02-13,23.5279,24.6568,23.5279,24.4071,23.8176,0.5895,2.4751,99338.1800,241178.2410
26,600745.SH,2019-02-14,24.3871,26.0256,24.2572,25.3262,24.4071,0.9191,3.7657,98055.1500,248189.5620
27,600745.SH,2019-02-15,25.3062,26.5950,24.7967,26.2254,25.3262,0.8992,3.5505,109279.1600,279694.6050
28,600745.SH,2019-02-18,26.2753,27.1745,25.4361,26.5551,26.2254,0.3297,1.2572,132973.0700,350275.0840
29,600745.SH,2019-02-19,26.3253,27.0546,25.8757,26.1854,26.5551,-0.3697,-1.3922,109564.0000,290786.7330
30,600745.SH,2019-02-20,26.1055,26.4052,25.0065,25.5360,26.1854,-0.6494,-2.4800,92401.8000,236258.9120
31,600745.SH,2019-02-21,25.4761,26.9247,25.2663,25.6559,25.5360,0.1199,0.4695,108318.1600,283297.8860
32,600745.SH,2019-02-22,25.3762,26.5551,25.2763,26.3952,25.6559,0.7393,2.8816,77352.1000,201858.0200
33,600745.SH,2019-02-25,26.9547,29.0327,26.9347,29.0327,26.3952,2.6375,9.9923,137072.1800,394268.3640
34,600745.SH,2019-02-26,29.9419,30.8710,28.7730,28.7730,29.0327,-0.2597,-0.8945,118378.9200,352940.3850
35,600745.SH,2019-02-27,29.0927,30.2416,28.5232,29.0927,28.7730,0.3197,1.1111,84208.4200,247966.7100
36,600745.SH,2019-02-28,28.9728,29.7021,28.5232,28.9628,29.0927,-0.1299,-0.4465,42827.6200,124756.9420
37,600745.SH,2019-03-01,28.9728,29.3724,28.6131,29.1127,28.9628,0.1499,0.5176,31960.2500,92757.1310
38,600745.SH,2019-03-04,29.9818,31.1707,28.8629,29.0727,29.1127,-0.0400,-0.1374,124536.3000,373633.7900
39,600745.SH,2019-03-05,28.8429,30.4714,28.4133,30.2716,29.0727,1.1989,4.1238,107346.1900,319308.0100
40,600745.SH,2019-03-06,30.8910,31.4205,30.2016,30.6312,30.2716,0.3596,1.1879,92747.7300,284262.1070
41,600745.SH,2019-03-07,30.6712,30.6712,28.7730,28.9728,30.6312,-1.6584,-5.4141,137595.3600,405459.6010
42,600745.SH,2019-03-08,28.0137,31.8701,27.4742,29.9419,28.9728,0.9691,3.3449,177517.2500,541357.3470
43,600745.SH,2019-03-11,30.2316,30.2816,28.4733,29.5422,29.9419,-0.3997,-1.3349,137178.0100,402373.0680
44,600745.SH,2019-03-12,29.3724,31.6503,29.3724,30.2516,29.5422,0.7094,2.4013,113521.8400,344758.2440
45,600745.SH,2019-03-13,29.8919,29.9619,28.4733,28.8229,30.2516,-1.4287,-4.7227,90461.2500,264141.2310
