,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000089.SZ,2019-01-02,7.6536,7.6536,7.4672,7.4868,7.6438,-0.1570,-2.0540,44845.6500,34435.6590
1,000089.SZ,2019-01-03,7.5163,7.5653,7.4181,7.4574,7.4868,-0.0294,-0.3927,47782.1300,36375.1100
2,000089.SZ,2019-01-04,7.3985,7.5751,7.3691,7.5751,7.4574,0.1177,1.5783,54676.1300,41853.7190
3,000089.SZ,2019-01-07,7.5948,7.6635,7.5653,7.5850,7.5751,0.0099,0.1307,94545.5000,73304.2900
4,000089.SZ,2019-01-08,7.5850,7.5948,7.5359,7.5457,7.5850,-0.0393,-0.5181,28824.5500,22181.5520
5,000089.SZ,2019-01-09,7.5751,7.6635,7.5555,7.5850,7.5457,0.0393,0.5208,67986.4500,52858.0860
6,000089.SZ,2019-01-10,7.5948,7.6340,7.5653,7.6046,7.5850,0.0196,0.2584,35938.0200,27836.8970
7,000089.SZ,2019-01-11,7.5653,7.6340,7.5555,7.6242,7.6046,0.0196,0.2577,42906.5700,33201.1510
8,000089.SZ,2019-01-14,7.6144,7.7027,7.5948,7.6831,7.6242,0.0589,0.7725,49968.8300,39062.9120
9,000089.SZ,2019-01-15,7.6929,7.7321,7.6340,7.7321,7.6831,0.0490,0.6378,40958.6800,32108.5510
10,000089.SZ,2019-01-16,7.7027,7.7420,7.6929,7.7125,7.7321,-0.0196,-0.2535,40463.5900,31831.6550
11,000089.SZ,2019-01-17,7.7420,7.7518,7.6635,7.6831,7.7125,-0.0294,-0.3812,47610.5300,37456.0250
12,000089.SZ,2019-01-18,7.6733,7.8695,7.6635,7.8401,7.6831,0.1570,2.0434,86232.2700,68515.6640
13,000089.SZ,2019-01-21,7.8303,7.9971,7.7812,7.8695,7.8401,0.0294,0.3750,90237.6000,72639.3580
14,000089.SZ,2019-01-22,7.8695,7.8695,7.7125,7.7714,7.8695,-0.0981,-1.2466,60260.7000,47693.1360
15,000089.SZ,2019-01-23,7.7223,7.8106,7.6929,7.7518,7.7714,-0.0196,-0.2522,29187.7300,23027.5210
16,000089.SZ,2019-01-24,7.7518,7.8303,7.6831,7.7518,7.7518,0.0000,0.0000,53173.6500,42030.2310
