,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000061.SZ,2019-01-02,4.8044,4.8440,4.6261,4.6261,4.8044,-0.1783,-3.7112,64919.8300,30922.0040
1,000061.SZ,2019-01-03,4.6162,4.7350,4.5666,4.6063,4.6261,-0.0198,-0.4280,86868.1000,40902.0470
2,000061.SZ,2019-01-04,4.6162,4.7350,4.5964,4.7152,4.6063,0.1089,2.3642,81544.1300,38410.2540
3,000061.SZ,2019-01-07,4.7251,4.8836,4.7251,4.8341,4.7152,0.1189,2.5216,71794.7900,34973.8930
4,000061.SZ,2019-01-08,4.8143,4.8935,4.7846,4.8539,4.8341,0.0198,0.4096,45437.8300,22206.9240
5,000061.SZ,2019-01-09,4.8539,4.9530,4.8143,4.8242,4.8539,-0.0297,-0.6119,69566.8100,34364.1410
6,000061.SZ,2019-01-10,4.8539,4.8539,4.7152,4.7449,4.8242,-0.0793,-1.6438,58572.3700,28252.2290
7,000061.SZ,2019-01-11,4.7549,4.8341,4.7251,4.8242,4.7449,0.0793,1.6713,40704.1800,19677.1670
8,000061.SZ,2019-01-14,4.8440,4.9728,4.7747,4.8539,4.8242,0.0297,0.6156,58523.0500,28771.6330
9,000061.SZ,2019-01-15,4.8242,4.8737,4.7648,4.8638,4.8539,0.0099,0.2040,52881.7800,25676.3220
10,000061.SZ,2019-01-16,4.8341,4.8638,4.7945,4.8242,4.8638,-0.0396,-0.8142,49992.4700,24364.4780
11,000061.SZ,2019-01-17,4.8440,4.8440,4.7350,4.7549,4.8242,-0.0693,-1.4365,53904.4000,26058.3900
12,000061.SZ,2019-01-18,4.7648,4.8242,4.7251,4.7648,4.7549,0.0099,0.2082,46438.6300,22336.4950
13,000061.SZ,2019-01-21,4.7846,5.0322,4.7747,5.0025,4.7648,0.2377,4.9887,119737.3800,59455.0420
14,000061.SZ,2019-01-22,5.0025,5.0025,4.8440,4.8638,5.0025,-0.1387,-2.7726,81381.1400,40291.1240
15,000061.SZ,2019-01-23,4.8341,4.9133,4.7747,4.9034,4.8638,0.0396,0.8142,66639.0900,32564.7070
16,000061.SZ,2019-01-24,4.9133,5.0223,4.8143,5.0025,4.9034,0.0991,2.0210,95918.3000,47753.8070
