,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300297.SZ,2019-01-02,4.9937,5.0434,4.9440,4.9937,4.9738,0.0199,0.4001,93795.5000,47067.0290
1,300297.SZ,2019-01-03,5.0037,5.2026,4.9838,5.1628,4.9937,0.1691,3.3863,163815.1000,84253.9200
2,300297.SZ,2019-01-04,5.0832,5.3817,5.0633,5.3717,5.1628,0.2089,4.0463,265323.7100,140131.5810
3,300297.SZ,2019-01-07,5.4314,5.4811,5.3319,5.4314,5.3717,0.0597,1.1114,220301.8200,119892.8330
4,300297.SZ,2019-01-08,5.4513,5.5508,5.3717,5.4314,5.4314,0.0000,0.0000,181795.7800,99570.1440
5,300297.SZ,2019-01-09,5.4215,5.5508,5.3618,5.3717,5.4314,-0.0597,-1.0992,222608.3400,122335.7600
6,300297.SZ,2019-01-10,5.3916,5.6005,5.3817,5.4612,5.3717,0.0895,1.6661,231317.5800,128028.7380
7,300297.SZ,2019-01-11,5.5110,5.5607,5.4314,5.5607,5.4612,0.0995,1.8219,170037.0900,94095.3450
8,300297.SZ,2019-01-14,5.6005,5.6005,5.3717,5.4016,5.5607,-0.1591,-2.8612,142855.7000,78209.6170
9,300297.SZ,2019-01-15,5.4016,5.6503,5.3817,5.6503,5.4016,0.2487,4.6042,212127.8000,117997.6080
10,300297.SZ,2019-01-16,5.6900,5.7199,5.4911,5.5110,5.6503,-0.1393,-2.4654,230270.4000,129596.2960
11,300297.SZ,2019-01-17,5.4811,5.5110,5.3717,5.3916,5.5110,-0.1194,-2.1666,136233.8000,74351.7390
12,300297.SZ,2019-01-18,5.4016,5.4612,5.3220,5.4513,5.3916,0.0597,1.1073,119175.6400,64646.4110
13,300297.SZ,2019-01-21,5.4314,5.5309,5.3717,5.4612,5.4513,0.0099,0.1816,120927.5400,66337.8840
14,300297.SZ,2019-01-22,5.4513,5.4513,5.3021,5.3419,5.4612,-0.1193,-2.1845,94758.1800,51183.6320
15,300297.SZ,2019-01-23,5.3220,5.3419,5.2126,5.2722,5.3419,-0.0697,-1.3048,90744.5600,48109.1180
16,300297.SZ,2019-01-24,5.2822,5.4414,5.2424,5.4016,5.2722,0.1294,2.4544,126673.6100,68368.8410
17,300297.SZ,2019-01-25,5.4016,5.4115,5.1927,5.2026,5.4016,-0.1990,-3.6841,118908.1400,63579.5130
18,300297.SZ,2019-01-28,5.2623,5.2921,5.1529,5.1728,5.2026,-0.0298,-0.5728,108270.7700,56975.2570
19,300297.SZ,2019-01-29,5.1429,5.2126,4.9738,5.0733,5.1728,-0.0995,-1.9235,120682.7600,61237.6310
20,300297.SZ,2019-01-30,5.0037,5.0534,4.8942,4.9141,5.0733,-0.1592,-3.1380,117907.7200,58949.4100
21,300297.SZ,2019-01-31,4.9241,5.0136,4.8147,4.8942,4.9141,-0.0199,-0.4050,114427.3200,56696.5520
22,300297.SZ,2019-02-01,4.9241,5.0932,4.9141,5.0932,4.8942,0.1990,4.0660,106411.1100,53817.3710
