,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603993.SH,2019-01-02,3.6386,3.6483,3.5135,3.5713,3.6194,-0.0481,-1.3289,542696.6100,201531.1230
1,603993.SH,2019-01-03,3.5616,3.6194,3.5328,3.6001,3.5713,0.0288,0.8064,551981.6700,205053.7880
2,603993.SH,2019-01-04,3.5424,3.7060,3.5328,3.6868,3.6001,0.0867,2.4083,860509.3800,325756.8780
3,603993.SH,2019-01-07,3.7156,3.7638,3.6868,3.7445,3.6868,0.0577,1.5650,861046.9600,332815.6430
4,603993.SH,2019-01-08,3.7542,3.7542,3.7060,3.7060,3.7445,-0.0385,-1.0282,488644.8000,189003.6420
5,603993.SH,2019-01-09,3.7156,3.7830,3.6868,3.7156,3.7060,0.0096,0.2590,677065.9000,262594.3680
6,603993.SH,2019-01-10,3.6964,3.7156,3.6579,3.6579,3.7156,-0.0577,-1.5529,560124.1200,214340.7470
7,603993.SH,2019-01-11,3.6579,3.7060,3.6579,3.6868,3.6579,0.0289,0.7901,368865.0000,141108.2980
8,603993.SH,2019-01-14,3.6964,3.7156,3.6579,3.6675,3.6868,-0.0193,-0.5235,467984.4300,179223.8640
9,603993.SH,2019-01-15,3.6771,3.7349,3.6579,3.7156,3.6675,0.0481,1.3115,676370.4700,259995.3700
10,603993.SH,2019-01-16,3.7060,3.7156,3.6675,3.6771,3.7156,-0.0385,-1.0362,443858.2200,170009.2460
11,603993.SH,2019-01-17,3.6771,3.7253,3.6386,3.6771,3.6771,0.0000,0.0000,625544.1500,238961.8490
12,603993.SH,2019-01-18,3.6675,3.8119,3.6675,3.7734,3.6771,0.0963,2.6189,1460844.4300,570086.2900
13,603993.SH,2019-01-21,3.8215,3.8215,3.7638,3.7734,3.7734,0.0000,0.0000,872268.8900,342906.6970
14,603993.SH,2019-01-22,3.7638,3.7734,3.7060,3.7156,3.7734,-0.0578,-1.5318,649456.3300,251651.4280
15,603993.SH,2019-01-23,3.7060,3.7445,3.6868,3.7445,3.7156,0.0289,0.7778,420930.8700,162988.9030
16,603993.SH,2019-01-24,3.7349,3.7445,3.6868,3.7156,3.7445,-0.0289,-0.7718,440795.7300,169993.2670
17,603993.SH,2019-01-25,3.7156,3.7445,3.6868,3.7060,3.7156,-0.0096,-0.2584,503613.9100,194128.4660
18,603993.SH,2019-01-28,3.7253,3.7445,3.6868,3.6964,3.7060,-0.0096,-0.2590,502963.2100,194106.0890
19,603993.SH,2019-01-29,3.6868,3.6868,3.4846,3.6483,3.6964,-0.0481,-1.3013,741417.5600,277878.0180
20,603993.SH,2019-01-30,3.6194,3.6868,3.5905,3.6483,3.6483,0.0000,0.0000,397259.4800,150697.3390
21,603993.SH,2019-01-31,3.7060,3.7542,3.6386,3.6964,3.6483,0.0481,1.3184,961437.7400,369817.2290
22,603993.SH,2019-02-01,3.7156,3.7638,3.6868,3.7542,3.6964,0.0578,1.5637,744697.3600,288310.8410
23,603993.SH,2019-02-11,3.7542,3.9274,3.7445,3.9082,3.7542,0.1540,4.1021,1529362.5500,606223.3330
24,603993.SH,2019-02-12,3.8697,3.9178,3.8504,3.8985,3.9082,-0.0097,-0.2482,1218535.1700,491680.1770
25,603993.SH,2019-02-13,3.8985,4.1103,3.8793,4.0333,3.8985,0.1348,3.4577,2219592.1200,922635.7720
26,603993.SH,2019-02-14,4.0141,4.0333,3.9563,4.0044,4.0333,-0.0289,-0.7165,1237516.9300,513397.1960
27,603993.SH,2019-02-15,3.9852,4.1007,3.9659,4.0044,4.0044,0.0000,0.0000,1261206.8400,528038.1790
28,603993.SH,2019-02-18,4.0622,4.1681,4.0237,4.1584,4.0044,0.1540,3.8458,1995174.0900,847503.8100
29,603993.SH,2019-02-19,4.1681,4.2740,4.0814,4.1488,4.1584,-0.0096,-0.2309,1962003.0600,850073.6430
30,603993.SH,2019-02-20,4.1681,4.3125,4.1488,4.2547,4.1488,0.1059,2.5525,2525542.7100,1115529.1100
31,603993.SH,2019-02-21,4.2547,4.2932,4.1584,4.1777,4.2547,-0.0770,-1.8098,1968130.5000,865142.4410
32,603993.SH,2019-02-22,4.1584,4.2258,4.0911,4.2258,4.1777,0.0481,1.1514,1587844.1500,684268.7160
33,603993.SH,2019-02-25,4.2932,4.6012,4.2932,4.6012,4.2258,0.3754,8.8835,3545060.5000,1638603.7380
34,603993.SH,2019-02-26,4.6590,4.9670,4.5050,4.7360,4.6012,0.1348,2.9297,4384829.9600,2139336.8840
35,603993.SH,2019-02-27,4.6686,4.7938,4.5242,4.6205,4.7360,-0.1155,-2.4388,2771506.7500,1348039.7380
36,603993.SH,2019-02-28,4.6205,4.6686,4.5435,4.5820,4.6205,-0.0385,-0.8332,1378799.9100,658917.3800
37,603993.SH,2019-03-01,4.6301,4.6590,4.5146,4.6109,4.5820,0.0289,0.6307,1452321.4800,691348.2530
38,603993.SH,2019-03-04,4.6205,4.7456,4.6012,4.6494,4.6109,0.0385,0.8350,2540630.1400,1233831.8780
39,603993.SH,2019-03-05,4.6109,4.6975,4.5531,4.6975,4.6494,0.0481,1.0345,2016524.5100,970100.0620
40,603993.SH,2019-03-06,4.6975,4.9382,4.6975,4.8804,4.6975,0.1829,3.8936,3865974.7800,1936281.3100
41,603993.SH,2019-03-07,4.8515,5.1403,4.7745,4.9574,4.8804,0.0770,1.5777,3663595.9000,1886848.1590
42,603993.SH,2019-03-08,4.8515,4.8515,4.5242,4.5820,4.9574,-0.3754,-7.5725,2927072.5300,1434626.2950
43,603993.SH,2019-03-11,4.5820,4.6783,4.5146,4.6686,4.5820,0.0866,1.8900,1747854.8400,837404.0030
44,603993.SH,2019-03-12,4.6783,4.7649,4.5820,4.6686,4.6686,0.0000,0.0000,2082922.7800,1013753.0060
45,603993.SH,2019-03-13,4.6590,4.7360,4.5724,4.6494,4.6686,-0.0192,-0.4113,1913375.2700,925776.5200
46,603993.SH,2019-03-14,4.6205,4.7360,4.5242,4.5724,4.6494,-0.0770,-1.6561,1775616.3500,854083.4740
47,603993.SH,2019-03-15,4.6590,4.6879,4.5531,4.5820,4.5724,0.0096,0.2100,1458064.3500,699444.7840
