,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300142.SZ,2019-01-02,18.7912,18.9709,18.2220,18.4018,19.0707,-0.6689,-3.5075,79907.0000,147600.2660
1,300142.SZ,2019-01-03,18.4117,18.4617,17.6729,17.8925,18.4018,-0.5093,-2.7677,79394.0000,143143.2190
2,300142.SZ,2019-01-04,17.8726,18.2220,17.6629,18.0523,17.8925,0.1598,0.8931,53530.0300,96418.3450
3,300142.SZ,2019-01-07,18.1721,18.6813,18.0223,18.6114,18.0523,0.5591,3.0971,90423.9700,166649.0880
4,300142.SZ,2019-01-08,18.6614,18.7612,18.4617,18.5815,18.6114,-0.0299,-0.1607,44946.4400,83738.6550
5,300142.SZ,2019-01-09,18.6713,19.0108,18.5216,18.8211,18.5815,0.2396,1.2895,59785.0000,112972.4090
6,300142.SZ,2019-01-10,18.7912,18.8910,18.6214,18.8511,18.8211,0.0300,0.1594,35737.6800,67194.9920
7,300142.SZ,2019-01-11,18.9709,18.9709,18.6713,18.6713,18.8511,-0.1798,-0.9538,22028.0000,41379.5470
8,300142.SZ,2019-01-14,18.6713,18.8910,18.3419,18.6913,18.6713,0.0200,0.1071,63208.5800,117381.8260
9,300142.SZ,2019-01-15,18.6813,18.6913,18.1921,18.5715,18.6913,-0.1198,-0.6409,85204.1100,157893.4620
10,300142.SZ,2019-01-16,18.5815,19.7497,18.5016,19.4801,18.5715,0.9086,4.8924,110364.1600,211892.9910
11,300142.SZ,2019-01-17,19.4202,19.4601,18.9709,18.9809,19.4801,-0.4992,-2.5626,53169.4300,102166.2960
12,300142.SZ,2019-01-18,18.8511,19.2205,18.6913,19.1706,18.9809,0.1897,0.9994,55313.9100,105501.0970
13,300142.SZ,2019-01-21,19.1905,19.2405,18.8211,19.0308,19.1706,-0.1398,-0.7292,39844.4400,76036.3440
14,300142.SZ,2019-01-22,19.0707,19.1207,18.8311,18.9409,19.0308,-0.0899,-0.4724,34685.4500,65759.0910
15,300142.SZ,2019-01-23,18.9609,19.1306,18.7812,18.8910,18.9409,-0.0499,-0.2635,25385.3600,48205.8510
16,300142.SZ,2019-01-24,19.0607,19.0607,18.6713,18.7912,18.8910,-0.0998,-0.5283,28494.1000,53607.3330
17,300142.SZ,2019-01-25,18.9509,18.9609,18.5216,18.5615,18.7912,-0.2297,-1.2224,42219.6000,79182.5750
18,300142.SZ,2019-01-28,18.9010,19.1406,18.6514,18.6713,18.5615,0.1098,0.5915,38528.0100,72660.6950
19,300142.SZ,2019-01-29,18.6813,18.7612,18.3618,18.6514,18.6713,-0.0199,-0.1066,41990.5700,78142.6130
20,300142.SZ,2019-01-30,18.6314,18.8011,18.5515,18.5615,18.6514,-0.0899,-0.4820,23679.5200,44232.0510
21,300142.SZ,2019-01-31,18.7113,18.7512,18.1921,18.3618,18.5615,-0.1997,-1.0759,55220.7800,102493.5390
22,300142.SZ,2019-02-01,18.5116,19.0008,18.3219,18.8511,18.3618,0.4893,2.6648,52043.4400,97489.5120
23,300142.SZ,2019-02-11,18.8511,19.2405,18.6314,19.1506,18.8511,0.2995,1.5888,55448.1500,105661.8320
24,300142.SZ,2019-02-12,19.0907,19.5500,19.0807,19.2704,19.1506,0.1198,0.6256,66957.8400,129934.7010
25,300142.SZ,2019-02-13,19.3303,19.3603,19.0907,19.3004,19.2704,0.0300,0.1557,71194.5900,137188.3560
26,300142.SZ,2019-02-14,19.3203,19.6199,19.1706,19.3803,19.3004,0.0799,0.4140,64580.9000,124968.2100
27,300142.SZ,2019-02-15,19.3803,19.4601,18.9010,19.1306,19.3803,-0.2497,-1.2884,71843.1100,137604.2450
28,300142.SZ,2019-02-18,19.1706,19.5700,19.1107,19.5700,19.1306,0.4394,2.2968,108123.1600,210171.0120
29,300142.SZ,2019-02-19,19.5101,19.9594,19.4002,19.5999,19.5700,0.0299,0.1528,114058.9500,225127.1570
30,300142.SZ,2019-02-20,19.4601,19.6498,19.2005,19.3703,19.5999,-0.2296,-1.1714,64821.0400,125596.3630
31,300142.SZ,2019-02-21,19.4701,19.5300,19.1806,19.3503,19.3703,-0.0200,-0.1033,89705.5000,173865.8970
32,300142.SZ,2019-02-22,19.4801,19.7297,19.2105,19.4601,19.3503,0.1098,0.5674,123938.1200,241657.9910
33,300142.SZ,2019-02-25,19.5899,20.0792,19.3803,20.0293,19.4601,0.5692,2.9250,261385.0900,518055.3610
34,300142.SZ,2019-02-26,19.9494,21.7666,19.8695,21.3672,20.0293,1.3379,6.6797,317094.0700,673380.9040
35,300142.SZ,2019-02-27,21.1176,21.1176,20.4786,20.6683,21.3672,-0.6989,-3.2709,216361.4100,450183.5710
36,300142.SZ,2019-02-28,20.6882,21.1475,20.5784,20.9678,20.6683,0.2995,1.4491,118029.9600,247421.4290
37,300142.SZ,2019-03-01,21.4071,21.7666,21.1076,21.2474,20.9678,0.2796,1.3335,128579.5200,274812.2170
38,300142.SZ,2019-03-04,21.5070,21.6468,21.2674,21.5469,21.2474,0.2995,1.4096,231376.1100,497219.0070
39,300142.SZ,2019-03-05,21.5369,22.7451,21.5270,22.4855,21.5469,0.9386,4.3561,230342.2400,516752.7390
40,300142.SZ,2019-03-06,22.4056,22.9048,22.0462,22.4855,22.4855,0.0000,0.0000,188247.6200,422214.3770
41,300142.SZ,2019-03-07,22.6952,23.0247,22.0861,22.4655,22.4855,-0.0200,-0.0889,242793.7400,549023.0290
42,300142.SZ,2019-03-08,22.0462,22.3457,21.4671,21.6168,22.4655,-0.8487,-3.7778,209905.1500,460155.9750
43,300142.SZ,2019-03-11,21.4671,22.0062,20.6184,21.8065,21.6168,0.1897,0.8776,210621.9100,450795.2290
44,300142.SZ,2019-03-12,21.8664,22.0661,21.2474,21.4071,21.8065,-0.3994,-1.8316,207960.0600,448705.4590
45,300142.SZ,2019-03-13,21.3772,21.5869,20.9778,21.1875,21.4071,-0.2196,-1.0258,139203.5100,296287.9190
46,300142.SZ,2019-03-14,21.1675,21.4371,20.5085,20.7182,21.1875,-0.4693,-2.2150,185109.1900,389163.0140
47,300142.SZ,2019-03-15,20.7282,21.3273,20.4786,21.0677,20.7182,0.3495,1.6869,129910.5700,272983.8810
48,300142.SZ,2019-03-18,21.1975,21.5469,20.8879,21.4870,21.0677,0.4193,1.9903,129535.5000,277022.9980
49,300142.SZ,2019-03-19,21.4171,21.5869,21.1775,21.2474,21.4870,-0.2396,-1.1151,98719.1700,210753.6600
50,300142.SZ,2019-03-20,21.2474,21.3772,20.7681,20.9778,21.2474,-0.2696,-1.2689,97920.8200,205598.3790
51,300142.SZ,2019-03-21,21.0377,21.1475,20.6683,20.6882,20.9778,-0.2896,-1.3805,152323.3900,317315.1410
52,300142.SZ,2019-03-22,20.5684,22.7551,20.5684,22.6153,20.6882,1.9271,9.3150,406241.9100,892423.8370
