,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000598.SZ,2019-01-02,3.9008,3.9008,3.8526,3.8622,3.8912,-0.0290,-0.7453,55655.9200,22324.9940
1,000598.SZ,2019-01-03,3.8719,3.9105,3.8526,3.8912,3.8622,0.0290,0.7509,72254.3400,29081.2920
2,000598.SZ,2019-01-04,3.8719,3.9588,3.8622,3.9588,3.8912,0.0676,1.7373,95342.6800,38653.2550
3,000598.SZ,2019-01-07,3.9781,3.9974,3.9588,3.9974,3.9588,0.0386,0.9750,85314.3400,35180.2650
4,000598.SZ,2019-01-08,3.9877,4.0167,3.9684,4.0070,3.9974,0.0096,0.2402,72985.2500,30193.8440
5,000598.SZ,2019-01-09,3.9974,4.0457,3.9684,3.9781,4.0070,-0.0289,-0.7212,104957.4800,43649.3570
6,000598.SZ,2019-01-10,3.9781,3.9974,3.9491,3.9588,3.9781,-0.0193,-0.4852,74750.3400,30766.5190
7,000598.SZ,2019-01-11,3.9588,3.9781,3.9395,3.9781,3.9588,0.0193,0.4875,77888.3600,31972.2560
8,000598.SZ,2019-01-14,3.9684,3.9974,3.9491,3.9781,3.9781,0.0000,0.0000,78834.1600,32468.9160
9,000598.SZ,2019-01-15,4.0360,4.0746,4.0167,4.0360,3.9781,0.0579,1.4555,189175.7600,79096.1750
10,000598.SZ,2019-01-16,4.0360,4.0457,4.0070,4.0263,4.0360,-0.0097,-0.2403,99002.8600,41299.7630
11,000598.SZ,2019-01-17,4.0360,4.0360,3.9974,4.0070,4.0263,-0.0193,-0.4793,78508.4400,32655.0680
12,000598.SZ,2019-01-18,4.0167,4.0457,4.0070,4.0360,4.0070,0.0290,0.7237,88076.0700,36779.0390
13,000598.SZ,2019-01-21,4.0553,4.0746,4.0263,4.0263,4.0360,-0.0097,-0.2403,78809.8000,33024.7100
14,000598.SZ,2019-01-22,4.0263,4.0650,4.0167,4.0360,4.0263,0.0097,0.2409,77226.3600,32310.0250
15,000598.SZ,2019-01-23,4.0263,4.0553,4.0070,4.0457,4.0360,0.0097,0.2403,71678.9500,29921.6850
16,000598.SZ,2019-01-24,4.0457,4.0939,4.0360,4.0650,4.0457,0.0193,0.4770,110882.1000,46748.2400
17,000598.SZ,2019-01-25,4.0650,4.0843,4.0457,4.0553,4.0650,-0.0097,-0.2386,67589.0000,28457.8980
18,000598.SZ,2019-01-28,4.0746,4.0939,4.0263,4.0457,4.0553,-0.0096,-0.2367,68434.5400,28810.9570
19,000598.SZ,2019-01-29,4.0457,4.0553,3.9781,4.0457,4.0457,0.0000,0.0000,98317.5000,41008.9380
20,000598.SZ,2019-01-30,4.0263,4.0553,4.0167,4.0167,4.0457,-0.0290,-0.7168,62735.7100,26236.3380
21,000598.SZ,2019-01-31,4.0263,4.1326,4.0263,4.1036,4.0167,0.0869,2.1635,172337.9900,72683.7580
22,000598.SZ,2019-02-01,4.0939,4.1519,4.0843,4.1422,4.1036,0.0386,0.9406,164842.0400,70362.1560
23,000598.SZ,2019-02-11,4.1422,4.2001,4.1229,4.1905,4.1422,0.0483,1.1660,133052.3500,57430.7820
24,000598.SZ,2019-02-12,4.2001,4.2195,4.1712,4.1905,4.1905,0.0000,0.0000,121326.2800,52750.3800
25,000598.SZ,2019-02-13,4.1905,4.2581,4.1712,4.2484,4.1905,0.0579,1.3817,157238.9900,68779.3980
26,000598.SZ,2019-02-14,4.2484,4.2870,4.2195,4.2291,4.2484,-0.0193,-0.4543,117460.5200,51555.7220
