,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600869.SH,2019-01-02,4.7779,4.8178,4.6881,4.6981,4.8378,-0.1397,-2.8877,68591.0000,32540.6590
1,600869.SH,2019-01-03,4.6881,4.8078,4.6482,4.7679,4.6981,0.0698,1.4857,153233.6000,72582.1670
2,600869.SH,2019-01-04,4.7480,5.1071,4.7181,4.9375,4.7679,0.1696,3.5571,302900.6400,148363.5720
3,600869.SH,2019-01-07,4.9575,5.1370,4.7879,4.7979,4.9375,-0.1396,-2.8273,239337.4300,117203.3760
4,600869.SH,2019-01-08,4.8078,4.8477,4.7679,4.7879,4.7979,-0.0100,-0.2084,177182.8700,85394.2770
5,600869.SH,2019-01-09,4.7580,5.2367,4.7580,5.0871,4.7879,0.2992,6.2491,393120.5200,197403.8630
6,600869.SH,2019-01-10,5.0672,5.2866,5.0372,5.2068,5.0871,0.1197,2.3530,293729.8000,151698.7250
7,600869.SH,2019-01-11,5.2766,5.3365,5.0971,5.2766,5.2068,0.0698,1.3406,217101.5600,113883.7810
8,600869.SH,2019-01-14,5.3165,5.4163,5.1569,5.3564,5.2766,0.0798,1.5123,194643.6000,103002.7210
9,600869.SH,2019-01-15,5.3864,5.4761,5.0971,5.1569,5.3564,-0.1995,-3.7245,236761.3900,124537.2680
10,600869.SH,2019-01-16,5.1669,5.1669,5.0273,5.0273,5.1569,-0.1296,-2.5131,196767.2500,100233.1840
11,600869.SH,2019-01-17,5.0173,5.0871,4.9575,4.9974,5.0273,-0.0299,-0.5948,153127.3800,77153.8320
12,600869.SH,2019-01-18,4.9674,5.0672,4.9575,5.0472,4.9974,0.0498,0.9965,121677.3800,61561.2540
13,600869.SH,2019-01-21,4.9874,5.5360,4.9874,5.4861,5.0472,0.4389,8.6959,398338.9000,207200.5990
14,600869.SH,2019-01-22,5.4462,5.6357,5.2467,5.5360,5.4861,0.0499,0.9096,409721.1500,222885.8450
15,600869.SH,2019-01-23,5.5160,5.5859,5.3265,5.5360,5.5360,0.0000,0.0000,238697.8200,129852.5530
16,600869.SH,2019-01-24,5.5460,5.6557,5.3864,5.5859,5.5360,0.0499,0.9014,358294.3600,198917.4720
17,600869.SH,2019-01-25,5.6058,5.6258,5.2766,5.2766,5.5859,-0.3093,-5.5372,244042.7400,132154.3380
18,600869.SH,2019-01-28,5.3963,5.3963,5.0971,5.1270,5.2766,-0.1496,-2.8352,203437.5900,106042.1150
19,600869.SH,2019-01-29,5.1569,5.1869,5.0672,5.1370,5.1270,0.0100,0.1950,160961.6500,82637.3050
20,600869.SH,2019-01-30,5.1569,5.1569,5.0472,5.0871,5.1370,-0.0499,-0.9714,116440.2600,59482.8270
21,600869.SH,2019-01-31,5.1370,5.1769,5.0073,5.0871,5.0871,0.0000,0.0000,115908.7700,59030.1790
22,600869.SH,2019-02-01,5.1071,5.3066,5.0472,5.2766,5.0871,0.1895,3.7251,245497.5300,126561.5110
23,600869.SH,2019-02-11,5.2467,5.2467,5.0672,5.0871,5.2766,-0.1895,-3.5913,300001.6000,153861.4310
24,600869.SH,2019-02-12,5.0672,5.0771,4.9475,4.9575,5.0871,-0.1296,-2.5476,270471.2800,135412.1230
25,600869.SH,2019-02-13,4.9475,5.0572,4.9475,5.0372,4.9575,0.0797,1.6077,164622.3900,82971.4720
26,600869.SH,2019-02-14,5.0372,5.0771,5.0073,5.0173,5.0372,-0.0199,-0.3951,152705.0700,77217.6730
27,600869.SH,2019-02-15,4.9874,5.0771,4.9674,5.0572,5.0173,0.0399,0.7952,144170.5300,73097.7180
28,600869.SH,2019-02-18,5.0372,5.1769,5.0372,5.1769,5.0572,0.1197,2.3669,197190.6500,101563.9930
29,600869.SH,2019-02-19,5.1869,5.2467,5.1370,5.1569,5.1769,-0.0200,-0.3863,202436.5100,105136.7940
30,600869.SH,2019-02-20,5.1470,5.1769,5.1071,5.1370,5.1569,-0.0199,-0.3859,134054.0000,69287.5830
31,600869.SH,2019-02-21,5.1071,5.1769,4.9974,5.0372,5.1370,-0.0998,-1.9428,177811.0000,91339.6460
32,600869.SH,2019-02-22,4.9674,5.0771,4.9575,5.0672,5.0372,0.0300,0.5956,156553.6900,78854.2540
33,600869.SH,2019-02-25,5.0771,5.2667,5.0672,5.2467,5.0672,0.1795,3.5424,321567.5800,167044.4960
34,600869.SH,2019-02-26,5.2367,5.3864,5.2068,5.3864,5.2467,0.1397,2.6626,382377.6500,203088.8120
35,600869.SH,2019-02-27,5.4163,5.4163,5.2467,5.2966,5.3864,-0.0898,-1.6672,302563.9000,161716.7450
36,600869.SH,2019-02-28,5.2766,5.3165,5.2467,5.2966,5.2966,0.0000,0.0000,129586.0200,68568.3970
37,600869.SH,2019-03-01,5.3066,5.3165,5.2068,5.2667,5.2966,-0.0299,-0.5645,115295.8300,60693.3910
38,600869.SH,2019-03-04,5.2866,5.3864,5.2667,5.3066,5.2667,0.0399,0.7576,225017.0600,120244.8590
39,600869.SH,2019-03-05,5.2966,5.4761,5.2467,5.4562,5.3066,0.1496,2.8191,294051.9800,158250.7000
40,600869.SH,2019-03-06,5.4761,5.7854,5.3564,5.6457,5.4562,0.1895,3.4731,597349.7900,332065.1020
41,600869.SH,2019-03-07,5.5958,5.7355,5.4861,5.6756,5.6457,0.0299,0.5296,496527.2600,278379.7660
42,600869.SH,2019-03-08,5.5360,5.7155,5.3864,5.3864,5.6756,-0.2892,-5.0955,494211.0600,276294.0730
43,600869.SH,2019-03-11,5.5859,5.9250,5.4662,5.9250,5.3864,0.5386,9.9993,813940.0800,467357.0140
44,600869.SH,2019-03-12,6.2143,6.3739,5.9350,6.0447,5.9250,0.1197,2.0203,1430559.2400,880827.4410
45,600869.SH,2019-03-13,5.8552,6.0248,5.5958,5.7854,6.0447,-0.2593,-4.2897,768384.0000,450847.9160
46,600869.SH,2019-03-14,5.7155,5.7355,5.4462,5.5460,5.7854,-0.2394,-4.1380,409311.8500,228799.6540
47,600869.SH,2019-03-15,5.6058,5.6357,5.5061,5.6258,5.5460,0.0798,1.4389,273957.7000,153187.6870
48,600869.SH,2019-03-18,5.6557,5.6856,5.5360,5.6657,5.6258,0.0399,0.7092,224946.0300,126633.6600
49,600869.SH,2019-03-19,5.6557,5.8253,5.6357,5.7654,5.6657,0.0997,1.7597,295898.2300,169706.0670
50,600869.SH,2019-03-20,5.8053,5.8153,5.6557,5.7754,5.7654,0.0100,0.1734,340940.0400,196310.9860
51,600869.SH,2019-03-21,5.7854,5.7953,5.7155,5.7455,5.7754,-0.0299,-0.5177,277426.5100,160155.0700
52,600869.SH,2019-03-22,5.7455,5.7455,5.5958,5.6557,5.7455,-0.0898,-1.5630,226203.0000,127891.7660
53,600869.SH,2019-03-25,5.5360,5.5759,5.4562,5.4861,5.6557,-0.1696,-2.9987,229726.2700,127311.3420
54,600869.SH,2019-03-26,5.4961,5.5360,5.3066,5.3165,5.4861,-0.1696,-3.0914,218076.0000,118393.5120
55,600869.SH,2019-03-27,5.3265,5.3764,5.2866,5.3564,5.3165,0.0399,0.7505,145067.8400,77515.1950
56,600869.SH,2019-03-28,5.3465,5.3764,5.2866,5.2966,5.3564,-0.0598,-1.1164,125041.5700,66782.6750
57,600869.SH,2019-03-29,5.3265,5.4263,5.2467,5.4163,5.2966,0.1197,2.2599,172800.4600,92695.1050
58,600869.SH,2019-04-01,5.4662,5.5659,5.4362,5.5460,5.4163,0.1297,2.3946,219530.3400,121559.9140
59,600869.SH,2019-04-02,5.5759,5.5958,5.4961,5.5160,5.5460,-0.0300,-0.5409,220776.0000,122530.6810
60,600869.SH,2019-04-03,5.4961,5.5360,5.4462,5.5360,5.5160,0.0200,0.3626,172437.0400,94829.6820
61,600869.SH,2019-04-04,5.5460,5.5460,5.4761,5.4961,5.5360,-0.0399,-0.7207,152046.9100,83917.4290
62,600869.SH,2019-04-08,5.5160,5.5460,5.4063,5.4562,5.4961,-0.0399,-0.7260,178700.0000,98278.9740
63,600869.SH,2019-04-09,5.4362,5.4961,5.4263,5.4861,5.4562,0.0299,0.5480,105880.3800,58085.7450
64,600869.SH,2019-04-10,5.4662,5.4761,5.3963,5.4362,5.4861,-0.0499,-0.9096,123106.0100,67045.8320
65,600869.SH,2019-04-11,5.4462,5.4662,5.3963,5.4263,5.4362,-0.0099,-0.1821,115705.5600,62970.4540
66,600869.SH,2019-04-12,5.4362,5.4362,5.3864,5.4263,5.4263,0.0000,0.0000,103726.7500,56227.9600
67,600869.SH,2019-04-15,5.4662,5.8053,5.4562,5.5859,5.4263,0.1596,2.9412,427629.7500,240745.2740
68,600869.SH,2019-04-16,5.5659,5.7355,5.4961,5.7056,5.5859,0.1197,2.1429,353412.9400,199396.2320
69,600869.SH,2019-04-17,5.7155,5.8352,5.6357,5.6657,5.7056,-0.0399,-0.6993,293440.6000,167925.6040
70,600869.SH,2019-04-18,5.6058,5.7355,5.5859,5.6457,5.6657,-0.0200,-0.3530,210708.5900,119283.4010
71,600869.SH,2019-04-19,5.5958,5.9051,5.5859,5.9051,5.6457,0.2594,4.5946,681943.4200,396380.5350
72,600869.SH,2019-04-22,5.9051,5.9150,5.6158,5.6756,5.9051,-0.2295,-3.8865,482279.8700,277892.1220
73,600869.SH,2019-04-23,5.6756,5.6756,5.4662,5.4861,5.6756,-0.1895,-3.3389,263242.4100,146120.8060
74,600869.SH,2019-04-24,5.4861,5.5958,5.4462,5.5859,5.4861,0.0998,1.8191,164708.0000,91180.8860
75,600869.SH,2019-04-25,5.5160,5.5360,5.1869,5.2367,5.5859,-0.3492,-6.2515,287902.1100,155432.0390
