,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600315.SH,2019-01-02,26.9718,27.3760,26.9718,27.2084,26.9126,0.2958,1.0991,21385.5600,59028.7010
1,600315.SH,2019-01-03,27.1985,27.3267,25.9268,26.1240,27.2084,-1.0844,-3.9855,30320.8000,81398.8890
2,600315.SH,2019-01-04,25.6508,26.6563,25.4832,26.6169,26.1240,0.4929,1.8868,29576.9200,78428.1390
3,600315.SH,2019-01-07,26.7648,26.8042,25.9860,26.1338,26.6169,-0.4831,-1.8150,56655.8700,150928.8470
4,600315.SH,2019-01-08,26.0944,26.1831,25.6508,25.9465,26.1338,-0.1873,-0.7167,20094.8200,52855.5430
5,600315.SH,2019-01-09,26.0155,27.4745,26.0155,26.7943,25.9465,0.8478,3.2675,42605.0900,115920.5200
6,600315.SH,2019-01-10,26.8633,26.9816,26.5183,26.7155,26.7943,-0.0788,-0.2941,12079.1500,32727.5260
7,600315.SH,2019-01-11,26.6267,26.9422,26.4493,26.6465,26.7155,-0.0690,-0.2583,16993.6800,45887.0400
8,600315.SH,2019-01-14,26.6465,27.0013,26.4789,26.7352,26.6465,0.0887,0.3329,15985.2200,43403.7650
9,600315.SH,2019-01-15,26.6957,26.8338,25.9860,26.7549,26.7352,0.0197,0.0737,45306.6300,121356.0490
10,600315.SH,2019-01-16,26.6169,26.7943,26.3211,26.4197,26.7549,-0.3352,-1.2529,22018.3700,59247.2170
11,600315.SH,2019-01-17,26.4099,26.5676,26.0155,26.1733,26.4197,-0.2464,-0.9326,26773.9800,71369.3880
12,600315.SH,2019-01-18,26.1831,27.2379,26.1831,27.0309,26.1733,0.8576,3.2766,35616.6000,97024.1150
13,600315.SH,2019-01-21,26.9323,27.8886,26.9225,27.7013,27.0309,0.6704,2.4801,42517.8700,119002.0610
14,600315.SH,2019-01-22,27.6027,27.7801,27.3168,27.5140,27.7013,-0.1873,-0.6761,26560.5600,74118.1160
15,600315.SH,2019-01-23,27.5041,27.5928,27.1591,27.2675,27.5140,-0.2465,-0.8959,13897.3100,38554.8520
16,600315.SH,2019-01-24,27.2971,27.5731,26.9619,27.2872,27.2675,0.0197,0.0722,14973.8700,41448.2320
17,600315.SH,2019-01-25,27.3562,27.8787,27.0802,27.3661,27.2872,0.0789,0.2891,28625.1900,79938.2600
18,600315.SH,2019-01-28,27.5633,28.1942,27.1689,27.7604,27.3661,0.3943,1.4408,34599.8200,97525.7850
19,600315.SH,2019-01-29,27.6027,28.4012,27.6027,28.1745,27.7604,0.4141,1.4917,35419.1100,100582.5440
20,600315.SH,2019-01-30,28.0759,28.6575,27.4252,27.4745,28.1745,-0.7000,-2.4845,36657.4800,104488.3900
21,600315.SH,2019-01-31,27.6914,28.2336,27.3365,28.0266,27.4745,0.5521,2.0095,26707.6600,75663.6560
22,600315.SH,2019-02-01,27.8491,28.6871,27.8491,28.6378,28.0266,0.6112,2.1808,34445.2300,98775.0730
23,600315.SH,2019-02-11,28.5195,29.0814,28.2730,28.9631,28.6378,0.3253,1.1359,45746.1000,133462.7900
24,600315.SH,2019-02-12,28.9335,29.8405,28.7364,29.6630,28.9631,0.6999,2.4165,54825.5000,163361.2680
25,600315.SH,2019-02-13,29.5645,29.8010,29.3772,29.6926,29.6630,0.0296,0.0998,35345.5100,106148.8110
26,600315.SH,2019-02-14,29.5743,29.8208,29.3772,29.4166,29.6926,-0.2760,-0.9295,31389.8600,94050.4830
27,600315.SH,2019-02-15,29.4264,29.5250,28.8448,28.8448,29.4166,-0.5718,-1.9438,33765.3800,99615.6530
