,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002382.SZ,2019-01-02,14.6635,14.7725,13.9204,14.1087,14.7229,-0.6142,-4.1717,18449.0800,26461.1360
1,002382.SZ,2019-01-03,14.1087,14.3762,13.7916,13.8411,14.1087,-0.2676,-1.8967,16282.7300,22999.4930
2,002382.SZ,2019-01-04,13.6331,14.2870,13.5043,14.2275,13.8411,0.3864,2.7917,19049.0000,27022.4470
3,002382.SZ,2019-01-07,14.3663,14.5644,14.0195,14.1483,14.2275,-0.0792,-0.5567,21803.7900,31200.7650
4,002382.SZ,2019-01-08,14.2275,14.2275,13.8808,13.9997,14.1483,-0.1486,-1.0503,16142.0000,22852.6370
5,002382.SZ,2019-01-09,14.0393,14.2771,13.9006,13.9699,13.9997,-0.0298,-0.2129,17407.4500,24831.5280
6,002382.SZ,2019-01-10,13.9699,14.0690,13.6232,13.9699,13.9699,0.0000,0.0000,15526.6500,21739.4430
7,002382.SZ,2019-01-11,14.0195,14.0195,13.6430,13.6628,13.9699,-0.3071,-2.1983,18127.0000,25094.4530
8,002382.SZ,2019-01-14,13.6529,13.8312,13.3854,13.4746,13.6628,-0.1882,-1.3775,22267.7200,30450.4360
9,002382.SZ,2019-01-15,13.3458,13.6232,13.3458,13.5340,13.4746,0.0594,0.4408,24697.1100,33658.1500
10,002382.SZ,2019-01-16,13.5241,13.8213,13.4746,13.6133,13.5340,0.0793,0.5859,25932.2700,35668.6260
11,002382.SZ,2019-01-17,13.6133,13.6925,12.3946,13.5241,13.6133,-0.0892,-0.6552,27840.0400,37541.3930
12,002382.SZ,2019-01-18,13.5241,13.7718,13.3953,13.6331,13.5241,0.1090,0.8060,24170.7600,33234.1160
13,002382.SZ,2019-01-21,13.6331,14.0096,13.6331,13.9799,13.6331,0.3468,2.5438,33217.0400,46589.3490
14,002382.SZ,2019-01-22,13.9799,13.9799,13.4052,13.5340,13.9799,-0.4459,-3.1896,27312.1100,37665.5820
15,002382.SZ,2019-01-23,13.5340,13.6331,13.0386,13.3358,13.5340,-0.1982,-1.4645,32618.7500,43559.0240
16,002382.SZ,2019-01-24,13.3358,13.6232,13.0485,13.4746,13.3358,0.1388,1.0408,25223.8100,34142.2750
17,002382.SZ,2019-01-25,13.5935,13.9303,13.3953,13.7123,13.4746,0.2377,1.7641,26077.6000,36109.2500
18,002382.SZ,2019-01-28,13.8511,13.8511,13.2368,13.4647,13.7123,-0.2476,-1.8057,23404.2200,32009.1270
19,002382.SZ,2019-01-29,13.3458,14.8121,13.1674,14.2771,13.4647,0.8124,6.0336,64689.2700,92466.6940
20,002382.SZ,2019-01-30,14.3167,14.3365,13.8015,13.8511,14.2771,-0.4260,-2.9838,26543.7100,37617.3580
21,002382.SZ,2019-01-31,13.6826,13.8312,13.2368,13.5935,13.8511,-0.2576,-1.8598,25510.3900,34918.1880
22,002382.SZ,2019-02-01,13.5935,13.9303,13.4349,13.8610,13.5935,0.2675,1.9679,14513.0400,20111.2090
23,002382.SZ,2019-02-11,13.8709,14.2176,13.7024,14.1681,13.8610,0.3071,2.2156,26132.5200,37113.4200
24,002382.SZ,2019-02-12,14.1879,14.6635,14.1582,14.6338,14.1681,0.4657,3.2870,52869.1200,76881.2970
25,002382.SZ,2019-02-13,14.5644,14.8121,14.3861,14.5842,14.6338,-0.0496,-0.3389,34803.0000,51215.5420
26,002382.SZ,2019-02-14,14.5743,14.7130,14.4059,14.5248,14.5842,-0.0594,-0.4073,37784.2000,55506.5730
27,002382.SZ,2019-02-15,14.4059,14.5347,14.0690,14.4951,14.5248,-0.0297,-0.2045,29080.2400,42157.5650
28,002382.SZ,2019-02-18,14.4951,14.9409,14.4455,14.8517,14.4951,0.3566,2.4601,30522.9200,45433.0640
29,002382.SZ,2019-02-19,14.8517,14.9508,14.6734,14.7725,14.8517,-0.0792,-0.5333,29308.0000,43746.0800
30,002382.SZ,2019-02-20,14.6833,14.8121,14.4851,14.6040,14.7725,-0.1685,-1.1406,20249.9800,29843.2190
