,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601021.SH,2019-01-02,31.7222,31.7717,30.9007,31.4747,31.4846,-0.0099,-0.0314,22983.7000,72823.5470
1,601021.SH,2019-01-03,31.2669,31.8112,30.9007,31.0095,31.4747,-0.4652,-1.4780,19935.7900,62954.2510
2,601021.SH,2019-01-04,30.6829,31.2372,30.2474,31.2174,31.0095,0.2079,0.6704,31068.8100,96908.9000
3,601021.SH,2019-01-07,31.4252,31.4351,30.8017,31.3065,31.2174,0.0891,0.2854,32209.4900,101071.1220
4,601021.SH,2019-01-08,30.9402,31.0293,30.0396,30.2870,31.3065,-1.0195,-3.2565,51203.0800,157073.0060
5,601021.SH,2019-01-09,30.2870,30.4849,29.9010,30.1385,30.2870,-0.1485,-0.4903,51056.7900,156209.9140
6,601021.SH,2019-01-10,30.1781,30.5542,30.0198,30.4652,30.1385,0.3267,1.0840,37160.0200,113940.8920
7,601021.SH,2019-01-11,30.4751,31.0887,30.3464,30.9303,30.4652,0.4651,1.5267,32098.0200,99929.5700
8,601021.SH,2019-01-14,30.7621,30.7621,30.2771,30.4157,30.9303,-0.5146,-1.6637,23983.2200,73739.2060
9,601021.SH,2019-01-15,30.4454,30.9106,30.1880,30.7522,30.4157,0.3365,1.1063,26231.0100,81126.7310
10,601021.SH,2019-01-16,30.3860,31.2372,30.3860,31.0392,30.7522,0.2870,0.9333,18962.5900,59172.7770
11,601021.SH,2019-01-17,31.1778,31.3856,30.8116,31.0590,31.0392,0.0198,0.0638,17668.8700,55434.3300
12,601021.SH,2019-01-18,31.0887,31.7420,30.9402,31.4846,31.0590,0.4256,1.3703,31653.1400,100694.8510
13,601021.SH,2019-01-21,31.2570,32.1478,31.2570,31.7717,31.4846,0.2871,0.9119,22229.9800,71658.6720
14,601021.SH,2019-01-22,32.0686,32.0884,31.3955,31.6727,31.7717,-0.0990,-0.3116,13655.5600,43734.4490
15,601021.SH,2019-01-23,31.6826,31.7519,31.2867,31.4351,31.6727,-0.2376,-0.7502,8892.5000,28235.3160
16,601021.SH,2019-01-24,31.3757,32.3754,31.3757,32.1379,31.4351,0.7028,2.2357,21801.2300,70605.7330
17,601021.SH,2019-01-25,32.1379,32.3754,31.9102,32.2467,32.1379,0.1088,0.3385,20667.2600,67296.3480
18,601021.SH,2019-01-28,32.6525,32.7713,31.9003,32.0092,32.2467,-0.2375,-0.7365,25211.5700,82286.6310
19,601021.SH,2019-01-29,31.9399,32.5932,31.7222,32.4447,32.0092,0.4355,1.3605,20339.8100,66098.4990
20,601021.SH,2019-01-30,32.4447,32.5338,31.8508,32.0587,32.4447,-0.3860,-1.1897,14208.8200,46232.4970
