,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000062.SZ,2019-01-02,11.1410,11.2536,11.0482,11.1873,11.0350,0.1523,1.3802,18333.9800,30903.5350
1,000062.SZ,2019-01-03,11.1873,11.4258,11.0350,11.1940,11.1873,0.0067,0.0599,18810.1900,32078.5190
2,000062.SZ,2019-01-04,11.2271,11.4523,11.0946,11.4457,11.1940,0.2517,2.2485,16159.6100,27672.9570
3,000062.SZ,2019-01-07,11.5781,11.6576,11.4457,11.5914,11.4457,0.1457,1.2730,17003.8900,29719.6180
4,000062.SZ,2019-01-08,11.5847,11.6907,11.4854,11.5649,11.5914,-0.0265,-0.2286,10804.0100,18897.0310
5,000062.SZ,2019-01-09,11.6709,11.6709,11.4920,11.5119,11.5649,-0.0530,-0.4583,17966.9600,31455.9120
6,000062.SZ,2019-01-10,11.5251,11.5847,11.3927,11.4258,11.5119,-0.0861,-0.7479,12137.1300,21056.4760
7,000062.SZ,2019-01-11,11.4258,11.5715,11.3264,11.5649,11.4258,0.1391,1.2174,13330.1400,23085.3230
8,000062.SZ,2019-01-14,11.5583,11.6245,11.1940,11.3132,11.5649,-0.2517,-2.1764,15086.1400,25909.3100
9,000062.SZ,2019-01-15,11.3463,11.4589,11.1741,11.4457,11.3132,0.1325,1.1712,16056.5800,27502.2620
10,000062.SZ,2019-01-16,11.4523,11.5251,11.3595,11.4721,11.4457,0.0264,0.2307,14868.6200,25747.8620
11,000062.SZ,2019-01-17,11.4258,11.4721,11.1476,11.2072,11.4721,-0.2649,-2.3091,23987.2700,40731.2450
12,000062.SZ,2019-01-18,11.2072,11.3860,11.1807,11.3264,11.2072,0.1192,1.0636,16293.5400,27745.7950
13,000062.SZ,2019-01-21,11.3463,11.6576,11.2867,11.5516,11.3264,0.2252,1.9883,26748.2400,46522.2010
14,000062.SZ,2019-01-22,11.5516,11.5516,11.2668,11.3331,11.5516,-0.2185,-1.8915,14726.1300,25351.3810
15,000062.SZ,2019-01-23,11.3331,11.4258,11.2469,11.3066,11.3331,-0.0265,-0.2338,12170.2600,20796.7000
16,000062.SZ,2019-01-24,11.2403,11.4920,11.2138,11.4125,11.3066,0.1059,0.9366,14083.2600,24182.8530
17,000062.SZ,2019-01-25,11.4390,11.4986,11.2867,11.3132,11.4125,-0.0993,-0.8701,14660.0300,25192.1620
18,000062.SZ,2019-01-28,11.3927,11.5185,11.2734,11.3132,11.3132,0.0000,0.0000,16713.6800,28812.2580
19,000062.SZ,2019-01-29,11.3132,11.3595,10.9290,11.1476,11.3132,-0.1656,-1.4638,17355.6200,29128.2830
20,000062.SZ,2019-01-30,11.1675,11.5914,11.1675,11.5318,11.1476,0.3842,3.4465,28030.1600,48444.3320
21,000062.SZ,2019-01-31,11.5251,11.5781,11.1410,11.2602,11.5318,-0.2716,-2.3552,31827.6300,54480.1740
22,000062.SZ,2019-02-01,11.3264,11.5053,11.2536,11.4986,11.2602,0.2384,2.1172,23017.3000,39629.2300
23,000062.SZ,2019-02-11,11.4986,11.9093,11.4854,11.8497,11.4986,0.3511,3.0534,35799.7400,63303.0370
24,000062.SZ,2019-02-12,11.7768,12.0219,11.7636,11.9424,11.8497,0.0927,0.7823,28792.4100,51712.6480
25,000062.SZ,2019-02-13,11.9358,12.3067,11.8762,12.1676,11.9424,0.2252,1.8857,41758.4300,76627.2040
26,000062.SZ,2019-02-14,12.1743,12.2736,12.0749,12.1610,12.1676,-0.0066,-0.0542,27298.5100,50121.5250
27,000062.SZ,2019-02-15,12.1146,12.2604,12.0815,12.1080,12.1610,-0.0530,-0.4358,22946.7000,42159.6390
