,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600765.SH,2019-01-02,7.3959,7.5245,7.3564,7.4849,7.3564,0.1285,1.7468,47969.7500,36218.9180
1,600765.SH,2019-01-03,7.4256,8.0584,7.4256,7.8112,7.4849,0.3263,4.3594,107903.8400,85234.9680
2,600765.SH,2019-01-04,7.7123,8.0485,7.6728,8.0287,7.8112,0.2175,2.7845,107139.8100,85780.3940
3,600765.SH,2019-01-07,8.1573,8.6022,8.1078,8.4737,8.0287,0.4450,5.5426,179577.4500,151765.6600
4,600765.SH,2019-01-08,8.4045,8.4934,8.2561,8.3451,8.4737,-0.1286,-1.5176,122593.2300,103828.5100
5,600765.SH,2019-01-09,8.3649,8.5330,8.2957,8.2957,8.3451,-0.0494,-0.5920,117401.0500,100028.3700
6,600765.SH,2019-01-10,8.4143,8.9285,8.4045,8.6121,8.2957,0.3164,3.8140,214116.6800,187973.7490
7,600765.SH,2019-01-11,8.6121,8.8494,8.5231,8.6615,8.6121,0.0494,0.5736,127049.0500,111295.8980
8,600765.SH,2019-01-14,8.8197,9.1262,8.6714,8.7604,8.6615,0.0989,1.1418,137024.9200,122712.2600
9,600765.SH,2019-01-15,8.7802,9.0768,8.6813,8.7901,8.7604,0.0297,0.3390,112883.9300,100754.7700
10,600765.SH,2019-01-16,8.8000,8.9285,8.6121,8.6319,8.7901,-0.1582,-1.7998,107728.1500,95048.7260
11,600765.SH,2019-01-17,8.7307,8.9483,8.5528,8.5528,8.6319,-0.0791,-0.9164,106159.1800,93981.5980
12,600765.SH,2019-01-18,8.6714,8.8593,8.6220,8.7209,8.5528,0.1681,1.9654,87060.0500,76937.4830
13,600765.SH,2019-01-21,8.6714,8.8098,8.5923,8.6516,8.7209,-0.0693,-0.7946,85080.3400,74794.0690
14,600765.SH,2019-01-22,8.5923,8.7307,8.4737,8.5132,8.6516,-0.1384,-1.5997,73123.1000,63602.2110
15,600765.SH,2019-01-23,8.5627,8.6714,8.5033,8.5725,8.5132,0.0593,0.6966,67473.0600,58533.6150
16,600765.SH,2019-01-24,8.5824,8.6418,8.4737,8.5627,8.5725,-0.0098,-0.1143,62054.8100,53662.5570
17,600765.SH,2019-01-25,8.5231,8.5923,8.4045,8.4242,8.5627,-0.1385,-1.6175,61317.5500,52655.8970
18,600765.SH,2019-01-28,8.5132,8.5923,8.3254,8.3550,8.4242,-0.0692,-0.8214,70552.8100,60369.0030
19,600765.SH,2019-01-29,8.3748,8.3748,8.0287,8.2067,8.3550,-0.1483,-1.7750,80554.6900,66507.7900
20,600765.SH,2019-01-30,8.1573,8.5429,8.1573,8.3352,8.2067,0.1285,1.5658,116498.5800,98921.4080
21,600765.SH,2019-01-31,8.3056,8.5033,7.9991,8.1276,8.3352,-0.2076,-2.4906,99133.9700,82454.6540
22,600765.SH,2019-02-01,8.1375,8.7011,8.1375,8.6912,8.1276,0.5636,6.9344,106510.7400,91191.9420
23,600765.SH,2019-02-11,8.6714,8.8395,8.5824,8.7901,8.6912,0.0989,1.1379,133023.0000,117223.9160
24,600765.SH,2019-02-12,8.7209,8.8494,8.6912,8.7802,8.7901,-0.0099,-0.1126,103283.8800,91507.9130
25,600765.SH,2019-02-13,8.7802,8.9483,8.6813,8.9087,8.7802,0.1285,1.4635,132925.0500,118846.4600
26,600765.SH,2019-02-14,8.8692,9.0867,8.7209,9.0669,8.9087,0.1582,1.7758,134116.0300,120463.9510
27,600765.SH,2019-02-15,9.0175,9.0175,8.7307,8.7505,9.0669,-0.3164,-3.4896,148862.1700,133337.4980
28,600765.SH,2019-02-18,8.8197,9.2548,8.7505,9.2548,8.7505,0.5043,5.7631,217780.0000,199148.1800
