,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300015.SZ,2019-01-02,15.2618,15.3263,14.4110,14.4462,15.4320,-0.9858,-6.3880,207739.4000,522760.6430
1,300015.SZ,2019-01-03,14.4462,14.7161,14.3171,14.5518,14.4462,0.1056,0.7310,99983.3800,247799.9360
2,300015.SZ,2019-01-04,14.3993,15.0799,14.3758,15.0799,14.5518,0.5281,3.6291,146946.7800,371459.3050
3,300015.SZ,2019-01-07,15.0506,15.4906,14.9097,15.2559,15.0799,0.1760,1.1671,142320.1700,368942.1060
4,300015.SZ,2019-01-08,15.2559,15.4554,15.0975,15.1973,15.2559,-0.0586,-0.3841,63679.5000,165850.7080
5,300015.SZ,2019-01-09,15.1679,15.5611,15.1151,15.3322,15.1973,0.1349,0.8877,95246.1900,250617.1880
6,300015.SZ,2019-01-10,15.4202,15.5669,15.3263,15.4144,15.3322,0.0822,0.5361,82162.7500,216363.0560
7,300015.SZ,2019-01-11,15.5376,15.5435,15.1210,15.2266,15.4144,-0.1878,-1.2183,69273.4700,180387.7340
8,300015.SZ,2019-01-14,15.2618,15.3146,14.8921,15.0740,15.2266,-0.1526,-1.0022,84277.8400,217815.9230
9,300015.SZ,2019-01-15,15.1679,15.4554,15.0330,15.4320,15.0740,0.3580,2.3750,122018.5200,319094.6360
10,300015.SZ,2019-01-16,15.4554,15.9014,15.3909,15.7782,15.4320,0.3462,2.2434,130355.2400,349617.6240
11,300015.SZ,2019-01-17,15.6667,15.8955,15.6080,15.6784,15.7782,-0.0998,-0.6325,85282.2500,228526.5260
12,300015.SZ,2019-01-18,15.7371,15.9072,15.6197,15.8427,15.6784,0.1643,1.0479,115901.3200,311985.2930
13,300015.SZ,2019-01-21,15.8544,16.3415,15.8427,16.0950,15.8427,0.2523,1.5925,149317.8200,411621.3660
14,300015.SZ,2019-01-22,16.0950,16.1244,15.7136,15.7488,16.0950,-0.3462,-2.1510,70580.2900,190667.2770
15,300015.SZ,2019-01-23,15.7254,15.9249,15.6901,15.7840,15.7488,0.0352,0.2235,40810.7600,109877.0940
16,300015.SZ,2019-01-24,15.7371,15.8251,15.2853,15.6784,15.7840,-0.1056,-0.6690,91218.7100,242034.0070
17,300015.SZ,2019-01-25,15.6315,15.9249,15.6080,15.7312,15.6784,0.0528,0.3368,88943.8600,239684.9430
18,300015.SZ,2019-01-28,15.8544,16.1889,15.7782,15.9014,15.7312,0.1702,1.0819,109227.3200,298062.9200
19,300015.SZ,2019-01-29,15.8955,16.1420,15.8720,16.1126,15.9014,0.2112,1.3282,98171.7300,268357.9560
20,300015.SZ,2019-01-30,16.1244,16.1830,15.8955,15.9425,16.1126,-0.1701,-1.0557,58369.7400,159300.3980
21,300015.SZ,2019-01-31,16.0070,16.0539,15.1386,15.9366,15.9425,-0.0059,-0.0370,117151.4400,313758.9980
22,300015.SZ,2019-02-01,15.9307,16.7111,15.9014,16.5879,15.9366,0.6513,4.0868,173013.7800,484117.9000
23,300015.SZ,2019-02-11,16.5938,17.1101,16.5292,17.0456,16.5879,0.4577,2.7592,119030.7000,341258.5730
24,300015.SZ,2019-02-12,17.0749,17.4504,17.0045,17.1453,17.0456,0.0997,0.5849,104505.2100,306733.4460
25,300015.SZ,2019-02-13,17.2803,17.6030,17.1923,17.5033,17.1453,0.3580,2.0880,124350.4000,369427.4440
26,300015.SZ,2019-02-14,17.5971,17.6089,17.2568,17.4270,17.5033,-0.0763,-0.4359,78920.0600,234925.2930
27,300015.SZ,2019-02-15,17.4387,17.8847,17.3859,17.4211,17.4270,-0.0059,-0.0339,128708.0500,385697.5240
28,300015.SZ,2019-02-18,17.4915,18.5536,17.4857,18.5184,17.4211,1.0973,6.2987,159900.1000,499348.1600
29,300015.SZ,2019-02-19,18.6005,18.9350,18.1780,18.6709,18.5184,0.1525,0.8235,152442.0800,482247.8160
30,300015.SZ,2019-02-20,18.6533,18.7765,18.2015,18.3541,18.6709,-0.3168,-1.6968,113111.8600,355515.9420
31,300015.SZ,2019-02-21,18.3658,18.7648,18.3071,18.3658,18.3541,0.0117,0.0637,92583.1800,292658.5280
32,300015.SZ,2019-02-22,18.3834,18.5301,18.1018,18.5301,18.3658,0.1643,0.8946,82926.0900,259302.5240
33,300015.SZ,2019-02-25,18.3775,19.0699,18.3775,19.0641,18.5301,0.5340,2.8818,160433.1200,514847.4250
34,300015.SZ,2019-02-26,19.0288,19.7036,18.7765,18.8704,19.0641,-0.1937,-1.0160,191386.2000,626057.6350
35,300015.SZ,2019-02-27,18.5829,18.7003,18.1194,18.1898,18.8704,-0.6806,-3.6067,188627.3000,590134.3810
36,300015.SZ,2019-02-28,18.3658,19.0523,18.3599,18.8763,18.1898,0.6865,3.7741,160988.9200,516121.8300
37,300015.SZ,2019-03-01,19.6567,19.7330,18.9526,19.4455,18.8763,0.5692,3.0154,175886.6200,579055.8690
38,300015.SZ,2019-03-04,19.5980,19.8914,19.1286,19.4513,19.4455,0.0058,0.0298,254637.8400,847330.5770
39,300015.SZ,2019-03-05,19.3633,19.4513,18.9702,19.2577,19.4513,-0.1936,-0.9953,164041.5800,535258.7080
40,300015.SZ,2019-03-06,19.1873,19.4279,18.9408,19.3398,19.2577,0.0821,0.4263,146353.7800,478556.3340
41,300015.SZ,2019-03-07,19.2460,19.2753,18.5418,18.6944,19.3398,-0.6454,-3.3372,174782.5100,559572.9040
42,300015.SZ,2019-03-08,18.4010,18.6240,18.0079,18.0079,18.6944,-0.6865,-3.6722,173227.7500,539820.9290
43,300015.SZ,2019-03-11,18.0079,18.7648,18.0079,18.7413,18.0079,0.7334,4.0727,143345.4100,452067.8060
44,300015.SZ,2019-03-12,18.8880,19.0582,18.4832,18.6298,18.7413,-0.1115,-0.5949,136729.2600,437344.3580
45,300015.SZ,2019-03-13,18.6005,18.9702,18.2543,18.3951,18.6298,-0.2347,-1.2598,140105.2700,443043.4370
46,300015.SZ,2019-03-14,18.2661,18.8117,18.2661,18.4303,18.3951,0.0352,0.1914,125831.9900,397842.9600
47,300015.SZ,2019-03-15,18.5418,19.1110,18.5184,18.9056,18.4303,0.4753,2.5789,156812.7400,505245.8280
48,300015.SZ,2019-03-18,18.7765,19.6567,18.7765,19.6215,18.9056,0.7159,3.7867,202623.1000,668115.6780
49,300015.SZ,2019-03-19,19.6274,20.0850,18.9174,19.1755,19.6215,-0.4460,-2.2730,174368.1600,575058.8840
50,300015.SZ,2019-03-20,19.2342,19.2753,18.8176,19.1227,19.1755,-0.0528,-0.2754,97300.7100,316061.6640
51,300015.SZ,2019-03-21,19.0699,19.0993,18.8352,18.9526,19.1227,-0.1701,-0.8895,105098.8900,339414.3260
52,300015.SZ,2019-03-22,18.9232,19.0875,18.8411,18.9291,18.9526,-0.0235,-0.1240,97333.8500,314182.8350
53,300015.SZ,2019-03-25,18.7296,18.8822,18.4597,18.4773,18.9291,-0.4518,-2.3868,99548.6900,316492.6000
54,300015.SZ,2019-03-26,18.4832,18.6944,18.3013,18.3482,18.4773,-0.1291,-0.6987,80100.1300,252586.5470
55,300015.SZ,2019-03-27,18.5712,19.0406,18.3247,19.0347,18.3482,0.6865,3.7415,129608.8900,415362.9200
56,300015.SZ,2019-03-28,18.9584,19.1286,18.7824,19.0288,19.0347,-0.0059,-0.0310,93777.4200,303629.6700
57,300015.SZ,2019-03-29,19.0582,19.9501,19.0582,19.9501,19.0288,0.9213,4.8416,231549.6900,773980.9660
58,300015.SZ,2019-04-01,20.1085,20.4547,19.9559,20.1730,19.9501,0.2229,1.1173,182244.9300,628324.7960
59,300015.SZ,2019-04-02,20.1320,20.1789,19.6626,19.8445,20.1730,-0.3285,-1.6284,132689.8800,449588.9280
60,300015.SZ,2019-04-03,19.7154,19.9501,19.5980,19.8327,19.8445,-0.0118,-0.0595,87357.8200,293866.7800
61,300015.SZ,2019-04-04,19.7036,19.9501,19.5569,19.7154,19.8327,-0.1173,-0.5914,87422.1300,294176.9630
62,300015.SZ,2019-04-08,19.9383,20.2259,19.3633,19.4865,19.7154,-0.2289,-1.1610,107242.3900,360593.3500
63,300015.SZ,2019-04-09,19.4161,20.3139,19.2929,20.2435,19.4865,0.7570,3.8847,158847.3300,541161.1810
64,300015.SZ,2019-04-10,20.4371,20.4371,20.0029,20.1378,20.2435,-0.1057,-0.5221,134721.8200,463662.1230
65,300015.SZ,2019-04-11,20.1261,20.1672,19.3809,19.4044,20.1378,-0.7334,-3.6419,122589.6500,409610.4240
66,300015.SZ,2019-04-12,19.3633,19.7682,19.2460,19.7682,19.4044,0.3638,1.8748,88892.5800,295451.2600
67,300015.SZ,2019-04-15,19.8210,20.1144,19.2460,19.2460,19.7682,-0.5222,-2.6416,142422.6000,474796.2970
68,300015.SZ,2019-04-16,19.2753,19.6097,18.9526,19.5980,19.2460,0.3520,1.8290,101503.5700,333908.3120
69,300015.SZ,2019-04-17,19.6097,19.9325,19.3750,19.8092,19.5980,0.2112,1.0777,123061.3900,412195.3630
70,300015.SZ,2019-04-18,19.9383,20.0733,19.6156,19.7682,19.8092,-0.0410,-0.2070,59304.9400,200462.3930
71,300015.SZ,2019-04-19,19.7564,19.9325,19.6156,19.8210,19.7682,0.0528,0.2671,43302.4400,145604.8700
72,300015.SZ,2019-04-22,19.7095,20.3315,19.6039,20.2200,19.8210,0.3990,2.0130,129649.5800,444334.9270
73,300015.SZ,2019-04-23,20.1672,20.4430,19.9031,20.0381,20.2200,-0.1819,-0.8996,112636.3000,387048.8750
74,300015.SZ,2019-04-24,20.0792,20.5075,19.9031,20.4899,20.0381,0.4518,2.2547,102519.9600,353284.0090
75,300015.SZ,2019-04-25,20.4664,21.5637,20.1906,20.9652,20.4899,0.4753,2.3197,239967.3900,857529.8230
76,300015.SZ,2019-04-26,21.0649,21.3348,20.6131,21.1647,20.9652,0.1995,0.9516,203377.7400,729830.0090
77,300015.SZ,2019-04-29,21.1412,22.3852,21.0649,21.7632,21.1647,0.5985,2.8278,215106.4600,804371.3960
78,300015.SZ,2019-04-30,21.7104,22.1387,21.3348,21.9040,21.7632,0.1408,0.6470,121356.2000,450318.8580
79,300015.SZ,2019-05-06,21.1119,21.4170,20.2259,20.2435,21.9040,-1.6605,-7.5808,245417.4300,868075.8380
80,300015.SZ,2019-05-07,20.3256,21.8043,20.3256,21.5930,20.2435,1.3495,6.6663,217604.1200,784894.0290
81,300015.SZ,2019-05-08,21.1295,21.2175,20.4195,20.5896,21.5930,-1.0034,-4.6469,176734.4100,629312.0560
82,300015.SZ,2019-05-09,20.2435,20.5251,19.6450,19.7799,20.5896,-0.8097,-3.9326,169087.5800,577206.0350
