,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002916.SZ,2019-01-02,47.2778,47.5485,46.0889,46.1007,47.1836,-1.0829,-2.2951,31632.2700,250252.5090
1,002916.SZ,2019-01-03,45.5239,46.7069,44.1997,44.2291,46.1007,-1.8716,-4.0598,32376.3000,247780.2750
2,002916.SZ,2019-01-04,43.5582,45.4768,43.5582,45.0237,44.2291,0.7946,1.7966,31433.3100,238874.2750
3,002916.SZ,2019-01-07,45.4357,46.8952,45.0943,46.7658,45.0237,1.7421,3.8693,44516.9500,351028.4830
4,002916.SZ,2019-01-08,49.4378,50.9091,49.1670,49.9380,46.7658,3.1722,6.7832,113223.9800,962425.0680
5,002916.SZ,2019-01-09,50.6148,51.4859,49.8380,50.2617,49.9380,0.3237,0.6482,66477.9100,571156.1450
6,002916.SZ,2019-01-10,50.7914,51.9567,50.1911,50.3323,50.2617,0.0706,0.1405,53303.6300,462769.5550
7,002916.SZ,2019-01-11,50.7855,52.3393,49.3789,50.1381,50.3323,-0.1942,-0.3858,60882.9800,525854.5580
8,002916.SZ,2019-01-14,50.6619,51.4270,49.5672,50.1852,50.1381,0.0471,0.0939,42239.1600,361820.6100
9,002916.SZ,2019-01-15,49.3200,50.6560,48.6609,50.6148,50.1852,0.4296,0.8560,40345.1800,340048.1630
10,002916.SZ,2019-01-16,50.5148,52.3569,50.0793,51.7331,50.6148,1.1183,2.2094,60169.8300,527952.6960
11,002916.SZ,2019-01-17,51.3800,51.7507,50.7855,50.7855,51.7331,-0.9476,-1.8317,28540.6800,248753.1080
12,002916.SZ,2019-01-18,50.8503,54.2109,50.0263,53.7165,50.7855,2.9310,5.7713,61752.9500,547487.3080
13,002916.SZ,2019-01-21,53.5576,55.9000,53.1868,54.3815,53.7165,0.6650,1.2380,52583.2100,486126.3330
14,002916.SZ,2019-01-22,53.6341,54.8524,52.7101,53.3810,54.3815,-1.0005,-1.8398,43980.7300,401605.0160
15,002916.SZ,2019-01-23,53.1456,55.4409,52.9749,54.6935,53.3810,1.3125,2.4587,41264.1100,382457.2920
16,002916.SZ,2019-01-24,54.4404,56.4297,54.2109,55.3703,54.6935,0.6768,1.2374,35963.2500,338640.7260
17,002916.SZ,2019-01-25,55.4115,56.2649,54.8524,55.0230,55.3703,-0.3473,-0.6272,26647.4100,251097.7110
18,002916.SZ,2019-01-28,55.6175,56.7946,54.0637,55.8823,55.0230,0.8593,1.5617,38842.9000,366686.7650
19,002916.SZ,2019-01-29,55.3232,55.8764,54.3403,55.3997,55.8823,-0.4826,-0.8636,26642.6900,249722.9970
20,002916.SZ,2019-01-30,55.0289,56.2060,52.9043,53.6753,55.3997,-1.7244,-3.1127,37408.3700,345323.8400
21,002916.SZ,2019-01-31,54.1461,56.2060,54.0873,55.1878,53.6753,1.5125,2.8179,40533.6900,381806.6680
22,002916.SZ,2019-02-01,55.6763,59.3135,54.9465,59.0310,55.1878,3.8432,6.9639,43573.5900,427353.4760
23,002916.SZ,2019-02-11,59.0781,60.8967,58.6544,60.3729,59.0310,1.3419,2.2732,37160.7300,378734.3590
24,002916.SZ,2019-02-12,60.1787,60.8732,59.1546,59.8315,60.3729,-0.5414,-0.8968,34194.0900,347477.9670
25,002916.SZ,2019-02-13,59.5019,61.4146,59.2076,59.6961,59.8315,-0.1354,-0.2263,43190.6100,441408.5330
26,002916.SZ,2019-02-14,59.2135,60.0316,58.6014,59.9315,59.6961,0.2354,0.3943,40332.0800,404843.9520
27,002916.SZ,2019-02-15,59.5254,59.9139,58.3601,58.5602,59.9315,-1.3713,-2.2881,34604.7400,346364.8510
28,002916.SZ,2019-02-18,58.9957,64.3868,58.7780,63.5687,58.5602,5.0085,8.5527,54855.4200,573339.2140
29,002916.SZ,2019-02-19,63.4275,64.1631,61.0615,61.5382,63.5687,-2.0305,-3.1942,52530.0300,558648.1130
30,002916.SZ,2019-02-20,61.1204,62.4446,60.0316,62.1915,61.5382,0.6533,1.0616,46542.5500,485035.0000
31,002916.SZ,2019-02-21,61.7325,64.9753,60.6790,61.1498,62.1915,-1.0417,-1.6750,63252.0100,671652.2160
32,002916.SZ,2019-02-22,60.8555,64.9459,60.6201,64.6340,61.1498,3.4842,5.6978,52664.8700,566636.4370
33,002916.SZ,2019-02-25,67.0941,71.0962,66.7998,71.0844,64.6340,6.4504,9.9799,70476.8600,835709.1330
34,002916.SZ,2019-02-26,70.6254,70.6254,67.1059,67.3589,71.0844,-3.7255,-5.2410,61959.9900,723726.8350
35,002916.SZ,2019-02-27,67.1412,68.8597,66.2172,67.4001,67.3589,0.0412,0.0612,41264.0800,470661.1910
36,002916.SZ,2019-02-28,66.5056,69.1540,66.5056,68.1535,67.4001,0.7534,1.1178,37398.7600,431681.2770
37,002916.SZ,2019-03-01,68.8597,69.1540,66.8175,68.5772,68.1535,0.4237,0.6217,27645.4400,318581.1530
38,002916.SZ,2019-03-04,68.5772,71.7377,67.8769,68.6596,68.5772,0.0824,0.1202,60060.4800,711096.6290
39,002916.SZ,2019-03-05,68.2712,70.0309,67.4472,69.5895,68.6596,0.9299,1.3544,44479.0200,519771.8730
40,002916.SZ,2019-03-06,70.5665,70.7784,68.3359,69.6955,69.5895,0.1060,0.1523,35975.6200,424898.1790
41,002916.SZ,2019-03-07,68.6891,69.6955,65.7993,66.6233,69.6955,-3.0722,-4.4080,57381.7500,656056.2930
42,002916.SZ,2019-03-08,64.8694,72.8618,64.1926,69.6190,66.6233,2.9957,4.4965,75126.5600,887041.8800
43,002916.SZ,2019-03-11,70.0427,76.5814,70.0427,76.2165,69.6190,6.5975,9.4766,66178.3700,838175.5420
44,002916.SZ,2019-03-12,75.9223,77.9115,74.6039,76.8698,76.2165,0.6533,0.8572,58997.9400,761380.7480
45,002916.SZ,2019-03-13,74.1566,75.0395,69.1834,69.1834,76.8698,-7.6864,-9.9992,94092.5400,1144513.6460
46,002916.SZ,2019-03-14,68.8009,71.0785,68.0063,70.5077,69.1834,1.3243,1.9142,42832.6700,507490.3750
47,002916.SZ,2019-03-15,71.2139,72.4969,69.5130,69.9309,70.5077,-0.5768,-0.8181,38546.1200,465677.1010
48,002916.SZ,2019-03-18,69.9309,72.3145,69.0951,71.9967,69.9309,2.0658,2.9541,33904.3600,407945.3830
49,002916.SZ,2019-03-19,71.7966,73.2738,70.6842,71.2492,71.9967,-0.7475,-1.0382,28996.8600,353606.3710
50,002916.SZ,2019-03-20,70.8961,71.7377,68.9774,69.7955,71.2492,-1.4537,-2.0403,30073.5500,356983.1240
51,002916.SZ,2019-03-21,69.7720,72.3027,69.4600,70.5665,69.7955,0.7710,1.1047,30142.0200,364539.7300
52,002916.SZ,2019-03-22,70.6313,71.5082,68.6832,70.5665,70.5665,0.0000,0.0000,24988.4500,296271.2830
53,002916.SZ,2019-03-25,68.5949,71.1551,68.5949,69.8956,70.5665,-0.6709,-0.9507,30137.6100,357438.6460
