,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000729.SZ,2019-01-02,5.6172,5.6471,5.5178,5.5377,5.6073,-0.0696,-1.2412,36069.4600,20227.8370
1,000729.SZ,2019-01-03,5.5477,5.5675,5.3886,5.4085,5.5377,-0.1292,-2.3331,66712.4800,36686.1260
2,000729.SZ,2019-01-04,5.3985,5.5278,5.3190,5.4979,5.4085,0.0894,1.6530,65012.0400,35557.3870
3,000729.SZ,2019-01-07,5.5278,5.6172,5.4781,5.5874,5.4979,0.0895,1.6279,59533.1100,33255.6900
4,000729.SZ,2019-01-08,5.5675,5.5675,5.5178,5.5576,5.5874,-0.0298,-0.5333,36863.2600,20547.5740
5,000729.SZ,2019-01-09,5.5477,5.6570,5.5377,5.5675,5.5576,0.0099,0.1781,52390.8800,29576.4330
6,000729.SZ,2019-01-10,5.5775,5.5974,5.5278,5.5576,5.5675,-0.0099,-0.1778,51619.4800,28835.2830
7,000729.SZ,2019-01-11,5.5278,5.6073,5.5178,5.5675,5.5576,0.0099,0.1781,59462.1800,33166.2100
8,000729.SZ,2019-01-14,5.5675,5.5874,5.5178,5.5576,5.5675,-0.0099,-0.1778,41066.0600,22943.6420
9,000729.SZ,2019-01-15,5.5477,5.8360,5.5377,5.8061,5.5576,0.2485,4.4714,150318.2100,85976.8540
10,000729.SZ,2019-01-16,5.7465,5.7465,5.6371,5.6769,5.8061,-0.1292,-2.2252,94285.8400,53935.7390
11,000729.SZ,2019-01-17,5.6769,5.7167,5.6371,5.6570,5.6769,-0.0199,-0.3505,50045.0000,28605.2350
12,000729.SZ,2019-01-18,5.6570,5.7465,5.6471,5.7067,5.6570,0.0497,0.8786,44232.7100,25362.5050
13,000729.SZ,2019-01-21,5.6769,5.9950,5.6769,5.8161,5.7067,0.1094,1.9170,125349.5600,74173.6170
14,000729.SZ,2019-01-22,5.8161,5.8161,5.7067,5.7664,5.8161,-0.0497,-0.8545,67218.8800,38968.2200
15,000729.SZ,2019-01-23,5.7763,5.9056,5.7763,5.8459,5.7664,0.0795,1.3787,60320.4600,35530.8990
16,000729.SZ,2019-01-24,5.8360,5.9851,5.8360,5.9553,5.8459,0.1094,1.8714,76253.6500,45562.4810
17,000729.SZ,2019-01-25,5.9652,6.0249,5.8857,5.9155,5.9553,-0.0398,-0.6683,70896.1300,42562.3880
18,000729.SZ,2019-01-28,5.9255,6.1044,5.8658,5.9255,5.9155,0.0100,0.1690,49172.4500,29592.3560
19,000729.SZ,2019-01-29,5.8757,5.9652,5.7863,5.8956,5.9255,-0.0299,-0.5046,54021.7900,32033.9620
20,000729.SZ,2019-01-30,5.9652,6.0149,5.8061,5.8360,5.8956,-0.0596,-1.0109,54248.0000,32368.2830
21,000729.SZ,2019-01-31,5.8260,5.9851,5.8061,5.9155,5.8360,0.0795,1.3622,54545.2400,32458.8040
22,000729.SZ,2019-02-01,5.9354,6.0249,5.9056,6.0149,5.9155,0.0994,1.6803,59113.2800,35597.3960
23,000729.SZ,2019-02-11,6.0149,6.1342,5.9553,6.1044,6.0149,0.0895,1.4880,76397.6000,46610.6180
24,000729.SZ,2019-02-12,6.1144,6.2138,6.0646,6.1243,6.1044,0.0199,0.3260,67986.7400,42102.2650
25,000729.SZ,2019-02-13,6.1541,6.2038,6.1044,6.1740,6.1243,0.0497,0.8115,67545.3400,41814.7490
26,000729.SZ,2019-02-14,6.1839,6.3728,6.1342,6.2038,6.1740,0.0298,0.4827,70755.2000,44498.1740
27,000729.SZ,2019-02-15,6.2337,6.2734,6.1044,6.1342,6.2038,-0.0696,-1.1219,54556.8500,34003.2500
28,000729.SZ,2019-02-18,6.1541,6.3231,6.1541,6.2734,6.1342,0.1392,2.2692,60948.3500,38258.6520
29,000729.SZ,2019-02-19,6.2635,6.3132,6.0945,6.1939,6.2734,-0.0795,-1.2673,78834.0800,49105.0050
30,000729.SZ,2019-02-20,6.1541,6.1839,6.0646,6.1541,6.1939,-0.0398,-0.6426,59157.1300,36487.9300
31,000729.SZ,2019-02-21,6.1541,6.2138,6.0845,6.1243,6.1541,-0.0298,-0.4842,70109.6000,43368.4500
32,000729.SZ,2019-02-22,6.0945,6.1740,6.0249,6.1641,6.1243,0.0398,0.6499,60320.7000,37109.6360
33,000729.SZ,2019-02-25,6.1641,6.4623,6.1342,6.4424,6.1641,0.2783,4.5149,181574.8000,114802.1350
34,000729.SZ,2019-02-26,6.4424,6.6115,6.3430,6.5021,6.4424,0.0597,0.9267,157855.8000,103101.9240
35,000729.SZ,2019-02-27,6.4524,6.7009,6.4027,6.4226,6.5021,-0.0795,-1.2227,128136.9300,84359.7540
36,000729.SZ,2019-02-28,6.5120,6.5220,6.3231,6.3629,6.4226,-0.0597,-0.9295,111448.4700,71717.2390
37,000729.SZ,2019-03-01,6.4126,6.5319,6.3132,6.4226,6.3629,0.0597,0.9383,146433.4800,94213.3260
38,000729.SZ,2019-03-04,6.4325,6.5617,6.3530,6.4325,6.4226,0.0099,0.1541,253797.9100,164904.9560
39,000729.SZ,2019-03-05,6.4424,6.6214,6.4226,6.5319,6.4325,0.0994,1.5453,230621.3100,150927.7640
40,000729.SZ,2019-03-06,6.5319,6.6115,6.4226,6.6015,6.5319,0.0696,1.0655,277728.6800,181854.2850
41,000729.SZ,2019-03-07,6.5816,6.6115,6.4822,6.5617,6.6015,-0.0398,-0.6029,232745.4000,153039.8880
42,000729.SZ,2019-03-08,6.5021,6.5021,6.3430,6.3530,6.5617,-0.2087,-3.1806,291894.2900,187927.4640
43,000729.SZ,2019-03-11,6.3132,6.4226,6.2834,6.4126,6.3530,0.0596,0.9381,190147.5600,121564.6080
