,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600757.SH,2019-01-02,6.1696,6.2638,6.1037,6.1225,6.1413,-0.0188,-0.3061,59530.4600,39011.1680
1,600757.SH,2019-01-03,6.1131,6.2355,6.1131,6.1413,6.1225,0.0188,0.3071,56038.3200,36693.6680
2,600757.SH,2019-01-04,6.1790,6.3486,6.0754,6.3297,6.1413,0.1884,3.0678,92700.7000,61096.7520
3,600757.SH,2019-01-07,6.3203,6.4051,6.2638,6.3862,6.3297,0.0565,0.8926,84843.3900,57088.2360
4,600757.SH,2019-01-08,6.3768,6.3957,6.2732,6.3297,6.3862,-0.0565,-0.8847,70509.1300,47321.3360
5,600757.SH,2019-01-09,6.3297,6.4522,6.2638,6.2920,6.3297,-0.0377,-0.5956,86960.1400,58771.8000
6,600757.SH,2019-01-10,6.2920,6.4898,6.2261,6.4522,6.2920,0.1602,2.5461,109596.4400,74359.9160
7,600757.SH,2019-01-11,6.4145,6.4333,6.2826,6.3768,6.4522,-0.0754,-1.1686,86977.1200,58692.3260
8,600757.SH,2019-01-14,6.3391,6.4145,6.2920,6.3297,6.3768,-0.0471,-0.7386,49082.1800,33055.7480
9,600757.SH,2019-01-15,6.3391,6.3768,6.2826,6.3768,6.3297,0.0471,0.7441,43979.8500,29587.0190
10,600757.SH,2019-01-16,6.3580,6.3957,6.2449,6.2826,6.3768,-0.0942,-1.4772,59229.1900,39647.7400
11,600757.SH,2019-01-17,6.2732,6.3391,6.1884,6.2355,6.2826,-0.0471,-0.7497,57463.3200,38286.0270
12,600757.SH,2019-01-18,6.2073,6.3203,6.1790,6.2920,6.2355,0.0565,0.9061,62487.5400,41555.5400
13,600757.SH,2019-01-21,6.2638,6.3580,6.2544,6.2920,6.2920,0.0000,0.0000,53414.4700,35739.1700
14,600757.SH,2019-01-22,6.2920,6.3297,6.2261,6.2638,6.2920,-0.0282,-0.4482,34634.1100,23083.1210
15,600757.SH,2019-01-23,6.2732,6.3580,6.2073,6.3486,6.2638,0.0848,1.3538,45645.0000,30468.2210
16,600757.SH,2019-01-24,6.3486,6.4898,6.2449,6.4051,6.3486,0.0565,0.8900,111600.4300,75736.5700
17,600757.SH,2019-01-25,6.4051,6.4616,6.3109,6.3203,6.4051,-0.0848,-1.3239,57766.3400,39081.5800
18,600757.SH,2019-01-28,6.3580,6.4239,6.3203,6.4239,6.3203,0.1036,1.6392,57469.1400,38897.3730
19,600757.SH,2019-01-29,6.3862,6.4145,6.2167,6.3580,6.4239,-0.0659,-1.0259,80307.3200,53737.7800
20,600757.SH,2019-01-30,6.3109,6.3391,6.0377,6.0471,6.3580,-0.3109,-4.8899,84257.1100,55539.4820
21,600757.SH,2019-01-31,6.1037,6.1225,5.9812,6.0754,6.0471,0.0283,0.4680,63100.3300,40683.5110
22,600757.SH,2019-02-01,6.0754,6.2449,6.0754,6.2073,6.0754,0.1319,2.1711,49739.7900,32629.5980
23,600757.SH,2019-02-11,6.2544,6.3486,6.2167,6.3486,6.2073,0.1413,2.2764,60157.4700,40109.3700
24,600757.SH,2019-02-12,6.3486,6.4522,6.3015,6.3486,6.3486,0.0000,0.0000,86562.1500,58411.2840
25,600757.SH,2019-02-13,6.3580,6.4333,6.3391,6.4051,6.3486,0.0565,0.8900,124695.5400,84532.8770
26,600757.SH,2019-02-14,6.3957,6.4710,6.3109,6.4051,6.4051,0.0000,0.0000,146309.8100,99246.8390
27,600757.SH,2019-02-15,6.3862,6.4333,6.2920,6.3203,6.4051,-0.0848,-1.3239,91686.1700,61942.8440
28,600757.SH,2019-02-18,6.3486,6.5275,6.3109,6.5275,6.3203,0.2072,3.2783,175725.9500,119957.5240
29,600757.SH,2019-02-19,6.5181,6.5181,6.4145,6.4616,6.5275,-0.0659,-1.0096,142778.0000,98024.5230
30,600757.SH,2019-02-20,6.4710,6.4804,6.3580,6.4145,6.4616,-0.0471,-0.7289,112470.6600,76552.8230
31,600757.SH,2019-02-21,6.4239,6.5087,6.3297,6.3486,6.4145,-0.0659,-1.0274,145435.2400,99201.1890
32,600757.SH,2019-02-22,6.3486,6.5087,6.3297,6.5087,6.3486,0.1601,2.5218,159021.2700,108594.7660
