,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601880.SH,2019-01-02,1.8244,1.8244,1.8048,1.8048,1.8146,-0.0098,-0.5401,64599.4000,11921.8130
1,601880.SH,2019-01-03,1.8146,1.8146,1.7754,1.7950,1.8048,-0.0098,-0.5430,108303.2000,19864.5390
2,601880.SH,2019-01-04,1.7852,1.8343,1.7754,1.8244,1.7950,0.0294,1.6379,113559.2600,20967.7740
3,601880.SH,2019-01-07,1.8343,1.8637,1.8244,1.8539,1.8244,0.0295,1.6170,134617.7000,25329.5560
4,601880.SH,2019-01-08,1.8539,2.0010,1.8343,1.9225,1.8539,0.0686,3.7003,546023.7500,107870.2440
5,601880.SH,2019-01-09,1.9127,1.9716,1.8833,1.9029,1.9225,-0.0196,-1.0195,404722.4100,79600.0070
6,601880.SH,2019-01-10,1.9323,1.9912,1.9029,1.9520,1.9029,0.0491,2.5803,505719.7500,101036.2830
7,601880.SH,2019-01-11,1.9323,1.9422,1.9029,1.9323,1.9520,-0.0197,-1.0092,322586.3000,63123.1280
8,601880.SH,2019-01-14,1.9323,1.9323,1.9127,1.9127,1.9323,-0.0196,-1.0143,130161.8200,25470.4350
9,601880.SH,2019-01-15,1.9225,1.9225,1.9029,1.9127,1.9127,0.0000,0.0000,150309.9000,29344.0120
10,601880.SH,2019-01-16,1.9225,1.9323,1.9127,1.9127,1.9127,0.0000,0.0000,108827.6200,21301.2370
11,601880.SH,2019-01-17,1.9127,1.9225,1.9029,1.9127,1.9127,0.0000,0.0000,112017.8200,21889.4350
12,601880.SH,2019-01-18,1.9029,1.9225,1.9029,1.9225,1.9127,0.0098,0.5124,139828.6000,27266.4630
13,601880.SH,2019-01-21,1.9225,1.9225,1.9029,1.9029,1.9225,-0.0196,-1.0195,130872.4800,25490.3050
14,601880.SH,2019-01-22,1.9029,1.9127,1.8931,1.9029,1.9029,0.0000,0.0000,114083.8200,22103.0070
15,601880.SH,2019-01-23,1.8931,1.9127,1.8833,1.9029,1.9029,0.0000,0.0000,127036.1000,24553.8910
16,601880.SH,2019-01-24,1.8931,1.9029,1.8735,1.8931,1.9029,-0.0098,-0.5150,144220.1000,27739.6450
17,601880.SH,2019-01-25,1.8931,1.9029,1.8833,1.8931,1.8931,0.0000,0.0000,85574.6300,16549.5920
18,601880.SH,2019-01-28,1.8931,1.9127,1.8931,1.8931,1.8931,0.0000,0.0000,110535.4200,21424.4940
19,601880.SH,2019-01-29,1.8931,1.9029,1.8539,1.8539,1.8931,-0.0392,-2.0707,122732.3000,23389.9160
20,601880.SH,2019-01-30,1.8637,1.8735,1.8539,1.8539,1.8539,0.0000,0.0000,99528.5300,18942.9450
21,601880.SH,2019-01-31,1.8539,1.8735,1.8343,1.8441,1.8539,-0.0098,-0.5286,112221.9800,21183.5710
22,601880.SH,2019-02-01,1.8441,1.8637,1.8343,1.8539,1.8441,0.0098,0.5314,126092.5800,23820.8690
23,601880.SH,2019-02-11,1.8637,1.8931,1.8539,1.8931,1.8539,0.0392,2.1145,135575.8900,25917.2340
24,601880.SH,2019-02-12,1.8833,1.9127,1.8833,1.9029,1.8931,0.0098,0.5177,157028.8400,30430.6070
25,601880.SH,2019-02-13,1.9029,1.9323,1.8931,1.9225,1.9029,0.0196,1.0300,216363.9000,42228.3890
26,601880.SH,2019-02-14,1.9225,1.9618,1.9029,1.9323,1.9225,0.0098,0.5098,279715.1900,54989.5500
27,601880.SH,2019-02-15,1.9225,1.9520,1.9127,1.9225,1.9323,-0.0098,-0.5072,233199.9200,45898.4630
28,601880.SH,2019-02-18,1.9225,1.9520,1.9225,1.9520,1.9225,0.0295,1.5345,261372.0200,51758.1210
29,601880.SH,2019-02-19,1.9618,2.0010,1.9520,1.9520,1.9520,0.0000,0.0000,365947.7000,73643.5830
30,601880.SH,2019-02-20,1.9618,1.9618,1.9422,1.9520,1.9520,0.0000,0.0000,213274.4200,42357.7750
31,601880.SH,2019-02-21,1.9422,1.9618,1.9323,1.9422,1.9520,-0.0098,-0.5020,282611.9000,55976.9080
32,601880.SH,2019-02-22,1.9520,2.0402,1.9422,2.0402,1.9422,0.0980,5.0458,922988.6100,189027.3490
33,601880.SH,2019-02-25,2.0697,2.1874,2.0304,2.1776,2.0402,0.1374,6.7346,928879.8700,199741.3570
34,601880.SH,2019-02-26,2.1874,2.3934,2.1481,2.3443,2.1776,0.1667,7.6552,2227881.7100,532188.5950
35,601880.SH,2019-02-27,2.3639,2.3639,2.2462,2.2855,2.3443,-0.0588,-2.5082,1519203.9300,355666.8980
36,601880.SH,2019-02-28,2.2560,2.3737,2.1874,2.2266,2.2855,-0.0589,-2.5771,1065201.1900,247536.6470
37,601880.SH,2019-03-01,2.2070,2.2266,2.1481,2.2070,2.2266,-0.0196,-0.8803,820573.3800,182238.7990
38,601880.SH,2019-03-04,2.2070,2.2757,2.1776,2.2266,2.2070,0.0196,0.8881,868162.3900,197407.0520
39,601880.SH,2019-03-05,2.2070,2.2462,2.2070,2.2462,2.2266,0.0196,0.8803,534050.0300,121031.2760
40,601880.SH,2019-03-06,2.2364,2.3247,2.2266,2.3247,2.2462,0.0785,3.4948,1011334.6500,235104.5280
41,601880.SH,2019-03-07,2.3345,2.4816,2.2953,2.4032,2.3247,0.0785,3.3768,1369694.6000,334155.2510
42,601880.SH,2019-03-08,2.3737,2.3737,2.2168,2.2266,2.4032,-0.1766,-7.3485,944975.1100,221136.6150
43,601880.SH,2019-03-11,2.2070,2.4032,2.1972,2.3639,2.2266,0.1373,6.1664,1063112.7600,252955.8150
44,601880.SH,2019-03-12,2.3836,2.4032,2.3149,2.3345,2.3639,-0.0294,-1.2437,911359.3500,218300.3280
45,601880.SH,2019-03-13,2.3345,2.3443,2.2560,2.2560,2.3345,-0.0785,-3.3626,571939.5000,133777.8720
46,601880.SH,2019-03-14,2.2462,2.2658,2.1874,2.2168,2.2560,-0.0392,-1.7376,500932.4500,113022.3310
47,601880.SH,2019-03-15,2.2168,2.2855,2.1972,2.2462,2.2168,0.0294,1.3262,432779.5700,99062.7390
48,601880.SH,2019-03-18,2.2364,2.3149,2.2168,2.3051,2.2462,0.0589,2.6222,479840.5000,111429.6520
49,601880.SH,2019-03-19,2.3051,2.3345,2.2855,2.3149,2.3051,0.0098,0.4251,473840.5200,111467.1070
50,601880.SH,2019-03-20,2.3149,2.3443,2.2855,2.3443,2.3149,0.0294,1.2700,662412.5000,156922.2600
51,601880.SH,2019-03-21,2.3443,2.3541,2.3149,2.3247,2.3443,-0.0196,-0.8361,525584.0200,125039.1120
52,601880.SH,2019-03-22,2.3247,2.4522,2.2953,2.3737,2.3247,0.0490,2.1078,1256754.4800,305387.8960
53,601880.SH,2019-03-25,2.3247,2.3443,2.2855,2.2855,2.3737,-0.0882,-3.7157,698256.4000,164803.3280
54,601880.SH,2019-03-26,2.2953,2.4424,2.2168,2.3149,2.2855,0.0294,1.2864,1128937.6800,267070.5100
55,601880.SH,2019-03-27,2.2953,2.4032,2.2266,2.3737,2.3149,0.0588,2.5401,1213963.4700,288985.8260
56,601880.SH,2019-03-28,2.3247,2.6092,2.3149,2.5405,2.3737,0.1668,7.0270,2935232.1400,755678.4570
57,601880.SH,2019-03-29,2.4032,2.4718,2.3541,2.4424,2.5405,-0.0981,-3.8614,2022660.7800,497352.0310
58,601880.SH,2019-04-01,2.4228,2.5405,2.4032,2.5209,2.4424,0.0785,3.2141,1595547.8900,403938.8140
59,601880.SH,2019-04-02,2.5111,2.5405,2.4522,2.4718,2.5209,-0.0491,-1.9477,1193335.7000,302945.7860
60,601880.SH,2019-04-03,2.4522,2.5013,2.4326,2.4915,2.4718,0.0197,0.7970,931208.2800,235204.4980
