,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002690.SZ,2019-01-02,20.4052,20.4052,19.4956,19.7445,20.3765,-0.6320,-3.1016,29076.7300,60074.4560
1,002690.SZ,2019-01-03,19.5434,19.8977,18.9019,18.9402,19.7445,-0.8043,-4.0735,41250.8200,83303.8530
2,002690.SZ,2019-01-04,19.0742,19.8307,18.9976,19.7254,18.9402,0.7852,4.1457,40220.8900,82009.9630
3,002690.SZ,2019-01-07,19.9839,20.4723,19.7445,20.0701,19.7254,0.3447,1.7475,25967.7700,54663.3980
4,002690.SZ,2019-01-08,20.1658,20.3669,20.0318,20.2041,20.0701,0.1340,0.6677,19267.8600,40631.0630
5,002690.SZ,2019-01-09,20.3095,20.5489,20.0222,20.0797,20.2041,-0.1244,-0.6157,22060.3300,46707.3000
6,002690.SZ,2019-01-10,19.9265,20.4340,19.9169,20.1850,20.0797,0.1053,0.5244,20009.5100,42116.5850
7,002690.SZ,2019-01-11,20.1084,20.3478,19.9360,20.2903,20.1850,0.1053,0.5217,19672.4900,41432.6070
8,002690.SZ,2019-01-14,20.2999,20.5393,20.2137,20.4723,20.2903,0.1820,0.8970,17507.2900,37334.5430
9,002690.SZ,2019-01-15,20.4531,20.9319,20.2616,20.7308,20.4723,0.2585,1.2627,24721.6800,53087.7110
10,002690.SZ,2019-01-16,20.7404,21.2096,20.6542,21.0276,20.7308,0.2968,1.4317,26765.5000,58685.2470
11,002690.SZ,2019-01-17,20.9702,21.2096,20.9031,20.9702,21.0276,-0.0574,-0.2730,18562.4200,40850.8410
12,002690.SZ,2019-01-18,20.9702,21.7362,20.9127,21.4298,20.9702,0.4596,2.1917,35668.1600,79768.0160
13,002690.SZ,2019-01-21,21.4968,21.9756,21.4968,21.7458,21.4298,0.3160,1.4746,24153.5300,54866.7140
14,002690.SZ,2019-01-22,21.7745,22.0043,21.2957,21.5734,21.7458,-0.1724,-0.7928,24566.4600,55385.1790
15,002690.SZ,2019-01-23,21.5447,21.8894,21.2574,21.5447,21.5734,-0.0287,-0.1330,21726.8000,49136.3930
16,002690.SZ,2019-01-24,21.7841,22.4735,21.7841,22.3490,21.5447,0.8043,3.7332,35741.1500,82875.1920
17,002690.SZ,2019-01-25,22.3299,22.5980,22.0043,22.3107,22.3490,-0.0383,-0.1714,26416.1800,61733.7540
18,002690.SZ,2019-01-28,22.3490,22.6938,22.1671,22.3395,22.3107,0.0288,0.1291,26307.5500,61604.1780
19,002690.SZ,2019-01-29,22.4065,22.6171,21.8415,22.3969,22.3395,0.0574,0.2569,24884.2000,57747.2840
20,002690.SZ,2019-01-30,22.4831,22.5884,21.7075,21.9373,22.3969,-0.4596,-2.0521,27047.4700,62382.1390
21,002690.SZ,2019-01-31,21.9181,22.4927,21.5160,21.8224,21.9373,-0.1149,-0.5238,29144.2900,66870.9580
22,002690.SZ,2019-02-01,21.8224,22.6267,21.7362,22.3299,21.8224,0.5075,2.3256,31533.0300,73625.1820
23,002690.SZ,2019-02-11,22.3299,22.7608,22.2437,22.6938,22.3299,0.3639,1.6297,30816.5400,72845.1370
24,002690.SZ,2019-02-12,22.5980,22.7608,22.3682,22.5980,22.6938,-0.0958,-0.4221,32122.7800,75649.8220
25,002690.SZ,2019-02-13,22.4735,22.5884,21.8607,22.1575,22.5980,-0.4405,-1.9493,74700.8200,172546.6180
26,002690.SZ,2019-02-14,22.1096,23.2300,21.8798,22.5980,22.1575,0.4405,1.9880,51222.9100,120018.2950
27,002690.SZ,2019-02-15,22.3873,22.4161,21.5543,21.6405,22.5980,-0.9575,-4.2371,57551.5800,131183.4020
28,002690.SZ,2019-02-18,21.8703,22.1671,21.6596,22.1288,21.6405,0.4883,2.2564,52084.6500,119352.1330
29,002690.SZ,2019-02-19,22.2246,22.7225,21.6979,21.8128,22.1288,-0.3160,-1.4280,55807.7800,129328.0400
30,002690.SZ,2019-02-20,21.8128,22.0426,21.5639,21.7841,21.8128,-0.0287,-0.1316,29280.5600,66534.3440
31,002690.SZ,2019-02-21,21.8224,21.8224,21.2766,21.4202,21.7841,-0.3639,-1.6705,55690.6200,125090.3520
32,002690.SZ,2019-02-22,21.3053,21.5447,21.1617,21.5064,21.4202,0.0862,0.4024,39393.2900,87940.3290
33,002690.SZ,2019-02-25,21.7362,23.0768,21.7362,22.9044,21.5064,1.3980,6.5004,82357.2400,193024.7210
