,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600153.SH,2019-01-02,6.3203,6.3471,6.2041,6.3024,6.3024,0.0000,0.0000,97015.9600,67910.9590
1,600153.SH,2019-01-03,6.2577,6.3650,6.2488,6.3114,6.3024,0.0090,0.1428,64331.0500,45308.7150
2,600153.SH,2019-01-04,6.2130,6.4276,6.2130,6.4187,6.3114,0.1073,1.7001,91935.4600,65401.9050
3,600153.SH,2019-01-07,6.4365,6.4902,6.4187,6.4634,6.4187,0.0447,0.6964,99909.2100,72205.2250
4,600153.SH,2019-01-08,6.4634,6.5080,6.4365,6.4991,6.4634,0.0357,0.5523,61842.9300,44791.9740
5,600153.SH,2019-01-09,6.4991,6.6064,6.4634,6.5080,6.4991,0.0089,0.1369,64196.1500,47033.9760
6,600153.SH,2019-01-10,6.5080,6.5885,6.4812,6.5080,6.5080,0.0000,0.0000,50448.7500,36911.0850
7,600153.SH,2019-01-11,6.5438,6.5885,6.5170,6.5349,6.5080,0.0269,0.4133,63022.7400,46206.1400
8,600153.SH,2019-01-14,6.5527,6.5974,6.5349,6.5706,6.5349,0.0357,0.5463,71649.3400,52652.0930
9,600153.SH,2019-01-15,6.5885,6.5885,6.4902,6.5617,6.5706,-0.0089,-0.1355,69951.0700,51227.1620
10,600153.SH,2019-01-16,6.5796,6.6153,6.5259,6.5438,6.5617,-0.0179,-0.2728,44501.5700,32654.4290
11,600153.SH,2019-01-17,6.5706,6.5706,6.4812,6.5349,6.5438,-0.0089,-0.1360,64152.4600,46894.4110
12,600153.SH,2019-01-18,6.5349,6.6332,6.5170,6.6153,6.5349,0.0804,1.2303,75044.2700,55294.6390
13,600153.SH,2019-01-21,6.6511,6.7673,6.6064,6.7137,6.6153,0.0984,1.4875,106109.2400,79579.1990
14,600153.SH,2019-01-22,6.6868,6.7315,6.6332,6.6779,6.7137,-0.0358,-0.5332,92534.0800,69138.1060
15,600153.SH,2019-01-23,6.6421,6.6690,6.5170,6.5885,6.6779,-0.0894,-1.3387,69492.6300,51191.2520
16,600153.SH,2019-01-24,6.5796,6.6064,6.5170,6.5706,6.5885,-0.0179,-0.2717,46933.0500,34466.2990
17,600153.SH,2019-01-25,6.5974,6.5974,6.4991,6.5706,6.5706,0.0000,0.0000,90386.5000,66258.4120
18,600153.SH,2019-01-28,6.5885,6.6421,6.5527,6.5706,6.5706,0.0000,0.0000,67012.8800,49391.8190
19,600153.SH,2019-01-29,6.5617,6.6958,6.5080,6.6779,6.5706,0.1073,1.6330,90018.7200,66484.5300
20,600153.SH,2019-01-30,6.6779,6.8209,6.6153,6.7852,6.6779,0.1073,1.6068,128693.0400,97464.8370
21,600153.SH,2019-01-31,6.7673,6.8925,6.7405,6.8656,6.7852,0.0804,1.1849,110241.4800,84119.3910
22,600153.SH,2019-02-01,6.8388,6.9103,6.8209,6.9014,6.8656,0.0358,0.5214,75372.9600,57963.3790
23,600153.SH,2019-02-11,6.9193,7.0623,6.9103,6.9908,6.9014,0.0894,1.2954,139752.4800,109093.3070
24,600153.SH,2019-02-12,6.9818,7.0087,6.9103,6.9997,6.9908,0.0089,0.1273,81148.5900,63186.0760
25,600153.SH,2019-02-13,6.9818,7.0981,6.9461,7.0623,6.9997,0.0626,0.8943,110150.0900,86641.8000
26,600153.SH,2019-02-14,7.0623,7.2590,7.0265,7.2232,7.0623,0.1609,2.2783,155567.8400,124613.9080
27,600153.SH,2019-02-15,7.2143,7.2858,7.0802,7.1070,7.2232,-0.1162,-1.6087,138331.3500,111199.6300
28,600153.SH,2019-02-18,7.1428,7.2590,7.1070,7.2500,7.1070,0.1430,2.0121,104984.0100,84541.7610
29,600153.SH,2019-02-19,7.2411,7.3663,7.1606,7.2322,7.2500,-0.0178,-0.2455,144717.5700,117531.7970
