,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600862.SH,2019-01-02,5.5095,5.6470,5.4800,5.6077,5.4997,0.1080,1.9637,37304.7000,21181.4340
1,600862.SH,2019-01-03,5.6077,6.1675,5.5684,6.1675,5.6077,0.5598,9.9827,252277.8300,156312.6280
2,600862.SH,2019-01-04,6.1380,6.5800,6.0005,6.3443,6.1675,0.1768,2.8666,337410.2100,217732.3140
3,600862.SH,2019-01-07,6.2853,6.9826,6.2362,6.9826,6.3443,0.6383,10.0610,357977.9400,242646.0480
4,600862.SH,2019-01-08,7.0023,7.2674,6.6880,6.7371,6.9826,-0.2455,-3.5159,360350.7600,253269.2440
5,600862.SH,2019-01-09,6.7764,6.7960,6.6094,6.6192,6.7371,-0.1179,-1.7500,235828.3900,160580.5170
6,600862.SH,2019-01-10,6.5701,6.6585,6.4621,6.5800,6.6192,-0.0392,-0.5922,180771.1500,120713.7950
7,600862.SH,2019-01-11,6.5996,6.8157,6.5014,6.6880,6.5800,0.1080,1.6413,218800.7000,148510.9350
8,600862.SH,2019-01-14,6.6192,6.6683,6.4130,6.5210,6.6880,-0.1670,-2.4970,125675.0600,83533.7720
9,600862.SH,2019-01-15,6.5407,6.6291,6.4818,6.6094,6.5210,0.0884,1.3556,110039.7800,73724.1650
10,600862.SH,2019-01-16,6.5898,6.5996,6.3835,6.3934,6.6094,-0.2160,-3.2681,113036.8200,74143.3370
11,600862.SH,2019-01-17,6.4130,6.4719,6.3050,6.3148,6.3934,-0.0786,-1.2294,86460.9200,56188.7210
12,600862.SH,2019-01-18,6.5112,6.7469,6.4326,6.5112,6.3148,0.1964,3.1102,178429.4500,119545.2670
13,600862.SH,2019-01-21,6.4916,6.5505,6.3344,6.5505,6.5112,0.0393,0.6036,102029.6100,67162.3300
14,600862.SH,2019-01-22,6.5407,6.5407,6.3541,6.4032,6.5505,-0.1473,-2.2487,76148.0000,49904.1950
15,600862.SH,2019-01-23,6.3541,6.4425,6.3541,6.4130,6.4032,0.0098,0.1530,53295.6000,34732.9570
16,600862.SH,2019-01-24,6.4228,6.6291,6.3443,6.5407,6.4130,0.1277,1.9913,104891.6300,69597.9460
17,600862.SH,2019-01-25,6.5210,6.5603,6.3639,6.3737,6.5407,-0.1670,-2.5532,70769.0000,46477.5320
18,600862.SH,2019-01-28,6.4032,6.4523,6.3050,6.3443,6.3737,-0.0294,-0.4613,51798.0500,33707.9670
