,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603888.SH,2019-01-02,12.6102,12.8160,12.6102,12.6886,12.5809,0.1077,0.8561,17833.3500,23149.0890
1,603888.SH,2019-01-03,12.7376,13.0316,12.6886,12.7572,12.6886,0.0686,0.5406,28272.4900,37126.8960
2,603888.SH,2019-01-04,12.6004,13.1002,12.5907,12.9434,12.7572,0.1862,1.4596,52562.5700,69472.2490
3,603888.SH,2019-01-07,13.0316,13.2079,12.9826,13.0904,12.9434,0.1470,1.1357,42108.6500,56206.9400
4,603888.SH,2019-01-08,13.0904,13.1491,12.9336,12.9532,13.0904,-0.1372,-1.0481,37007.9700,49128.0170
5,603888.SH,2019-01-09,13.0022,13.1981,12.9140,12.9336,12.9532,-0.0196,-0.1513,54228.0000,72415.4680
6,603888.SH,2019-01-10,12.9140,13.0806,12.8062,12.8062,12.9336,-0.1274,-0.9850,35233.0000,46509.8630
7,603888.SH,2019-01-11,12.8552,13.0512,12.8062,13.0120,12.8062,0.2058,1.6070,30766.3600,40716.5780
8,603888.SH,2019-01-14,13.0316,13.1100,12.8944,12.9238,13.0120,-0.0882,-0.6778,29742.4500,39452.2850
9,603888.SH,2019-01-15,12.9434,13.0806,12.8454,13.0806,12.9238,0.1568,1.2133,27073.5000,35815.1340
10,603888.SH,2019-01-16,13.0806,13.1589,12.9924,13.0316,13.0806,-0.0490,-0.3746,32601.6300,43529.0180
11,603888.SH,2019-01-17,13.0218,13.1296,12.8454,12.8650,13.0316,-0.1666,-1.2784,29909.4400,39615.5130
12,603888.SH,2019-01-18,12.8650,12.9924,12.8258,12.9630,12.8650,0.0980,0.7618,18947.5000,24958.1870
13,603888.SH,2019-01-21,13.0022,13.1002,12.9630,13.0022,12.9630,0.0392,0.3024,29140.7000,38729.0940
14,603888.SH,2019-01-22,13.0316,13.1002,12.8846,12.9042,13.0022,-0.0980,-0.7537,28908.0000,38340.1840
15,603888.SH,2019-01-23,12.8552,12.9532,12.8552,12.9434,12.9042,0.0392,0.3038,16667.7000,21939.7000
16,603888.SH,2019-01-24,12.9630,13.2863,12.8944,13.1296,12.9434,0.1862,1.4386,46879.8000,62606.2570
17,603888.SH,2019-01-25,13.1100,13.3549,13.0610,13.1491,13.1296,0.0195,0.1485,61271.0500,82517.6420
18,603888.SH,2019-01-28,13.4529,14.3249,13.2275,13.8252,13.1491,0.6761,5.1418,129131.9500,180681.4100
19,603888.SH,2019-01-29,13.6195,14.0898,13.5313,13.6880,13.8252,-0.1372,-0.9924,98432.7500,138830.3000
20,603888.SH,2019-01-30,13.6391,13.8252,13.4235,13.4235,13.6880,-0.2645,-1.9323,55816.6400,77689.3290
21,603888.SH,2019-01-31,13.4725,13.9134,13.4725,13.6685,13.4235,0.2450,1.8252,55764.5600,77866.1410
22,603888.SH,2019-02-01,13.6978,14.0800,13.6391,14.0800,13.6685,0.4115,3.0106,50974.8000,72124.5290
23,603888.SH,2019-02-11,14.0702,14.6483,13.9918,14.4817,14.0800,0.4017,2.8530,65552.0000,96138.5140
24,603888.SH,2019-02-12,14.4131,14.6091,14.3347,14.4327,14.4817,-0.0490,-0.3384,47894.9500,70697.3030
25,603888.SH,2019-02-13,14.4033,14.9716,14.3739,14.7169,14.4327,0.2842,1.9691,58372.3500,87760.3680
26,603888.SH,2019-02-14,14.6875,15.9514,14.6875,15.4713,14.7169,0.7544,5.1261,90224.9600,140664.9200
27,603888.SH,2019-02-15,15.3439,17.0194,15.3341,16.6569,15.4713,1.1856,7.6632,149436.0400,250194.0780
28,603888.SH,2019-02-18,16.7451,17.3134,16.5589,17.0978,16.6569,0.4409,2.6470,138626.1000,239478.9040
29,603888.SH,2019-02-19,16.9018,17.1076,16.2552,16.5589,17.0978,-0.5389,-3.1519,96233.1500,163340.4710
