,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002241.SZ,2019-01-02,6.7717,6.8405,6.7324,6.7619,6.7619,0.0000,0.0000,80115.7800,55200.1940
1,002241.SZ,2019-01-03,6.7619,6.8700,6.6440,6.6538,6.7619,-0.1081,-1.5987,138436.9800,95171.9710
2,002241.SZ,2019-01-04,6.5653,6.7816,6.5457,6.7717,6.6538,0.1179,1.7719,192252.7300,130904.3480
3,002241.SZ,2019-01-07,6.8307,6.9093,6.7717,6.8995,6.7717,0.1278,1.8873,161688.4400,112961.3310
4,002241.SZ,2019-01-08,6.9093,7.0076,6.8405,6.9486,6.8995,0.0491,0.7116,137031.0800,96449.8090
5,002241.SZ,2019-01-09,6.9486,7.0469,6.8995,6.9192,6.9486,-0.0294,-0.4231,204535.5300,145607.5980
6,002241.SZ,2019-01-10,6.9388,6.9880,6.8798,6.8897,6.9192,-0.0295,-0.4263,126643.1700,89382.0390
7,002241.SZ,2019-01-11,6.8798,7.0076,6.8798,6.9585,6.8897,0.0688,0.9986,117956.9900,83373.7900
8,002241.SZ,2019-01-14,6.9585,7.0076,6.9093,6.9781,6.9585,0.0196,0.2817,120358.6700,85157.3730
9,002241.SZ,2019-01-15,6.9978,7.0469,6.9290,7.0371,6.9781,0.0590,0.8455,172332.1200,122637.4040
10,002241.SZ,2019-01-16,7.0371,7.1354,6.9192,6.9683,7.0371,-0.0688,-0.9777,179792.2500,128510.1350
11,002241.SZ,2019-01-17,6.9486,6.9683,6.8110,6.8405,6.9683,-0.1278,-1.8340,131022.7900,91845.1040
12,002241.SZ,2019-01-18,6.8602,6.9781,6.8012,6.9486,6.8405,0.1081,1.5803,151741.8500,106330.3820
13,002241.SZ,2019-01-21,6.8700,6.9486,6.6931,6.8504,6.9486,-0.0982,-1.4132,271099.1200,188143.2640
14,002241.SZ,2019-01-22,6.8307,6.9978,6.7619,6.7914,6.8504,-0.0590,-0.8613,193533.9800,135263.7450
15,002241.SZ,2019-01-23,6.7914,6.8012,6.6931,6.7128,6.7914,-0.0786,-1.1573,128950.8700,88328.0490
16,002241.SZ,2019-01-24,6.7226,6.8602,6.6833,6.8110,6.7128,0.0982,1.4629,129710.8300,89713.3120
17,002241.SZ,2019-01-25,6.8307,6.9585,6.7521,6.8307,6.8110,0.0197,0.2892,247219.0500,172474.4010
18,002241.SZ,2019-01-28,6.8602,6.9192,6.6145,6.6931,6.8307,-0.1376,-2.0144,285459.1600,195887.3730
19,002241.SZ,2019-01-29,6.6341,6.6734,6.4474,6.5358,6.6931,-0.1573,-2.3502,245262.0400,163450.9250
20,002241.SZ,2019-01-30,6.4965,6.6046,6.4769,6.4867,6.5358,-0.0491,-0.7512,104279.8000,69434.2070
21,002241.SZ,2019-01-31,6.5260,6.5948,6.4670,6.5162,6.4867,0.0295,0.4548,125944.1100,83716.9360
22,002241.SZ,2019-02-01,6.5260,6.7029,6.5260,6.7029,6.5162,0.1867,2.8652,158827.9500,107324.0670
23,002241.SZ,2019-02-11,6.7128,7.3319,6.7128,7.1845,6.7029,0.4816,7.1849,475670.2400,339833.3760
24,002241.SZ,2019-02-12,7.1747,7.3123,7.0961,7.2730,7.1845,0.0885,1.2318,461240.5200,339153.9640
25,002241.SZ,2019-02-13,7.2631,7.9118,7.2337,7.6268,7.2730,0.3538,4.8646,739121.4200,571053.0850
26,002241.SZ,2019-02-14,7.6170,7.7644,7.4892,7.6071,7.6268,-0.0197,-0.2583,474841.1500,368720.2230
27,002241.SZ,2019-02-15,7.6366,7.8332,7.6170,7.6759,7.6071,0.0688,0.9044,427649.8100,335538.2070
28,002241.SZ,2019-02-18,7.8430,8.3049,7.7152,8.2558,7.6759,0.5799,7.5548,697798.3300,568089.6800
29,002241.SZ,2019-02-19,8.2067,8.2951,7.9806,8.1477,8.2558,-0.1081,-1.3094,625460.6700,517519.8990
30,002241.SZ,2019-02-20,8.1674,8.2951,8.0199,8.1477,8.1477,0.0000,0.0000,405178.7800,335162.2100
31,002241.SZ,2019-02-21,8.1477,8.4425,8.0691,8.1674,8.1477,0.0197,0.2418,625331.6700,525662.8110
32,002241.SZ,2019-02-22,8.1772,8.5212,8.1182,8.4819,8.1674,0.3145,3.8507,630151.9600,532819.0810
33,002241.SZ,2019-02-25,8.7472,9.2092,8.5507,9.2092,8.4819,0.7273,8.5747,1003427.7000,913155.0330
34,002241.SZ,2019-02-26,9.2288,9.2288,8.7865,8.8259,9.2092,-0.3833,-4.1621,791531.2100,721012.7390
35,002241.SZ,2019-02-27,8.7964,8.8947,8.5310,8.6293,8.8259,-0.1966,-2.2275,538029.9100,475877.5020
36,002241.SZ,2019-02-28,8.5801,8.8160,8.5212,8.7276,8.6293,0.0983,1.1391,366255.5800,323176.8510
37,002241.SZ,2019-03-01,8.7964,8.7964,8.5605,8.6981,8.7276,-0.0295,-0.3380,238699.5000,210343.8800
38,002241.SZ,2019-03-04,8.8259,9.0912,8.8062,8.8947,8.6981,0.1966,2.2603,614745.2300,558526.3380
39,002241.SZ,2019-03-05,8.8652,9.1305,8.7767,9.1109,8.8947,0.2162,2.4307,499718.7200,455416.8600
40,002241.SZ,2019-03-06,9.2386,9.3271,8.8750,9.0519,9.1109,-0.0590,-0.6476,495836.4100,456002.8370
41,002241.SZ,2019-03-07,8.9929,9.0224,8.8259,8.9438,9.0519,-0.1081,-1.1942,461646.7000,419403.4680
42,002241.SZ,2019-03-08,8.7472,9.8382,8.6293,9.8382,8.9438,0.8944,10.0002,1507453.4300,1458422.6400
43,002241.SZ,2019-03-11,10.1428,10.8210,10.0642,10.8210,9.8382,0.9828,9.9896,1454338.3000,1564004.2700
44,002241.SZ,2019-03-12,11.0077,11.0077,10.3689,10.6244,10.8210,-0.1966,-1.8168,1417724.4800,1532191.7420
45,002241.SZ,2019-03-13,10.4672,10.4672,9.7104,9.8382,10.6244,-0.7862,-7.3999,1172268.2100,1205175.8070
46,002241.SZ,2019-03-14,9.7694,9.9365,9.3468,9.5335,9.8382,-0.3047,-3.0971,653457.5200,636372.5150
47,002241.SZ,2019-03-15,9.6121,9.9266,9.5040,9.6121,9.5335,0.0786,0.8245,719491.3200,711011.8640
48,002241.SZ,2019-03-18,9.6318,9.6809,9.2878,9.6416,9.6121,0.0295,0.3069,631628.7200,608244.2880
49,002241.SZ,2019-03-19,9.6416,9.9070,9.5040,9.7792,9.6416,0.1376,1.4271,593158.9100,586777.5720
50,002241.SZ,2019-03-20,9.7497,9.7497,9.2976,9.5237,9.7792,-0.2555,-2.6127,657070.5400,634539.0390
51,002241.SZ,2019-03-21,9.4450,9.8873,9.3959,9.7006,9.5237,0.1769,1.8575,685729.3000,676798.5050
52,002241.SZ,2019-03-22,9.7989,9.9758,9.5040,9.9758,9.7006,0.2752,2.8369,627038.9700,622597.5360
53,002241.SZ,2019-03-25,9.7301,9.9561,9.6023,9.6514,9.9758,-0.3244,-3.2519,551233.7600,548499.0170
54,002241.SZ,2019-03-26,9.7104,9.8775,9.3762,9.4745,9.6514,-0.1769,-1.8329,675905.6900,660586.6530
55,002241.SZ,2019-03-27,9.5531,10.3787,9.3959,9.9856,9.4745,0.5111,5.3945,953154.7900,958486.0900
56,002241.SZ,2019-03-28,9.6318,10.2510,9.5630,9.8480,9.9856,-0.1376,-1.3780,815933.4300,830629.5860
57,002241.SZ,2019-03-29,9.9266,10.3198,9.6318,10.3198,9.8480,0.4718,4.7908,839203.3100,858553.6640
58,002241.SZ,2019-04-01,10.3296,10.8996,10.2215,10.6146,10.3198,0.2948,2.8566,983802.1000,1057012.4220
59,002241.SZ,2019-04-02,10.6146,10.8603,10.4672,10.6048,10.6146,-0.0098,-0.0923,776019.9100,841988.6720
60,002241.SZ,2019-04-03,10.6146,10.6441,10.3591,10.5163,10.6048,-0.0885,-0.8345,588601.8100,627517.0110
61,002241.SZ,2019-04-04,10.6048,10.6441,10.2313,10.2903,10.5163,-0.2260,-2.1490,606915.2000,640822.0540
62,002241.SZ,2019-04-08,10.3198,10.3886,9.8775,9.9168,10.2903,-0.3735,-3.6296,585121.2200,599112.4180
