,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603515.SH,2019-01-02,26.7613,26.8292,25.9465,26.0629,27.0329,-0.9700,-3.5882,13846.4000,37311.6290
1,603515.SH,2019-01-03,25.7525,26.0435,24.3655,24.8796,26.0629,-1.1833,-4.5402,27396.6600,70858.5650
2,603515.SH,2019-01-04,24.4043,25.7622,24.3170,25.4033,24.8796,0.5237,2.1049,13611.5200,35603.3680
3,603515.SH,2019-01-07,25.8786,26.3248,25.5779,26.1599,25.4033,0.7566,2.9784,20666.2200,55749.4230
4,603515.SH,2019-01-08,26.1308,26.4994,26.0047,26.2278,26.1599,0.0679,0.2596,7201.0700,19495.9930
5,603515.SH,2019-01-09,26.3636,26.8680,26.1890,26.1890,26.2278,-0.0388,-0.1479,9881.5100,27110.2520
6,603515.SH,2019-01-10,26.1405,26.5673,25.8786,26.2181,26.1890,0.0291,0.1111,7158.7100,19365.9620
7,603515.SH,2019-01-11,26.2181,26.9068,25.9271,26.8389,26.2181,0.6208,2.3678,8543.5400,23241.1360
8,603515.SH,2019-01-14,26.1890,26.5285,25.9562,26.0726,26.8389,-0.7663,-2.8552,10871.1900,29295.3610
9,603515.SH,2019-01-15,26.1405,26.6837,25.8980,26.5576,26.0726,0.4850,1.8602,9354.8700,25393.7710
10,603515.SH,2019-01-16,26.2181,26.8389,26.2181,26.7128,26.5576,0.1552,0.5844,12917.2700,35466.1070
11,603515.SH,2019-01-17,26.7128,26.8874,25.9465,26.3151,26.7128,-0.3977,-1.4888,8421.9000,22922.3860
12,603515.SH,2019-01-18,26.4800,27.5276,26.0435,27.3724,26.3151,1.0573,4.0178,18710.7900,52002.7530
13,603515.SH,2019-01-21,27.6343,28.0125,26.7710,27.0620,27.3724,-0.3104,-1.1340,21258.3200,60225.1690
14,603515.SH,2019-01-22,26.9650,27.1008,26.4703,26.5964,27.0620,-0.4656,-1.7205,10927.2700,30153.3700
15,603515.SH,2019-01-23,26.3830,26.8001,26.2181,26.3830,26.5964,-0.2134,-0.8024,11695.0200,31932.4830
16,603515.SH,2019-01-24,26.3830,27.6440,26.1987,26.9650,26.3830,0.5820,2.2060,18496.7800,51666.7700
17,603515.SH,2019-01-25,26.9165,28.0707,26.9165,27.7410,26.9650,0.7760,2.8778,19817.5900,56675.5180
