,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600019.SH,2019-01-02,5.6513,5.6950,5.5113,5.5550,5.6862,-0.1312,-2.3073,375812.7500,238962.1650
1,600019.SH,2019-01-03,5.5463,5.6338,5.5375,5.6250,5.5550,0.0700,1.2601,246502.9600,157521.5380
2,600019.SH,2019-01-04,5.5813,5.7212,5.5638,5.6950,5.6250,0.0700,1.2444,421531.6200,272153.9210
3,600019.SH,2019-01-07,5.7475,5.7912,5.7125,5.7475,5.6950,0.0525,0.9219,461663.9100,303430.2750
4,600019.SH,2019-01-08,5.7825,5.8700,5.7562,5.8087,5.7475,0.0612,1.0648,341903.6200,227252.5060
5,600019.SH,2019-01-09,5.8700,5.9924,5.8437,5.8875,5.8087,0.0788,1.3566,451904.3400,306240.0160
6,600019.SH,2019-01-10,5.8787,5.9487,5.8350,5.8437,5.8875,-0.0438,-0.7439,300893.6000,202619.9750
7,600019.SH,2019-01-11,5.8700,5.9399,5.8612,5.8962,5.8437,0.0525,0.8984,244867.1000,165127.3580
8,600019.SH,2019-01-14,5.8962,5.9749,5.8525,5.9049,5.8962,0.0087,0.1476,293636.6900,198505.8440
9,600019.SH,2019-01-15,5.9137,5.9662,5.8962,5.9399,5.9049,0.0350,0.5927,304009.4700,206391.9650
10,600019.SH,2019-01-16,5.9312,5.9749,5.9137,5.9574,5.9399,0.0175,0.2946,237018.9700,161236.5460
11,600019.SH,2019-01-17,6.0012,6.0099,5.9137,5.9224,5.9574,-0.0350,-0.5875,272193.4900,185022.3230
12,600019.SH,2019-01-18,5.9662,6.1062,5.9224,6.0624,5.9224,0.1400,2.3639,650355.7000,448427.2770
13,600019.SH,2019-01-21,6.0712,6.2111,6.0712,6.1849,6.0624,0.1225,2.0207,515033.3900,363088.3550
14,600019.SH,2019-01-22,6.2024,6.2024,6.0799,6.0799,6.1849,-0.1050,-1.6977,269433.7400,188389.5500
15,600019.SH,2019-01-23,6.0624,6.1062,5.9574,6.0187,6.0799,-0.0612,-1.0066,365601.5100,251580.6030
16,600019.SH,2019-01-24,6.0449,6.0449,5.9137,6.0099,6.0187,-0.0088,-0.1462,347645.1100,237513.0770
17,600019.SH,2019-01-25,6.0187,6.1062,6.0187,6.0799,6.0099,0.0700,1.1647,352721.1800,244969.2730
18,600019.SH,2019-01-28,6.0712,6.1411,5.9662,5.9924,6.0799,-0.0875,-1.4392,447028.1400,309362.6090
19,600019.SH,2019-01-29,5.9749,6.1149,5.9487,6.0974,5.9924,0.1050,1.7522,431503.5100,297580.0110
20,600019.SH,2019-01-30,6.0624,6.1411,6.0187,6.0712,6.0974,-0.0262,-0.4297,307743.6600,213351.3220
21,600019.SH,2019-01-31,6.0799,6.1499,6.0712,6.1324,6.0712,0.0612,1.0080,389891.9600,272627.9260
22,600019.SH,2019-02-01,6.1761,6.1936,6.1062,6.1849,6.1324,0.0525,0.8561,298839.4700,210081.9060
23,600019.SH,2019-02-11,6.1849,6.2549,6.1411,6.2024,6.1849,0.0175,0.2829,455705.0000,322632.2090
24,600019.SH,2019-02-12,6.1849,6.2111,6.1237,6.1761,6.2024,-0.0263,-0.4240,504845.7500,356032.7300
25,600019.SH,2019-02-13,6.1936,6.2986,6.1499,6.2724,6.1761,0.0963,1.5592,590486.9800,420172.5520
26,600019.SH,2019-02-14,6.2374,6.3161,6.2199,6.2811,6.2724,0.0087,0.1387,519433.2400,371704.4710
27,600019.SH,2019-02-15,6.2636,6.2636,6.1237,6.1411,6.2811,-0.1400,-2.2289,467519.1400,330571.0740
28,600019.SH,2019-02-18,6.1586,6.2549,6.1586,6.2374,6.1411,0.0963,1.5681,625428.4400,444315.0610
29,600019.SH,2019-02-19,6.2549,6.3074,6.2286,6.2461,6.2374,0.0087,0.1395,620184.2800,443952.0030
30,600019.SH,2019-02-20,6.2636,6.2986,6.2286,6.2811,6.2461,0.0350,0.5603,372849.6800,267253.6800
31,600019.SH,2019-02-21,6.2724,6.3074,6.1936,6.2199,6.2811,-0.0612,-0.9744,444507.2200,318153.4480
32,600019.SH,2019-02-22,6.2549,6.2636,6.1761,6.2549,6.2199,0.0350,0.5627,399936.2100,284512.7810
33,600019.SH,2019-02-25,6.2724,6.7185,6.2636,6.6223,6.2549,0.3674,5.8738,1301555.1200,963491.5420
34,600019.SH,2019-02-26,6.6485,6.9197,6.5960,6.6835,6.6223,0.0612,0.9242,1558758.3500,1204194.5860
35,600019.SH,2019-02-27,6.6660,6.7798,6.5261,6.5873,6.6835,-0.0962,-1.4394,786883.1800,597744.6870
36,600019.SH,2019-02-28,6.5873,6.6748,6.5261,6.5611,6.5873,-0.0262,-0.3977,534831.3800,403180.1270
37,600019.SH,2019-03-01,6.6135,6.6748,6.5436,6.6573,6.5611,0.0962,1.4662,710400.9400,536457.4480
38,600019.SH,2019-03-04,6.7010,6.8410,6.6660,6.7360,6.6573,0.0787,1.1822,922842.8100,712063.7650
39,600019.SH,2019-03-05,6.7273,6.7535,6.6835,6.7448,6.7360,0.0088,0.1306,534986.0500,410609.4830
40,600019.SH,2019-03-06,6.7273,6.9022,6.6835,6.8410,6.7448,0.0962,1.4263,1068238.7100,831788.0110
41,600019.SH,2019-03-07,6.8410,6.8672,6.7535,6.8060,6.8410,-0.0350,-0.5116,923536.0400,718661.0530
42,600019.SH,2019-03-08,6.6310,6.6923,6.4036,6.4561,6.8060,-0.3499,-5.1411,854190.3500,640263.1250
43,600019.SH,2019-03-11,6.4386,6.5086,6.3948,6.4823,6.4561,0.0262,0.4058,745900.6800,550359.5040
44,600019.SH,2019-03-12,6.5698,6.6660,6.4823,6.5436,6.4823,0.0613,0.9457,861885.8500,650036.3320
45,600019.SH,2019-03-13,6.5261,6.5436,6.4123,6.4648,6.5436,-0.0788,-1.2042,613612.9100,453214.0550
46,600019.SH,2019-03-14,6.4473,6.5261,6.3511,6.3861,6.4648,-0.0787,-1.2174,657804.6400,483715.2810
47,600019.SH,2019-03-15,6.3861,6.4561,6.3686,6.4036,6.3861,0.0175,0.2740,625539.5400,458719.5140
48,600019.SH,2019-03-18,6.4211,6.6310,6.4211,6.6223,6.4036,0.2187,3.4153,992562.3100,740639.3510
49,600019.SH,2019-03-19,6.5873,6.6310,6.5348,6.5698,6.6223,-0.0525,-0.7928,672942.5800,505625.1580
50,600019.SH,2019-03-20,6.5698,6.6310,6.4561,6.5173,6.5698,-0.0525,-0.7991,625653.1800,467097.8950
51,600019.SH,2019-03-21,6.5348,6.5698,6.4823,6.4911,6.5173,-0.0262,-0.4020,680793.9300,507438.3610
52,600019.SH,2019-03-22,6.4911,6.5086,6.4036,6.4823,6.4911,-0.0088,-0.1356,472900.5200,349139.2960
53,600019.SH,2019-03-25,6.3861,6.4298,6.2986,6.2986,6.4823,-0.1837,-2.8339,775310.1900,563649.4900
54,600019.SH,2019-03-26,6.3336,6.3511,6.1936,6.2111,6.2986,-0.0875,-1.3892,567288.1100,406256.6400
55,600019.SH,2019-03-27,6.2461,6.2549,6.1936,6.2374,6.2111,0.0263,0.4234,412887.5800,293735.6130
56,600019.SH,2019-03-28,6.2111,6.2286,6.1674,6.1936,6.2374,-0.0438,-0.7022,359576.2900,254528.1900
57,600019.SH,2019-03-29,6.1849,6.3424,6.1849,6.3249,6.1936,0.1313,2.1199,762021.6900,546833.5870
