,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000513.SZ,2019-01-02,18.1599,18.2537,17.1281,17.1642,18.1454,-0.9812,-5.4074,63663.0400,154733.1090
1,000513.SZ,2019-01-03,17.2364,17.4672,16.9550,16.9694,17.1642,-0.1948,-1.1349,48042.3000,114497.6320
2,000513.SZ,2019-01-04,17.0416,18.0661,16.8323,18.0517,16.9694,1.0823,6.3780,77525.5000,189231.6520
3,000513.SZ,2019-01-07,18.1815,18.2176,17.7847,17.9867,18.0517,-0.0650,-0.3601,54729.9000,136449.4760
4,000513.SZ,2019-01-08,17.9651,18.3042,17.8352,18.0733,17.9867,0.0866,0.4815,46153.1900,115617.9600
5,000513.SZ,2019-01-09,18.1022,19.0762,18.1022,18.5206,18.0733,0.4473,2.4749,69904.2100,180638.1150
6,000513.SZ,2019-01-10,18.5206,19.0112,18.2537,18.8669,18.5206,0.3463,1.8698,52770.0100,136636.3550
7,000513.SZ,2019-01-11,18.7226,18.9535,18.5783,18.8020,18.8669,-0.0649,-0.3440,34730.0000,90240.8520
8,000513.SZ,2019-01-14,18.7948,18.8886,18.1094,18.2176,18.8020,-0.5844,-3.1082,36378.5800,92311.4410
9,000513.SZ,2019-01-15,18.2176,19.2060,18.1887,19.1339,18.2176,0.9163,5.0298,68170.4200,178103.1910
10,000513.SZ,2019-01-16,19.0545,19.5523,18.9102,19.3936,19.1339,0.2597,1.3573,71476.2700,191614.6950
11,000513.SZ,2019-01-17,19.3720,19.9564,19.3359,19.6245,19.3936,0.2309,1.1906,64171.2700,175385.9230
12,000513.SZ,2019-01-18,19.6317,20.3171,19.4946,20.1800,19.6245,0.5555,2.8306,74908.1300,208274.5610
13,000513.SZ,2019-01-21,20.2450,20.5047,19.8770,20.0646,20.1800,-0.1154,-0.5719,63113.5900,176224.4520
14,000513.SZ,2019-01-22,20.0646,20.0935,19.2349,19.3864,20.0646,-0.6782,-3.3801,77282.4300,208515.6820
15,000513.SZ,2019-01-23,19.3070,19.8121,19.2349,19.4153,19.3864,0.0289,0.1491,45925.5100,124460.3210
16,000513.SZ,2019-01-24,19.4513,19.8337,19.3070,19.7327,19.4153,0.3174,1.6348,43274.9400,117827.4360
17,000513.SZ,2019-01-25,19.7399,19.9708,19.4297,19.7039,19.7327,-0.0288,-0.1460,35456.4600,97126.4840
18,000513.SZ,2019-01-28,19.7255,20.0357,19.4081,19.4441,19.7039,-0.2598,-1.3185,39019.0300,106461.4070
19,000513.SZ,2019-01-29,19.4081,19.7327,19.1555,19.4658,19.4441,0.0217,0.1116,31354.0500,84627.4180
20,000513.SZ,2019-01-30,19.2998,19.5523,18.9968,19.0257,19.4658,-0.4401,-2.2609,36200.5200,96353.3720
21,000513.SZ,2019-01-31,19.0473,19.7039,19.0473,19.6029,19.0257,0.5772,3.0338,44984.4400,121313.3360
22,000513.SZ,2019-02-01,19.6534,20.2450,19.5379,20.1945,19.6029,0.5916,3.0179,51605.2300,143060.0330
23,000513.SZ,2019-02-11,20.1079,20.5552,19.9997,20.5191,20.1945,0.3246,1.6074,42827.5200,120935.3460
24,000513.SZ,2019-02-12,20.5552,21.2839,20.4903,20.9520,20.5191,0.4329,2.1097,58593.7900,170901.8980
25,000513.SZ,2019-02-13,21.0675,21.2478,20.7861,21.1396,20.9520,0.1876,0.8954,54982.7700,160931.7020
26,000513.SZ,2019-02-14,21.1252,21.6086,20.7067,21.4787,21.1396,0.3391,1.6041,46609.8100,137549.3460
27,000513.SZ,2019-02-15,21.6447,22.0054,21.1757,21.3705,21.4787,-0.1082,-0.5038,73540.5300,219931.4930
28,000513.SZ,2019-02-18,21.2118,21.8467,21.2118,21.8178,21.3705,0.4473,2.0931,74280.0500,223409.0990
29,000513.SZ,2019-02-19,22.1353,22.1497,20.9809,21.2984,21.8178,-0.5194,-2.3806,90207.1300,268081.4750
30,000513.SZ,2019-02-20,21.0747,21.2623,20.6707,20.9160,21.2984,-0.3824,-1.7954,65779.3100,190959.4930
31,000513.SZ,2019-02-21,20.8366,21.1035,20.6779,20.7789,20.9160,-0.1371,-0.6555,79037.4100,229086.6620
32,000513.SZ,2019-02-22,20.7572,21.1252,20.4759,21.0963,20.7789,0.3174,1.5275,71610.6000,206420.2970
33,000513.SZ,2019-02-25,21.1035,21.8611,21.0675,21.8323,21.0963,0.7360,3.4888,148476.1200,443385.4520
34,000513.SZ,2019-02-26,21.8755,23.7731,21.8755,23.1959,21.8323,1.3636,6.2458,172341.2800,548394.3990
35,000513.SZ,2019-02-27,23.0732,23.5494,22.7990,23.0876,23.1959,-0.1083,-0.4669,133567.9500,430324.4750
36,000513.SZ,2019-02-28,23.0155,24.4873,22.9433,24.1338,23.0876,1.0462,4.5314,110578.7500,367697.5180
37,000513.SZ,2019-03-01,24.2492,24.5162,23.8308,24.2925,24.1338,0.1587,0.6576,78712.8200,263488.1600
38,000513.SZ,2019-03-04,24.3142,25.2665,24.3070,25.0284,24.2925,0.7359,3.0293,118500.1900,408496.7500
39,000513.SZ,2019-03-05,24.7759,25.1078,24.2348,24.6749,25.0284,-0.3535,-1.4124,129214.4000,438638.0590
40,000513.SZ,2019-03-06,24.6533,24.8914,24.3286,24.8481,24.6749,0.1732,0.7019,100011.3600,342241.7480
41,000513.SZ,2019-03-07,24.7904,24.7904,23.7298,24.2565,24.8481,-0.5916,-2.3809,121473.5300,407049.4060
42,000513.SZ,2019-03-08,23.9751,24.5956,23.8091,23.9101,24.2565,-0.3464,-1.4281,91387.9200,306458.4540
43,000513.SZ,2019-03-11,23.9246,25.3820,23.9246,25.3026,23.9101,1.3925,5.8239,98537.9100,338927.7210
44,000513.SZ,2019-03-12,25.5263,27.1352,25.4613,27.0270,25.3026,1.7244,6.8151,130469.6200,478424.5350
45,000513.SZ,2019-03-13,27.0342,27.2073,26.5508,26.7023,27.0270,-0.3247,-1.2014,92753.9600,345347.4730
46,000513.SZ,2019-03-14,26.5508,27.1136,26.2622,26.6229,26.7023,-0.0794,-0.2974,72236.4400,266545.3260
47,000513.SZ,2019-03-15,26.6951,27.4021,25.8726,26.3704,26.6229,-0.2525,-0.9484,78102.3300,289096.1240
48,000513.SZ,2019-03-18,26.6157,27.0414,26.0457,26.9548,26.3704,0.5844,2.2161,72097.5000,266502.3880
49,000513.SZ,2019-03-19,26.9115,27.1713,26.2622,26.3704,26.9548,-0.5844,-2.1681,61663.3300,226431.8510
50,000513.SZ,2019-03-20,26.2550,26.5941,25.7066,25.9231,26.3704,-0.4473,-1.6962,66668.9500,241072.5910
51,000513.SZ,2019-03-21,26.1900,26.6013,26.1900,26.3704,25.9231,0.4473,1.7255,56667.1500,207285.2360
52,000513.SZ,2019-03-22,26.3343,26.3488,25.6129,26.2622,26.3704,-0.1082,-0.4103,44549.2300,160725.9440
53,000513.SZ,2019-03-25,25.7355,26.1035,25.1511,25.1800,26.2622,-1.0822,-4.1208,85098.3700,300495.7660
54,000513.SZ,2019-03-26,25.2016,25.4541,24.3575,24.3647,25.1800,-0.8153,-3.2379,56107.6600,193067.2690
55,000513.SZ,2019-03-27,24.5234,25.1583,24.5234,25.0429,24.3647,0.6782,2.7835,49278.4500,170081.6330
56,000513.SZ,2019-03-28,25.0862,25.0934,24.4224,24.5811,25.0429,-0.4618,-1.8440,50760.9800,174020.6860
57,000513.SZ,2019-03-29,24.6605,25.2954,24.5306,25.2449,24.5811,0.6638,2.7004,70632.5400,244961.0710
58,000513.SZ,2019-04-01,25.4036,25.9592,25.2882,25.9592,25.2449,0.7143,2.8295,99011.9000,352431.9000
59,000513.SZ,2019-04-02,26.0457,26.1540,25.3820,25.5407,25.9592,-0.4185,-1.6121,80371.3500,285911.9710
60,000513.SZ,2019-04-03,25.4613,25.8942,25.2882,25.6994,25.5407,0.1587,0.6214,56560.3300,200897.6440
61,000513.SZ,2019-04-04,25.6489,25.9592,25.4325,25.7572,25.6994,0.0578,0.2249,58758.6200,209381.2020
62,000513.SZ,2019-04-08,25.9015,26.2838,25.1944,25.4253,25.7572,-0.3319,-1.2886,71689.1100,255500.5810
63,000513.SZ,2019-04-09,25.4541,26.0457,25.1222,25.9808,25.4253,0.5555,2.1848,67916.6300,242234.7030
64,000513.SZ,2019-04-10,25.9736,26.9693,25.7283,26.6590,25.9808,0.6782,2.6104,101072.8400,372821.3130
65,000513.SZ,2019-04-11,26.6807,26.8033,25.2738,25.3459,26.6590,-1.3131,-4.9255,99650.2500,355915.9540
66,000513.SZ,2019-04-12,25.3675,25.5046,24.7471,24.9130,25.3459,-0.4329,-1.7080,48273.3800,167408.2380
67,000513.SZ,2019-04-15,25.1800,25.3387,24.4945,24.5234,24.9130,-0.3896,-1.5638,53835.7100,185552.9020
68,000513.SZ,2019-04-16,24.5018,24.7471,23.5927,24.7326,24.5234,0.2092,0.8531,65251.2900,218665.2890
69,000513.SZ,2019-04-17,24.7976,25.0645,24.4801,24.7831,24.7326,0.0505,0.2042,48111.2300,165409.4090
70,000513.SZ,2019-04-18,24.7759,24.7976,24.3142,24.3286,24.7831,-0.4545,-1.8339,37908.4700,128758.0720
71,000513.SZ,2019-04-19,24.3286,24.5811,24.1699,24.4585,24.3286,0.1299,0.5339,25451.5000,86144.4260
72,000513.SZ,2019-04-22,24.4585,24.6749,24.0400,24.1049,24.4585,-0.3536,-1.4457,34541.9400,116662.2770
73,000513.SZ,2019-04-23,24.0328,24.5595,23.9534,24.0256,24.1049,-0.0793,-0.3290,36044.3300,120789.2780
74,000513.SZ,2019-04-24,24.0977,24.1915,23.7009,24.1049,24.0256,0.0793,0.3301,30204.8800,100205.6080
75,000513.SZ,2019-04-25,24.0977,24.3502,23.7226,23.7226,24.1049,-0.3823,-1.5860,35338.1000,117842.6060
76,000513.SZ,2019-04-26,23.6648,24.2132,23.5927,23.9390,23.7226,0.2164,0.9122,38009.2300,125801.3220
77,000513.SZ,2019-04-29,23.9390,24.5378,23.9390,24.1049,23.9390,0.1659,0.6930,60132.4400,202068.0250
78,000513.SZ,2019-04-30,24.2348,24.6388,24.1699,24.6316,24.1049,0.5267,2.1850,55167.2700,186792.7560
79,000513.SZ,2019-05-06,24.2925,24.4729,23.2319,23.3546,24.6316,-1.2770,-5.1844,76819.3400,253385.7210
80,000513.SZ,2019-05-07,23.2897,24.5018,23.2897,24.4440,23.3546,1.0894,4.6646,62020.8400,207612.7000
81,000513.SZ,2019-05-08,24.0977,25.2160,23.9390,24.5234,24.4440,0.0794,0.3248,73981.5100,253904.3110
82,000513.SZ,2019-05-09,24.1843,24.3502,23.4412,23.5061,24.5234,-1.0173,-4.1483,49730.2500,163984.1550
83,000513.SZ,2019-05-10,23.7803,24.1410,23.2680,24.1049,23.5061,0.5988,2.5474,47900.5900,158639.3210
84,000513.SZ,2019-05-13,23.5927,24.0472,23.4556,23.8019,24.1049,-0.3030,-1.2570,33139.2300,109216.0490
85,000513.SZ,2019-05-14,23.4845,24.0328,23.4845,23.6432,23.8019,-0.1587,-0.6668,29552.5400,97212.1540
86,000513.SZ,2019-05-15,23.7153,24.8914,23.7153,24.7687,23.6432,1.1255,4.7604,66093.9500,223325.3980
87,000513.SZ,2019-05-16,24.7759,25.0212,24.5523,24.8481,24.7687,0.0794,0.3206,44234.4000,151795.9360
88,000513.SZ,2019-05-17,24.7543,25.1295,24.2781,24.2781,24.8481,-0.5700,-2.2939,50541.1400,172879.3450
89,000513.SZ,2019-05-20,24.2997,24.3214,23.4845,23.8669,24.2781,-0.4112,-1.6937,43262.5700,142246.7240
90,000513.SZ,2019-05-21,23.8669,24.5451,23.6865,24.0184,23.8669,0.1515,0.6348,46179.7200,154789.8620
91,000513.SZ,2019-05-22,24.0544,24.3719,23.7370,23.9534,24.0184,-0.0650,-0.2706,39562.9100,131603.2000
92,000513.SZ,2019-05-23,23.7370,23.8019,22.8712,23.1021,23.9534,-0.8513,-3.5540,42404.1900,137154.6420
93,000513.SZ,2019-05-24,22.9578,23.4123,22.8928,23.2031,23.1021,0.1010,0.4372,21851.2400,69969.2310
94,000513.SZ,2019-05-27,23.1598,23.6071,22.9073,23.3474,23.2031,0.1443,0.6219,31823.9300,102649.4350
95,000513.SZ,2019-05-28,23.3618,23.4340,23.0155,23.1237,23.3474,-0.2237,-0.9581,26214.4700,84602.6950
96,000513.SZ,2019-05-29,23.0876,23.1742,22.8928,22.9145,23.1237,-0.2092,-0.9047,28402.4600,90544.0010
97,000513.SZ,2019-05-30,23.0155,23.0155,21.9333,22.0631,22.9145,-0.8514,-3.7156,56077.6900,173255.4140
98,000513.SZ,2019-05-31,22.2507,22.6836,22.1714,22.4022,22.0631,0.3391,1.5370,33292.6900,103588.3620
99,000513.SZ,2019-06-03,22.0992,22.7918,22.0776,22.1786,22.4022,-0.2236,-0.9981,33782.9700,104858.9060
100,000513.SZ,2019-06-04,22.3157,22.4022,21.8106,21.9910,22.1786,-0.1876,-0.8459,22025.0900,67537.6520
101,000513.SZ,2019-06-05,22.1641,22.3157,20.9593,21.4426,21.9910,-0.5484,-2.4937,67021.3200,198839.0790
102,000513.SZ,2019-06-06,21.3200,21.3561,20.7789,20.8510,21.4426,-0.5916,-2.7590,36257.3000,105755.7880
103,000513.SZ,2019-06-10,20.8727,21.3344,20.8294,21.1180,20.8510,0.2670,1.2805,27282.8600,79938.1600
104,000513.SZ,2019-06-11,21.1180,21.7096,21.1035,21.6952,21.1180,0.5772,2.7332,38709.7900,115668.7790
105,000513.SZ,2019-06-12,21.6880,21.9477,21.4210,21.4932,21.6952,-0.2020,-0.9311,33550.0600,100648.6230
106,000513.SZ,2019-06-13,21.7168,21.8467,21.4354,21.7385,21.4932,0.2453,1.1413,20413.8500,61283.7040
107,000513.SZ,2019-06-14,21.7601,22.0054,21.3777,21.4354,21.7385,-0.3031,-1.3943,24577.2700,73545.8820
108,000513.SZ,2019-06-17,21.4859,21.8828,21.3489,21.7890,21.4354,0.3536,1.6496,33786.2600,101806.1760
109,000513.SZ,2019-06-18,21.6880,22.0126,21.6519,21.8828,21.7890,0.0938,0.4305,20246.8700,61166.7290
110,000513.SZ,2019-06-19,22.2074,22.5105,22.0848,22.0920,21.8828,0.2092,0.9560,28638.2100,88476.9890
111,000513.SZ,2019-06-20,22.0559,22.7630,22.0559,22.4383,22.0920,0.3463,1.5675,50043.7300,155820.3490
112,000513.SZ,2019-06-21,22.4527,23.2031,22.4527,22.9073,22.4383,0.4690,2.0902,67268.3000,213945.5210
113,000513.SZ,2019-06-24,22.9433,23.4340,22.8207,23.3762,22.9073,0.4689,2.0469,44054.8500,141412.2360
114,000513.SZ,2019-06-25,23.2969,23.4123,22.7702,23.0083,23.3762,-0.3679,-1.5738,38197.3500,121771.7930
115,000513.SZ,2019-06-26,23.1598,24.1410,23.1093,23.8957,23.0083,0.8874,3.8569,61623.2600,202232.4370
116,000513.SZ,2019-06-27,23.8957,24.1338,23.7658,23.9390,23.8957,0.0433,0.1812,39184.6300,129991.0190
117,000513.SZ,2019-06-28,24.0039,24.1266,23.6648,23.9751,23.9390,0.0361,0.1508,29994.2000,99240.9160
118,000513.SZ,2019-07-01,24.4513,24.9779,24.1843,24.9563,23.9751,0.9812,4.0926,60196.2600,205336.6090
119,000513.SZ,2019-07-02,24.9635,25.0934,24.6100,24.9924,24.9563,0.0361,0.1447,59057.6000,203518.3740
120,000513.SZ,2019-07-03,24.5839,25.1184,24.4090,24.4770,24.9920,-0.5150,-2.0607,74796.8400,190675.0240
121,000513.SZ,2019-07-04,24.5742,24.9046,24.0981,24.4090,24.4770,-0.0680,-0.2778,56798.3400,143571.5100
122,000513.SZ,2019-07-05,24.5256,25.4099,24.4090,25.1961,24.4090,0.7871,3.2246,94972.7600,245354.1060
123,000513.SZ,2019-07-08,25.2641,25.4585,24.4382,25.0115,25.1961,-0.1846,-0.7327,90532.8000,232399.1290
124,000513.SZ,2019-07-09,24.9337,24.9435,24.4479,24.5159,25.0115,-0.4956,-1.9815,54810.6800,138997.0540
125,000513.SZ,2019-07-10,24.5548,25.2544,24.3119,25.0309,24.5159,0.5150,2.1007,76453.8200,196187.5210
126,000513.SZ,2019-07-11,25.2058,25.6042,24.9046,25.1378,25.0309,0.1069,0.4271,72873.3400,190031.7640
127,000513.SZ,2019-07-12,25.2350,26.0512,25.0698,25.7305,25.1378,0.5927,2.3578,82650.4900,217756.9560
128,000513.SZ,2019-07-15,25.5362,26.1484,25.3419,25.9346,25.7305,0.2041,0.7932,67782.2200,180463.6490
129,000513.SZ,2019-07-16,25.9637,26.1678,25.3710,25.5653,25.9346,-0.3693,-1.4240,49434.6500,130561.8740
130,000513.SZ,2019-07-17,25.5556,25.7111,25.1670,25.2738,25.5653,-0.2915,-1.1402,45110.3400,117604.6090
131,000513.SZ,2019-07-18,25.2447,25.5556,24.6714,25.1670,25.2738,-0.1068,-0.4226,46443.0800,120289.9040
132,000513.SZ,2019-07-19,25.2544,25.3807,24.8754,25.0212,25.1670,-0.1458,-0.5793,41976.9400,108306.7130
133,000513.SZ,2019-07-22,24.9532,25.3419,24.5451,24.9532,25.0212,-0.0680,-0.2718,45372.2500,116572.8980
134,000513.SZ,2019-07-23,24.8074,25.2350,24.7783,24.9726,24.9532,0.0194,0.0777,28006.2800,71983.6170
135,000513.SZ,2019-07-24,24.9920,25.3030,24.7977,25.0406,24.9726,0.0680,0.2723,32777.8600,84602.5160
