,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300159.SZ,2019-01-02,4.6119,4.6816,4.5919,4.6218,4.5919,0.0299,0.6511,127859.0400,59493.4790
1,300159.SZ,2019-01-03,4.6716,4.9206,4.6119,4.7812,4.6218,0.1594,3.4489,258747.7500,124829.0970
2,300159.SZ,2019-01-04,4.7314,5.0003,4.7015,4.9705,4.7812,0.1893,3.9593,276618.3000,135801.6230
3,300159.SZ,2019-01-07,5.0302,5.2593,5.0103,5.2294,4.9705,0.2589,5.2087,316542.7900,163360.4700
4,300159.SZ,2019-01-08,5.5781,5.5781,5.1199,5.1298,5.2294,-0.0996,-1.9046,396374.9400,211806.8380
5,300159.SZ,2019-01-09,5.0701,5.1896,5.0302,5.0900,5.1298,-0.0398,-0.7759,326057.9500,167338.2170
6,300159.SZ,2019-01-10,5.0402,5.3689,5.0402,5.2294,5.0900,0.1394,2.7387,310140.9700,161463.8080
7,300159.SZ,2019-01-11,5.1796,5.2593,5.1199,5.2394,5.2294,0.0100,0.1912,161625.0700,84096.8020
8,300159.SZ,2019-01-14,5.2494,5.2593,5.0800,5.1298,5.2394,-0.1096,-2.0918,108556.5800,56057.4160
9,300159.SZ,2019-01-15,5.1199,5.2593,5.0999,5.2294,5.1298,0.0996,1.9416,133067.5900,69277.6790
10,300159.SZ,2019-01-16,5.2095,5.2394,5.1298,5.1398,5.2294,-0.0896,-1.7134,95159.6500,49440.7470
11,300159.SZ,2019-01-17,5.1298,5.1597,4.9804,5.0701,5.1398,-0.0697,-1.3561,136104.5100,69284.7730
12,300159.SZ,2019-01-18,5.0800,5.1398,5.0501,5.1099,5.0701,0.0398,0.7850,99386.8000,50812.9830
13,300159.SZ,2019-01-21,5.1398,5.1697,5.0501,5.0800,5.1099,-0.0299,-0.5851,90962.9500,46668.1840
14,300159.SZ,2019-01-22,5.0900,5.0999,4.9804,5.0103,5.0800,-0.0697,-1.3720,118111.0200,59603.9670
15,300159.SZ,2019-01-23,4.9904,5.0701,4.9804,5.0302,5.0103,0.0199,0.3972,100645.3900,50753.2870
16,300159.SZ,2019-01-24,5.0402,5.1298,4.9406,5.0402,5.0302,0.0100,0.1988,179294.8600,90852.2490
17,300159.SZ,2019-01-25,5.0203,5.0501,4.8509,4.8509,5.0402,-0.1893,-3.7558,153451.7300,76399.2750
18,300159.SZ,2019-01-28,4.8808,4.9306,4.7812,4.8410,4.8509,-0.0099,-0.2041,125983.6700,61505.1760
19,300159.SZ,2019-01-29,4.8310,4.8310,4.5820,4.6617,4.8410,-0.1793,-3.7038,146018.9100,68386.3910
20,300159.SZ,2019-01-30,4.6218,4.6816,4.5720,4.5919,4.6617,-0.0698,-1.4973,107386.7600,49817.4050
21,300159.SZ,2019-01-31,4.5521,4.6318,4.4326,4.5521,4.5919,-0.0398,-0.8667,145877.1000,66532.4690
22,300159.SZ,2019-02-01,4.5521,4.7513,4.5521,4.7115,4.5521,0.1594,3.5017,136746.6900,64058.2580
23,300159.SZ,2019-02-11,4.7214,4.8808,4.7214,4.8708,4.7115,0.1593,3.3811,119248.9800,57560.7900
24,300159.SZ,2019-02-12,4.8609,4.9505,4.8410,4.8808,4.8708,0.0100,0.2053,125444.2800,61616.6480
25,300159.SZ,2019-02-13,4.8609,5.0999,4.8609,5.0900,4.8808,0.2092,4.2862,178849.3600,89444.3340
26,300159.SZ,2019-02-14,5.0900,5.0900,4.9804,5.0302,5.0900,-0.0598,-1.1749,133650.7800,67440.4780
27,300159.SZ,2019-02-15,5.0103,5.0701,4.9904,5.0402,5.0302,0.0100,0.1988,139290.4100,70440.8920
28,300159.SZ,2019-02-18,5.0501,5.2693,5.0302,5.2494,5.0402,0.2092,4.1506,203321.7900,105570.8080
29,300159.SZ,2019-02-19,5.3290,5.3290,5.1099,5.2195,5.2494,-0.0299,-0.5696,230343.6500,120281.7110
30,300159.SZ,2019-02-20,5.2693,5.3988,5.2394,5.3390,5.2195,0.1195,2.2895,288440.8600,153854.1730
31,300159.SZ,2019-02-21,5.2992,5.4386,5.1995,5.2394,5.3390,-0.0996,-1.8655,307426.7800,164709.8120
32,300159.SZ,2019-02-22,5.2095,5.4984,5.1995,5.4685,5.2394,0.2291,4.3726,276444.7200,149113.4400
33,300159.SZ,2019-02-25,5.5283,5.7374,5.4785,5.7076,5.4685,0.2391,4.3723,393669.9100,221555.7970
34,300159.SZ,2019-02-26,5.6378,5.8868,5.6079,5.7076,5.7076,0.0000,0.0000,378576.9200,218708.9220
35,300159.SZ,2019-02-27,5.7474,6.2753,5.7474,6.0363,5.7076,0.3287,5.7590,690014.5500,424100.3210
36,300159.SZ,2019-02-28,5.9765,6.1558,5.7374,5.8370,6.0363,-0.1993,-3.3017,452498.9900,267692.4200
37,300159.SZ,2019-03-01,5.8072,5.8271,5.6478,5.7574,5.8370,-0.0796,-1.3637,275499.9200,158355.8810
38,300159.SZ,2019-03-04,5.8171,5.9765,5.7374,5.8470,5.7574,0.0896,1.5563,412138.9300,242208.7600
39,300159.SZ,2019-03-05,5.8171,6.0861,5.7374,6.0861,5.8470,0.2391,4.0893,457189.9900,271722.2870
40,300159.SZ,2019-03-06,6.1259,6.3450,5.9765,6.2853,6.0861,0.1992,3.2730,585477.6700,361454.6300
41,300159.SZ,2019-03-07,6.3550,6.3948,6.1060,6.2753,6.2853,-0.0100,-0.1591,560744.2600,351666.6560
42,300159.SZ,2019-03-08,6.1458,6.2554,5.8470,5.8570,6.2753,-0.4183,-6.6658,482144.2300,294212.5440
43,300159.SZ,2019-03-11,5.8669,6.2554,5.8669,6.2454,5.8570,0.3884,6.6314,377657.4300,229853.6870
44,300159.SZ,2019-03-12,6.3450,6.8730,6.2056,6.7734,6.2454,0.5280,8.4542,850040.2300,552388.7240
45,300159.SZ,2019-03-13,6.6339,6.7634,6.3650,6.4646,6.7734,-0.3088,-4.5590,644319.8200,425796.6080
46,300159.SZ,2019-03-14,6.4745,6.6339,6.0462,6.5243,6.4646,0.0597,0.9235,545523.4100,347455.7780
47,300159.SZ,2019-03-15,6.6738,6.8232,6.3450,6.4546,6.5243,-0.0697,-1.0683,469601.2200,308980.0240
48,300159.SZ,2019-03-18,6.5741,6.5741,6.3550,6.5243,6.4546,0.0697,1.0799,341303.5200,221589.7510
49,300159.SZ,2019-03-19,6.5144,6.5941,6.4148,6.4546,6.5243,-0.0697,-1.0683,268392.2000,174735.6880
50,300159.SZ,2019-03-20,6.4546,6.4945,6.2355,6.3650,6.4546,-0.0896,-1.3882,292919.5700,186781.6750
51,300159.SZ,2019-03-21,6.3948,6.6638,6.3550,6.5243,6.3650,0.1593,2.5027,430784.4000,282376.8580
52,300159.SZ,2019-03-22,6.5741,6.6140,6.3650,6.5542,6.5243,0.0299,0.4583,309479.4500,201904.2070
53,300159.SZ,2019-03-25,6.4646,7.0224,6.3948,6.7335,6.5542,0.1793,2.7357,651247.6700,441203.2060
54,300159.SZ,2019-03-26,6.7534,6.7534,6.2554,6.3052,6.7335,-0.4283,-6.3607,434034.2500,282063.7610
55,300159.SZ,2019-03-27,6.3052,6.3550,6.0562,6.1757,6.3052,-0.1295,-2.0539,233310.8600,144682.2400
56,300159.SZ,2019-03-28,6.1657,6.4945,6.1060,6.2255,6.1757,0.0498,0.8064,351474.6200,223598.9380
57,300159.SZ,2019-03-29,6.3351,6.7136,6.2255,6.6638,6.2255,0.4383,7.0404,520504.2800,339903.6860
