,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002002.SZ,2019-01-02,2.8050,2.8634,2.8050,2.8440,2.8050,0.0390,1.3904,130524.9800,38027.4520
1,002002.SZ,2019-01-03,2.8245,2.8829,2.8245,2.8634,2.8440,0.0194,0.6821,138762.6600,40744.1610
2,002002.SZ,2019-01-04,2.8440,2.9608,2.8245,2.9511,2.8634,0.0877,3.0628,235733.5100,70317.5610
3,002002.SZ,2019-01-07,2.9706,3.0193,2.9414,2.9803,2.9511,0.0292,0.9895,235241.7600,71813.2650
4,002002.SZ,2019-01-08,2.9803,2.9998,2.9511,2.9901,2.9803,0.0098,0.3288,153746.3000,46981.6030
5,002002.SZ,2019-01-09,2.9901,3.0387,2.9706,2.9803,2.9901,-0.0098,-0.3277,251605.9300,77639.9980
6,002002.SZ,2019-01-10,2.9608,3.0095,2.9414,2.9511,2.9803,-0.0292,-0.9798,181475.6200,55397.7990
7,002002.SZ,2019-01-11,2.9511,3.0777,2.9414,3.0193,2.9511,0.0682,2.3110,314487.1500,96997.4070
8,002002.SZ,2019-01-14,3.0095,3.0582,2.9803,3.0485,3.0193,0.0292,0.9671,235229.7300,73001.1040
9,002002.SZ,2019-01-15,3.0290,3.0485,2.9706,3.0193,3.0485,-0.0292,-0.9578,244837.8800,75752.5240
10,002002.SZ,2019-01-16,2.9998,3.0290,2.9803,2.9998,3.0193,-0.0195,-0.6458,146550.3500,45204.9250
11,002002.SZ,2019-01-17,2.9901,3.3017,2.9608,3.3017,2.9998,0.3019,10.0640,601996.2900,196384.4970
12,002002.SZ,2019-01-18,3.3894,3.5355,3.2920,3.3309,3.3017,0.0292,0.8844,1753670.0600,614175.1540
13,002002.SZ,2019-01-21,3.2725,3.4089,3.2238,3.3602,3.3309,0.0293,0.8796,1038708.4600,351710.9660
14,002002.SZ,2019-01-22,3.3115,3.3504,3.1751,3.1946,3.3602,-0.1656,-4.9283,669108.9500,223237.5480
15,002002.SZ,2019-01-23,3.1751,3.5160,3.1654,3.5160,3.1946,0.3214,10.0607,882032.3900,304818.2670
16,002002.SZ,2019-01-24,3.5647,3.7400,3.4381,3.4478,3.5160,-0.0682,-1.9397,1828427.1600,675735.4030
17,002002.SZ,2019-01-25,3.4186,3.4965,3.2822,3.3602,3.4478,-0.0876,-2.5408,950689.4200,330906.5580
18,002002.SZ,2019-01-28,3.3894,3.5452,3.2920,3.4283,3.3602,0.0681,2.0267,886344.6800,311441.5350
19,002002.SZ,2019-01-29,3.3796,3.7010,3.3504,3.5842,3.4283,0.1559,4.5474,1238136.6300,447990.9680
20,002002.SZ,2019-01-30,3.4868,3.5647,3.2530,3.3212,3.5842,-0.2630,-7.3378,961616.7600,336501.8860
21,002002.SZ,2019-01-31,3.3504,3.3699,3.2043,3.3017,3.3212,-0.0195,-0.5871,627323.1900,211849.6760
22,002002.SZ,2019-02-01,3.4089,3.5355,3.3407,3.3407,3.3017,0.0390,1.1812,538932.4100,188396.8080
23,002002.SZ,2019-02-11,3.3602,3.6718,3.3017,3.5939,3.3407,0.2532,7.5792,1211117.1000,441252.2860
