,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600770.SH,2019-01-02,4.7100,4.7800,4.7100,4.7200,4.7100,0.0100,0.2123,71214.5100,33789.6910
1,600770.SH,2019-01-03,4.7200,4.8200,4.7100,4.7400,4.7200,0.0200,0.4237,76714.0100,36572.0090
2,600770.SH,2019-01-04,4.6500,4.9300,4.6400,4.9000,4.7400,0.1600,3.3755,106039.1800,51162.9490
3,600770.SH,2019-01-07,4.9300,5.1300,4.9300,5.1300,4.9000,0.2300,4.6939,171255.3700,86747.7990
4,600770.SH,2019-01-08,5.1000,5.1200,5.0400,5.0800,5.1300,-0.0500,-0.9747,102727.9200,52186.1040
5,600770.SH,2019-01-09,5.0900,5.2600,5.0600,5.1100,5.0800,0.0300,0.5906,176372.5200,91259.6580
6,600770.SH,2019-01-10,5.0800,5.2500,5.0800,5.1500,5.1100,0.0400,0.7828,116218.5900,60180.1440
7,600770.SH,2019-01-11,5.1600,5.2600,5.1500,5.2100,5.1500,0.0600,1.1650,107923.6100,56171.1560
8,600770.SH,2019-01-14,5.2000,5.3100,5.1100,5.2200,5.2100,0.0100,0.1919,127392.8300,66237.6290
9,600770.SH,2019-01-15,5.1900,5.2500,5.1000,5.2300,5.2200,0.0100,0.1916,124852.8200,64756.2230
10,600770.SH,2019-01-16,5.2200,5.3000,5.1700,5.2900,5.2300,0.0600,1.1472,160272.2300,84170.0400
11,600770.SH,2019-01-17,5.2900,5.2900,5.0800,5.1800,5.2900,-0.1100,-2.0794,129147.9000,67000.7820
12,600770.SH,2019-01-18,5.1800,5.2200,5.0700,5.1700,5.1800,-0.0100,-0.1931,109678.3600,56472.3780
13,600770.SH,2019-01-21,5.1700,5.2800,5.1500,5.2000,5.1700,0.0300,0.5803,103780.6800,54171.5860
14,600770.SH,2019-01-22,5.2000,5.2200,5.0800,5.1100,5.2000,-0.0900,-1.7308,88201.1000,45345.7470
15,600770.SH,2019-01-23,5.0900,5.1400,5.0600,5.1300,5.1100,0.0200,0.3914,61707.1900,31521.7600
16,600770.SH,2019-01-24,5.1800,5.4700,5.1300,5.3200,5.1300,0.1900,3.7037,265208.9000,141266.7670
17,600770.SH,2019-01-25,5.3400,5.4200,5.1900,5.2300,5.3200,-0.0900,-1.6917,199727.3600,106288.8770
18,600770.SH,2019-01-28,5.3100,5.3500,5.1200,5.1400,5.2300,-0.0900,-1.7208,139026.7600,72877.9590
19,600770.SH,2019-01-29,5.1500,5.1800,4.7700,4.9100,5.1400,-0.2300,-4.4747,168511.9100,83339.7700
20,600770.SH,2019-01-30,4.8600,4.9100,4.7500,4.7700,4.9100,-0.1400,-2.8513,100642.0400,48634.2820
21,600770.SH,2019-01-31,4.7900,4.8700,4.6300,4.7200,4.7700,-0.0500,-1.0482,100099.0600,47659.0090
22,600770.SH,2019-02-01,4.7500,4.9100,4.7500,4.9100,4.7200,0.1900,4.0254,96136.8300,46655.5380
23,600770.SH,2019-02-11,4.9500,5.0600,4.9300,5.0500,4.9100,0.1400,2.8513,99264.0500,49592.9460
24,600770.SH,2019-02-12,5.0500,5.1200,5.0100,5.0800,5.0500,0.0300,0.5941,114365.9000,57957.2570
25,600770.SH,2019-02-13,5.0500,5.2700,5.0400,5.2600,5.0800,0.1800,3.5433,195583.5800,101713.1590
26,600770.SH,2019-02-14,5.2100,5.4500,5.2000,5.2700,5.2600,0.0100,0.1901,193790.9300,102786.5810
27,600770.SH,2019-02-15,5.2700,5.6500,5.2600,5.4400,5.2700,0.1700,3.2258,344062.8300,187158.3440
