,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600499.SH,2019-01-02,3.6800,4.0300,3.6800,3.9800,4.0400,-0.0600,-1.4851,194023.0700,74947.3470
1,600499.SH,2019-01-03,4.0000,4.1600,3.9200,4.0900,3.9800,0.1100,2.7638,120843.6800,49164.0020
2,600499.SH,2019-01-04,4.0300,4.1900,4.0200,4.1400,4.0900,0.0500,1.2225,115792.6000,47798.0780
3,600499.SH,2019-01-07,4.2000,4.3300,4.1600,4.3000,4.1400,0.1600,3.8647,102962.5500,43865.8350
4,600499.SH,2019-01-08,4.3600,4.4200,4.2900,4.3600,4.3000,0.0600,1.3953,98052.9100,42787.2230
5,600499.SH,2019-01-09,4.3700,4.4300,4.2600,4.3100,4.3600,-0.0500,-1.1468,110894.8800,48509.8650
6,600499.SH,2019-01-10,4.3100,4.4500,4.3000,4.3900,4.3100,0.0800,1.8561,102204.6500,44946.3230
7,600499.SH,2019-01-11,4.4000,4.4700,4.3400,4.4300,4.3900,0.0400,0.9112,78151.4400,34341.8890
8,600499.SH,2019-01-14,4.4500,4.4900,4.2500,4.3800,4.4300,-0.0500,-1.1287,99968.7000,43830.5990
9,600499.SH,2019-01-15,4.4300,4.4400,4.3300,4.4100,4.3800,0.0300,0.6849,77087.2000,33793.5300
10,600499.SH,2019-01-16,4.4200,4.4300,4.3400,4.3800,4.4100,-0.0300,-0.6803,53724.2400,23500.1350
11,600499.SH,2019-01-17,4.3700,4.4100,4.3200,4.3700,4.3800,-0.0100,-0.2283,63286.0000,27560.8500
12,600499.SH,2019-01-18,4.3400,4.4800,4.3200,4.3600,4.3700,-0.0100,-0.2288,79566.3200,34714.7980
13,600499.SH,2019-01-21,4.3500,4.5100,4.3400,4.4000,4.3600,0.0400,0.9174,68803.9100,30412.1310
14,600499.SH,2019-01-22,4.4000,4.4200,4.2700,4.2900,4.4000,-0.1100,-2.5000,89507.5400,38601.6390
15,600499.SH,2019-01-23,4.2800,4.3800,4.2200,4.2300,4.2900,-0.0600,-1.3986,78905.2100,33665.4110
16,600499.SH,2019-01-24,4.2700,4.3300,4.2100,4.2900,4.2300,0.0600,1.4184,73500.7400,31481.4530
17,600499.SH,2019-01-25,4.2900,4.3300,4.2100,4.2100,4.2900,-0.0800,-1.8648,60853.0000,25948.1150
18,600499.SH,2019-01-28,4.2600,4.3100,4.1400,4.1500,4.2100,-0.0600,-1.4252,66176.0000,27933.9830
19,600499.SH,2019-01-29,4.2000,4.2100,4.0100,4.0300,4.1500,-0.1200,-2.8916,86710.2700,35427.6680
20,600499.SH,2019-01-30,4.0600,4.0800,3.9600,3.9700,4.0300,-0.0600,-1.4888,60630.9900,24436.7860
21,600499.SH,2019-01-31,3.8000,4.0200,3.8000,3.9200,3.9700,-0.0500,-1.2594,165607.7900,65021.6440
22,600499.SH,2019-02-01,3.9100,4.0500,3.9000,4.0300,3.9200,0.1100,2.8061,71465.8400,28385.0480
23,600499.SH,2019-02-11,4.0900,4.3900,4.0900,4.3800,4.0300,0.3500,8.6849,185579.8700,79533.5170
24,600499.SH,2019-02-12,4.3800,4.4600,4.3100,4.4100,4.3800,0.0300,0.6849,154624.1700,68167.0470
25,600499.SH,2019-02-13,4.4200,4.7200,4.4100,4.6600,4.4100,0.2500,5.6689,242243.9600,111117.0180
26,600499.SH,2019-02-14,4.6200,4.7900,4.6100,4.7100,4.6600,0.0500,1.0730,188976.6800,88722.8190
27,600499.SH,2019-02-15,5.1000,5.1800,4.8300,4.9000,4.7100,0.1900,4.0340,437352.4100,219256.3950
28,600499.SH,2019-02-18,4.9000,4.9900,4.8000,4.9900,4.9000,0.0900,1.8367,271407.2200,133789.1270
29,600499.SH,2019-02-19,4.9600,5.1600,4.9100,5.1400,4.9900,0.1500,3.0060,303778.6200,152874.0770
30,600499.SH,2019-02-20,5.1100,5.2300,5.0300,5.1800,5.1400,0.0400,0.7782,258885.1900,133193.2040
31,600499.SH,2019-02-21,5.1700,5.2400,5.1100,5.1800,5.1800,0.0000,0.0000,232921.0400,120528.4640
32,600499.SH,2019-02-22,5.1800,5.2300,5.1500,5.2100,5.1800,0.0300,0.5792,181081.3500,94275.1220
33,600499.SH,2019-02-25,5.2300,5.5400,5.2000,5.5400,5.2100,0.3300,6.3340,292887.1300,157130.5910
34,600499.SH,2019-02-26,5.4900,5.6500,5.4400,5.4600,5.5400,-0.0800,-1.4440,255488.3200,140779.5300
35,600499.SH,2019-02-27,5.4500,5.4900,5.2500,5.2700,5.4600,-0.1900,-3.4799,201657.8100,108215.1550
36,600499.SH,2019-02-28,5.3100,5.4800,5.3100,5.3600,5.2700,0.0900,1.7078,167891.7100,90503.2110
37,600499.SH,2019-03-01,5.4700,5.4700,5.3100,5.4000,5.3600,0.0400,0.7463,114251.6700,61471.1490
38,600499.SH,2019-03-04,5.4700,5.6300,5.4000,5.5000,5.4000,0.1000,1.8519,260497.5000,144257.4190
39,600499.SH,2019-03-05,5.5500,5.8000,5.4300,5.8000,5.5000,0.3000,5.4545,285844.8800,161139.2880
40,600499.SH,2019-03-06,5.8000,6.2000,5.6300,5.9600,5.8000,0.1600,2.7586,491625.4600,289272.8150
41,600499.SH,2019-03-07,6.0000,6.0900,5.8700,5.9300,5.9600,-0.0300,-0.5034,279361.4500,167120.2630
42,600499.SH,2019-03-08,5.9100,6.0200,5.7800,5.8900,5.9300,-0.0400,-0.6745,291674.0800,171976.9900
43,600499.SH,2019-03-11,5.8100,5.9900,5.7800,5.9500,5.8900,0.0600,1.0187,242015.6000,142881.9080
44,600499.SH,2019-03-12,6.0300,6.2500,5.9600,6.1000,5.9500,0.1500,2.5210,327588.0600,200210.3720
45,600499.SH,2019-03-13,6.1000,6.1000,5.7500,5.8000,6.1000,-0.3000,-4.9180,273074.7200,162175.4030
46,600499.SH,2019-03-14,5.8200,5.9500,5.4500,5.6100,5.8000,-0.1900,-3.2759,217476.2100,123296.0320
47,600499.SH,2019-03-15,5.6500,5.7400,5.5100,5.5700,5.6100,-0.0400,-0.7130,145417.4900,81738.6400
48,600499.SH,2019-03-18,5.6200,5.7500,5.5800,5.7200,5.5700,0.1500,2.6930,136021.8900,77292.9810
49,600499.SH,2019-03-19,5.7700,5.7900,5.6700,5.6900,5.7200,-0.0300,-0.5245,114691.4900,65614.8160
50,600499.SH,2019-03-20,5.7400,5.7400,5.4700,5.6900,5.6900,0.0000,0.0000,147250.2200,82412.3760
51,600499.SH,2019-03-21,5.6300,5.7100,5.5900,5.6400,5.6900,-0.0500,-0.8787,173492.5700,98248.4570
52,600499.SH,2019-03-22,5.6300,5.6500,5.4300,5.5900,5.6400,-0.0500,-0.8865,222741.2000,123536.0910
53,600499.SH,2019-03-25,5.5400,5.7400,5.4700,5.5000,5.5900,-0.0900,-1.6100,186046.0400,104226.0210
54,600499.SH,2019-03-26,5.5200,5.5600,5.1600,5.1800,5.5000,-0.3200,-5.8182,213324.0100,113811.0400
55,600499.SH,2019-03-27,5.2400,5.3500,5.1900,5.3100,5.1800,0.1300,2.5097,138704.3900,73117.4160
56,600499.SH,2019-03-28,5.3100,5.3400,5.1500,5.1600,5.3100,-0.1500,-2.8249,121365.0900,63523.9810
57,600499.SH,2019-03-29,5.1900,5.3900,5.0600,5.3900,5.1600,0.2300,4.4574,158327.1400,83618.6070
58,600499.SH,2019-04-01,5.4200,5.6200,5.4200,5.5400,5.3900,0.1500,2.7829,145879.5000,80856.5200
59,600499.SH,2019-04-02,5.6100,5.6400,5.5100,5.5300,5.5400,-0.0100,-0.1805,166984.7900,92930.5390
60,600499.SH,2019-04-03,5.5200,5.5900,5.4600,5.5800,5.5300,0.0500,0.9042,164717.9000,91177.2050
61,600499.SH,2019-04-04,5.5900,5.6700,5.5100,5.5700,5.5800,-0.0100,-0.1792,129432.5400,72095.0890
62,600499.SH,2019-04-08,5.5800,5.7200,5.4300,5.4800,5.5700,-0.0900,-1.6158,224226.5800,125208.3110
63,600499.SH,2019-04-09,5.5100,5.7200,5.4700,5.6500,5.4800,0.1700,3.1022,282608.2800,157535.5990
64,600499.SH,2019-04-10,5.6000,5.6000,5.4200,5.4600,5.6500,-0.1900,-3.3628,226013.6900,124225.1930
65,600499.SH,2019-04-11,5.5400,5.6900,5.4400,5.4700,5.4600,0.0100,0.1832,271081.0300,151032.2110
66,600499.SH,2019-04-12,5.4500,5.4600,5.2000,5.2500,5.4700,-0.2200,-4.0219,212836.2600,112468.0810
67,600499.SH,2019-04-15,5.2900,5.4100,5.2000,5.2100,5.2500,-0.0400,-0.7619,199311.2900,105856.7790
68,600499.SH,2019-04-16,5.2100,5.3000,5.1300,5.2800,5.2100,0.0700,1.3436,152625.7000,79871.8150
69,600499.SH,2019-04-17,5.3400,5.3900,5.2400,5.3600,5.2800,0.0800,1.5152,165952.9000,88208.9460
70,600499.SH,2019-04-18,5.3600,5.3900,5.2400,5.3500,5.3600,-0.0100,-0.1866,175479.5800,93105.6220
71,600499.SH,2019-04-19,5.3000,5.8700,5.2900,5.7200,5.3500,0.3700,6.9159,481066.3700,269587.4740
72,600499.SH,2019-04-22,5.6700,5.8800,5.5300,5.8800,5.7200,0.1600,2.7972,332334.0100,187663.4880
