,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603444.SH,2019-01-02,141.5795,144.7522,139.8233,143.5341,139.7477,3.7864,2.7095,9133.5200,138240.6330
1,603444.SH,2019-01-03,142.2972,144.4689,139.2189,140.2198,143.5341,-3.3143,-2.3091,9385.6700,140184.9990
2,603444.SH,2019-01-04,137.9914,143.9968,137.7554,143.2509,140.2198,3.0311,2.1617,10306.5100,154389.0790
3,603444.SH,2019-01-07,144.4595,146.3574,142.1083,144.7144,143.2509,1.4635,1.0216,11558.8800,176591.4560
4,603444.SH,2019-01-08,143.9968,146.0364,142.1178,142.8165,144.7144,-1.8979,-1.3115,9488.8500,144621.8950
5,603444.SH,2019-01-09,143.0620,147.2828,143.0620,144.2329,142.8165,1.4164,0.9918,9405.7000,144786.6750
6,603444.SH,2019-01-10,143.2414,146.5935,143.2414,145.4132,144.2329,1.1803,0.8183,6982.1600,107445.5800
7,603444.SH,2019-01-11,144.6672,149.7567,144.5917,149.3790,145.4132,3.9658,2.7273,9006.3400,141680.8800
8,603444.SH,2019-01-14,150.3232,153.5053,148.2459,149.1901,149.3790,-0.1889,-0.1265,6521.2300,104081.1890
9,603444.SH,2019-01-15,149.1901,149.9927,147.6605,149.5395,149.1901,0.3494,0.2342,4732.4800,74627.0550
10,603444.SH,2019-01-16,149.0107,155.6393,149.0107,153.9208,149.5395,4.3813,2.9299,9948.8100,162165.3640
11,603444.SH,2019-01-17,153.8924,154.4212,151.3902,151.7490,153.9208,-2.1718,-1.4110,4643.3700,75258.0210
12,603444.SH,2019-01-18,152.2211,153.9113,149.2468,152.1928,151.7490,0.4438,0.2925,6115.6300,97905.5600
13,603444.SH,2019-01-21,151.3997,153.3731,149.4073,151.4563,152.1928,-0.7365,-0.4839,5115.9400,82205.1740
14,603444.SH,2019-01-22,151.8434,154.3740,149.8511,151.4374,151.4563,-0.0189,-0.0125,5423.2000,87356.2380
15,603444.SH,2019-01-23,150.0211,151.7207,148.1326,150.6065,151.4374,-0.8309,-0.5487,4970.3100,78843.6020
16,603444.SH,2019-01-24,150.6820,151.7396,148.0570,150.6065,150.6065,0.0000,0.0000,5037.1700,80053.9540
17,603444.SH,2019-01-25,150.1344,151.8907,149.5773,149.9455,150.6065,-0.6610,-0.4389,4512.0900,72122.3380
