,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601799.SH,2019-01-02,45.9225,46.6456,45.0432,45.9225,46.4111,-0.4886,-1.0528,12293.6700,57408.8950
1,601799.SH,2019-01-03,46.0593,46.0593,43.8707,45.3461,45.9225,-0.5764,-1.2552,17945.3400,82567.7050
2,601799.SH,2019-01-04,44.4081,44.6621,43.1867,43.8609,45.3461,-1.4852,-3.2753,19105.3800,85644.2260
3,601799.SH,2019-01-07,44.1638,46.6846,43.9195,45.2386,43.8609,1.3777,3.1411,13943.5500,64357.4500
4,601799.SH,2019-01-08,45.1800,45.9909,44.3592,44.7305,45.2386,-0.5081,-1.1232,12168.6000,56231.6210
5,601799.SH,2019-01-09,45.3363,49.1860,45.3363,47.6910,44.7305,2.9605,6.6185,27354.3900,134094.6020
6,601799.SH,2019-01-10,47.6715,48.9319,46.9875,48.6583,47.6910,0.9673,2.0283,14103.8300,69762.3440
7,601799.SH,2019-01-11,48.6583,49.9676,48.1893,48.5899,48.6583,-0.0684,-0.1406,10414.2500,52245.0310
8,601799.SH,2019-01-14,49.2446,50.3291,48.9612,49.9774,48.5899,1.3875,2.8555,14672.8000,74930.4520
9,601799.SH,2019-01-15,48.9515,51.1987,48.9515,50.7981,49.9774,0.8207,1.6421,10428.2200,53667.8610
10,601799.SH,2019-01-16,51.1108,51.2964,50.2217,51.0033,50.7981,0.2052,0.4040,8867.9500,46122.3990
11,601799.SH,2019-01-17,50.0849,51.2671,49.7624,49.8895,51.0033,-1.1138,-2.1838,10271.3300,52645.5520
12,601799.SH,2019-01-18,50.3975,51.1010,50.0360,50.9154,49.8895,1.0259,2.0563,6577.2000,34131.5810
13,601799.SH,2019-01-21,50.9154,52.9282,50.9154,52.3908,50.9154,1.4754,2.8977,8094.8700,43074.7020
14,601799.SH,2019-01-22,52.8695,52.8695,50.2119,51.5309,52.3908,-0.8599,-1.6413,12116.1200,63020.7500
15,601799.SH,2019-01-23,50.7591,51.7654,50.5441,50.9545,51.5309,-0.5764,-1.1186,7922.6000,41432.9520
16,601799.SH,2019-01-24,51.3942,52.4787,50.8079,52.2247,50.9545,1.2702,2.4928,8943.6600,47441.4260
17,601799.SH,2019-01-25,52.0292,52.8011,51.3160,52.1367,52.2247,-0.0880,-0.1685,7476.0600,39950.3480
18,601799.SH,2019-01-28,52.0683,52.2735,50.6907,51.1987,52.1367,-0.9380,-1.7991,6194.7100,32607.0960
19,601799.SH,2019-01-29,51.1987,52.2344,50.6516,51.0913,51.1987,-0.1074,-0.2098,6684.2100,35089.2010
20,601799.SH,2019-01-30,51.1694,51.9804,50.7884,50.8568,51.0913,-0.2345,-0.4590,4191.1600,21986.4320
21,601799.SH,2019-01-31,50.8568,52.2735,50.3291,50.6809,50.8568,-0.1759,-0.3459,5316.1300,27763.3210
22,601799.SH,2019-02-01,51.3551,51.3551,50.1533,50.7591,50.6809,0.0782,0.1543,8003.7700,41534.5530
23,601799.SH,2019-02-11,50.8079,53.4655,50.8079,53.1333,50.7591,2.3742,4.6774,7243.5200,38794.2830
24,601799.SH,2019-02-12,53.0943,53.0943,51.0424,52.3712,53.1333,-0.7621,-1.4343,10135.5400,53827.8070
25,601799.SH,2019-02-13,51.8729,54.0909,50.7981,53.2017,52.3712,0.8305,1.5858,21981.4900,116105.3350
26,601799.SH,2019-02-14,52.2833,52.5764,51.2574,51.9511,53.2017,-1.2506,-2.3507,11771.7500,62470.9960
27,601799.SH,2019-02-15,51.8436,52.1074,51.2183,51.7654,51.9511,-0.1857,-0.3575,5654.1300,29891.7860
28,601799.SH,2019-02-18,51.7557,53.9834,51.6580,53.7391,51.7654,1.9737,3.8128,19445.0900,104462.5210
29,601799.SH,2019-02-19,53.5437,53.5535,52.1954,52.4005,53.7391,-1.3386,-2.4909,9204.2500,49566.6710
30,601799.SH,2019-02-20,52.2637,54.1690,51.9511,54.0323,52.4005,1.6318,3.1141,12483.7500,67895.5310
31,601799.SH,2019-02-21,54.0225,54.5794,53.0552,53.3483,54.0323,-0.6840,-1.2659,12050.3900,66280.1460
32,601799.SH,2019-02-22,53.3483,53.7684,52.9575,53.5242,53.3483,0.1759,0.3297,4940.2000,26955.3970
33,601799.SH,2019-02-25,53.6219,55.7617,53.6219,55.2731,53.5242,1.7489,3.2675,10837.0200,61123.3160
34,601799.SH,2019-02-26,55.1070,55.9473,53.9150,55.6933,55.2731,0.4202,0.7602,13889.7300,77564.6220
35,601799.SH,2019-02-27,54.8139,56.5433,54.7162,54.9116,55.6933,-0.7817,-1.4036,10680.0000,60674.1850
36,601799.SH,2019-02-28,54.8139,56.8071,54.0127,55.7519,54.9116,0.8403,1.5303,9213.0100,52290.9850
37,601799.SH,2019-03-01,55.8203,57.0123,55.0289,56.7583,55.7519,1.0064,1.8051,7960.5100,45730.2180
38,601799.SH,2019-03-04,57.4227,57.4520,56.0939,56.7192,56.7583,-0.0391,-0.0689,14602.2000,84575.4420
39,601799.SH,2019-03-05,56.2111,56.6508,54.9116,56.1330,56.7192,-0.5862,-1.0335,15883.0100,90310.5610
40,601799.SH,2019-03-06,55.6933,56.9439,55.4979,55.9571,56.1330,-0.1759,-0.3134,11558.9900,66504.5210
41,601799.SH,2019-03-07,55.9278,56.2991,53.9541,54.7651,55.9571,-1.1920,-2.1302,8102.4300,45679.4060
42,601799.SH,2019-03-08,54.5892,54.5892,52.8207,52.9672,54.7651,-1.7979,-3.2829,17443.2700,95453.1530
43,601799.SH,2019-03-11,52.8402,54.1397,51.9315,53.8173,52.9672,0.8501,1.6050,9660.1500,52647.9460
44,601799.SH,2019-03-12,54.6185,55.2634,54.2668,54.7064,53.8173,0.8891,1.6521,12390.8000,69466.8340
45,601799.SH,2019-03-13,55.1070,55.4002,54.2765,54.4231,54.7064,-0.2833,-0.5179,4633.8900,26040.0420
46,601799.SH,2019-03-14,54.1104,55.4979,53.7489,55.4979,54.4231,1.0748,1.9749,7432.4100,41563.5550
47,601799.SH,2019-03-15,55.5956,55.6835,54.7162,54.7357,55.4979,-0.7622,-1.3734,5928.7900,33325.4690
48,601799.SH,2019-03-18,54.7162,56.5726,53.7880,55.8692,54.7357,1.1335,2.0709,15393.1400,87080.7240
49,601799.SH,2019-03-19,56.1720,56.1720,54.8921,55.0093,55.8692,-0.8599,-1.5391,9479.9700,53614.7060
50,601799.SH,2019-03-20,55.2341,55.4783,53.5339,54.4719,55.0093,-0.5374,-0.9769,10877.4600,60632.0780
51,601799.SH,2019-03-21,54.4817,56.9439,53.9932,56.4945,54.4719,2.0226,3.7131,23316.1100,133881.5040
52,601799.SH,2019-03-22,56.5043,58.0969,55.9278,57.6181,56.4945,1.1236,1.9889,17096.1400,100232.8270
53,601799.SH,2019-03-25,56.9732,58.6245,56.7583,58.5463,57.6181,0.9282,1.6110,13054.0000,77775.1210
54,601799.SH,2019-03-26,58.3314,58.7808,56.9635,56.9732,58.5463,-1.5731,-2.6869,10424.8000,61757.5640
55,601799.SH,2019-03-27,57.7940,58.4975,56.6704,58.2728,56.9732,1.2996,2.2811,9431.0900,55823.0260
56,601799.SH,2019-03-28,57.1589,58.8102,57.1491,57.8331,58.2728,-0.4397,-0.7546,12112.8800,71817.5760
57,601799.SH,2019-03-29,57.8331,59.2987,57.1882,58.7222,57.8331,0.8891,1.5374,32994.2900,198176.5070
58,601799.SH,2019-04-01,58.7418,62.1322,58.7418,60.4809,58.7222,1.7587,2.9949,20480.5700,128171.9900
59,601799.SH,2019-04-02,61.5362,62.3374,60.1878,60.2953,60.4809,-0.1856,-0.3069,23638.6700,148822.2470
60,601799.SH,2019-04-03,59.9142,62.0443,59.6309,61.2138,60.2953,0.9185,1.5233,13068.9800,81292.5690
61,601799.SH,2019-04-04,61.4971,67.3400,61.2919,67.3400,61.2138,6.1262,10.0079,23731.1500,159560.2680
62,601799.SH,2019-04-08,68.3953,69.3137,65.3468,65.5617,67.3400,-1.7783,-2.6408,19249.7100,131694.0300
63,601799.SH,2019-04-09,65.4933,65.9428,63.9984,65.0732,65.5617,-0.4885,-0.7451,14957.4000,99316.5540
64,601799.SH,2019-04-10,65.0537,70.0563,63.9984,67.9067,65.0732,2.8335,4.3543,24707.6900,170879.0380
65,601799.SH,2019-04-11,67.8090,69.8609,65.3761,66.2457,67.9067,-1.6610,-2.4460,13739.6200,94890.8500
66,601799.SH,2019-04-12,66.4606,67.2228,64.9755,65.6008,66.2457,-0.6449,-0.9735,8078.6900,54182.3920
67,601799.SH,2019-04-15,66.4216,66.8612,63.8128,64.3697,65.6008,-1.2311,-1.8767,13951.6200,93153.1030
68,601799.SH,2019-04-16,63.5099,64.6140,62.1420,64.3502,64.3697,-0.0195,-0.0303,11324.8500,73789.7670
69,601799.SH,2019-04-17,64.2818,67.5159,64.1548,66.4411,64.3502,2.0909,3.2493,14404.0000,97804.1980
70,601799.SH,2019-04-18,66.4216,68.2780,65.5422,65.7083,66.4411,-0.7328,-1.1029,5793.2400,39747.6420
71,601799.SH,2019-04-19,67.6331,72.2840,67.6331,72.2840,65.7083,6.5757,10.0074,30512.7800,224924.0420
72,601799.SH,2019-04-22,71.2190,72.7921,70.0563,72.2742,72.2840,-0.0098,-0.0136,16116.8800,118136.3580
73,601799.SH,2019-04-23,71.2483,73.0852,70.7989,70.7989,72.2742,-1.4753,-2.0413,11135.5700,81955.3180
74,601799.SH,2019-04-24,71.2092,72.0300,69.3723,70.3494,70.7989,-0.4495,-0.6349,11633.0000,84314.8840
75,601799.SH,2019-04-25,70.9943,71.8052,69.8609,69.9781,70.3494,-0.3713,-0.5278,14300.3300,103584.3140
76,601799.SH,2019-04-26,69.9781,72.1863,69.4994,69.9977,69.9781,0.0196,0.0280,16030.8200,116209.2040
77,601799.SH,2019-04-29,71.6196,72.2547,70.4471,71.3167,69.9977,1.3190,1.8843,16353.5600,119682.7130
78,601799.SH,2019-04-30,70.3494,75.6549,69.8902,73.0266,71.3167,1.7099,2.3976,15009.7800,112422.9760
79,601799.SH,2019-05-06,71.1995,75.3423,66.2457,70.5448,73.0266,-2.4818,-3.3985,24173.8500,169311.3790
80,601799.SH,2019-05-07,70.1442,71.1311,68.7079,68.9033,70.5448,-1.6415,-2.3269,15364.0500,109928.1850
81,601799.SH,2019-05-08,68.3703,69.3814,66.6157,67.2005,68.9254,-1.7249,-2.5026,12714.1900,87573.5200
82,601799.SH,2019-05-09,65.6243,68.8064,65.6243,66.9130,67.2005,-0.2875,-0.4278,15425.9200,105052.1440
83,601799.SH,2019-05-10,67.7953,70.3529,67.4087,69.5103,66.9130,2.5973,3.8816,9230.4500,64153.2060
84,601799.SH,2019-05-13,69.5103,70.8783,68.5487,69.2129,69.5103,-0.2974,-0.4279,8520.5000,59720.2850
85,601799.SH,2019-05-14,69.3913,69.3913,68.0630,68.9155,69.2129,-0.2974,-0.4297,6822.6000,47232.2790
86,601799.SH,2019-05-15,68.4000,71.9687,67.9043,71.9290,68.9155,3.0135,4.3727,11326.3800,79793.9700
87,601799.SH,2019-05-16,71.2649,71.8894,70.3826,71.4929,71.9290,-0.4361,-0.6063,10054.0600,72086.3600
88,601799.SH,2019-05-17,70.4817,71.4730,68.4000,69.7184,71.4929,-1.7745,-2.4821,8279.9900,57919.0860
89,601799.SH,2019-05-20,67.9242,69.5896,64.4348,68.4991,69.7184,-1.2193,-1.7489,14492.1800,98818.1050
90,601799.SH,2019-05-21,68.4297,71.5623,67.9043,71.2550,68.4991,2.7559,4.0233,10940.4600,78082.5100
91,601799.SH,2019-05-22,71.0567,72.6527,70.5610,72.2661,71.2550,1.0111,1.4190,7808.9000,56418.2660
92,601799.SH,2019-05-23,72.8708,72.8708,69.6887,71.3739,72.2661,-0.8922,-1.2346,10212.8500,73270.0170
93,601799.SH,2019-05-24,71.1657,71.7308,69.4111,70.1744,71.3739,-1.1995,-1.6806,8157.6000,58159.6250
94,601799.SH,2019-05-27,71.1955,71.2748,69.0443,70.0059,70.1744,-0.1685,-0.2401,8661.6200,61093.1170
95,601799.SH,2019-05-28,69.7878,72.0480,69.0443,70.7791,70.0059,0.7732,1.1045,8770.7400,62506.4130
96,601799.SH,2019-05-29,69.9068,73.8125,69.9068,72.5536,70.7791,1.7745,2.5071,8231.7700,59885.3240
97,601799.SH,2019-05-30,73.8522,75.5275,72.5536,74.1496,72.5536,1.5960,2.1998,12565.5400,93873.2460
98,601799.SH,2019-05-31,74.6155,76.6576,73.4358,74.3478,74.1496,0.1982,0.2673,8205.9900,62169.0750
99,601799.SH,2019-06-03,74.5560,75.7158,70.7296,72.2363,74.3478,-2.1115,-2.8400,14074.7600,103299.7470
100,601799.SH,2019-06-04,72.5734,72.5734,70.3826,71.3739,72.2363,-0.8624,-1.1939,8417.5300,60274.3050
101,601799.SH,2019-06-05,71.3937,71.7506,68.3405,71.3937,71.3739,0.0198,0.0277,13717.3600,96077.3850
102,601799.SH,2019-06-06,70.0654,70.0654,67.8052,68.8758,71.3937,-2.5179,-3.5268,16527.2300,114295.0090
103,601799.SH,2019-06-10,69.3913,72.1670,67.0419,71.2351,68.8758,2.3593,3.4254,14484.0300,103155.9760
104,601799.SH,2019-06-11,71.2351,72.6923,70.3826,71.3442,71.2351,0.1091,0.1532,10724.7900,77639.3570
105,601799.SH,2019-06-12,71.7605,71.8200,69.9464,70.7692,71.3442,-0.5750,-0.8060,5713.0100,40748.4470
106,601799.SH,2019-06-13,70.5809,72.0579,69.8870,70.1348,70.7692,-0.6344,-0.8964,11802.0200,84146.3550
107,601799.SH,2019-06-14,70.5511,70.9873,68.0729,70.1447,70.1348,0.0099,0.0141,12972.0000,90386.4490
