,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300433.SZ,2019-01-02,6.4409,6.4508,6.2927,6.3125,6.4310,-0.1185,-1.8426,148632.5600,95423.3180
1,300433.SZ,2019-01-03,6.2729,6.4014,6.2334,6.2334,6.3125,-0.0791,-1.2531,134977.4500,86122.7310
2,300433.SZ,2019-01-04,6.0754,6.3816,5.9963,6.3421,6.2334,0.1087,1.7438,249807.2000,157524.0460
3,300433.SZ,2019-01-07,6.3816,6.4804,6.3223,6.4409,6.3421,0.0988,1.5578,184241.0700,119606.4160
4,300433.SZ,2019-01-08,6.4211,6.6187,6.4014,6.5100,6.4409,0.0691,1.0728,185774.9800,122293.7150
5,300433.SZ,2019-01-09,6.5100,6.6088,6.3816,6.4014,6.5100,-0.1086,-1.6682,243037.1300,160343.0150
6,300433.SZ,2019-01-10,6.4508,6.5891,6.4112,6.5199,6.4014,0.1185,1.8512,229420.3000,151472.1340
7,300433.SZ,2019-01-11,6.5298,6.5989,6.4606,6.5792,6.5199,0.0593,0.9095,146812.9700,97118.4580
8,300433.SZ,2019-01-14,6.5298,6.6780,6.4705,6.6187,6.5792,0.0395,0.6004,202989.5300,134989.1960
9,300433.SZ,2019-01-15,6.5594,6.5989,6.4705,6.5693,6.6187,-0.0494,-0.7464,152859.9500,101108.4430
10,300433.SZ,2019-01-16,6.5693,6.5891,6.4606,6.5002,6.5693,-0.0691,-1.0519,130057.5400,85836.2320
11,300433.SZ,2019-01-17,6.5199,6.5594,6.3915,6.4014,6.5002,-0.0988,-1.5200,112617.0600,73968.8270
12,300433.SZ,2019-01-18,6.4014,6.5199,6.2631,6.5100,6.4014,0.1086,1.6965,174839.9300,113238.2690
13,300433.SZ,2019-01-21,6.5002,6.6385,6.4211,6.5792,6.5100,0.0692,1.0630,184361.8100,122378.9110
14,300433.SZ,2019-01-22,6.6385,6.6582,6.3816,6.3915,6.5792,-0.1877,-2.8529,155947.2900,102641.4330
15,300433.SZ,2019-01-23,6.4211,6.4705,6.2828,6.3125,6.3915,-0.0790,-1.2360,139527.8000,89667.7170
16,300433.SZ,2019-01-24,6.3619,6.4409,6.2433,6.3421,6.3125,0.0296,0.4689,146872.8800,94717.1700
17,300433.SZ,2019-01-25,6.3915,6.6088,6.3026,6.4804,6.3421,0.1383,2.1807,211112.0900,137824.4670
18,300433.SZ,2019-01-28,6.4804,6.6187,6.4705,6.5298,6.4804,0.0494,0.7623,215887.5500,143181.0880
19,300433.SZ,2019-01-29,6.5298,6.5298,6.1050,6.1840,6.5298,-0.3458,-5.2957,241017.2000,152020.6700
20,300433.SZ,2019-01-30,6.1346,6.2433,6.0359,6.0556,6.1840,-0.1284,-2.0763,129187.6900,80183.2070
21,300433.SZ,2019-01-31,5.9272,6.0062,5.7593,5.7593,6.0556,-0.2963,-4.8930,223234.4700,132500.2170
22,300433.SZ,2019-02-01,5.7988,6.0062,5.7790,6.0062,5.7593,0.2469,4.2870,174154.1900,104393.4440
23,300433.SZ,2019-02-11,6.0655,6.6088,6.0359,6.6088,6.0062,0.6026,10.0330,324230.6900,209805.4020
24,300433.SZ,2019-02-12,6.7965,7.2015,6.7175,7.0336,6.6088,0.4248,6.4278,743935.9200,520377.8190
25,300433.SZ,2019-02-13,6.9645,7.3794,6.9249,7.3398,7.0336,0.3062,4.3534,693726.7100,507216.6200
26,300433.SZ,2019-02-14,7.2904,7.3003,7.0336,7.1620,7.3398,-0.1778,-2.4224,529029.4400,383484.6040
27,300433.SZ,2019-02-15,7.1818,7.2411,7.0929,7.1818,7.1620,0.0198,0.2765,389759.7600,283003.0130
28,300433.SZ,2019-02-18,7.2608,7.9029,7.1126,7.9029,7.1818,0.7211,10.0407,936825.9100,718795.2580
29,300433.SZ,2019-02-19,7.9721,8.0807,7.5868,7.7251,7.9029,-0.1778,-2.2498,767912.9400,606933.3920
30,300433.SZ,2019-02-20,7.6560,7.8832,7.5572,7.8239,7.7251,0.0988,1.2789,465991.7300,363977.4110
31,300433.SZ,2019-02-21,7.7251,8.1598,7.6066,7.7547,7.8239,-0.0692,-0.8845,731927.1500,586610.7450
